dForagingMean,dSurvTransitionBroodingForaging,dSurvTransitionForagingBrooding,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
0.5,0.95,0.95,142,24.0094,21,21,-1,-1,1,-1,1,1,6,3,2,3,0,1,-1,-4.9895,1,0,1,-0.201721,-0.0151705,-0.0913371,-0.127325,-0.0359044
0.5,0.95,0.95,143,24.1073,2,2,-1,-1,1,-1,0,1,6,4,1,2,0,1,-1,-4.92898,0,2,1,-0.265861,-0.113134,-0.172123,0.142606,-0.0359044
0.5,0.95,0.95,144,24.2666,9,9,-1,-1,1,-1,0,0,6,2,2,4,0,1,-1,-5.01144,2,2,1,-0.103734,0.0147373,0.00374913,-0.0543351,0.0610561
0.5,0.95,0.95,145,24.2876,7,7,-1,-1,1,-1,0,1,6,3,1,3,0,1,-1,-4.88473,1,3,1,-0.165646,-0.197091,0.210492,-0.0260789,-0.091142
0.5,0.95,0.95,146,24.2925,10,10,-1,-1,1,-1,0,0,6,2,1,4,0,1,-1,-5.00623,1,3,1,-0.0856544,0.00598182,0.0618238,-0.0781591,0.164245
0.5,0.95,0.95,147,24.3159,5,5,-1,-1,1,-1,0,1,6,2,3,4,0,1,-1,-4.99697,4,1,1,-0.103734,0.0547769,-0.0976316,-0.11719,0.0368119
0.5,0.95,0.95,148,24.3789,15,15,-1,-1,1,-1,1,0,6,4,0,2,0,1,-1,-5.00208,0,1,1,-0.220891,-0.120814,-0.0185401,-0.0487804,-0.140814
0.5,0.95,0.95,149,24.4541,1,1,-1,-1,1,-1,0,1,6,4,1,2,0,1,-1,-5.09668,1,1,1,-0.265861,-0.113134,0.0605632,-0.107758,-0.0359044
0.5,0.95,0.95,150,24.4628,13,13,-1,-1,1,-1,0,0,6,4,1,2,0,1,-1,-4.91881,1,1,1,-0.281983,-0.0883619,-0.146671,0.144416,-0.000331521
0.5,0.95,0.95,151,24.4641,0,0,-1,-1,1,-1,0,1,6,3,1,3,0,1,-1,-5.00105,0,3,1,-0.265184,0.113234,-0.0770194,0.0466634,0.0240752
0.5,0.95,0.95,152,24.4755,18,18,-1,-1,1,-1,0,1,6,2,2,4,0,1,-1,-5.03562,2,3,1,-0.184453,0.14582,0.131515,-0.0179544,-0.170817
0.5,0.95,0.95,153,24.4985,22,22,-1,-1,1,-1,0,0,6,2,1,4,0,1,-1,-4.89545,1,2,1,-0.330036,-0.194043,-0.0185401,0.0572065,-0.0964895
0.5,0.95,0.95,154,24.5775,23,23,-1,-1,1,-1,1,1,6,4,1,2,0,1,-1,-5.14737,0,1,1,-0.156947,-0.178153,0.0961511,0.0621391,-0.0393992
0.5,0.95,0.95,155,24.5973,16,16,-1,-1,1,-1,1,0,6,2,1,4,0,1,-1,-5.07549,0,3,1,-0.131184,-0.148438,0.0865283,-0.0173405,-0.028711
0.5,0.95,0.95,156,24.612,14,14,-1,-1,1,-1,1,0,6,4,1,2,0,1,-1,-5.02042,0,0,1,-0.158872,0.0119639,-0.181519,-0.0151555,0.0544565
0.5,0.95,0.95,157,24.6594,12,12,-1,-1,1,-1,1,0,6,4,1,2,0,1,-1,-5.04689,1,1,1,-0.126216,0.0722576,0.0277028,-0.0335855,-0.02319
0.5,0.95,0.95,158,24.695,19,19,-1,-1,1,-1,0,1,6,2,2,4,0,1,-1,-5.03562,3,2,1,-0.281983,0.00598182,-0.0716329,0.144416,-0.000331521
0.5,0.95,0.95,159,24.7373,6,6,-1,-1,1,-1,0,1,6,2,3,4,0,1,-1,-5.11307,2,2,1,-0.265184,-0.0907317,-0.127861,0.0376117,0.0690592
0.5,0.95,0.95,160,24.841,8,8,-1,-1,1,-1,0,1,6,2,2,4,0,1,-1,-4.87925,2,3,1,-0.197446,-0.0769901,0.00101381,0.0409821,0.00455191
0.5,0.95,0.95,161,24.9414,17,17,-1,-1,1,-1,0,1,6,1,2,5,0,1,-1,-5.01546,3,3,1,0.0542201,0.000794876,0.0618238,-0.0637461,0.164245
0.5,0.95,0.95,162,24.9478,24,24,-1,-1,1,-1,0,0,6,3,0,3,0,1,-1,-5.07833,0,4,1,-0.0740519,0.00352305,0.0222461,0.0733456,-0.0874632
0.5,0.95,0.95,163,24.9518,3,3,-1,-1,1,-1,1,1,6,5,1,1,0,1,-1,-5.0183,0,0,1,-0.1537,-0.157355,-0.181519,0.0582,0.254649
0.5,0.95,0.95,164,28.0094,21,21,-1,-1,1,-1,1,1,7,4,2,3,0,1,-1,-4.9895,0,0,1,-0.201721,-0.0151705,-0.0913371,-0.127325,-0.0359044
0.5,0.95,0.95,165,28.1073,2,2,-1,-1,1,-1,1,0,7,4,1,3,0,1,-1,-4.92898,0,2,1,-0.265861,-0.113134,-0.172123,0.142606,-0.0359044
0.5,0.95,0.95,166,28.2666,9,9,-1,-1,1,-1,0,1,7,2,2,5,0,1,-1,-5.01144,3,2,1,-0.103734,0.0147373,0.00374913,-0.0543351,0.0610561
0.5,0.95,0.95,167,28.2876,7,7,-1,-1,1,-1,1,1,7,3,1,4,0,1,-1,-4.88473,1,2,1,-0.165646,-0.197091,0.210492,-0.0260789,-0.091142
0.5,0.95,0.95,168,28.2925,10,10,-1,-1,1,-1,0,0,7,2,1,5,0,1,-1,-5.00623,1,4,1,-0.0856544,0.00598182,0.0618238,-0.0781591,0.164245
0.5,0.95,0.95,169,28.3159,5,5,-1,-1,1,-1,1,0,7,2,4,5,0,1,-1,-4.99697,4,1,1,-0.103734,0.0547769,-0.0976316,-0.11719,0.0368119
0.5,0.95,0.95,170,28.3789,15,15,-1,-1,1,-1,0,0,7,5,0,2,0,1,-1,-5.00208,1,1,1,-0.220891,-0.120814,-0.0185401,-0.0487804,-0.140814
0.5,0.95,0.95,171,28.4541,1,1,-1,-1,1,-1,1,1,7,4,1,3,0,1,-1,-5.09668,1,1,1,-0.265861,-0.113134,0.0605632,-0.107758,-0.0359044
0.5,0.95,0.95,172,28.4628,13,13,-1,-1,1,-1,0,1,7,4,2,3,0,1,-1,-4.91881,2,1,1,-0.281983,-0.0883619,-0.146671,0.144416,-0.000331521
0.5,0.95,0.95,173,28.4641,0,0,-1,-1,1,-1,1,1,7,3,1,4,0,1,-1,-5.00105,0,3,1,-0.265184,0.113234,-0.0770194,0.0466634,0.0240752
0.5,0.95,0.95,174,28.4755,18,18,-1,-1,1,-1,1,1,7,2,2,5,0,1,-1,-5.03562,2,3,1,-0.184453,0.14582,0.131515,-0.0179544,-0.170817
0.5,0.95,0.95,175,28.4985,22,22,-1,-1,1,-1,0,0,7,2,2,5,0,1,-1,-4.89545,1,3,1,-0.330036,-0.194043,-0.0185401,0.0572065,-0.0964895
0.5,0.95,0.95,176,28.5775,23,23,-1,-1,1,-1,1,1,7,5,1,2,0,1,-1,-5.14737,0,0,1,-0.156947,-0.178153,0.0961511,0.0621391,-0.0393992
0.5,0.95,0.95,177,28.5973,16,16,-1,-1,1,-1,0,1,7,3,1,4,0,1,-1,-5.07549,0,4,1,-0.131184,-0.148438,0.0865283,-0.0173405,-0.028711
0.5,0.95,0.95,178,28.612,14,14,-1,-1,1,-1,0,1,7,5,1,2,0,1,-1,-5.02042,1,0,1,-0.158872,0.0119639,-0.181519,-0.0151555,0.0544565
0.5,0.95,0.95,179,28.6594,12,12,-1,-1,1,-1,0,0,7,5,1,2,0,1,-1,-5.04689,2,1,1,-0.126216,0.0722576,0.0277028,-0.0335855,-0.02319
0.5,0.95,0.95,180,28.695,19,19,-1,-1,1,-1,1,1,7,2,3,5,0,1,-1,-5.03562,2,1,1,-0.281983,0.00598182,-0.0716329,0.144416,-0.000331521
0.5,0.95,0.95,181,28.7373,6,6,-1,-1,1,-1,1,1,7,2,3,5,0,1,-1,-5.11307,1,2,1,-0.265184,-0.0907317,-0.127861,0.0376117,0.0690592
0.5,0.95,0.95,182,28.841,8,8,-1,-1,1,-1,1,0,7,2,2,5,0,1,-1,-4.87925,2,3,1,-0.197446,-0.0769901,0.00101381,0.0409821,0.00455191
0.5,0.95,0.95,183,28.9414,17,17,-1,-1,1,-1,1,1,7,1,3,6,0,1,-1,-5.01546,3,2,1,0.0542201,0.000794876,0.0618238,-0.0637461,0.164245
0.5,0.95,0.95,184,28.9478,24,24,-1,-1,1,-1,0,0,7,3,0,4,0,1,-1,-5.07833,0,5,1,-0.0740519,0.00352305,0.0222461,0.0733456,-0.0874632
0.5,0.95,0.95,185,28.9518,3,3,-1,-1,1,-1,1,1,7,6,1,1,0,1,-1,-5.0183,0,0,1,-0.1537,-0.157355,-0.181519,0.0582,0.254649
0.5,0.95,0.95,186,32.0094,21,21,-1,-1,1,-1,1,1,8,5,2,3,0,1,-1,-4.9895,0,0,1,-0.201721,-0.0151705,-0.0913371,-0.127325,-0.0359044
0.5,0.95,0.95,187,32.1073,2,2,-1,-1,1,-1,0,1,8,5,1,3,0,1,-1,-4.92898,1,2,1,-0.265861,-0.113134,-0.172123,0.142606,-0.0359044
0.5,0.95,0.95,188,32.2666,9,9,-1,-1,1,-1,1,0,8,2,3,6,0,1,-1,-5.01144,3,2,1,-0.103734,0.0147373,0.00374913,-0.0543351,0.0610561
0.5,0.95,0.95,189,32.2876,7,7,-1,-1,1,-1,1,1,8,4,1,4,0,1,-1,-4.88473,1,1,1,-0.165646,-0.197091,0.210492,-0.0260789,-0.091142
0.5,0.95,0.95,190,32.2925,10,10,-1,-1,1,-1,0,0,8,2,1,6,0,1,-1,-5.00623,1,5,1,-0.0856544,0.00598182,0.0618238,-0.0781591,0.164245
0.5,0.95,0.95,191,32.3159,5,5,-1,-1,1,-1,0,0,8,3,4,5,0,1,-1,-4.99697,4,2,1,-0.103734,0.0547769,-0.0976316,-0.11719,0.0368119
0.5,0.95,0.95,192,32.3789,15,15,-1,-1,1,-1,0,0,8,5,1,3,0,1,-1,-5.00208,1,2,1,-0.220891,-0.120814,-0.0185401,-0.0487804,-0.140814
0.5,0.95,0.95,193,32.4541,1,1,-1,-1,1,-1,1,1,8,5,1,3,0,1,-1,-5.09668,1,1,1,-0.265861,-0.113134,0.0605632,-0.107758,-0.0359044
0.5,0.95,0.95,194,32.4628,13,13,-1,-1,1,-1,1,0,8,4,3,4,0,1,-1,-4.91881,1,1,1,-0.281983,-0.0883619,-0.146671,0.144416,-0.000331521
0.5,0.95,0.95,195,32.4641,0,0,-1,-1,1,-1,1,1,8,4,1,4,0,1,-1,-5.00105,0,3,1,-0.265184,0.113234,-0.0770194,0.0466634,0.0240752
0.5,0.95,0.95,196,32.4755,18,18,-1,-1,1,-1,1,0,8,3,2,5,0,1,-1,-5.03562,2,3,1,-0.184453,0.14582,0.131515,-0.0179544,-0.170817
0.5,0.95,0.95,197,32.4985,22,22,-1,-1,1,-1,0,1,8,2,2,6,0,1,-1,-4.89545,1,4,1,-0.330036,-0.194043,-0.0185401,0.0572065,-0.0964895
0.5,0.95,0.95,198,32.5775,23,23,-1,-1,1,-1,1,0,8,6,1,2,0,1,-1,-5.14737,0,0,1,-0.156947,-0.178153,0.0961511,0.0621391,-0.0393992
0.5,0.95,0.95,199,32.5973,16,16,-1,-1,1,-1,1,0,8,3,1,5,0,1,-1,-5.07549,0,4,1,-0.131184,-0.148438,0.0865283,-0.0173405,-0.028711
0.5,0.95,0.95,200,32.612,14,14,-1,-1,1,-1,1,1,8,5,2,3,0,1,-1,-5.02042,1,0,1,-0.158872,0.0119639,-0.181519,-0.0151555,0.0544565
0.5,0.95,0.95,201,32.6594,12,12,-1,-1,1,-1,0,1,8,5,2,3,0,1,-1,-5.04689,3,1,1,-0.126216,0.0722576,0.0277028,-0.0335855,-0.02319
0.5,0.95,0.95,202,32.695,19,19,-1,-1,1,-1,1,0,8,3,3,5,0,1,-1,-5.03562,1,0,1,-0.281983,0.00598182,-0.0716329,0.144416,-0.000331521
0.5,0.95,0.95,203,32.7373,6,6,-1,-1,1,-1,1,1,8,3,3,5,0,1,-1,-5.11307,1,2,1,-0.265184,-0.0907317,-0.127861,0.0376117,0.0690592
0.5,0.95,0.95,204,32.841,8,8,-1,-1,1,-1,0,1,8,3,2,5,0,1,-1,-4.87925,2,4,1,-0.197446,-0.0769901,0.00101381,0.0409821,0.00455191
0.5,0.95,0.95,205,32.9414,17,17,-1,-1,1,-1,1,0,8,2,3,6,0,1,-1,-5.01546,3,2,1,0.0542201,0.000794876,0.0618238,-0.0637461,0.164245
0.5,0.95,0.95,206,32.9478,24,24,-1,-1,1,-1,0,0,8,3,0,5,0,1,-1,-5.07833,1,5,1,-0.0740519,0.00352305,0.0222461,0.0733456,-0.0874632
0.5,0.95,0.95,207,32.9518,3,3,-1,-1,1,-1,1,1,8,7,1,1,0,1,-1,-5.0183,0,0,1,-0.1537,-0.157355,-0.181519,0.0582,0.254649
0.5,0.95,0.95,208,34.1073,2,2,-1,-1,1,-1,1,1,9,5,2,4,0,0,34.1073,-4.92898,1,2,0,-0.265861,-0.113134,-0.172123,0.142606,-0.0359044
0.5,0.95,0.95,209,36.0094,21,21,-1,-1,1,-1,1,0,9,6,2,3,0,1,-1,-4.9895,0,0,1,-0.201721,-0.0151705,-0.0913371,-0.127325,-0.0359044
0.5,0.95,0.95,210,36.2666,9,9,-1,-1,1,-1,0,1,9,3,3,6,0,1,-1,-5.01144,3,3,1,-0.103734,0.0147373,0.00374913,-0.0543351,0.0610561
0.5,0.95,0.95,211,36.2876,7,7,-1,-1,1,-1,1,1,9,5,1,4,0,1,-1,-4.88473,1,1,1,-0.165646,-0.197091,0.210492,-0.0260789,-0.091142
0.5,0.95,0.95,212,36.2925,10,10,-1,-1,1,-1,0,0,9,2,1,7,0,1,-1,-5.00623,1,6,1,-0.0856544,0.00598182,0.0618238,-0.0781591,0.164245
0.5,0.95,0.95,213,36.3159,5,5,-1,-1,1,-1,0,0,9,3,4,6,0,1,-1,-4.99697,5,2,1,-0.103734,0.0547769,-0.0976316,-0.11719,0.0368119
0.5,0.95,0.95,214,36.3789,15,15,-1,-1,1,-1,0,0,9,5,1,4,0,1,-1,-5.00208,1,3,1,-0.220891,-0.120814,-0.0185401,-0.0487804,-0.140814
0.5,0.95,0.95,215,36.4541,1,1,-1,-1,1,-1,1,1,9,6,1,3,0,1,-1,-5.09668,1,1,1,-0.265861,-0.113134,0.0605632,-0.107758,-0.0359044
0.5,0.95,0.95,216,36.4628,13,13,-1,-1,1,-1,0,1,9,5,3,4,0,1,-1,-4.91881,2,1,1,-0.281983,-0.0883619,-0.146671,0.144416,-0.000331521
0.5,0.95,0.95,217,36.4641,0,0,-1,-1,1,-1,1,1,9,5,1,4,0,1,-1,-5.00105,0,3,1,-0.265184,0.113234,-0.0770194,0.0466634,0.0240752
0.5,0.95,0.95,218,36.4755,18,18,-1,-1,1,-1,0,1,9,4,2,5,0,1,-1,-5.03562,3,3,1,-0.184453,0.14582,0.131515,-0.0179544,-0.170817
0.5,0.95,0.95,219,36.4985,22,22,-1,-1,1,-1,1,1,9,2,2,7,0,1,-1,-4.89545,1,4,1,-0.330036,-0.194043,-0.0185401,0.0572065,-0.0964895
0.5,0.95,0.95,220,36.5775,23,23,-1,-1,1,-1,0,1,9,7,1,2,0,1,-1,-5.14737,1,0,1,-0.156947,-0.178153,0.0961511,0.0621391,-0.0393992
0.5,0.95,0.95,221,36.5973,16,16,-1,-1,1,-1,0,1,9,4,1,5,0,1,-1,-5.07549,1,4,1,-0.131184,-0.148438,0.0865283,-0.0173405,-0.028711
0.5,0.95,0.95,222,36.612,14,14,-1,-1,1,-1,1,1,9,6,2,3,0,1,-1,-5.02042,1,0,1,-0.158872,0.0119639,-0.181519,-0.0151555,0.0544565
0.5,0.95,0.95,223,36.6594,12,12,-1,-1,1,-1,1,1,9,5,3,4,0,1,-1,-5.04689,3,0,1,-0.126216,0.0722576,0.0277028,-0.0335855,-0.02319
0.5,0.95,0.95,224,36.695,19,19,-1,-1,1,-1,0,1,9,4,3,5,0,1,-1,-5.03562,2,0,1,-0.281983,0.00598182,-0.0716329,0.144416,-0.000331521
0.5,0.95,0.95,225,36.7373,6,6,-1,-1,1,-1,1,1,9,4,3,5,0,1,-1,-5.11307,1,1,1,-0.265184,-0.0907317,-0.127861,0.0376117,0.0690592
0.5,0.95,0.95,226,36.841,8,8,-1,-1,1,-1,1,0,9,3,2,6,0,1,-1,-4.87925,2,4,1,-0.197446,-0.0769901,0.00101381,0.0409821,0.00455191
0.5,0.95,0.95,227,36.9414,17,17,-1,-1,1,-1,0,1,9,3,3,6,0,1,-1,-5.01546,4,2,1,0.0542201,0.000794876,0.0618238,-0.0637461,0.164245
0.5,0.95,0.95,228,36.9478,24,24,-1,-1,1,-1,0,1,9,3,1,6,0,1,-1,-5.07833,2,5,1,-0.0740519,0.00352305,0.0222461,0.0733456,-0.0874632
0.5,0.95,0.95,229,36.9518,3,3,-1,-1,1,-1,1,1,9,8,1,1,0,1,-1,-5.0183,0,0,1,-0.1537,-0.157355,-0.181519,0.0582,0.254649
0.5,0.95,0.95,230,38.695,19,19,-1,-1,1,-1,1,1,10,4,4,6,0,0,38.695,-5.03562,2,0,0,-0.281983,0.00598182,-0.0716329,0.144416,-0.000331521
0.5,0.95,0.95,231,40.0094,21,21,-1,-1,1,-1,0,0,10,7,2,3,0,1,-1,-4.9895,1,0,1,-0.201721,-0.0151705,-0.0913371,-0.127325,-0.0359044
0.5,0.95,0.95,232,40.2666,9,9,-1,-1,1,-1,1,0,10,3,3,7,0,1,-1,-5.01144,2,3,1,-0.103734,0.0147373,0.00374913,-0.0543351,0.0610561
0.5,0.95,0.95,233,40.2876,7,7,-1,-1,1,-1,1,1,10,6,1,4,0,1,-1,-4.88473,1,1,1,-0.165646,-0.197091,0.210492,-0.0260789,-0.091142
0.5,0.95,0.95,234,40.2925,10,10,-1,-1,1,-1,0,1,10,2,1,8,0,1,-1,-5.00623,2,6,1,-0.0856544,0.00598182,0.0618238,-0.0781591,0.164245
0.5,0.95,0.95,235,40.3159,5,5,-1,-1,1,-1,0,1,10,3,5,7,0,1,-1,-4.99697,6,2,1,-0.103734,0.0547769,-0.0976316,-0.11719,0.0368119
0.5,0.95,0.95,236,40.3789,15,15,-1,-1,1,-1,0,1,10,5,1,5,0,1,-1,-5.00208,1,4,1,-0.220891,-0.120814,-0.0185401,-0.0487804,-0.140814
0.5,0.95,0.95,237,40.4541,1,1,-1,-1,1,-1,1,0,10,7,1,3,0,1,-1,-5.09668,1,1,1,-0.265861,-0.113134,0.0605632,-0.107758,-0.0359044
0.5,0.95,0.95,238,40.4628,13,13,-1,-1,1,-1,1,1,10,5,4,5,0,1,-1,-4.91881,2,1,1,-0.281983,-0.0883619,-0.146671,0.144416,-0.000331521
0.5,0.95,0.95,239,40.4641,0,0,-1,-1,1,-1,1,0,10,6,1,4,0,1,-1,-5.00105,0,2,1,-0.265184,0.113234,-0.0770194,0.0466634,0.0240752
0.5,0.95,0.95,240,40.4755,18,18,-1,-1,1,-1,1,0,10,4,3,6,0,1,-1,-5.03562,3,3,1,-0.184453,0.14582,0.131515,-0.0179544,-0.170817
0.5,0.95,0.95,241,40.4985,22,22,-1,-1,1,-1,1,1,10,3,2,7,0,1,-1,-4.89545,1,3,1,-0.330036,-0.194043,-0.0185401,0.0572065,-0.0964895
0.5,0.95,0.95,242,40.5775,23,23,-1,-1,1,-1,1,0,10,7,2,3,0,1,-1,-5.14737,1,0,1,-0.156947,-0.178153,0.0961511,0.0621391,-0.0393992
0.5,0.95,0.95,243,40.5973,16,16,-1,-1,1,-1,1,1,10,4,2,6,0,1,-1,-5.07549,1,3,1,-0.131184,-0.148438,0.0865283,-0.0173405,-0.028711
0.5,0.95,0.95,244,40.612,14,14,-1,-1,1,-1,1,0,10,7,2,3,0,1,-1,-5.02042,0,0,1,-0.158872,0.0119639,-0.181519,-0.0151555,0.0544565
0.5,0.95,0.95,245,40.6594,12,12,-1,-1,1,-1,1,1,10,6,3,4,0,1,-1,-5.04689,2,0,1,-0.126216,0.0722576,0.0277028,-0.0335855,-0.02319
0.5,0.95,0.95,246,40.7373,6,6,-1,-1,1,-1,1,0,10,5,3,5,0,1,-1,-5.11307,0,1,1,-0.265184,-0.0907317,-0.127861,0.0376117,0.0690592
0.5,0.95,0.95,247,40.841,8,8,-1,-1,1,-1,0,1,10,4,2,6,0,1,-1,-4.87925,3,4,1,-0.197446,-0.0769901,0.00101381,0.0409821,0.00455191
0.5,0.95,0.95,248,40.9414,17,17,-1,-1,1,-1,1,1,10,3,4,7,0,1,-1,-5.01546,3,2,1,0.0542201,0.000794876,0.0618238,-0.0637461,0.164245
0.5,0.95,0.95,249,40.9478,24,24,-1,-1,1,-1,1,0,10,3,2,7,0,1,-1,-5.07833,1,4,1,-0.0740519,0.00352305,0.0222461,0.0733456,-0.0874632
0.5,0.95,0.95,250,40.9518,3,3,-1,-1,1,-1,1,1,10,9,1,1,0,1,-1,-5.0183,0,0,1,-0.1537,-0.157355,-0.181519,0.0582,0.254649
0.5,0.95,0.95,251,44.0094,21,21,-1,-1,1,-1,0,0,11,7,3,4,0,1,-1,-4.9895,1,1,1,-0.201721,-0.0151705,-0.0913371,-0.127325,-0.0359044
0.5,0.95,0.95,252,44.2666,9,9,-1,-1,1,-1,0,1,11,4,3,7,0,1,-1,-5.01144,3,3,1,-0.103734,0.0147373,0.00374913,-0.0543351,0.0610561
0.5,0.95,0.95,253,44.2876,7,7,-1,-1,1,-1,1,0,11,7,1,4,0,1,-1,-4.88473,1,0,1,-0.165646,-0.197091,0.210492,-0.0260789,-0.091142
0.5,0.95,0.95,254,44.2925,10,10,-1,-1,1,-1,1,1,11,2,2,9,0,1,-1,-5.00623,2,5,1,-0.0856544,0.00598182,0.0618238,-0.0781591,0.164245
0.5,0.95,0.95,255,44.3159,5,5,-1,-1,1,-1,1,0,11,3,6,8,0,1,-1,-4.99697,6,2,1,-0.103734,0.0547769,-0.0976316,-0.11719,0.0368119
0.5,0.95,0.95,256,44.3789,15,15,-1,-1,1,-1,1,0,11,5,1,6,0,1,-1,-5.00208,0,4,1,-0.220891,-0.120814,-0.0185401,-0.0487804,-0.140814
0.5,0.95,0.95,257,44.4541,1,1,-1,-1,1,-1,0,0,11,8,1,3,0,1,-1,-5.09668,1,2,1,-0.265861,-0.113134,0.0605632,-0.107758,-0.0359044
0.5,0.95,0.95,258,44.4628,13,13,-1,-1,1,-1,1,1,11,6,4,5,0,1,-1,-4.91881,2,1,1,-0.281983,-0.0883619,-0.146671,0.144416,-0.000331521
0.5,0.95,0.95,259,44.4641,0,0,-1,-1,1,-1,0,1,11,7,1,4,0,1,-1,-5.00105,0,3,1,-0.265184,0.113234,-0.0770194,0.0466634,0.0240752
0.5,0.95,0.95,260,44.4755,18,18,-1,-1,1,-1,0,1,11,5,3,6,0,1,-1,-5.03562,3,4,1,-0.184453,0.14582,0.131515,-0.0179544,-0.170817
0.5,0.95,0.95,261,44.4985,22,22,-1,-1,1,-1,1,1,11,4,2,7,0,1,-1,-4.89545,1,2,1,-0.330036,-0.194043,-0.0185401,0.0572065,-0.0964895
0.5,0.95,0.95,262,44.5775,23,23,-1,-1,1,-1,0,1,11,8,2,3,0,1,-1,-5.14737,1,1,1,-0.156947,-0.178153,0.0961511,0.0621391,-0.0393992
0.5,0.95,0.95,263,44.5973,16,16,-1,-1,1,-1,1,1,11,5,2,6,0,1,-1,-5.07549,1,3,1,-0.131184,-0.148438,0.0865283,-0.0173405,-0.028711
0.5,0.95,0.95,264,44.612,14,14,-1,-1,1,-1,0,1,11,8,2,3,0,1,-1,-5.02042,1,0,1,-0.158872,0.0119639,-0.181519,-0.0151555,0.0544565
0.5,0.95,0.95,265,44.6594,12,12,-1,-1,1,-1,1,0,11,7,3,4,0,1,-1,-5.04689,1,0,1,-0.126216,0.0722576,0.0277028,-0.0335855,-0.02319
0.5,0.95,0.95,266,44.7373,6,6,-1,-1,1,-1,0,0,11,6,3,5,0,1,-1,-5.11307,0,2,1,-0.265184,-0.0907317,-0.127861,0.0376117,0.0690592
0.5,0.95,0.95,267,44.841,8,8,-1,-1,1,-1,1,1,11,4,3,7,0,1,-1,-4.87925,3,3,1,-0.197446,-0.0769901,0.00101381,0.0409821,0.00455191
0.5,0.95,0.95,268,44.9414,17,17,-1,-1,1,-1,1,1,11,4,4,7,0,1,-1,-5.01546,3,1,1,0.0542201,0.000794876,0.0618238,-0.0637461,0.164245
0.5,0.95,0.95,269,44.9478,24,24,-1,-1,1,-1,0,1,11,4,2,7,0,1,-1,-5.07833,2,4,1,-0.0740519,0.00352305,0.0222461,0.0733456,-0.0874632
0.5,0.95,0.95,270,44.9518,3,3,-1,-1,1,-1,1,0,11,10,1,1,0,1,-1,-5.0183,0,0,1,-0.1537,-0.157355,-0.181519,0.0582,0.254649
0.5,0.95,0.95,271,46.2876,7,7,-1,-1,1,-1,0,0,12,8,1,4,0,0,46.2876,-4.88473,1,0,0,-0.165646,-0.197091,0.210492,-0.0260789,-0.091142
0.5,0.95,0.95,272,48.0094,21,21,-1,-1,1,-1,0,1,12,7,3,5,0,1,-1,-4.9895,1,2,1,-0.201721,-0.0151705,-0.0913371,-0.127325,-0.0359044
0.5,0.95,0.95,273,48.2666,9,9,-1,-1,1,-1,1,0,12,4,4,8,0,1,-1,-5.01144,2,3,1,-0.103734,0.0147373,0.00374913,-0.0543351,0.0610561
0.5,0.95,0.95,274,48.2925,10,10,-1,-1,1,-1,1,1,12,3,2,9,0,1,-1,-5.00623,1,5,1,-0.0856544,0.00598182,0.0618238,-0.0781591,0.164245
0.5,0.95,0.95,275,48.3159,5,5,-1,-1,1,-1,0,1,12,4,6,8,0,1,-1,-4.99697,6,3,1,-0.103734,0.0547769,-0.0976316,-0.11719,0.0368119
0.5,0.95,0.95,276,48.3789,15,15,-1,-1,1,-1,0,0,12,6,1,6,0,1,-1,-5.00208,0,5,1,-0.220891,-0.120814,-0.0185401,-0.0487804,-0.140814
0.5,0.95,0.95,277,48.4541,1,1,-1,-1,1,-1,0,1,12,8,1,4,0,1,-1,-5.09668,1,3,1,-0.265861,-0.113134,0.0605632,-0.107758,-0.0359044
0.5,0.95,0.95,278,48.4628,13,13,-1,-1,1,-1,1,0,12,7,4,5,0,1,-1,-4.91881,2,1,1,-0.281983,-0.0883619,-0.146671,0.144416,-0.000331521
0.5,0.95,0.95,279,48.4641,0,0,-1,-1,1,-1,1,0,12,7,1,5,0,1,-1,-5.00105,0,2,1,-0.265184,0.113234,-0.0770194,0.0466634,0.0240752
0.5,0.95,0.95,280,48.4755,18,18,-1,-1,1,-1,1,0,12,5,3,7,0,1,-1,-5.03562,3,4,1,-0.184453,0.14582,0.131515,-0.0179544,-0.170817
0.5,0.95,0.95,281,48.4985,22,22,-1,-1,1,-1,1,0,12,5,2,7,0,1,-1,-4.89545,1,2,1,-0.330036,-0.194043,-0.0185401,0.0572065,-0.0964895
0.5,0.95,0.95,282,48.5775,23,23,-1,-1,1,-1,1,0,12,8,2,4,0,1,-1,-5.14737,1,1,1,-0.156947,-0.178153,0.0961511,0.0621391,-0.0393992
0.5,0.95,0.95,283,48.5973,16,16,-1,-1,1,-1,1,1,12,6,2,6,0,1,-1,-5.07549,1,1,1,-0.131184,-0.148438,0.0865283,-0.0173405,-0.028711
0.5,0.95,0.95,284,48.612,14,14,-1,-1,1,-1,1,0,12,8,3,4,0,1,-1,-5.02042,1,0,1,-0.158872,0.0119639,-0.181519,-0.0151555,0.0544565
0.5,0.95,0.95,285,48.6594,12,12,-1,-1,1,-1,0,1,12,8,3,4,0,1,-1,-5.04689,2,0,1,-0.126216,0.0722576,0.0277028,-0.0335855,-0.02319
