dForagingMean,dSurvTransitionBroodingForaging,dSurvTransitionForagingBrooding,gtime,pertime_foraging,num_foraging,num_choices,nest_id,dispersal,beta0,beta1,beta2,beta3,beta4,beta5
0.5,0.95,0.95,1000,0.384615,5,13,279,-5,0,0,0,0,0
0.5,0.95,0.95,1000,0.4,8,20,404,-5,0,0,0,0,0
0.5,0.95,0.95,1000,0.567901,46,81,677,-5,0,0,0,0,0
0.5,0.95,0.95,1000,0.517241,60,116,3406,-5,0,0,0,0,0
0.5,0.95,0.95,2000,0.4375,14,32,10587,-4.98653,0,0,0.0397691,-0.0403901,-0.0194537
0.5,0.95,0.95,2000,0,0,1,13608,-5,-0.0386139,0,0,0,0
0.5,0.95,0.95,2000,0.285714,2,7,14062,-4.98033,0,0,0,0,0
0.5,0.95,0.95,2000,0.4,10,25,13990,-5,0,0,0,0,0
0.5,0.95,0.95,3000,0.5,4,8,19062,-5.00156,-0.0041771,0,0,0,-0.0213847
0.5,0.95,0.95,3000,0,0,1,19998,-5,0,0,0,0.0278773,0.0203579
0.5,0.95,0.95,3000,0.571429,8,14,24092,-5.0064,0,-0.0546481,0,0,-0.00840663
0.5,0.95,0.95,3000,0.346154,9,26,25469,-4.99671,0.0455118,0,0,0,0.0168756
0.5,0.95,0.95,4000,0.4,2,5,26706,-5,0,0.105075,0,0.0826906,0.095529
0.5,0.95,0.95,4000,0.552632,42,76,24304,-4.97772,0,0,0,-0.0669882,0.0271444
0.5,0.95,0.95,4000,0.5,7,14,30083,-4.92943,-0.0427242,-0.0168195,0,0.0157143,0
0.5,0.95,0.95,4000,0.666667,4,6,33434,-5.00532,0.00117492,-0.00990488,0,0.0136118,0.0139151
0.5,0.95,0.95,4000,0.464286,13,28,33235,-5,0,0.0773771,0,0,0
0.5,0.95,0.95,4000,0,0,1,34284,-4.9933,0.0455187,0.0710765,0,-0.00679772,-0.0171918
0.5,0.95,0.95,5000,0.534653,54,101,32622,-4.98553,-0.00632149,0,-0.00332899,0,0
0.5,0.95,0.95,5000,0.541667,13,24,35455,-4.93133,0,-0.0122524,0.054997,0.0597241,0.0653627
0.5,0.95,0.95,5000,0.444444,4,9,36572,-5,0.168188,-0.0638005,0,0,-0.0464574
0.5,0.95,0.95,5000,0.333333,7,21,39034,-5,-0.0503705,0,-0.00484616,0,-0.0999929
0.5,0.95,0.95,5000,0,0,2,39688,-5,0.0551049,0.0834769,-0.0220805,-0.0335757,0
0.5,0.95,0.95,5000,0.5,30,60,40363,-5.04131,0,0,0.0415477,-0.0558195,-0.124227
0.5,0.95,0.95,5000,0.357143,5,14,43138,-5.01184,-0.0535309,-0.00267205,0,-0.000761409,0
0.5,0.95,0.95,6000,0.375,9,24,44776,-4.98703,0.00513137,-0.00668707,-0.0277927,0.00134572,-0.0608829
0.5,0.95,0.95,6000,0.538462,7,13,45727,-5,0.00837411,-0.00990488,0.0391238,-0.00175405,0.0210697
0.5,0.95,0.95,7000,0.7,7,10,55767,-4.89875,0.00899563,0,-0.117605,-0.130535,0.0731911
0.5,0.95,0.95,7000,0.55,22,40,56383,-4.97037,-0.075572,0.0114731,0,0.00200868,-0.0775537
0.5,0.95,0.95,7000,0,0,2,59050,-4.92033,0.0506312,0.0863412,-0.0757637,0.0112447,-0.0550728
0.5,0.95,0.95,7000,0.5,1,2,59114,-5.04798,0.161731,-0.0037509,-0.0304998,0.022415,-0.103622
0.5,0.95,0.95,7000,0.7,7,10,60788,-5.04106,-0.0136467,-0.0448559,0.0264812,-0.035721,-0.0514035
0.5,0.95,0.95,8000,0.507246,35,69,60125,-5,-0.0366762,0.0114731,0.0592794,0.0483195,0.119807
0.5,0.95,0.95,8000,0,0,2,63973,-4.96871,-0.0512175,0,0.0435084,0.0116633,0.000767579
0.5,0.95,0.95,8000,0.333333,7,21,63282,-4.978,-0.0366762,-0.0520917,-0.0259521,0.0483195,0
0.5,0.95,0.95,8000,0.416667,40,96,61474,-5.0433,0,0.0338418,-0.108033,-0.0540382,0
0.5,0.95,0.95,8000,0.35,7,20,67656,-4.9882,-0.0898287,-0.116241,0.0773141,0.00027551,0.00271793
0.5,0.95,0.95,9002,0.517241,15,29,71477,-5,0,0.042766,-0.0565982,0.0697495,-0.020667
0.5,0.95,0.95,9002,0.363636,4,11,74513,-4.98028,-0.00983977,0.0332957,-0.0367883,0.0506363,0.000767579
0.5,0.95,0.95,9002,0.333333,2,6,75126,-5.04131,0.0162124,0,0.0139199,-0.0260776,-0.26841
0.5,0.95,0.95,9002,0.5,3,6,75920,-4.98676,0.155272,0.02078,-0.0220805,0.0360738,0
0.5,0.95,0.95,9002,0.46875,15,32,76006,-4.98676,0.155272,-0.0304859,0.0997036,0.0360738,-0.0900717
0.5,0.95,0.95,9002,0.428571,12,28,76620,-5.07335,-0.164368,0.0114731,-0.0420129,-0.0242467,0.0452592
0.5,0.95,0.95,10002,0.4,4,10,86542,-4.94992,0,0.0877806,-0.108033,-0.047459,-0.0234382
0.5,0.95,0.95,11002,0.434783,20,46,85954,-5.02606,-0.0515968,0.0757666,-0.0958069,0.0613047,0.0658202
0.5,0.95,0.95,11002,0.518519,42,81,84929,-5,-0.00246754,0.00170244,0.0552847,-0.0319165,-0.037833
0.5,0.95,0.95,12002,0.733333,11,15,99444,-5.07958,0.0217438,-0.0851237,0.039038,-0.0342516,0.0935627
0.5,0.95,0.95,13002,0.166667,1,6,105622,-5,-0.00983977,0,0.0340257,-0.0330151,0.0452592
0.5,0.95,0.95,13002,0.571429,28,49,104289,-5,0.0600145,-0.0259032,0.0292857,-0.0755333,-0.0511856
0.5,0.95,0.95,13002,0.2,2,10,112155,-5.0305,-0.045771,-0.0328481,0.0515521,-0.0559673,0.105629
0.5,0.95,0.95,13002,0.5,8,16,112026,-4.95742,0.0338695,0.0464682,0.0491906,0.083781,0.0171494
0.5,0.95,0.95,14002,0.548387,17,31,117290,-5,-0.0946051,0.0122472,-0.092995,-0.0435823,0.0104774
0.5,0.95,0.95,15002,0.59375,19,32,121019,-5.0116,-0.0877969,0.187481,0.0833493,0.0146881,0.0405693
0.5,0.95,0.95,15002,0.5,2,4,123772,-5.04106,0.0254128,-0.13446,0.0596384,0.156528,0.0543233
0.5,0.95,0.95,15002,0.528302,28,53,123986,-5.01362,-0.116925,-0.0191038,0,0.0703361,0.012791
0.5,0.95,0.95,15002,0.5,1,2,128693,-4.90866,-0.0357913,0.0633504,0.00730979,-0.100423,0.0953879
0.5,0.95,0.95,15002,0.428571,15,35,128370,-4.94679,-0.029247,0.0212663,-0.0559692,-0.000860136,0.0753309
0.5,0.95,0.95,16002,0.619048,13,21,130727,-5.01078,-0.0357913,-0.015869,-0.0355697,0.0431456,0
0.5,0.95,0.95,16002,0.444444,4,9,133065,-5.07369,-0.0333163,0.0281,-0.0388257,0.0943548,-0.138876
0.5,0.95,0.95,16002,0.482759,14,29,136006,-5.06003,-0.204367,0.11738,-0.0388627,-0.0249676,0.0124649
0.5,0.95,0.95,17002,0.590909,52,88,137252,-4.94522,-0.0734741,0.0351907,-0.161386,-0.0868302,-0.0716904
0.5,0.95,0.95,17002,0.567568,42,74,138332,-5.055,-0.03729,0.0721205,-0.0268732,0.100649,-0.0716904
0.5,0.95,0.95,17002,0.4,4,10,140662,-5.03329,-0.116925,0.1176,0.0985052,-0.0755333,0.103357
0.5,0.95,0.95,17002,0.5,5,10,141173,-4.97899,0.0274446,-0.0450131,0.118073,-0.0139731,0.11394
0.5,0.95,0.95,17002,0.333333,1,3,141983,-4.91884,-0.0314064,-0.0395976,0.0228282,-0.00363194,-0.0271299
0.5,0.95,0.95,17002,0.565217,13,23,144158,-4.9641,-0.225699,0.0123527,-0.087861,-0.00358255,-0.0841134
0.5,0.95,0.95,17002,0.75,6,8,146008,-5.09632,-0.0199,0.0360398,0.0339433,-0.0894052,0.0240269
0.5,0.95,0.95,17002,0.435484,27,62,144661,-4.94679,-0.0232715,0.0168198,-0.161386,-0.129676,-0.0361709
0.5,0.95,0.95,18002,0.416667,5,12,152709,-5.00937,-0.176022,-0.0132422,0.0331,0.10242,-0.0517106
0.5,0.95,0.95,18002,0.369565,17,46,153103,-5.07078,0.0699514,-0.0284639,0.0733172,-0.144753,0.20491
0.5,0.95,0.95,19002,0.62963,17,27,157073,-4.95742,-0.1725,0.0301183,0.103833,0.214837,0.012791
0.5,0.95,0.95,20002,0.357143,5,14,164434,-4.98399,-0.116925,-0.0750542,0.0371611,0.0973644,-0.0601671
0.5,0.95,0.95,20002,0.333333,2,6,166983,-4.93104,-0.14995,-0.0605152,-0.00939035,-0.0519437,0.0258254
0.5,0.95,0.95,20002,0.484848,16,33,167574,-4.97406,-0.0815977,0.0368726,-0.0604999,-0.0362836,0.0999795
0.5,0.95,0.95,20002,0.384615,5,13,169113,-5.01231,-0.0317455,0.151274,0.0158137,-0.000983874,-0.0420856
0.5,0.95,0.95,20002,0.571429,8,14,169694,-4.93104,-0.258449,0.00636471,-0.0478746,0.0298717,0.126227
0.5,0.95,0.95,21002,0.5,5,10,178519,-4.79242,-0.0752297,-0.11834,-0.0238017,-0.132444,0.023227
0.5,0.95,0.95,21002,0.333333,2,6,178838,-5.03557,-0.149426,0.0344384,0.117148,0.0901559,-0.177393
0.5,0.95,0.95,21002,0.705882,12,17,178583,-5.04989,-0.0740519,-0.00876641,-0.123999,-0.0439092,0.00325825
0.5,0.95,0.95,21002,0.411765,14,34,178534,-4.94695,-0.258449,-0.153709,-0.020686,-0.0251167,0.0999795
0.5,0.95,0.95,21002,0.5,8,16,179217,-4.92911,0.0113699,-0.0605152,-0.0770194,0.00298632,0.0500543
0.5,0.95,0.95,21002,0.47619,10,21,180874,-4.91317,-0.14995,-0.0701276,-0.0770194,0.00298632,0.0572761
0.5,0.95,0.95,21002,0.512195,21,41,180260,-5.01799,-0.0402853,-0.103092,0.022292,-0.0220445,-0.0342374
