dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
20,4,12,0,0.00921825,22,22,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.99795,1,0,1,0,-0.00584708,0.0051654,0,0
20,4,12,1,0.0115199,1,1,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,0,0.000898589,0,0,-0.00250628
20,4,12,2,0.0229775,5,5,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,0,0,-0.00436898,0,0
20,4,12,3,0.0913695,17,17,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,0.00219122,0.00583692,0,0.00225205,0
20,4,12,4,0.145841,23,23,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,0,0.00760116,0,0.0036528,0
20,4,12,5,0.213123,3,3,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,0.0151923,0.0123641,0.00866913,-0.00196516,0
20,4,12,6,0.230795,18,18,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99647,0,1,1,0.014633,0,0,0.00249679,0.00213861
20,4,12,7,0.243545,7,7,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00186,0,1,1,0.00392672,-0.00166467,0,-0.00527739,0.00711633
20,4,12,8,0.253056,9,9,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.99429,0,1,1,0.000119777,-0.00638518,-0.00541476,0,0.00151276
20,4,12,9,0.269319,6,6,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,0,0,-0.00366271,0.015364,0
20,4,12,10,0.360006,19,19,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,0,0,0,0,-0.00509346
20,4,12,11,0.37169,12,12,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00475,1,0,1,0,-0.00283165,-0.00618837,0,0
20,4,12,12,0.401349,14,14,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,0.00361852,0,0.00910772,0,0
20,4,12,13,0.43671,16,16,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,0.00942649,0,0,0.0036528,0
20,4,12,14,0.442302,10,10,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99532,1,0,1,0.00737134,-0.0122027,0,-0.00168135,-0.00181903
20,4,12,15,0.610336,8,8,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,0,0.00199836,-0.00849832,0,0.00542189
20,4,12,16,0.65476,4,4,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,-0.00624856,0,0,0,0.00367036
20,4,12,17,0.820886,24,24,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,0,0.00197718,-0.00874864,-0.00858855,-0.00819967
20,4,12,18,0.837126,13,13,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00056,1,0,1,-0.00037454,-0.00554955,0,0.00270343,-0.00892032
20,4,12,19,0.863159,2,2,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00339,0,1,1,0,0,0,-0.0014392,0
20,4,12,20,0.879517,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.99752,1,0,1,0.00352037,0,0,-0.00558012,-0.0124031
20,4,12,21,0.940937,20,20,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00652,1,0,1,0,0,0,0,-0.00803886
20,4,12,22,0.965387,11,11,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,0,-0.00527268,0.00363006,0.0071056,0
20,4,12,23,0.966211,15,15,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,0,-0.00527268,0,0,0
20,4,12,24,0.98222,21,21,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,-0.011355,-0.00382697,0,-0.00166025,0.00360614
20,4,12,25,4.01152,1,1,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-5,0,1,1,0,0.000898589,0,0,-0.00250628
20,4,12,26,4.02298,5,5,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-5,1,0,1,0,0,-0.00436898,0,0
20,4,12,27,4.23079,18,18,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-4.99647,0,1,1,0.014633,0,0,0.00249679,0.00213861
20,4,12,28,4.37169,12,12,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-5.00475,0,0,1,0,-0.00283165,-0.00618837,0,0
20,4,12,29,4.40135,14,14,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-5,1,0,1,0.00361852,0,0.00910772,0,0
20,4,12,30,4.43671,16,16,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-5,1,0,1,0.00942649,0,0,0.0036528,0
20,4,12,31,4.4423,10,10,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-4.99532,1,0,1,0.00737134,-0.0122027,0,-0.00168135,-0.00181903
20,4,12,32,4.61034,8,8,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-5,1,0,1,0,0.00199836,-0.00849832,0,0.00542189
20,4,12,33,4.82089,24,24,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-5,1,0,1,0,0.00197718,-0.00874864,-0.00858855,-0.00819967
20,4,12,34,4.83713,13,13,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-5.00056,0,0,1,-0.00037454,-0.00554955,0,0.00270343,-0.00892032
20,4,12,35,4.94094,20,20,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-5.00652,1,0,1,0,0,0,0,-0.00803886
