dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
20,4,12,52.0006,5044,-5.00006,0.003304,1005,263,1,0.0707107,0,1.32627,0,1.26689,1,1.39427,-2.51023e-05,0.00137289,0.00013696,0.00331457,1.82991e-05,0.00363019,6.62751e-05,0.00148944,-0.000120635,0.00316846
20,4,12,104.001,9435,-4.99978,0.00477031,1004,375,1,0.0774597,1,0.956033,1,0.963846,2,1.21696,0.000103215,0.00438624,0.000265198,0.00502944,2.77898e-05,0.00364431,0.000125068,0.00216165,-0.000335929,0.00573214
20,4,12,156.001,13823,-4.99981,0.00691009,1007,638,1,0.083666,1,1.44637,1,1.41209,3,1.76975,0.000217441,0.00503347,0.000198562,0.0045247,-3.93882e-05,0.00487551,0.000327993,0.00520479,-0.000488254,0.00651588
20,4,12,208.004,18304,-4.99978,0.00726992,1008,511,1,0.0894427,1,1.2341,1,1.16576,2,1.69882,0.000342715,0.00496733,5.43223e-05,0.00503382,-1.09133e-05,0.00540753,0.000447879,0.00559956,-0.00050345,0.00827195
20,4,12,260.001,22689,-4.99973,0.00824701,1008,786,1,0.0894427,1,1.68256,1,1.66283,3,2.18403,0.000223104,0.00681443,3.41392e-05,0.00519041,-0.000171957,0.00713542,0.00048388,0.00655929,-0.000519047,0.00847645
20,4,12,312.004,27096,-4.9996,0.00829762,1008,589,1,0.0894427,1,1.27632,1,1.30499,3,1.64742,0.000624043,0.0101534,0.000135339,0.00816638,-0.000181839,0.00817793,0.000476237,0.0078896,-0.000340916,0.00929217
20,4,12,364.001,31560,-4.99947,0.00897103,1009,886,1,0.0948683,1,1.70822,2,1.52381,3,2.33666,0.000618105,0.0108899,0.000183942,0.00854922,-3.68495e-05,0.00905608,0.000381989,0.00681546,-5.1341e-05,0.0103633
20,4,12,416.001,36028,-4.99938,0.00920136,1010,614,1,0.118322,1,1.36565,1,1.43666,3,1.79917,0.000670534,0.0110027,0.000138945,0.00888473,-0.000126035,0.0101899,0.000485804,0.00856538,-2.24302e-05,0.00990806
20,4,12,468.001,40349,-4.99919,0.00932396,1014,896,1,0.118322,2,1.52348,2,1.52414,4,2.25033,0.000636038,0.0107749,7.79506e-05,0.00929911,0.000171966,0.00982753,0.000383122,0.00970884,0.000506921,0.0102168
20,4,12,520.001,44756,-4.99913,0.0107308,1017,654,1,0.130384,1,1.54919,1,1.47445,3,1.88574,0.000612656,0.0107384,0.000166976,0.00918374,0.000161607,0.0105975,0.000531059,0.00970419,0.000767324,0.0116201
20,4,12,572.001,49233,-4.99894,0.0118997,1018,957,1,0.141421,2,1.62204,2,1.55531,4,2.41495,0.000551437,0.0120438,8.58625e-05,0.0100849,4.22041e-06,0.0102434,0.000798379,0.00969444,0.000762555,0.0116823
20,4,12,624.001,53663,-4.99908,0.0115431,1021,728,1,0.151658,1,1.5411,1,1.47411,3,1.89842,0.000869804,0.0134332,4.79292e-05,0.0103214,6.67896e-05,0.0102914,0.000686336,0.0108728,0.000473163,0.0110935
