dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
4,12,12,52.0011,6896,-4.99989,0.00201259,1001,271,1,0.0316228,1,1.44776,1,1.42127,3,2.04206,1.71844e-05,0.00054342,-0.000100976,0.0028367,-0.000121943,0.00425332,4.89831e-05,0.00550435,-4.45584e-05,0.00230933
4,12,12,104.001,13546,-4.99954,0.00510752,999,462,0,1.0005,1,1.62019,1,1.57035,3,2.24967,6.66002e-05,0.00443103,-0.000367058,0.00554863,0.00019557,0.00604373,0.000162562,0.00562662,-0.000104641,0.00479709
4,12,12,156.001,20169,-4.99934,0.00626957,1003,850,1,0.0707107,2,2.05061,2,2.00275,4,3.36571,5.95419e-05,0.00514286,-0.000359829,0.0066761,0.00037782,0.00690783,8.41727e-05,0.00926627,-0.000128855,0.00547491
4,12,12,208.005,26747,-4.99927,0.00889585,1007,711,1,0.083666,2,1.65741,2,1.60873,4,2.59172,0.000198953,0.00611836,-0.000716022,0.00935299,4.07914e-05,0.0063004,3.2416e-05,0.0109266,-0.000254755,0.00801021
4,12,12,260.001,33374,-4.99954,0.0104622,1010,1119,1,0.1,2,2.14942,2,2.20273,5,3.44964,0.000198299,0.00675762,-0.000751561,0.0111306,-0.000100072,0.00963659,0.000149014,0.011257,-0.000184135,0.00918679
4,12,12,312.005,39997,-4.99971,0.0104271,1009,864,1,0.0948683,2,1.7427,2,1.76607,4,2.8146,0.000208491,0.00810196,-0.000570805,0.0106489,-0.000123892,0.0105627,0.000109492,0.0119821,0.000113077,0.00951231
4,12,12,364.005,46591,-4.99969,0.0118634,1007,1279,1,0.083666,2,2.251,2,2.29674,5,3.6606,0.000141356,0.00832797,-0.000287464,0.0122886,-0.000438802,0.0115674,0.000169386,0.0117778,-7.38306e-05,0.011062
4,12,12,416.001,53195,-5.00018,0.0124512,1009,939,1,0.0948683,2,1.77848,2,1.80665,4,2.94228,-0.000339562,0.0095685,-0.000440328,0.0114211,-0.000250237,0.0125539,-7.46084e-05,0.0108566,-0.000394806,0.0121119
4,12,12,468.001,59813,-5.00023,0.013053,1011,1336,1,0.104881,2,2.30586,2,2.3839,5,3.80473,-0.000419109,0.0108548,-0.000294638,0.0119802,-0.000388458,0.0123872,0.000215636,0.0110443,-0.000211353,0.0133559
4,12,12,520.001,66506,-5.00023,0.0137149,1011,981,1,0.114018,2,1.90788,2,1.84364,4,3.08885,-0.000279367,0.0110953,-0.000131646,0.0115071,-0.000603776,0.0130343,0.000126879,0.0115096,-0.000209841,0.0144452
4,12,12,572.001,73134,-5.00082,0.0129045,1012,1410,1,0.118322,2,2.44418,2,2.48314,5,4.0398,-0.00074717,0.0127199,0.00017004,0.013057,-0.00045009,0.0126882,0.000488691,0.0121594,-5.78382e-05,0.0147443
4,12,12,624.005,79756,-5.00061,0.0134303,1012,1036,1,0.109545,2,1.93778,2,1.93752,4,3.2039,-0.000875322,0.0124588,0.000398352,0.0136919,-0.000540525,0.0143726,0.000687363,0.0126675,-9.81043e-07,0.0151425
4,12,12,676.001,86372,-5.00027,0.0137805,1014,1466,1,0.126491,2,2.44029,2,2.45683,5,4.0248,-0.000637765,0.0117436,0.000115815,0.0145001,-0.00057039,0.0149649,0.000538324,0.0129828,-3.024e-05,0.0161838
4,12,12,728.005,93111,-5.0002,0.0155473,1023,1068,1,0.151658,2,2.06664,2,2.05183,4,3.455,-0.000581486,0.0115808,-0.000386009,0.0146571,-0.000506745,0.0138259,6.97353e-05,0.0141898,0.000147697,0.0155695
4,12,12,780.005,99828,-5.00034,0.0169079,1023,1532,1,0.151658,2,2.58631,2,2.61534,5,4.27914,-0.000675882,0.0129248,-0.000444414,0.0147466,-0.000839174,0.0143959,-0.000162273,0.0146634,9.39869e-06,0.0156328
4,12,12,832.005,106650,-5.00041,0.0167112,1025,1073,1,0.158114,2,2.20273,2,2.2154,5,3.55443,-0.000536282,0.0135842,-0.000540748,0.0153331,-0.000917387,0.014682,9.45126e-05,0.0148631,-0.000184419,0.0183357
4,12,12,884.005,113299,-5.0003,0.0175442,1023,1526,1,0.151658,3,2.5865,3,2.60902,6,4.60858,-0.000324592,0.0139919,-0.000447175,0.0145374,-0.000868915,0.0156435,-0.000213838,0.0147019,-0.000697762,0.0195242
4,12,12,936.005,120007,-5.00031,0.0170151,1017,1164,1,0.130384,2,2.24544,2,2.25389,5,3.64335,-0.000391919,0.0141894,-0.00016156,0.0146853,-0.000713327,0.0156319,-0.000305956,0.0151044,-0.000403681,0.0195814
