dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
20,4,12,52.004,5006,-4.99998,0.000449238,1002,449,1,0.0447214,0,1.14761,0,1.16103,1,1.24378,-3.32194e-05,0.000948755,2.65125e-05,0.000606207,0,0,7.47858e-06,0.000347378,-2.11802e-06,0.00069548
20,4,12,104,9184,-4.99999,0.000382875,1005,599,1,0.0707107,0,1.2486,0,1.22719,1,1.41315,-3.82943e-05,0.00118826,1.92864e-05,0.000685772,-4.01558e-06,0.000139574,-2.0989e-05,0.000771879,1.21296e-05,0.000765641
20,4,12,156.001,13627,-4.99993,0.0011841,1010,1073,1,0.1,1,1.2083,1,1.23004,2,1.84472,-2.02719e-05,0.00140614,1.72936e-05,0.000751372,-2.7952e-06,0.000436523,-2.92642e-05,0.000906208,-1.22474e-06,0.00114088
20,4,12,208.006,18051,-4.99996,0.00136655,1014,911,1,0.126491,1,1.02665,1,1.0959,2,1.52348,-6.323e-05,0.00154911,-3.58569e-05,0.00146156,-1.57964e-05,0.000683677,-6.84838e-05,0.00119176,-5.71497e-05,0.0015025
20,4,12,260.001,22538,-4.99995,0.0015822,1017,1457,1,0.144914,1,1.29422,1,1.37004,2,2.08327,-5.1602e-05,0.00159357,4.06462e-05,0.00148932,1.36074e-05,0.000910825,-6.95859e-05,0.00154462,-5.20532e-05,0.00154308
20,4,12,312.001,27002,-4.99994,0.0019767,1023,1054,1,0.151658,1,1.07285,1,1.08582,2,1.55242,-3.60193e-05,0.00167157,4.41466e-05,0.00171401,-2.7014e-05,0.000880989,-0.00012699,0.00144955,-5.16535e-05,0.00153564
20,4,12,364.006,31547,-4.99992,0.00218754,1027,1622,1,0.164317,1,1.38456,1,1.38456,2,2.19089,-3.32025e-05,0.00173316,9.7142e-05,0.0020342,-4.13878e-05,0.00140783,-0.000130465,0.0019678,-6.96552e-05,0.00157984
20,4,12,416.004,36084,-4.99992,0.00219775,1027,1160,1,0.164317,1,1.1149,1,1.09909,2,1.6053,1.35486e-05,0.00190898,0.000121039,0.00205662,-1.71631e-05,0.00158607,-0.000110029,0.00203067,1.06434e-05,0.0016985
20,4,12,468.004,40561,-4.99991,0.00222122,1028,1689,1,0.167332,1,1.39714,1,1.40961,2,2.26252,6.07314e-05,0.00187372,0.00013405,0.00222503,2.30199e-05,0.00137059,-0.000119584,0.00188596,8.9761e-06,0.00169851
20,4,12,520.006,45055,-4.99999,0.00222298,1030,1244,1,0.178885,1,1.11848,1,1.23774,2,1.7225,7.02553e-05,0.00227338,9.96813e-05,0.00230216,1.17367e-05,0.00149204,-0.000136944,0.00195925,-3.26869e-05,0.0019733
20,4,12,572,49583,-5,0.00237232,1029,1846,1,0.170294,1,1.43038,1,1.49097,2,2.33474,6.06792e-06,0.00239196,0.000115636,0.00215508,5.07103e-05,0.00170855,-0.000187562,0.00241835,-6.66361e-05,0.00207625
20,4,12,624.004,54063,-4.99998,0.00243376,1029,1260,1,0.176068,1,1.09545,1,1.23531,2,1.70939,-4.04948e-06,0.00251516,0.00012686,0.00208817,5.88369e-05,0.00185631,-0.000254104,0.00240308,-5.80926e-05,0.00226481
20,4,12,676.004,58672,-5,0.00230008,1029,1831,1,0.181659,1,1.39068,1,1.50333,2,2.31603,-3.26877e-05,0.00259713,0.000123854,0.00236469,8.47436e-05,0.00194554,-0.00026012,0.00250037,-5.34911e-05,0.0023723
20,4,12,728.004,63192,-5,0.00240491,1030,1326,1,0.184391,1,1.18491,1,1.16962,2,1.77539,-5.70326e-05,0.00263529,0.000157106,0.00240616,6.14652e-05,0.00188928,-0.000220067,0.00239479,-3.31873e-05,0.00227542
20,4,12,780.004,67701,-5.00001,0.00245142,1030,1899,1,0.184391,1,1.45602,1,1.49599,2,2.38789,-4.37568e-05,0.00262017,0.000182986,0.00244962,0.000118302,0.00189333,-0.000232655,0.00224858,1.14954e-05,0.00228634
20,4,12,832.006,72190,-4.99997,0.00241731,1027,1371,1,0.176068,1,1.25817,1,1.20167,2,1.86467,-3.6921e-05,0.00272477,0.000172803,0.00245054,0.000107875,0.00186977,-0.00019009,0.00236776,-2.36272e-05,0.00249084
20,4,12,884.004,76636,-4.99998,0.00235242,1028,1893,1,0.184391,1,1.50632,1,1.56557,3,2.27684,6.47841e-06,0.00270263,0.000169069,0.00241468,0.000126501,0.0019452,-0.000164081,0.00228549,-2.44128e-05,0.00248009
20,4,12,936.006,81192,-5,0.00224156,1033,1421,1,0.192354,1,1.30269,1,1.22393,2,1.96036,2.98818e-05,0.00278595,0.000162574,0.00257852,0.000121137,0.00226621,-0.000189459,0.00235209,-1.91737e-05,0.00271059
20,4,12,988.004,85759,-4.99997,0.00218791,1030,1961,1,0.184391,1,1.54693,1,1.45121,3,2.28626,7.63941e-05,0.0027776,0.000218743,0.00295046,0.000112703,0.00263502,-0.000176335,0.00229975,4.00117e-06,0.00264605
20,4,12,1040,90206,-4.99998,0.00231779,1029,1419,1,0.170294,1,1.2919,1,1.2973,2,1.98746,5.93402e-05,0.0029385,0.000211874,0.00313928,-1.16801e-05,0.00300365,-0.00018807,0.00245792,-2.10844e-05,0.0026584
20,4,12,1092.01,94792,-5.00005,0.002428,1028,2004,1,0.167332,1,1.53655,1,1.53558,2,2.5316,9.02762e-05,0.00296292,0.000219997,0.00313956,1.13527e-05,0.00285433,-0.000255955,0.00253128,-3.16132e-05,0.00272574
20,4,12,1144,99309,-5.00006,0.0024304,1025,1486,1,0.158114,1,1.27554,1,1.20083,2,1.88388,5.21127e-05,0.00316967,0.000241856,0.00326757,-4.29468e-05,0.00291248,-0.000235307,0.00271933,-5.12059e-05,0.00276904
20,4,12,1196,103908,-5.00003,0.00246502,1026,2085,1,0.161245,1,1.54467,1,1.42056,2,2.38286,2.16097e-05,0.00302365,0.00019949,0.00333875,-9.56519e-05,0.00310876,-0.000280716,0.002783,-6.48295e-05,0.00294318
