dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
4,12,12,52.0006,6918,-5.00002,0.000402404,1003,614,1,0.0547723,1,1.31263,1,1.34648,2,2.14942,-1.26149e-05,0.00100258,-5.45056e-06,0.00083535,3.59931e-05,0.000765926,-1.9893e-06,0.000639928,-8.17641e-06,0.00044144
4,12,12,104.001,13529,-5.00004,0.000814141,1005,903,1,0.0707107,1,1.38347,1,1.33566,2,2.17807,3.51649e-05,0.000805431,-1.61538e-05,0.00102952,1.11429e-06,0.00104611,1.46524e-05,0.000824947,-1.13297e-05,0.00114801
4,12,12,156.001,20199,-5.00005,0.000854203,1010,1705,1,0.118322,1,1.97459,1,1.84905,3,2.93837,4.99854e-05,0.00144191,-1.44008e-05,0.00122872,-1.71567e-05,0.00155107,4.33714e-05,0.00101207,1.33746e-05,0.00137069
4,12,12,208.001,26931,-5.00008,0.00147547,1013,1339,1,0.114018,1,1.59248,1,1.56333,3,2.39833,0.000107648,0.00165943,-4.50443e-05,0.00128559,-2.47242e-05,0.00226621,7.93077e-06,0.00118558,6.5725e-05,0.00157273
4,12,12,260.004,33583,-5.00008,0.00187537,1016,2135,1,0.126491,1,2.07702,1,2.09332,3,3.26833,7.84299e-05,0.00175313,-4.54576e-05,0.0014908,-3.4939e-05,0.00238798,-8.272e-06,0.00168414,4.30595e-05,0.00162705
4,12,12,312.001,40269,-5.00008,0.00198026,1016,1600,1,0.134164,1,1.63738,1,1.7047,3,2.59133,1.83128e-05,0.00177221,-4.79187e-05,0.0016644,-3.91005e-06,0.00253032,3.0454e-05,0.00185176,2.63336e-05,0.00182399
4,12,12,364.004,46897,-5.00014,0.00250962,1019,2410,1,0.144914,1,1.99274,1,2.14196,3,3.28253,-1.56464e-05,0.00210539,-4.65017e-05,0.00189145,3.7771e-05,0.00242543,1.48601e-05,0.00200482,-5.28889e-05,0.00225933
4,12,12,416.004,53579,-5.00013,0.00248796,1023,1775,1,0.170294,1,1.6025,1,1.70029,3,2.52369,5.29712e-05,0.00222696,-0.000104536,0.00207942,2.0429e-05,0.00245959,-2.46661e-06,0.00213422,-8.74808e-05,0.00239102
4,12,12,468.004,60320,-5.00007,0.00243099,1027,2600,1,0.181659,1,1.99575,1,2.05985,3,3.17396,7.38775e-05,0.00278838,-4.88919e-05,0.00187936,-9.91884e-06,0.00267363,1.1393e-05,0.00216211,-3.0023e-05,0.00278611
4,12,12,520.004,67073,-5.00008,0.00240204,1029,1780,1,0.181659,1,1.73407,1,1.79416,3,2.6378,4.12821e-05,0.0028261,-6.66601e-05,0.00219137,-2.64168e-05,0.00301855,4.50439e-05,0.00213702,2.42205e-05,0.00291727
4,12,12,572.004,73827,-5.00008,0.00248,1028,2617,1,0.189737,1,2.15221,1,2.10262,3,3.3435,3.65034e-05,0.0029821,-2.2279e-05,0.00237016,-9.48569e-05,0.0030256,2.92098e-05,0.00210879,-6.09202e-05,0.00315443
4,12,12,624.007,80550,-5.00009,0.00244809,1028,1888,1,0.189737,1,1.77482,1,1.74184,3,2.66271,2.87515e-05,0.00307191,4.95067e-05,0.00253001,-5.55337e-05,0.00321219,2.54693e-05,0.00216689,-0.000160244,0.00345449
4,12,12,676.006,87248,-5.00009,0.00244437,1025,2706,1,0.181659,1,2.1838,1,2.06616,3,3.38053,5.93204e-05,0.00298753,5.57235e-06,0.00267352,-8.90712e-05,0.00334493,3.29127e-05,0.00236609,-0.000166601,0.0035881
4,12,12,728.004,93986,-5.00012,0.00266647,1028,1980,1,0.178885,1,1.78466,1,1.78298,3,2.71735,6.71575e-05,0.00294416,1.06603e-05,0.00293048,-5.2909e-05,0.00339508,-3.32651e-05,0.00262237,-0.000169773,0.00367839
4,12,12,780.004,100781,-5.00013,0.00248426,1030,2743,1,0.184391,2,1.90604,2,1.91311,4,3.2804,1.37727e-05,0.00307823,1.36765e-05,0.00299491,-1.05023e-05,0.00335772,-3.13752e-05,0.0026851,-0.000144108,0.00346316
4,12,12,832.004,107607,-5.00006,0.00260373,1031,2032,1,0.187083,1,1.90631,1,1.94987,3,3.003,2.50854e-05,0.00312453,-2.82086e-05,0.0030064,-7.86833e-06,0.00342767,-4.25217e-05,0.00275514,-0.000217646,0.00356533
4,12,12,884.004,114317,-5.00011,0.00276391,1031,2846,1,0.187083,2,1.98267,2,2.03887,4,3.49971,7.82794e-05,0.00322977,-1.49609e-06,0.00299059,7.91355e-05,0.00342051,-9.11702e-05,0.00267716,-0.000237467,0.00353534
4,12,12,936.008,121148,-5.00017,0.00292656,1030,2132,1,0.178885,1,1.90762,1,1.98671,3,2.9685,0.000111613,0.00304108,-1.64583e-05,0.00283059,0.000108667,0.00343437,-0.00014152,0.00275038,-0.000190316,0.00371879
4,12,12,988.006,127897,-5.00017,0.00289118,1029,2945,1,0.187083,2,2.00175,2,2.01618,4,3.41292,9.6347e-05,0.00312746,-4.47777e-05,0.00281544,0.000138813,0.00360325,-0.000158732,0.00294751,-0.000188306,0.00383778
4,12,12,1040.01,134647,-5.00024,0.00282297,1028,2171,1,0.173205,1,1.99299,1,1.98419,3,3.08723,8.14699e-05,0.00321616,-0.000116547,0.00287574,0.000230786,0.00355556,-0.000193256,0.00277134,-0.000138169,0.0037385
4,12,12,1092.01,141417,-5.00026,0.00275741,1029,2979,1,0.181659,2,1.98771,1,2.21766,4,3.38984,7.38813e-05,0.00320119,-0.000119218,0.00295007,0.000221155,0.003626,-0.000167503,0.00279234,-0.000213441,0.00407919
4,12,12,1144.01,148255,-5.00025,0.00300781,1032,2184,1,0.189737,1,2.08255,1,2.06155,3,3.22444,-2.36261e-05,0.00326529,-5.00932e-05,0.00312118,0.000147814,0.0033984,-0.000193586,0.00277661,-0.000207551,0.00405499
4,12,12,1196.01,155000,-5.00026,0.0029264,1032,3004,1,0.189737,2,2.04377,2,2.0883,4,3.57239,-1.0568e-05,0.00335635,-8.86832e-05,0.00328112,0.000164016,0.00354724,-0.000204604,0.00286751,-0.000197744,0.00409753
4,12,12,1248.01,161720,-5.00026,0.00305081,1031,2344,1,0.187083,1,2.03421,1,2.09666,3,3.2345,9.18979e-06,0.00376202,-0.000199905,0.00351504,7.07908e-05,0.00375067,-0.000243659,0.00289604,-0.000159475,0.00396652
4,12,12,1300.01,168473,-5.00025,0.00311338,1033,1536,1,0.181659,1,1.55499,1,1.53297,2,2.54087,-6.1611e-05,0.00396959,-8.5307e-05,0.00337981,7.11574e-05,0.00365641,-0.000257454,0.00306621,-0.000205112,0.00421919
4,12,12,1352.01,175255,-5.00026,0.00321697,1032,2356,1,0.178885,1,1.99575,1,2.07894,3,3.18418,-8.67576e-06,0.00378371,-0.000134249,0.00350433,-8.21689e-05,0.00370607,-0.000299309,0.00304009,-0.000291474,0.00433747
4,12,12,1404.01,182044,-5.00024,0.0032862,1032,1637,1,0.178885,1,1.52315,1,1.56908,3,2.36263,2.43915e-06,0.00367222,-3.32768e-05,0.00366636,-7.3665e-05,0.00391272,-0.000233207,0.00316292,-0.000237525,0.00431878
4,12,12,1456.01,188899,-5.00019,0.00339801,1030,2477,1,0.189737,1,2.01395,2,1.97282,4,3.14134,-4.2001e-05,0.00334143,-0.000108929,0.00375178,-5.38587e-05,0.00378683,-0.00024123,0.0036052,-0.000188321,0.00425127
4,12,12,1508.01,195604,-5.00029,0.00349804,1033,1646,1,0.192354,1,1.65711,1,1.67839,3,2.54185,-0.000120985,0.00366045,-6.89636e-05,0.00380851,-3.85442e-05,0.00350853,-0.000202209,0.00373248,-0.000144399,0.00432832
4,12,12,1560.01,202467,-5.00019,0.00385148,1033,2481,1,0.202485,2,1.93261,2,1.87563,4,3.27826,-0.000103094,0.00367488,-0.000107103,0.00372923,-0.000136622,0.00364776,-0.000179997,0.0040349,-0.00011399,0.00453948
4,12,12,1612.01,209236,-5.00022,0.00410009,1036,1767,1,0.209762,1,1.6334,1,1.6288,3,2.52408,-9.30287e-05,0.00379677,-0.000198851,0.00350609,-0.000124051,0.00372244,-0.000223274,0.00400572,-0.000125776,0.0045459
4,12,12,1664.01,215985,-5.00018,0.0040167,1032,2609,1,0.184391,1,2.07196,1,2.08591,3,3.26894,-0.000143314,0.00381154,-0.000223989,0.00369403,-0.000107751,0.00380856,-0.000202086,0.00399019,-0.000192641,0.00451047
4,12,12,1716.01,222866,-5.00009,0.00401212,1032,1797,1,0.184391,1,1.66613,1,1.79944,3,2.63249,-0.000204325,0.00380998,-0.000252633,0.00364041,-0.000173148,0.00414082,-0.000114903,0.00379939,-8.35442e-05,0.00446313
4,12,12,1768.01,229672,-5.00001,0.00403668,1032,2579,1,0.178885,1,2.1587,2,1.95627,4,3.29348,-0.000253256,0.003941,-0.000238801,0.00373122,-0.000163551,0.00414252,-0.000196329,0.00393058,-0.000124056,0.00424455
4,12,12,1820.01,236482,-5.00003,0.00417339,1031,1795,1,0.176068,1,1.73781,1,1.8251,3,2.71385,-0.000195093,0.00399669,-0.000208238,0.00386436,-0.000143763,0.00419466,-0.000236453,0.00374931,-4.62079e-05,0.00440249
4,12,12,1872.01,243301,-5.00004,0.00436376,1035,2642,1,0.187083,1,2.11566,2,1.95397,3,3.50029,-0.000181794,0.00415747,-0.000164578,0.00409096,-0.00028128,0.00430291,-0.000265624,0.00373251,-9.14006e-05,0.00456999
4,12,12,1924.01,250027,-4.99998,0.00439933,1035,1890,1,0.192354,1,1.81852,1,1.78438,3,2.78298,-9.66648e-05,0.00425268,-0.000232067,0.00422091,-0.00040691,0.00444359,-0.000325298,0.00391331,-7.19824e-05,0.00458476
4,12,12,1976.01,256834,-4.99994,0.00451087,1033,2711,1,0.181659,1,2.15407,1,2.16194,3,3.43337,1.38402e-05,0.00435295,-0.000167655,0.00436085,-0.000318875,0.00460173,-0.000287906,0.00385264,5.54164e-05,0.00484261
4,12,12,2028.01,263678,-5.00002,0.00471768,1035,1962,1,0.187083,1,1.84932,1,1.92094,3,2.94041,-1.60176e-05,0.00439244,-0.00016496,0.00437271,-0.000271126,0.00461007,-0.000403015,0.00396725,0.000158372,0.00488286
4,12,12,2080.01,270493,-5.00005,0.00477547,1033,2760,1,0.192354,2,1.94859,2,1.95551,4,3.33841,-0.000146016,0.00418287,-0.000163836,0.00442906,-0.000229315,0.00465209,-0.000445462,0.00420819,0.000189396,0.0049607
4,12,12,2132.01,277293,-5.00011,0.00489726,1033,2087,1,0.192354,1,1.95857,1,1.82264,3,2.90172,-2.47749e-05,0.00419923,-0.000174226,0.0046507,-0.000194329,0.004615,-0.000332878,0.00424061,0.000192069,0.00508687
4,12,12,2184.01,284087,-5.0003,0.00531461,1033,2868,1,0.192354,2,2.04695,2,1.93184,4,3.39411,9.41237e-07,0.00435847,-0.000216445,0.00470838,-0.000152421,0.00465968,-0.000300145,0.00422926,0.000234049,0.00520148
4,12,12,2236.01,290939,-5.00033,0.00518239,1034,2103,1,0.2,1,1.97864,1,1.93494,3,3.05598,-1.94426e-05,0.00442045,-0.000286518,0.00484085,-0.000122579,0.00485965,-0.000246305,0.00422371,0.000275381,0.0051486
4,12,12,2288.01,297761,-5.00032,0.00519149,1030,2897,1,0.189737,2,2.0374,2,2.07268,4,3.5252,-5.74107e-05,0.00448097,-0.000230503,0.00486735,-0.000102178,0.00495723,-0.000263021,0.0043016,0.000182013,0.00519987
4,12,12,2340.01,304487,-5.00039,0.00513676,1024,2226,1,0.167332,1,1.92224,1,2.03666,3,3.10081,1.97816e-05,0.00466708,-0.000186337,0.00498501,-0.000178993,0.00487906,-0.000307905,0.00449937,7.95945e-05,0.00531547
4,12,12,2392.01,311174,-5.00036,0.00544541,1021,3065,1,0.158114,2,1.8719,2,2.04915,4,3.32641,8.67797e-05,0.00482193,-0.000291957,0.00528055,-0.000273701,0.0050482,-0.000181477,0.00448067,-5.31245e-05,0.0054394
4,12,12,2444.01,317846,-5.00029,0.00561652,1022,2261,1,0.154919,1,1.87003,1,1.97332,3,3.00516,0.000108513,0.00479687,-0.000308993,0.00517115,-0.00033995,0.00535741,-0.000149938,0.00449876,-4.93577e-06,0.00544797
4,12,12,2496.01,324490,-5.00018,0.00558613,1020,3106,1,0.154919,1,2.12132,1,2.16633,3,3.41804,4.47187e-05,0.00491039,-0.000255324,0.00526821,-0.000408489,0.00554846,-0.000230804,0.00463402,2.22991e-05,0.00574696
4,12,12,2548.01,331155,-5.00029,0.00559715,1019,2234,1,0.13784,1,1.94576,1,1.97104,3,3.08496,4.04927e-05,0.00482382,-0.000214281,0.00529408,-0.00034026,0.00568162,-0.000292872,0.00477911,-5.74999e-06,0.00584623
4,12,12,2600.01,337906,-5.00017,0.00567907,1022,1478,1,0.154919,1,1.48358,1,1.49097,2,2.43598,5.72489e-05,0.00487089,-0.000239055,0.00539405,-0.000160944,0.00574054,-0.000311803,0.0049149,7.71426e-05,0.00581448
4,12,12,2652.01,344648,-5.0002,0.00561529,1025,2291,1,0.176068,1,2.06252,1,1.94499,3,3.1265,0.000117148,0.00482705,-0.000213653,0.00539159,-0.000169235,0.00600348,-0.000390781,0.00488734,-0.00018483,0.00611892
4,12,12,2704.01,351264,-5.00016,0.0055386,1023,1607,1,0.151658,1,1.53688,1,1.46561,2,2.5024,0.000125448,0.00493676,-0.000311844,0.00539611,-0.00016164,0.00595468,-0.000467634,0.00486793,-0.000278609,0.00615469
4,12,12,2756.01,357944,-5.00011,0.0058086,1014,2411,1,0.126491,1,2.01866,1,1.92821,3,3.11657,3.0312e-05,0.00507784,-0.000442768,0.00548238,-0.000212839,0.00592085,-0.000428777,0.00477879,-0.000101207,0.00605291
4,12,12,2808.01,364564,-5.00002,0.00584986,1016,1629,1,0.126491,1,1.51394,1,1.57671,2,2.55147,2.53612e-06,0.00506336,-0.000513575,0.00548117,-0.000351027,0.00599028,-0.000370052,0.00495029,-2.8482e-05,0.00604502
4,12,12,2860.01,371262,-5.00012,0.00575083,1025,2435,1,0.158114,1,2.05402,1,1.98419,3,3.13783,0.000167109,0.00523091,-0.000352843,0.00550693,-0.000313941,0.00611908,-0.000375819,0.00500154,-2.07015e-05,0.00607023
4,12,12,2912.01,378003,-5.0001,0.00561162,1024,1686,1,0.154919,1,1.70763,1,1.6053,3,2.52131,0.000104964,0.00520853,-0.000468473,0.00573078,-0.00031805,0.00614138,-0.000368705,0.00509631,-6.49195e-05,0.00616498
4,12,12,2964.01,384663,-5.00003,0.00562164,1023,2480,1,0.158114,1,2.07196,1,1.90814,3,3.12634,8.86233e-05,0.00528816,-0.000357145,0.00596823,-0.0002518,0.00634793,-0.000454853,0.00515987,-7.5689e-05,0.00642466
4,12,12,3016.01,391332,-5.00008,0.0053698,1023,1757,1,0.151658,1,1.66163,1,1.68819,3,2.54931,0.000130991,0.00540193,-0.000330344,0.00601933,-0.000108313,0.00627384,-0.000521619,0.00524145,-8.8576e-05,0.00643793
4,12,12,3068.01,398071,-5.00001,0.0052123,1025,2587,1,0.158114,1,2.13495,1,2.14895,3,3.38408,0.00022121,0.00541018,-0.000216252,0.00593365,-7.59082e-05,0.00650362,-0.000530276,0.00525028,-0.000155532,0.00646982
4,12,12,3120.01,404779,-4.99998,0.00521599,1025,1932,1,0.158114,1,1.76975,1,1.81604,3,2.81532,0.000299607,0.00540584,-0.000309521,0.00592919,-2.66198e-05,0.0064381,-0.000493732,0.00543018,-7.94712e-05,0.00657796
4,12,12,3172.01,411429,-5.00002,0.00521459,1026,2758,1,0.161245,1,2.09117,1,2.17141,3,3.45746,0.000283992,0.00562487,-0.000302115,0.00574469,3.55425e-05,0.00635595,-0.000490888,0.00566269,-0.000164925,0.00667892
4,12,12,3224.01,418149,-5.00005,0.00521555,1025,1989,1,0.158114,1,1.84174,1,1.76267,3,2.79589,0.000424448,0.00584386,-0.000256731,0.00569622,0.000121924,0.00643921,-0.00043743,0.00559412,-0.000156104,0.00666775
4,12,12,3276.01,424838,-5.00002,0.00544585,1021,2746,1,0.144914,1,2.15198,1,2.09547,3,3.36333,0.000361707,0.00610192,-0.000111111,0.00586901,9.29429e-05,0.00656158,-0.000535287,0.00558874,-0.000163229,0.00652416
4,12,12,3328.01,431549,-5.00011,0.005271,1025,1996,1,0.164317,1,1.85876,1,1.89658,3,2.92267,0.000401203,0.00595326,-8.75607e-05,0.00576541,0.000177293,0.00660226,-0.000650073,0.00578913,-0.000129371,0.00679911
4,12,12,3380.01,438219,-5.00006,0.00520103,1025,2793,1,0.164317,2,1.92172,1,2.16217,3,3.4479,0.000455782,0.00609824,-4.57865e-05,0.0059336,0.000157487,0.00670049,-0.000668888,0.00594457,-0.000265792,0.00679764
4,12,12,3432.01,444993,-4.99996,0.00542492,1028,1934,1,0.173205,1,1.87403,1,1.94036,3,2.9399,0.000291318,0.00598251,-9.82985e-05,0.00596929,9.5132e-05,0.00670709,-0.00065156,0.00591587,-0.000214135,0.00689854
4,12,12,3484.01,451759,-4.99991,0.00555718,1029,2764,1,0.176068,2,1.99173,2,1.97838,4,3.45644,0.000419634,0.00620798,-0.000176277,0.00610656,0.000222348,0.0066207,-0.000571453,0.00591393,-0.000261105,0.00691699
4,12,12,3536.01,458457,-4.99983,0.0055573,1027,2051,1,0.164317,1,1.8727,1,2.01097,3,3.00383,0.000325284,0.00604245,-0.00028382,0.00614093,0.000177356,0.00659776,-0.000642484,0.00592288,-0.000193638,0.00689026
4,12,12,3588.01,465194,-4.99986,0.00559456,1026,2857,1,0.161245,2,2.0511,1,2.25566,4,3.49843,0.000494842,0.00569735,-0.000357931,0.00599048,0.000353093,0.00660201,-0.000696664,0.00600668,-0.000152316,0.00701713
4,12,12,3640.01,471889,-4.99985,0.00573128,1024,2174,1,0.154919,1,1.93623,1,1.93881,3,3.01695,0.000437899,0.00590062,-0.000451473,0.00612251,0.000197452,0.00652474,-0.000537471,0.00617896,-7.9925e-05,0.00697353
4,12,12,3692.01,478570,-4.99981,0.00594565,1029,3040,1,0.176068,2,1.99349,2,1.9308,4,3.37491,0.000414617,0.00597278,-0.000464229,0.00623187,0.000244724,0.00641973,-0.000569277,0.00615723,-4.37542e-05,0.00697897
4,12,12,3744.01,485314,-4.99974,0.00601075,1028,2304,1,0.173205,1,1.9862,1,1.96545,3,3.12954,0.000428088,0.00600691,-0.000518966,0.00617439,0.000229127,0.00647185,-0.000508052,0.00613448,-8.18247e-05,0.00708287
4,12,12,3796.01,492014,-4.99979,0.00589554,1028,3106,1,0.167332,2,2.00025,1,2.20635,4,3.44688,0.000451678,0.00616168,-0.000601788,0.00614332,0.000185525,0.00653683,-0.000566991,0.00621508,-7.93467e-05,0.00693512
4,12,12,3848.01,498691,-4.99981,0.00602631,1023,2294,1,0.164317,1,1.91703,1,1.98242,3,3.02539,0.000498089,0.00608414,-0.000559315,0.00633333,0.000184888,0.00642593,-0.000586831,0.00607406,-0.000185963,0.00694086
4,12,12,3900.01,505463,-4.99999,0.00601424,1024,1556,1,0.154919,1,1.47986,1,1.52283,2,2.49379,0.000468892,0.0060992,-0.000599974,0.00609457,0.000182899,0.00653266,-0.000538578,0.00584166,3.12595e-05,0.00689782
4,12,12,3952.01,512182,-4.99996,0.00588796,1023,2375,1,0.151658,1,2.01941,1,2.05767,3,3.22304,0.000541891,0.00612689,-0.000714731,0.00641378,0.000229495,0.00654593,-0.000510915,0.00575457,5.47334e-05,0.00686544
4,12,12,4004.01,518936,-4.99983,0.00590407,1025,1693,1,0.158114,1,1.54272,1,1.51195,2,2.55969,0.000527855,0.00624921,-0.000764335,0.00671592,0.000116276,0.00662134,-0.000615942,0.00585154,4.77302e-06,0.00687676
4,12,12,4056.01,525705,-4.99992,0.00582824,1026,2481,1,0.173205,1,2.10832,1,2.06591,3,3.32671,0.000340359,0.00631941,-0.000851008,0.00673556,0.000102635,0.00689742,-0.000731023,0.00602228,3.811e-05,0.00715999
4,12,12,4108.01,532539,-4.99999,0.00563889,1031,1630,1,0.181659,1,1.6769,1,1.62234,3,2.51674,0.000292287,0.00643851,-0.000883913,0.00677889,0.000229561,0.00707102,-0.000769148,0.00600472,-2.98014e-05,0.0070849
4,12,12,4160.01,539321,-5.00009,0.00581314,1029,2406,1,0.176068,2,1.96926,1,2.15012,4,3.25622,0.000256297,0.00654044,-0.000745463,0.006854,0.000223909,0.00712933,-0.000766145,0.00595505,-0.000139798,0.00700115
4,12,12,4212.01,546067,-5.00002,0.00559435,1029,1695,1,0.170294,1,1.6559,1,1.60997,3,2.47911,0.000299181,0.00663421,-0.000690741,0.00710818,0.000383578,0.00730684,-0.000749583,0.00592101,-8.00614e-05,0.00721774
4,12,12,4264.01,552863,-5.00014,0.00548357,1031,2535,1,0.176068,1,2.14663,1,2.04793,3,3.32415,0.000350612,0.00688412,-0.000678967,0.00753553,0.000305943,0.0073549,-0.000843187,0.00616982,7.01906e-05,0.00732449
4,12,12,4316.01,559621,-4.99989,0.00580299,1033,1788,1,0.181659,1,1.66493,1,1.64469,3,2.55362,0.00035691,0.00684732,-0.000619331,0.00766555,0.000356182,0.00757716,-0.000905185,0.00629234,3.09939e-05,0.00751366
4,12,12,4368.01,566406,-4.99998,0.00607652,1038,2589,1,0.2,1,2.14243,1,2.05451,3,3.35067,0.000396014,0.0068862,-0.000714271,0.0082841,0.000361516,0.00765594,-0.000995982,0.00629877,0.000104649,0.00741394
4,12,12,4420.01,573227,-4.99978,0.00610487,1044,1837,1,0.219089,1,1.80582,1,1.74986,3,2.72342,0.000246672,0.00687959,-0.000432757,0.00828329,0.000509305,0.00791078,-0.00111691,0.00649669,0.000214529,0.00746111
4,12,12,4472.01,580146,-4.99976,0.00596402,1040,2649,1,0.209762,2,2.04328,2,1.96672,4,3.46684,0.000335291,0.00687358,-0.000292851,0.00823415,0.000497186,0.00779157,-0.0012287,0.00660619,0.000435961,0.00777646
4,12,12,4524.01,586961,-4.99975,0.00591236,1034,1994,1,0.189737,1,1.85338,1,1.82264,3,2.84412,0.000346131,0.00674806,-0.000345617,0.00817211,0.000519462,0.00774505,-0.00120064,0.00654017,0.000384501,0.00774708
4,12,12,4576.01,593736,-4.99963,0.00606017,1036,2818,1,0.194936,2,2.05961,2,2.00873,4,3.52207,0.000421256,0.00668147,-0.00031583,0.0081917,0.000370521,0.00771054,-0.00132291,0.00671974,0.000541496,0.00766711
4,12,12,4628.01,600582,-4.9998,0.00600724,1040,2059,1,0.204939,1,1.90683,1,1.81328,3,2.93803,0.000504089,0.0068226,-0.000521857,0.00825752,0.000419217,0.00766004,-0.00120908,0.00658214,0.000535204,0.00763569
4,12,12,4680.01,607291,-4.99975,0.00603858,1037,2897,1,0.207364,1,2.20454,1,2.12579,3,3.45847,0.00042768,0.00680438,-0.000549824,0.008399,0.000465296,0.00771851,-0.00130815,0.00700462,0.000473927,0.00774111
4,12,12,4732.01,614099,-4.99949,0.00621624,1039,2080,1,0.207364,1,1.83412,1,1.76579,3,2.78532,0.000390011,0.00687587,-0.000409899,0.00856731,0.000228304,0.00765397,-0.00118357,0.006958,0.000492456,0.00802992
4,12,12,4784.01,620956,-4.99945,0.00628427,1040,2882,1,0.209762,1,2.05597,2,1.98796,3,3.39249,0.000320955,0.00683426,-0.000472884,0.00863543,0.000147992,0.00790563,-0.00134763,0.00715194,0.000378469,0.00817813
4,12,12,4836.01,627755,-4.99927,0.00633646,1036,2172,1,0.194936,1,1.90866,1,1.94576,3,2.93002,0.000464809,0.00679459,-0.000618416,0.00857316,0.000213086,0.00818333,-0.0014358,0.00732372,0.000448951,0.00812723
4,12,12,4888.01,634573,-4.9992,0.00635615,1032,2998,1,0.189737,1,2.23763,2,2.09356,4,3.54768,0.000579335,0.00683576,-0.000621346,0.00848592,9.8278e-05,0.00811308,-0.00147044,0.00745579,0.000536235,0.00837647
4,12,12,4940.01,641347,-4.99922,0.00642327,1031,2242,1,0.197484,1,2.03396,1,2.09428,3,3.22071,0.000586319,0.00687294,-0.000564556,0.00834862,5.40959e-05,0.00808559,-0.00134378,0.00745242,0.000435493,0.00814329
4,12,12,4992.03,648170,-4.99919,0.00641211,1034,3076,1,0.204939,2,2.04817,2,2.19363,4,3.65773,0.000565704,0.00683263,-0.000529882,0.00808323,9.601e-05,0.00825122,-0.00111382,0.00747774,0.000418003,0.00815069
