dBroodingTime,dForagingTime,dDeathTime,gtime,pertime_foraging,num_foraging,num_choices,nest_id,dispersal,beta0,beta1,beta2,beta3,beta4,beta5
4,12,12,1092.01,0.642857,9,24,2650,-5.01502,0,0,0,0,0
4,12,12,1872.01,0.782609,18,33,3735,-5.01642,0,0,0.0140115,0,0
4,12,12,4056.01,0.695122,19,44,7636,-4.99279,0,0,-0.00255073,0.00245209,0.00446985
4,12,12,5304.01,0.78125,25,46,9812,-4.99013,0,-0.000635557,0,0.0157172,0
4,12,12,5304.01,0.674312,49,120,8969,-5.00769,-0.0175352,0,-0.0078806,0,0.0177842
4,12,12,5564.01,0.75,2,4,10843,-5,-0.00176578,0,0.0184336,0,0.0293667
4,12,12,5824.01,0.8,44,77,9911,-4.99601,0.00852589,-0.00253749,0,0.00137482,0
4,12,12,6500.01,0.71831,17,37,12112,-5.00632,0,-0.0132059,0.0369003,0,-0.00121336
4,12,12,8112.01,0.769231,50,95,14105,-5,-0.0166592,0.0119028,0,0,0.00577852
4,12,12,9776.01,0.529412,3,11,18407,-4.99256,-0.00176633,0.000357144,0,0.0041399,0.0131217
4,12,12,11388,0.694581,47,109,19887,-5.00691,-0.00634057,-0.00319447,0.00265872,0,0
4,12,12,13936,0.688525,14,33,25508,-4.99789,-0.0132041,0,0.00822438,-0.0176936,0.00574266
4,12,12,14144,0.794118,9,16,26124,-5,-0.0172573,0,0.00411606,-0.00670452,0.00577852
4,12,12,14196,0.721519,19,41,25843,-4.99789,0.000908915,0.00807829,-0.00874227,-0.0050444,0.0120221
4,12,12,14612,0.704348,27,61,26334,-4.979,-0.00394613,-0.00703222,0,-0.00964422,0.0282884
4,12,12,15028,0.779736,59,109,26314,-4.99904,0,-0.00131064,0.00470743,-0.0107687,0
4,12,12,15132,0.773438,99,186,25389,-4.99194,0,-0.0282259,9.1278e-05,0.0174291,-0.00946196
4,12,12,15600,0.670213,42,104,27672,-5,0.0236846,0,0.00739556,0.00265406,0
4,12,12,17680,0.71875,92,200,29900,-4.99038,0,0.0143141,0.0318354,0,0.0200034
4,12,12,17836,0.7,14,32,32556,-4.98416,-0.0105458,0.0127225,0.00568154,-0.0149066,0
4,12,12,17888,0.710526,9,20,32824,-4.99911,-0.00329802,0.0114369,-0.0164512,-0.0083022,0.00417051
4,12,12,17888,0.79646,30,53,32273,-5.00312,-0.00568398,0.02077,-0.00477343,0,-0.000139008
4,12,12,18980,0.75,44,88,33810,-4.98081,0,0.0129128,0.0372419,-0.00188468,0.00594192
4,12,12,19240,0.75,38,76,34469,-5.02888,-0.00659024,-0.0119962,-0.00725758,0.0122308,0.00858799
4,12,12,20800,0.759036,126,246,34744,-5.00355,0.00146737,0.00735111,0.0068141,0.0187709,0.0290932
4,12,12,21424,0.75,10,20,39187,-4.99766,0.00438813,0.0053673,0.0136549,-0.0215091,0.00327767
4,12,12,22412,0.726115,38,81,40112,-4.98534,-0.00768615,-0.0124827,0.0415405,-0.0193998,-0.0169329
4,12,12,25740,0.733333,22,46,46623,-4.98734,0.0297009,-0.00984229,0.0149605,0.0164871,0.00533476
4,12,12,27820,0.84375,9,14,50780,-5.00943,0.00064828,0.00201335,0.00806741,0.0129883,0.0204136
4,12,12,29900,0.71134,46,102,53420,-5.01224,0,-0.0176258,0.0211017,-0.0014324,-0.0154383
4,12,12,30160,0.640167,51,137,53539,-5.00305,-0.00531946,0.00530337,0.00153727,-0.00410513,-0.00195109
4,12,12,31096,0.714286,20,44,55191,-4.99146,-0.0143207,0.0187973,0.0069251,-0.000512274,0.00825782
4,12,12,31772,0.696,58,134,56485,-5.00807,0.00481475,0.00236366,0.00356393,-0.0139965,-0.0483262
4,12,12,32396,0,0,1,59369,-4.97598,-0.00724502,0.0279062,-0.00251171,-0.00135014,0.00727621
4,12,12,32708,0.680412,22,53,59198,-4.95587,0.00326641,0.0175498,-0.00330817,-0.00337306,-0.00216053
4,12,12,33020,1,2,2,59514,-4.98652,-0.0426248,-0.0074271,0.0110684,0.000125577,0.00608659
4,12,12,33072,0.752113,89,177,58071,-5.00489,0.0226673,-0.00306559,0.0106565,0.0253945,0.0426581
4,12,12,33540,0.76,19,37,60887,-5.01892,-0.00447603,-0.0161583,-0.0159844,0.0321282,0.0148369
4,12,12,34892,0.7,7,16,62854,-4.98365,-0.0208852,0.00815365,-0.0131423,-0.000376502,0.0104665
4,12,12,35620,0.806897,78,134,63147,-5.02992,-0.00565524,0.0219857,-0.0136389,0.0512941,0
4,12,12,36452,0.6,4,12,66602,-5.03588,0.0387965,0.0161275,-0.0195118,0.0215824,-0.0199703
4,12,12,37960,0.737705,75,155,67230,-5,0.00675546,0.0263507,-0.00127158,-0.00232836,0.00541792
4,12,12,38428,0,0,3,70295,-5.00813,0.0309324,0.024519,-0.0282151,-0.0010264,0.00614079
4,12,12,38740,0.818182,3,5,70823,-4.99713,0.0396218,-0.0181332,0.0493011,-0.00037298,0.00684937
4,12,12,38896,0.613636,9,26,70834,-5.0441,-0.0170692,0.0356495,-0.00292197,0.00286539,0.0134324
4,12,12,38896,0.609375,13,38,70733,-5.00943,-0.0106389,0.000187649,-0.00022235,-0.00370908,0.0157701
4,12,12,40976,0.73125,39,82,73924,-5.02174,-0.000317701,-0.00149032,0.00745094,-0.0163542,0.0252783
4,12,12,41392,0.724719,43,92,74573,-5.05347,0.0229923,0.0106897,-0.0127154,-0.0173113,-0.0200672
4,12,12,43888,0.759036,21,41,79794,-5.0306,0.00641686,0.0275317,0.00847042,0.0202443,0.00882834
4,12,12,44252,0.732334,114,239,77580,-4.99073,0.00904315,0.0370059,-0.0589589,0.0141128,0.0143822
4,12,12,44304,0.789474,5,9,81013,-4.99338,0.0203391,0.0252034,0,-0.00469338,-0.0126125
4,12,12,49348,0.517241,5,19,90089,-5.00541,-0.00349684,0.0289723,-0.039516,0.0110854,0.029966
4,12,12,50492,0.709677,66,147,90451,-5.01074,0.0138706,0.00904633,0.0087877,0.00860536,0.0261698
4,12,12,50804,0.702128,11,25,92706,-5.004,-0.0178318,-0.0268792,-0.0269653,0.00212788,0.0146373
4,12,12,51012,0.65625,7,18,93102,-5.00756,-0.0153553,0.0144337,-0.0186443,0.0288856,0.00916549
4,12,12,51012,0.631579,4,11,93213,-4.98461,0.00879474,-0.00204485,-0.00228204,-0.0279192,0.0161267
4,12,12,51324,0.701031,68,155,91350,-4.99825,0.0238329,-0.0343158,-0.0161017,0.0118688,-0.00617005
4,12,12,52780,0.666667,2,5,96526,-4.98761,0.0284922,-0.0390756,-0.0112945,0.0150406,0.0243831
4,12,12,53768,0.707547,25,56,97592,-5.00511,0.0105525,0.0062257,0.0282686,0.0405478,0.0209608
4,12,12,53976,0.695122,19,44,98173,-5.02364,-0.00871545,-0.0189934,-0.0167964,0.0134111,0.0347184
4,12,12,54132,0.754967,38,75,97953,-5.02214,-0.020121,0.0305491,-0.0295616,0.00453426,-0.0322528
4,12,12,54236,0.744828,36,73,98180,-4.98864,0.0020877,-0.00567774,0.0182583,0.0115046,-0.0224947
4,12,12,54808,0.677419,21,51,99707,-4.9961,-0.00572232,0.00725694,-0.00402638,-0.0188262,0.0112185
4,12,12,57304,0.767442,22,42,104124,-5.01383,-0.000391439,0.0147173,0.00699703,-0.00578448,0.000488655
4,12,12,58344,0.771429,9,17,106430,-5.00167,0.00141053,-0.00753607,-0.0564001,0.00534469,0.00464926
4,12,12,58708,0.713974,109,240,104061,-4.95559,0.0131037,-0.0027116,0.00570415,0.0239839,0.0329114
4,12,12,59020,0.705882,24,54,107237,-5.04565,0.00324404,0.0418165,-0.0164621,-0.0198668,0.000330622
4,12,12,59280,0.833333,5,8,108267,-5.03068,-0.00645126,0.0108659,-0.0227887,0.0637538,0.00409462
4,12,12,59852,0.857143,6,9,108599,-5.01182,0.00720714,0.011419,-0.0101775,-0.061172,0.0175537
4,12,12,60320,0.741935,23,47,109658,-4.96153,0.00281732,-0.0154112,-0.0179379,-0.0133193,0.0303502
4,12,12,60476,0.648148,35,92,109413,-4.97543,-0.041811,-0.00309013,-0.0145998,-0.00203276,0.0223231
4,12,12,61724,0.76087,35,68,111810,-5.02465,-0.0123738,-0.0314276,0.00210313,-0.00271253,-0.012078
4,12,12,61880,0.5625,3,10,112953,-5.02194,-0.000707371,-0.00539751,-0.00477343,-0.0296085,0.0456557
4,12,12,62036,0.583333,7,22,113176,-5.02043,0.0155568,0.0214072,0.0242013,0.0361026,-0.0461911
4,12,12,62400,0.806324,136,234,110421,-4.96563,-0.0172438,0.0279062,0.0309324,-0.0271128,0.00716063
4,12,12,63388,0.710983,41,91,114640,-5.05132,0.0206338,0.0156088,0.018942,-0.00655302,-0.0789134
4,12,12,64324,0.75,5,10,117370,-5.00111,0.0296094,0.0485984,-0.0173485,0.0286142,0.0551778
4,12,12,67340,0.718935,81,176,120564,-4.99757,0.0390451,-0.0305733,0.0278337,0.0205402,-0.0202032
4,12,12,70876,0.696,29,67,128436,-4.99311,-0.00470001,0.0346839,-0.0110832,0.0344704,-0.000116642
4,12,12,73840,0.722222,39,84,133570,-5.00537,0.0157056,-0.000382807,0.000489713,-0.00359094,0.00154885
4,12,12,74672,0.84,14,22,135843,-4.96278,-0.00996311,-0.00384675,0.0117822,-0.00138184,0.0156261
4,12,12,75296,0.75,6,12,137107,-5.02015,-0.0553181,-0.0068725,-0.0281594,-0.0335885,-0.00251539
4,12,12,75452,0.784615,17,31,137077,-4.95213,0.00614164,-0.0281545,-0.0210881,-0.0113338,-0.0171436
4,12,12,75868,0.75,28,56,137508,-4.99512,-0.0168761,-0.0072774,0.00545692,0.000791146,0.0119922
4,12,12,77636,0.66,22,56,140620,-4.99512,0.009639,0.0164446,-0.0479106,0.118219,-0.0277177
4,12,12,78832,0.724138,14,30,143116,-4.98403,0.0348447,0.0571864,-0.0319193,0.0409182,-0.0198533
4,12,12,79456,0.703704,19,43,144054,-5.0189,-0.0141231,-0.0540731,0.00184016,0.0273189,-0.0455782
4,12,12,79872,0.75,1,2,145309,-4.99606,-0.0283771,-0.000671452,0.00657558,0.045272,0.0215001
4,12,12,80444,0.782946,101,185,143607,-4.95213,-0.00715232,0.0293149,0.00648686,0.0176615,0.0224452
4,12,12,83876,0.717391,66,144,150606,-5.0201,-0.0126523,0.0163386,0.0115853,0.0234227,-0.00104054
4,12,12,84344,0.627907,9,25,153168,-5.02082,-0.0441189,-0.0118393,0.0147927,-0.00451866,-0.0352305
4,12,12,84604,0.807692,7,12,153847,-4.99081,0.0136055,0.0713235,0.0111788,-0.00947981,0.00972758
4,12,12,85332,0.849057,15,23,154924,-5.01078,-0.00410777,-0.0515161,-0.0563802,0.0473986,-0.0193335
4,12,12,86684,0.670588,19,47,157247,-4.95352,0.0327911,0.0249461,-0.0529189,0.0140425,-0.0379056
4,12,12,87256,0.626866,28,78,157860,-5.05124,0.00325225,0.0191948,-0.0321931,0.0308848,-0.00390952
4,12,12,87828,0,0,5,159862,-5.00111,-0.0224839,-0.0463629,0.00952424,-0.019667,0.0368465
4,12,12,89388,0.719298,82,178,160260,-5.00319,-0.0595547,0.0143775,0.024875,-0.0110838,-0.0165877
4,12,12,89492,0.727273,48,102,161463,-4.95311,0.0177836,0.0158514,0.0201214,0.0301215,0.0215172
4,12,12,91260,0.75,56,112,164470,-5.06423,-0.115416,0.0438218,-0.018888,0.0455663,-0.0298765
4,12,12,91312,0.768595,31,59,165396,-5.00553,-0.0452578,-0.0486253,0.00448164,0.0373999,0.021373
4,12,12,91676,0.75,52,104,165389,-5.01374,-0.0547891,-0.010422,-0.0143551,0.0657809,0.005116
4,12,12,93184,0.728435,76,161,167358,-4.97935,-0.000561939,0.0189813,0.0191936,-0.000941677,0.0187196
4,12,12,94640,0.5,2,8,172286,-5.0174,0.000141476,-0.0343009,0.0111991,-0.0204599,-0.0381273
4,12,12,95056,0.782609,18,33,172647,-5.00613,-0.0162218,-0.00182375,0.000561473,0.0312042,-0.017612
4,12,12,95316,0.75,2,4,173493,-5.02523,-0.0493319,0.048935,0.0116586,0.0415477,0.00406863
4,12,12,95628,0.724138,14,30,173724,-5.01302,0.0461979,0.0357063,0.0376375,-0.0324536,0.00397032
4,12,12,95888,0.743119,54,110,173022,-4.97413,-0.00281297,0.0273011,-0.0199834,0.0508785,0.00658809
4,12,12,96252,0.716814,54,118,173648,-5.02763,0.0282178,-0.0600231,0.00719808,0.00986403,0.0351442
4,12,12,97448,0.754717,40,79,176254,-5.01459,0.0755561,0.0616629,0.010005,0.0507846,0.0162646
4,12,12,99424,0.857143,6,9,180808,-5.02218,-0.028471,-0.0119847,-0.0587463,-0.0372003,0.0299456
4,12,12,99476,0.739437,35,72,180097,-5.01476,-0.0171225,0.0155089,-0.00698985,0.0177092,0.0225479
4,12,12,100464,0.755396,35,69,181866,-5.0404,-0.0299352,0.0108079,-0.0382481,0.0195817,-0.0460082
4,12,12,101608,0,0,1,185007,-5.03804,-0.0648909,-0.0320898,-0.00382006,-0.0125525,-0.037022
4,12,12,102076,0.631579,4,11,185656,-5.00706,-0.0330064,-0.0118799,-0.0150877,-0.0483592,-0.0356535
4,12,12,102596,0.642857,3,8,186706,-5.06031,-0.0314732,0.0231087,0.0131675,0.0267291,0.0106474
4,12,12,102596,0.815789,93,156,184321,-5.04074,-0.0460235,0.0478973,0.00330993,-0.00509653,0.0400166
4,12,12,103324,0.75,4,8,187981,-5.02084,-0.0485827,0.000571358,0.0184802,0.0193107,0.0313567
4,12,12,103688,0.70073,32,73,187761,-5.08999,0.0214506,0.0199844,0.0265699,-0.024042,-0.0046987
4,12,12,105040,0.683168,23,55,190426,-5.03342,-0.0846327,-0.0234246,-0.0811835,0.00203081,0.000100844
4,12,12,105664,0.787234,37,67,191313,-5.0259,-0.00881754,0.00411368,0.00513022,-0.00239507,0.0258806
4,12,12,108056,0.785047,28,51,195741,-5.02751,-0.0428201,-0.0144194,-0.0191251,-0.0265182,0.0541713
4,12,12,108108,0.775281,46,86,195330,-4.98263,-0.00459613,-0.0114662,0.00202047,-0.0101388,-0.00433289
4,12,12,108264,0.714286,5,11,196752,-4.91505,-0.000348544,0.0149161,0.0205195,0.0358508,0.0559258
4,12,12,108836,0.679245,36,87,196795,-4.93011,0.0154018,-0.0288843,0.0275087,0.0255655,-0.00124918
4,12,12,109252,0.75,5,10,198555,-5.00597,-0.032819,0.00407157,0.0020813,0.0484962,0.0298231
4,12,12,109512,0.738095,93,192,196384,-4.99627,-0.00351179,-0.0142864,-0.00956234,0.000172261,0.0148731
4,12,12,111384,0.734694,24,50,201874,-5.02364,0.00579184,-0.0603891,-0.0248771,-0.00449284,0.00514608
4,12,12,112684,0.666667,8,20,204641,-5.02682,0.0498626,0.0331326,0.0265685,0.0360817,0.0410827
4,12,12,113048,0.75,24,48,204877,-5.00742,-0.0726574,-0.00602853,-0.0304011,0.0659902,-0.00244636
4,12,12,113568,0.730435,28,59,205646,-4.97581,-0.0270523,0.0190976,0.00659553,0.0473922,0.0176084
4,12,12,114400,0.75,5,10,207809,-5.04065,-0.0176707,0.0115745,0.00186815,-0.00209166,0.00264519
4,12,12,114452,0.805556,29,50,207225,-5.00891,-0.0419407,-0.0179678,0.017179,0.00145499,-0.00863797
4,12,12,114920,0.774908,70,131,206915,-5.02612,-0.00179926,-0.0804626,-0.0390283,0.0297295,-0.012602
4,12,12,115700,0.782101,67,123,208412,-5.00767,-0.0685741,-0.017456,0.00464117,0.09458,-0.0513728
4,12,12,116064,0.779817,85,157,208542,-4.98554,-0.00167435,-0.0490134,-0.00656635,0.0395104,0.00327251
4,12,12,116792,0.75,3,6,212128,-5.01166,-0.0371795,0.0394337,0.036764,-0.00120093,0.0894555
4,12,12,118924,0.764706,13,25,215672,-5.03858,0.0183837,-0.0342648,0.0113093,-0.00465097,0.00250716
4,12,12,119132,0.65625,7,18,215873,-5.05808,-0.0145967,-0.0373534,-0.0750286,0.00710369,-0.00294606
4,12,12,120016,0.75,85,170,215418,-5.01769,-0.00654364,-0.0443932,-0.0340189,0.032699,-0.00677835
4,12,12,120588,0.654545,12,31,218639,-5.02876,0.0320168,-0.0164879,0.0357477,-0.00969989,-0.000584771
4,12,12,120848,0.631579,4,11,219416,-5.01514,-0.121049,-0.0319189,-0.0280435,0.00930463,0.02993
4,12,12,121836,0.642857,6,16,221118,-4.91906,0.0177387,-0.0359566,0.014461,0.0615726,-0.0123912
4,12,12,122408,0.769737,39,74,221249,-5.04667,-0.0209047,-0.0183113,0.0021498,-0.0178064,0.00286945
4,12,12,123604,0.765957,24,46,223816,-5.0311,-0.00974994,0.0726003,0.0049875,0.0505753,0.0131614
4,12,12,124020,0.764479,66,127,223363,-5.0399,-0.0612527,-0.00103287,-0.036437,0.0207114,0.053177
4,12,12,125892,0.769912,29,55,227735,-4.98609,-0.0280396,0.0256264,0.0388966,-0.0263483,0.0119614
4,12,12,126204,0,0,4,229129,-4.99521,0.00310849,-0.0111474,-0.0457486,0.0217259,0.00142135
4,12,12,126464,0.762542,76,147,227430,-5.02278,0.00133418,0.0203054,0.0104409,0.0539199,-0.0115646
4,12,12,127296,0.738806,33,68,230173,-5.04094,-0.00345104,-0.049243,-0.0206902,-0.0380248,0.00490878
4,12,12,127400,0.755725,66,130,229454,-4.96092,-0.00363541,0.0189875,0.0203045,-0.0801314,-0.0594922
4,12,12,128804,0.714286,5,11,233728,-4.97901,0.0380524,-0.00552284,-0.0270554,0.0585021,-0.000477045
4,12,12,129428,0.675,18,44,234327,-4.97701,-0.0232171,0.014478,0.0291635,0.0243881,0.0156162
4,12,12,129688,0.8,8,14,235162,-5.04421,-0.0243771,-0.0084896,0.0970377,0.0732937,0.0221138
4,12,12,131248,0.677419,21,51,237458,-4.99938,-0.013274,0.00844388,-0.00113062,0.0200006,-0.0297385
4,12,12,131612,0.687805,47,111,237364,-5.02092,0.0149682,-0.0282181,0.0458163,0.0803659,0.0416039
4,12,12,132548,0.5,1,4,240421,-4.95655,-0.00630218,-0.0324635,0.0195339,0.0401952,-0.0210004
4,12,12,132912,0.710526,36,80,239507,-4.96804,-0.0508643,-0.0153279,0.0124845,0.0312719,0.031107
4,12,12,132964,0.789474,45,81,239974,-5.0554,-0.0264843,0.027819,-0.0147724,-0.00459051,0.0322193
4,12,12,134212,0.857143,6,9,243371,-5.0495,-0.0173737,0.00333363,0.0147103,0.0827347,-0.0454108
4,12,12,134680,0.75,4,8,244170,-5.01688,0.00181878,-0.0369381,0.00495601,0.0860976,-0.00199115
4,12,12,134732,0.762712,45,87,243102,-4.98819,-0.0558769,0.0155012,0.0850702,-0.0103885,0.0204949
4,12,12,135720,0.795181,22,39,245625,-5.02775,0.0075313,-0.0381807,0.00219551,-0.00622215,-0.0274675
4,12,12,137436,0.690265,26,61,248576,-5.00647,0.0394392,-0.0107512,0.00459365,0.028126,0.00563833
4,12,12,137644,0.76,114,222,245561,-5.01815,0.00824689,0.0154271,0.037669,0.0475902,0.0199235
4,12,12,138528,0.769231,60,114,248407,-5.01881,-0.0330748,0.000682635,0.0209342,0.0606729,-0.00360355
4,12,12,139256,0.755319,71,140,250642,-4.95995,0.0389041,0.02071,0.0510322,0.080341,0.00443995
4,12,12,139932,0.776786,29,54,253118,-5.06636,-0.0428089,-0.0137355,0.0499071,0.0164889,0.0366401
4,12,12,140452,0.765854,157,301,250378,-5.08165,-0.00177655,-0.0623616,0.033048,0.00865571,0.0653319
4,12,12,140972,0.814815,44,74,254641,-5.05107,-0.0614222,-0.0299827,-0.0238649,0.0658974,-0.0012438
4,12,12,141076,0.740506,39,80,254860,-4.98125,0.00273698,0.000716038,0.0202889,0.0504271,0.037958
4,12,12,142116,0.797688,46,81,256580,-5.0419,-0.0196305,-0.00368242,0.000977713,0.0462988,0.00404265
4,12,12,143780,0.735849,13,27,260303,-4.90207,-0.0289789,-0.0196068,0.0266171,-0.0238615,0.00465515
4,12,12,143832,0.737705,15,31,260374,-4.97233,0.0160643,0.00985774,-0.0256527,0.00878375,0.0111938
4,12,12,145028,0.75,30,60,262112,-4.99614,0.0318875,-0.0408613,-0.0269526,0.032443,0.0322143
4,12,12,146640,0.684932,50,119,264285,-4.98411,-0.0308526,0.00817049,-0.0356785,0.017323,-0.000418059
4,12,12,149136,0.703125,15,34,269942,-4.99531,-5.35313e-05,-0.0296867,0.0737233,0.0738934,0.0016099
4,12,12,151216,0.766917,34,65,273252,-5.03752,0.00435738,0.00549746,-0.049941,0.0214102,0.0154157
4,12,12,151216,0.763158,58,112,272586,-4.97347,-0.0906055,-0.0311723,0.0222803,0.0708847,0.00698696
4,12,12,151632,0.823529,14,23,274650,-5.01068,-0.0693483,-0.0296639,0.0206282,-0.0144493,-0.0277156
4,12,12,151944,0.692308,12,28,275175,-5.03213,-0.0463171,-0.017371,0.00689966,0.0632851,-0.0319391
4,12,12,152100,0.755102,37,73,274764,-4.99221,-0.00825967,-0.0052322,-0.00285445,-0.00932932,-0.00951528
4,12,12,153712,0,0,1,278720,-5.04779,-0.0519207,0.0110542,-0.0152954,0.00613397,0.000833711
4,12,12,154232,0.692308,27,63,278865,-5.04751,-0.0483796,-0.0374221,0.0178156,0.0461555,0.0424169
4,12,12,155168,0.75,12,24,280381,-4.97272,-0.0304981,-0.0380746,-0.0555933,0.00583879,0.0260064
4,12,12,155636,0.701299,18,41,281666,-4.97028,0.0146217,-0.0625203,0.0550859,0.05077,0.00694036
