dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
4,12,12,0,0.110522,16,16,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.83534,1,0,1,-0.0500887,-0.0435563,-0.0233609,-0.0578106,0.0184844
4,12,12,1,0.129349,14,14,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.89639,0,1,1,-0.0503289,0.0394887,0.0150576,-0.130937,-0.0683403
4,12,12,2,0.139361,13,13,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.79685,1,0,1,-0.0156802,-0.0241374,0.0141888,0.0393075,-0.0782196
4,12,12,3,0.184581,10,10,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.78515,1,0,1,-0.0900847,-0.047061,-0.0165603,-0.0639099,0.0678584
4,12,12,4,0.19421,3,3,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.81995,1,0,1,-0.0714166,0.0360216,0.00600068,-0.031009,0.0422156
4,12,12,5,0.197071,18,18,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.75418,0,1,1,-0.0107796,0.0081748,0.0493394,0.0358659,-0.0976001
4,12,12,6,0.256544,2,2,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.8329,0,1,1,0.0349856,0.105995,0.0527094,-0.0360658,-0.155863
4,12,12,7,0.27224,23,23,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.84485,1,0,1,0.0711659,0.0848573,-0.00950231,0.0851943,0.081359
4,12,12,8,0.293381,8,8,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.7576,1,0,1,-0.0269164,0.0270741,-0.0109977,-0.00449867,0.106992
4,12,12,9,0.342677,20,20,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.86092,0,1,1,-0.0230126,0.0214489,-0.00677368,0.0585753,-0.0428619
4,12,12,10,0.444818,22,22,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.78927,1,0,1,0.0692855,0.0406319,0.0115242,0.00340617,0.0164508
4,12,12,11,0.445033,21,21,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.77463,1,0,1,-0.0470108,0.0775635,0.0851264,-0.055541,-0.0940177
