dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
20,20,12,52.0043,3031,-5.00005,0.00230253,1000,91,1,0.0447214,0,1.11848,0,1.1619,1,1.21285,1.26136e-05,0.000398679,-9.38491e-05,0.00253837,3.13466e-05,0.00180065,-0.00020123,0.00452299,9.81454e-05,0.00310208
20,20,12,112.013,6080,-5.00024,0.00435533,1000,166,1,0.0447214,0,1.22311,0,1.22719,1,1.39284,-3.45301e-05,0.00208768,-7.01122e-05,0.00419177,-4.00693e-05,0.00242061,-0.000139172,0.00604601,0.000175362,0.00418089
20,20,12,172.098,9128,-5.00027,0.0046602,999,324,0,0.9995,1,1.14673,1,1.2112,2,1.78941,-6.96644e-05,0.00397404,5.37894e-06,0.00482672,-0.000159513,0.00507001,-0.000110156,0.00611129,8.96471e-05,0.00480713
20,20,12,232.011,12169,-5.00018,0.00595229,1000,316,1,0.0447214,1,1.10091,1,1.05688,2,1.50831,3.86469e-05,0.00524374,-0.000286469,0.00546544,-3.34283e-05,0.00324591,-7.32641e-05,0.00638495,0.000121901,0.00701129
20,20,12,292.028,15221,-5.00024,0.00614741,1004,492,1,0.0774597,1,1.44014,1,1.3561,2,2.20204,-6.55367e-06,0.00619248,-0.000267011,0.00539785,-4.40368e-05,0.00435315,-0.000111755,0.00705692,2.48456e-05,0.00697899
20,20,12,352.088,18274,-5.0002,0.00651328,1006,425,1,0.0894427,1,1.23855,1,1.29923,2,1.89473,-7.24884e-05,0.0071774,-0.000247757,0.00542598,-0.000100593,0.00539784,-3.73023e-05,0.00813348,-3.58696e-05,0.00726574
20,20,12,412.029,21342,-5.00021,0.0071709,1007,338,1,0.0948683,1,1.05167,0,1.38996,1,1.73321,8.73917e-05,0.0087821,-0.000212772,0.00547641,-0.000181267,0.00573441,-5.60765e-05,0.00834979,-5.17486e-05,0.00732835
20,20,12,472.005,24409,-5.00012,0.00762629,1009,517,1,0.104881,1,1.29962,1,1.29808,2,1.9995,-2.76485e-05,0.00857787,-0.00018862,0.00647383,-0.000152325,0.00678005,0.000136901,0.00731752,3.93691e-05,0.00800202
20,20,12,532.009,27483,-5.00001,0.00812809,1009,375,1,0.104881,1,1.05309,1,1.11041,2,1.56141,-0.000115805,0.00979339,-0.000248901,0.00799713,-3.97672e-05,0.00792844,0.000192268,0.00920737,0.000132426,0.00823058
20,20,12,592.011,30563,-5,0.00852531,1010,553,1,0.109545,1,1.32439,1,1.34722,2,2.13002,-0.000200765,0.0106239,-9.62208e-05,0.00905793,-6.67738e-05,0.00815464,0.000408802,0.0100789,0.000222858,0.00869217
