dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
4,20,12,1352,116705,-4.99995,0.00143022,1019,745,1,0.144914,2,1.73407,2,1.8,4,2.91976,4.25789e-06,0.00118837,-1.40812e-05,0.00121071,-5.02563e-06,0.00143836,6.93527e-05,0.00142271,-1.01899e-05,0.00134075
4,20,12,1404,121172,-4.99995,0.0014536,1018,510,1,0.141421,1,1.52217,1,1.5411,3,2.27728,1.21769e-05,0.00121021,2.17037e-06,0.00128787,-8.33079e-06,0.00143663,6.39473e-05,0.00142103,2.40098e-06,0.0014034
4,20,12,1456,125691,-4.99994,0.00140821,1018,772,1,0.141421,2,1.82866,2,1.72656,4,2.99316,3.15095e-05,0.00123478,3.49368e-06,0.00128647,1.92315e-05,0.00140896,4.35013e-05,0.00142065,-1.80424e-05,0.00144763
4,20,12,1508.01,130180,-4.99997,0.00145537,1020,538,1,0.148324,1,1.49231,1,1.55177,3,2.23808,2.96925e-05,0.00126791,4.46131e-05,0.00139444,2.68729e-05,0.00145177,5.75544e-05,0.00153114,-1.20999e-05,0.00150682
4,20,12,1560.01,134663,-5,0.00144473,1014,793,1,0.118322,2,1.72163,2,1.81218,4,2.93121,1.86803e-05,0.00131021,7.73186e-05,0.00154536,1.57862e-06,0.0015102,7.00367e-05,0.00162829,1.21643e-06,0.00155577
4,20,12,1612,139090,-5.00004,0.00150769,1011,564,1,0.104881,1,1.56621,1,1.58177,3,2.35436,5.70046e-05,0.00132948,6.70662e-05,0.00178891,-3.03976e-05,0.00161452,5.19817e-05,0.00162338,6.92888e-06,0.00162471
4,20,12,1664.01,143585,-5.00004,0.00150113,1013,822,1,0.114018,2,1.8644,2,1.80499,4,3.03776,5.27901e-05,0.00130747,5.95007e-05,0.00185107,-3.74457e-05,0.00163318,2.12413e-05,0.00156411,4.71496e-05,0.00164967
4,20,12,1716,148139,-5.00005,0.00148607,1016,576,1,0.126491,1,1.69174,1,1.72279,3,2.51595,7.79666e-05,0.00133824,4.48735e-05,0.00192924,-4.38145e-05,0.00161127,8.91454e-07,0.00157639,3.95656e-05,0.00167327
4,20,12,1768.01,152729,-5.00007,0.00153236,1014,852,1,0.118322,2,1.81659,2,1.94628,4,3.11641,0.000101012,0.00138976,4.06192e-06,0.00215316,-2.24288e-05,0.00163341,9.61329e-06,0.00153408,2.21005e-05,0.00164111
4,20,12,1820.01,157178,-5.00005,0.00161669,1013,586,1,0.114018,1,1.69115,1,1.75528,3,2.47123,9.02996e-05,0.00140209,-1.64102e-05,0.00210109,2.15326e-05,0.00154465,8.75417e-06,0.00153155,3.03727e-07,0.00165956
4,20,12,1872.01,161688,-5.00003,0.00164274,1013,869,1,0.122474,2,1.89816,2,1.83494,4,3.04467,8.35727e-05,0.00139468,-2.11768e-05,0.00207127,2.40617e-05,0.00157935,2.24473e-05,0.00158122,6.36278e-06,0.00172337
4,20,12,1924.01,166140,-5.00002,0.00160652,1014,632,1,0.118322,1,1.75385,1,1.77961,3,2.56105,6.49879e-05,0.00134595,-2.96713e-05,0.0020766,3.07831e-05,0.00163999,2.93844e-05,0.0015998,1.02147e-05,0.00171165
4,20,12,1976.01,170593,-5,0.00156791,1013,890,1,0.114018,2,1.88202,2,1.96189,4,3.21325,7.29157e-05,0.00139333,-1.03235e-05,0.00204379,1.59497e-05,0.00162796,1.15375e-05,0.00156083,5.17228e-06,0.00178551
4,20,12,2028,175017,-5.00003,0.00152658,1013,687,1,0.114018,1,1.71202,1,1.83003,3,2.60845,6.96024e-05,0.00146031,1.51691e-05,0.00201258,6.50725e-06,0.0016388,1.56881e-05,0.00151453,-5.36512e-05,0.00175052
4,20,12,2080,179486,-5,0.0016497,1012,954,1,0.118322,2,1.78885,2,1.8751,4,3.06659,5.93163e-05,0.00147329,6.09968e-05,0.00195172,4.93797e-06,0.00170509,5.15714e-05,0.00153141,-4.61568e-05,0.00185371
4,20,12,2132,183957,-4.99997,0.00165731,1012,668,1,0.109545,1,1.82784,1,1.79471,3,2.67694,7.23808e-05,0.0014572,7.52504e-05,0.00189133,5.27363e-07,0.00181777,3.14632e-05,0.0015647,-1.25211e-06,0.00197369
4,20,12,2184,188472,-4.99996,0.00166607,1011,930,1,0.104881,2,1.99324,2,1.90604,4,3.32926,9.70379e-05,0.00142991,6.90425e-05,0.00194644,1.00737e-05,0.0018889,7.43005e-05,0.00162653,4.36542e-06,0.00203997
4,20,12,2236,192936,-4.99995,0.00170399,1011,699,1,0.104881,1,1.89262,1,1.85796,3,2.78029,0.000101539,0.0013904,6.53638e-05,0.00196549,-8.83831e-06,0.00191626,7.70788e-05,0.00161328,-2.4004e-05,0.00202621
4,20,12,2288,197374,-4.99992,0.00171438,1010,955,1,0.141421,2,2.01842,2,1.94551,4,3.38275,0.000109857,0.00135993,7.76775e-05,0.00186951,5.13105e-06,0.00201324,7.76913e-05,0.00167054,-3.58464e-05,0.00202716
4,20,12,2340.01,201778,-4.99993,0.00176873,1013,702,1,0.122474,1,1.90368,1,1.81631,3,2.73368,9.4822e-05,0.00138992,4.72788e-05,0.00194347,4.57132e-06,0.00198105,5.92505e-05,0.00170649,-3.68574e-05,0.00198041
4,20,12,2392,206314,-4.99995,0.00178605,1015,958,1,0.130384,2,1.95371,2,1.95218,4,3.25331,7.76243e-05,0.00136847,6.66106e-05,0.00190186,1.65466e-05,0.00200086,8.82191e-05,0.00182966,-6.17025e-05,0.00208163
4,20,12,2444.01,210766,-4.99995,0.00185362,1011,728,1,0.13784,1,2.0005,1,1.94679,3,2.95635,9.63634e-05,0.00136506,0.000100641,0.00195134,3.41342e-05,0.00196328,6.50753e-05,0.00181001,-6.22218e-05,0.0021794
4,20,12,2496,215227,-4.99993,0.00186056,1014,988,1,0.134164,2,1.9985,2,1.97282,4,3.36363,0.00011623,0.00139604,9.71181e-05,0.0020162,3.40394e-05,0.00197069,4.67652e-05,0.00184449,-9.88871e-05,0.00223889
4,20,12,2548,219805,-4.99994,0.00193715,1017,727,1,0.13784,1,2.01147,2,1.72627,4,2.87472,0.000121936,0.001417,0.000101446,0.00206957,6.34767e-05,0.00204367,3.41399e-05,0.00178062,-8.57813e-05,0.00235158
4,20,12,2600,224261,-4.99995,0.00195518,1014,985,1,0.134164,2,2.0693,2,2.03126,4,3.50228,9.04144e-05,0.00152235,8.50251e-05,0.00206266,3.69801e-05,0.00199129,1.90099e-05,0.00182758,-7.43246e-05,0.00235688
4,20,12,2652,228789,-4.99995,0.00193396,1017,730,1,0.13784,2,1.87563,2,1.78606,4,3.08642,0.000103732,0.001578,0.000126461,0.00222292,4.60715e-05,0.00197257,-2.97706e-06,0.0018471,-3.75865e-05,0.00237618
4,20,12,2704.01,233267,-4.99997,0.00199384,1016,480,1,0.126491,1,1.53623,1,1.54272,3,2.30261,0.000100986,0.00161978,0.0001354,0.002245,5.15607e-05,0.0019221,-1.02536e-05,0.00185045,-3.91441e-05,0.00249516
4,20,12,2756,237741,-4.99998,0.00200379,1020,768,1,0.141421,2,1.78578,2,1.82044,4,3.03134,7.22145e-05,0.0016653,0.000129213,0.00234083,4.78908e-05,0.00178868,3.32309e-05,0.00184299,2.48343e-05,0.00245302
4,20,12,2808,242207,-4.99999,0.00193926,1019,532,1,0.144914,1,1.6208,1,1.5928,3,2.35032,3.90052e-05,0.00171957,0.000111267,0.00237422,6.26396e-05,0.00180764,2.77266e-05,0.00193359,6.49791e-05,0.00250697
4,20,12,2860,246711,-4.99998,0.00191734,1021,796,1,0.151658,2,1.7883,2,1.82099,4,2.99199,4.41036e-05,0.00177467,9.48075e-05,0.00228897,1.36289e-06,0.00180164,2.95127e-05,0.00205392,-1.61422e-05,0.00257307
4,20,12,2912,251155,-4.99999,0.00196195,1019,534,1,0.144914,1,1.55628,1,1.60717,3,2.31322,6.03298e-05,0.00178009,0.000100239,0.00230071,1.53625e-05,0.00176477,3.10487e-05,0.00193401,-3.96262e-05,0.00259899
4,20,12,2964,255667,-5.00001,0.00195624,1017,801,1,0.144914,2,1.85149,2,1.79917,4,3.02804,4.16678e-05,0.00179217,0.000109381,0.00234942,2.86443e-05,0.0017313,9.60214e-05,0.00191365,-2.27158e-05,0.00259957
4,20,12,3016,260091,-5,0.00197937,1018,569,1,0.141421,1,1.6559,1,1.56493,3,2.34243,4.25969e-05,0.00185578,7.38728e-05,0.00237118,1.78265e-05,0.00180343,9.77011e-05,0.00186227,3.25523e-05,0.00254655
4,20,12,3068,264596,-5.00003,0.00192994,1016,832,1,0.148324,2,1.84932,2,1.80748,4,3.04187,8.13095e-06,0.0019187,0.000107318,0.00237633,1.39051e-05,0.00183835,8.92398e-05,0.00175104,5.53776e-06,0.00245976
4,20,12,3120.01,269079,-5.00003,0.00195331,1017,620,1,0.13784,1,1.75784,1,1.63615,3,2.49419,-9.57501e-06,0.00196527,0.000126217,0.00236007,1.12488e-05,0.0019386,4.61213e-05,0.0017852,4.77176e-05,0.0024429
4,20,12,3172,273598,-5.00006,0.00194824,1016,877,1,0.134164,2,1.94654,2,1.84472,4,3.17522,-2.97929e-07,0.00196461,0.00013167,0.00235821,-1.1091e-05,0.001954,-1.54876e-05,0.00180795,7.28481e-05,0.00252674
4,20,12,3224,278072,-5.00005,0.00204074,1018,635,1,0.141421,1,1.72395,1,1.63095,3,2.46536,7.58336e-06,0.00199776,0.000123822,0.00227876,1.30657e-05,0.00195847,4.00287e-06,0.00186584,5.71245e-05,0.00268415
4,20,12,3276.01,282655,-5.00009,0.00205733,1013,908,1,0.122474,2,1.93339,2,1.89341,4,3.2204,-2.18045e-06,0.00206809,0.000163647,0.00235302,6.48332e-06,0.00204065,2.30373e-06,0.00192975,8.57367e-05,0.00275231
4,20,12,3328,287097,-5.00009,0.00217331,1011,667,1,0.122474,1,1.8108,1,1.78129,3,2.68552,-1.49436e-05,0.00208612,0.000151394,0.00236412,5.36579e-06,0.0020515,-7.70671e-06,0.00195764,9.80987e-05,0.00272884
4,20,12,3380,291567,-5.00004,0.00221754,1014,939,1,0.126491,2,1.9685,2,1.84689,4,3.19969,-4.30632e-07,0.00213053,0.000114996,0.00236373,4.78092e-05,0.00220719,-2.58731e-05,0.00200561,9.43107e-05,0.00274065
4,20,12,3432,296008,-5.00003,0.00220251,1014,634,1,0.126491,1,1.86387,1,1.80444,3,2.72176,-1.16455e-05,0.0022203,9.75709e-05,0.00234081,2.91031e-05,0.00228505,8.46383e-06,0.00202489,9.00825e-05,0.00273054
4,20,12,3484,300511,-5,0.00228056,1013,906,1,0.13784,2,1.93598,2,1.94036,4,3.29864,2.62359e-05,0.00225294,4.86414e-05,0.00246187,2.48194e-05,0.00232712,2.37698e-05,0.00209399,8.1953e-05,0.00276228
4,20,12,3536.01,304994,-5.00001,0.00227292,1011,628,1,0.114018,1,1.8767,1,1.86306,3,2.8286,4.71844e-05,0.00222257,3.88428e-06,0.00245104,-1.29296e-05,0.00237753,4.7802e-05,0.00209918,8.57882e-05,0.00285356
4,20,12,3588,309423,-5.00004,0.00234153,1011,898,1,0.114018,2,1.89789,2,1.9578,4,3.25899,1.4372e-05,0.00225614,1.89597e-05,0.0023808,-6.09209e-05,0.00231743,3.03068e-05,0.0021585,0.000100149,0.00282935
4,20,12,3640,313970,-5.00006,0.00231761,1011,692,1,0.104881,1,1.89341,1,1.84554,3,2.81407,8.43776e-07,0.0022454,-8.48816e-06,0.00245736,-0.000107971,0.00229437,5.93875e-05,0.00224597,0.000155927,0.00288552
4,20,12,3692.01,318453,-5.00003,0.00234052,1012,944,1,0.109545,2,2.0025,2,1.92977,4,3.33137,-4.60854e-05,0.00231854,-1.32932e-05,0.00242131,-0.000109791,0.00222844,2.72551e-05,0.00225776,0.000195549,0.00295281
4,20,12,3744,322881,-5.00005,0.00230198,1011,699,1,0.114018,1,1.8711,1,1.8593,3,2.77381,-3.66611e-05,0.002361,-1.81903e-05,0.00239153,-6.685e-05,0.00230509,1.05421e-05,0.00231809,0.0001872,0.00307945
4,20,12,3796.01,327320,-5.00005,0.00227298,1011,978,1,0.104881,2,1.86091,2,1.92614,4,3.20484,-3.17231e-05,0.00233378,-5.58293e-05,0.00242836,-4.9155e-05,0.00234065,6.06333e-06,0.00231419,7.22165e-05,0.00306613
4,20,12,3848.01,331816,-5.00006,0.00236412,1011,749,1,0.104881,1,1.9652,1,2.11187,3,3.08221,-3.94788e-05,0.00224385,-2.01732e-05,0.00263415,-4.30766e-05,0.00233135,3.65694e-05,0.00232115,8.58658e-05,0.00313321
4,20,12,3900.01,336304,-5.00003,0.00241343,1011,1016,1,0.13784,2,1.97914,2,2.08471,4,3.43438,-3.63995e-05,0.00226754,-2.64614e-05,0.00271267,-4.49967e-05,0.00231475,6.13823e-05,0.00233022,8.3267e-05,0.00316704
4,20,12,3952,340712,-5.00008,0.00239022,1013,774,1,0.114018,1,1.96876,1,2.05037,3,3.07213,-5.95677e-05,0.00225341,2.53573e-05,0.0027152,-6.49301e-05,0.00233868,6.4216e-05,0.00227959,8.59683e-05,0.00313522
4,20,12,4004.01,345173,-5.00009,0.00241185,1013,534,1,0.114018,1,1.53493,1,1.48425,3,2.25632,-4.81656e-05,0.00221682,1.34649e-05,0.00277532,-7.80742e-05,0.00237036,1.7221e-05,0.0022903,0.000102714,0.00308297
4,20,12,4056.01,349577,-5.00006,0.00240656,1013,776,1,0.114018,1,2.04695,1,1.98167,3,3.07587,-4.37142e-05,0.00219156,1.45402e-06,0.0028181,-7.42325e-05,0.002351,2.00412e-05,0.00226526,0.000170617,0.00307792
4,20,12,4108.01,354099,-5.00005,0.0024132,1012,560,1,0.109545,1,1.57099,1,1.55949,3,2.26318,-3.80051e-05,0.00216858,1.24017e-05,0.00282397,-8.1681e-05,0.00235777,3.52243e-06,0.00221803,0.000159879,0.00310475
4,20,12,4160.01,358511,-5,0.00245242,1013,831,1,0.114018,2,1.772,2,1.76238,4,2.93258,1.76374e-05,0.00223791,-4.12088e-05,0.0028089,-7.50621e-05,0.00235122,3.57675e-05,0.0022997,0.000128222,0.00305388
4,20,12,4212,363008,-5.00001,0.00240134,1007,600,1,0.104881,1,1.61183,1,1.57035,3,2.36136,3.58032e-06,0.00231069,-2.31664e-05,0.00283682,-9.8797e-05,0.00237712,3.63464e-05,0.00227718,0.000118237,0.00308541
4,20,12,4264.01,367440,-5.00003,0.00239559,1009,848,1,0.0948683,2,1.83221,2,1.83358,4,3.01447,1.73619e-05,0.00231593,-3.09459e-05,0.0028907,-0.000114194,0.0023992,7.16003e-05,0.00233492,0.00011831,0.00308059
4,20,12,4316,371902,-5.00008,0.00242339,1012,589,1,0.109545,1,1.69086,1,1.5906,3,2.3603,-1.52363e-05,0.00233656,-2.34851e-06,0.00289434,-9.77711e-05,0.00241119,7.7017e-05,0.00225526,0.000109276,0.00292143
4,20,12,4368.01,376357,-5.00008,0.00247638,1010,836,1,0.109545,2,1.87163,2,1.86708,4,3.0895,2.86672e-05,0.00234309,-9.63261e-07,0.00297567,-0.000109008,0.002425,8.99148e-05,0.00226245,0.000102393,0.00298814
4,20,12,4420,380784,-5.00007,0.00248755,1013,601,1,0.122474,1,1.73378,1,1.5975,3,2.46455,4.50809e-05,0.00236463,1.24755e-05,0.00302653,-0.000143301,0.0023975,0.000113343,0.0023031,0.000119866,0.0029912
4,20,12,4472.01,385246,-5.00007,0.00247317,1016,874,1,0.126491,2,1.97712,2,1.79053,4,3.17821,5.74175e-05,0.00240696,2.19285e-06,0.00302883,-0.000131336,0.00247563,0.000147549,0.00235053,0.000121687,0.00300912
4,20,12,4524,389637,-5.00002,0.00253669,1017,617,1,0.130384,1,1.71348,1,1.68434,3,2.54028,2.93822e-05,0.00245572,-1.53831e-05,0.00299933,-9.32527e-05,0.00246371,0.00010426,0.00232462,0.000117549,0.00303963
4,20,12,4576,394211,-5.00004,0.00259738,1019,884,1,0.13784,2,1.96163,2,1.87083,4,3.22366,3.01885e-05,0.00247369,3.89334e-05,0.0028645,-7.21226e-05,0.0024802,9.00017e-05,0.00235327,0.00011415,0.00299109
4,20,12,4628,398736,-5,0.00266198,1020,667,1,0.148324,1,1.84011,1,1.91599,3,2.80838,1.82118e-05,0.00249092,1.25745e-06,0.00284558,-8.27944e-05,0.00244762,9.73918e-05,0.00255647,0.000109123,0.00295074
4,20,12,4680.01,403215,-4.99999,0.00270978,1017,923,1,0.144914,2,1.96952,2,2.06906,4,3.43977,7.57529e-06,0.00258954,-1.23507e-05,0.00295017,-0.00014797,0.00246163,0.00011831,0.00253973,9.50473e-05,0.00294929
4,20,12,4732,407681,-4.99992,0.00270536,1018,636,1,0.134164,1,1.85715,1,1.91311,3,2.84025,1.4478e-05,0.00257965,-3.85658e-05,0.00295926,-0.000125193,0.00249534,0.000110281,0.00266776,0.000144512,0.00297298
4,20,12,4784,412167,-4.99991,0.00268292,1017,931,1,0.130384,2,1.92821,2,1.98368,4,3.2877,2.56135e-05,0.00268554,-0.000104361,0.00294808,-0.000159971,0.0025929,9.71443e-05,0.0027301,0.000208086,0.00295791
4,20,12,4836,416667,-4.99989,0.00269177,1018,685,1,0.141421,1,1.87963,1,1.78746,3,2.74299,5.90375e-06,0.00277057,-9.8631e-05,0.00292796,-9.40484e-05,0.00254324,0.000103635,0.00272771,0.000238749,0.00300513
4,20,12,4888.01,421274,-4.99986,0.00274723,1018,938,1,0.134164,2,1.94088,2,1.90919,4,3.2413,7.71087e-06,0.00281575,-6.1274e-05,0.00282664,-9.39426e-05,0.00268188,9.09672e-05,0.00285172,0.000225851,0.00308441
4,20,12,4940.01,425767,-4.99986,0.00288772,1014,703,1,0.118322,1,1.95295,1,1.91885,3,2.89828,-5.34517e-05,0.00280535,-4.07313e-05,0.00280855,-0.000135987,0.00271128,0.000116736,0.00282012,0.000248345,0.00319733
4,20,12,4992.01,430093,-4.99985,0.00287612,1013,1003,1,0.122474,2,1.94731,2,1.87617,4,3.24469,-9.72154e-05,0.00281705,-3.71675e-05,0.00280719,-8.2986e-05,0.00270762,0.000138036,0.0028809,0.000219768,0.0031699
4,20,12,5044.01,434591,-4.99983,0.00275178,1011,709,1,0.104881,1,1.89974,1,1.94936,3,2.96328,-0.000115664,0.00289575,3.94033e-05,0.00291886,-0.000154947,0.00277557,9.48349e-05,0.00290354,0.000186653,0.0030818
4,20,12,5096.01,438977,-4.99985,0.00271522,1010,1009,1,0.1,2,1.8942,2,1.9308,4,3.25423,-0.00013684,0.00287566,3.88294e-05,0.00293219,-0.000132323,0.00281662,6.87461e-05,0.00292139,0.000161785,0.00305269
4,20,12,5148.01,443475,-4.99987,0.00261363,1012,795,1,0.109545,1,1.89341,1,1.92198,3,2.86374,-0.000157163,0.00292904,4.39685e-05,0.00293357,-0.000136398,0.00284817,4.85092e-05,0.003005,0.000159057,0.00295435
4,20,12,5200.01,447918,-4.99997,0.00259523,1012,1073,1,0.109545,2,1.96876,2,1.97788,4,3.35946,-0.00012037,0.00287322,3.85715e-05,0.00299875,-0.000106752,0.00280375,5.60271e-05,0.00306171,0.000186643,0.00299526
4,20,12,5252.01,452392,-5.00006,0.0025426,1015,790,1,0.122474,2,1.85338,1,1.89315,3,3.09015,-0.000104497,0.0029558,3.85814e-05,0.00307858,-0.000136314,0.00281141,2.8607e-05,0.00300643,0.000124738,0.00301683
4,20,12,5304.01,456875,-5.00002,0.00254295,1017,549,1,0.130384,1,1.55081,1,1.46322,2,2.43885,-8.89493e-05,0.00294293,-8.87368e-07,0.00322406,-0.000140271,0.00284052,2.80782e-05,0.00296927,0.000126791,0.00296823
4,20,12,5356.01,461370,-5.00003,0.00255277,1016,788,1,0.126491,2,1.77172,1,1.98494,4,2.86932,-6.93182e-05,0.00292623,-6.71358e-05,0.00331019,-0.000139601,0.00287855,-4.15217e-06,0.00291571,0.000148771,0.00306552
4,20,12,5408.01,465872,-5.00003,0.00266848,1008,552,1,0.141421,1,1.56301,1,1.59248,3,2.34286,-7.33888e-05,0.00296193,-2.46485e-06,0.00340401,-0.000105091,0.00280921,2.68685e-05,0.00288178,0.000133712,0.0031175
4,20,12,5460.01,470379,-5.00003,0.00268057,1014,801,1,0.118322,2,1.78298,2,1.82483,4,2.98379,-5.12715e-05,0.00308751,-3.96202e-05,0.00332184,-0.000127583,0.00275619,1.27191e-05,0.00286531,0.000134992,0.00305044
4,20,12,5512.01,474859,-4.99997,0.00267521,1013,548,1,0.114018,1,1.58461,1,1.60904,3,2.36981,-3.22627e-06,0.00304634,-0.000110686,0.00333125,-6.68117e-05,0.00281559,-1.55361e-05,0.00290974,0.000129276,0.00301967
