dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
20,12,12,272,184.501,21,21,-1,-1,1,-1,1,1,12,6,4,6,0,1,-1,-4.99898,0,0,1,0,-0.00831011,-0.00163648,0,0
20,12,12,273,184.516,14,14,-1,-1,1,-1,1,1,12,6,3,6,0,1,-1,-5,0,0,1,-0.002679,0,-0.00160787,0,0
20,12,12,274,184.608,19,19,-1,-1,1,-1,0,1,12,7,4,5,0,1,-1,-5,1,1,1,0,-0.00485962,0.00292004,0.00522602,0.00660739
20,12,12,275,184.789,0,0,-1,-1,1,-1,0,0,12,7,2,5,0,1,-1,-5.00076,1,0,1,0,0,0,0,0.00928565
20,12,12,276,188,12,12,-1,-1,1,-1,0,1,11,4,3,7,0,1,-1,-5,3,5,1,0,0,0.0013483,0,0
20,12,12,277,188.192,11,11,-1,-1,1,-1,1,1,13,8,4,5,0,1,-1,-5,1,0,1,0,0,0,-0.00084531,0
20,12,12,278,188.736,22,22,-1,-1,1,-1,1,1,11,3,6,8,0,1,-1,-5,2,2,1,0,0.00562432,0,0,0
20,12,12,279,192.113,5,5,-1,-1,1,-1,0,1,12,6,2,6,0,1,-1,-5,3,2,1,0,-0.00758079,0,0.0137014,-0.00394754
20,12,12,280,192.181,10,10,-1,-1,1,-1,0,0,12,6,4,6,0,1,-1,-5,4,2,1,0,0,0,0,0
20,12,12,281,192.347,16,16,-1,-1,1,-1,0,1,12,6,1,6,0,1,-1,-5,1,2,1,5.87475e-05,0,0,0.00387831,0
20,12,12,282,192.433,4,4,-1,-1,1,-1,0,1,12,6,1,6,0,1,-1,-4.9963,0,3,1,0.0025419,0,0.00120695,0.00408765,0
20,12,12,283,192.453,8,8,-1,-1,1,-1,1,0,12,5,4,7,0,1,-1,-5.00076,1,3,1,0,0,0,0,0.00928565
20,12,12,284,192.895,24,24,-1,-1,1,-1,1,1,12,5,3,7,0,1,-1,-5,1,2,1,0,-0.00284517,0,-0.0174496,0
20,12,12,285,192.905,7,7,-1,-1,1,-1,1,0,12,5,4,7,0,1,-1,-4.99677,2,1,1,-0.00167794,0,0,-0.000383834,0
20,12,12,286,192.986,6,6,-1,-1,1,-1,0,1,12,6,4,6,0,1,-1,-5.00483,3,2,1,0.00182431,0,0,-0.00772021,0
20,12,12,287,192.987,13,13,-1,-1,1,-1,1,1,12,5,5,7,0,1,-1,-4.99984,4,1,1,-0.00136087,0,0,0,0
20,12,12,288,196.501,21,21,-1,-1,1,-1,1,0,13,7,4,6,0,1,-1,-4.99898,0,0,1,0,-0.00831011,-0.00163648,0,0
20,12,12,289,196.516,14,14,-1,-1,1,-1,1,1,13,7,3,6,0,1,-1,-5,0,0,1,-0.002679,0,-0.00160787,0,0
20,12,12,290,196.608,19,19,-1,-1,1,-1,1,0,13,7,4,6,0,1,-1,-5,1,1,1,0,-0.00485962,0.00292004,0.00522602,0.00660739
20,12,12,291,196.863,2,2,-1,-1,1,-1,0,1,11,3,4,8,0,1,-1,-5.00351,2,5,1,0,-0.00132383,0,0,0
20,12,12,292,200,12,12,-1,-1,1,-1,1,0,12,4,3,8,0,1,-1,-5,2,4,1,0,0,0.0013483,0,0
20,12,12,293,200.192,11,11,-1,-1,1,-1,1,0,14,9,4,5,0,1,-1,-5,0,0,1,0,0,0,-0.00084531,0
20,12,12,294,200.651,23,23,-1,-1,1,-1,0,1,12,5,4,7,0,1,-1,-5,2,1,1,-0.0042023,-0.000582488,0.00019511,0,-0.00922975
20,12,12,295,200.717,9,9,-1,-1,1,-1,0,1,12,5,2,7,0,1,-1,-5,3,1,1,0,0,-0.00286621,0.00215913,0
20,12,12,296,200.736,22,22,-1,-1,1,-1,1,0,12,4,6,8,0,1,-1,-5,2,2,1,0,0.00562432,0,0,0
20,12,12,297,200.916,15,15,-1,-1,1,-1,0,0,12,5,4,7,0,1,-1,-5,1,1,1,-0.00109244,-0.00210878,0,0,0
20,12,12,298,204.113,5,5,-1,-1,1,-1,1,0,13,6,3,7,0,1,-1,-5,2,0,1,0,-0.00758079,0,0.0137014,-0.00394754
20,12,12,299,204.222,20,20,-1,-1,1,-1,0,1,13,7,3,6,0,1,-1,-5,1,1,1,0,0.00130449,-0.00625349,0,0
20,12,12,300,204.347,16,16,-1,-1,1,-1,1,0,13,6,1,7,0,1,-1,-5,0,1,1,5.87475e-05,0,0,0.00387831,0
20,12,12,301,204.433,4,4,-1,-1,1,-1,1,1,13,6,1,7,0,1,-1,-4.9963,0,3,1,0.0025419,0,0.00120695,0.00408765,0
20,12,12,302,204.789,0,0,-1,-1,1,-1,0,0,13,7,3,6,0,1,-1,-5.00076,2,0,1,0,0,0,0,0.00928565
20,12,12,303,204.895,24,24,-1,-1,1,-1,1,1,13,6,3,7,0,1,-1,-5,1,1,1,0,-0.00284517,0,-0.0174496,0
20,12,12,304,204.986,6,6,-1,-1,1,-1,1,1,13,6,4,7,0,1,-1,-5.00483,0,1,1,0.00182431,0,0,-0.00772021,0
20,12,12,305,204.987,13,13,-1,-1,1,-1,1,1,13,6,5,7,0,1,-1,-4.99984,3,0,1,-0.00136087,0,0,0,0
20,12,12,306,208.516,14,14,-1,-1,1,-1,1,0,14,8,3,6,0,1,-1,-5,0,0,1,-0.002679,0,-0.00160787,0,0
20,12,12,307,208.863,2,2,-1,-1,1,-1,1,1,12,3,4,9,0,1,-1,-5.00351,1,3,1,0,-0.00132383,0,0,0
20,12,12,308,212.181,10,10,-1,-1,1,-1,0,1,13,6,5,7,0,1,-1,-5,2,2,1,0,0,0,0,0
20,12,12,309,212.453,8,8,-1,-1,1,-1,0,1,13,6,4,7,0,1,-1,-5.00076,0,2,1,0,0,0,0,0.00928565
20,12,12,310,212.651,23,23,-1,-1,1,-1,1,1,13,5,5,8,0,1,-1,-5,2,1,1,-0.0042023,-0.000582488,0.00019511,0,-0.00922975
20,12,12,311,212.717,9,9,-1,-1,1,-1,1,1,13,5,3,8,0,1,-1,-5,3,1,1,0,0,-0.00286621,0.00215913,0
20,12,12,312,212.905,7,7,-1,-1,1,-1,0,0,13,6,4,7,0,1,-1,-4.99677,2,1,1,-0.00167794,0,0,-0.000383834,0
20,12,12,313,216.222,20,20,-1,-1,1,-1,1,1,14,7,4,7,0,1,-1,-5,1,1,1,0,0.00130449,-0.00625349,0,0
20,12,12,314,216.433,4,4,-1,-1,1,-1,1,1,14,7,1,7,0,1,-1,-4.9963,0,3,1,0.0025419,0,0.00120695,0.00408765,0
20,12,12,315,216.501,21,21,-1,-1,1,-1,0,0,14,8,4,6,0,1,-1,-4.99898,0,1,1,0,-0.00831011,-0.00163648,0,0
20,12,12,316,216.608,19,19,-1,-1,1,-1,0,0,14,8,4,6,0,1,-1,-5,0,2,1,0,-0.00485962,0.00292004,0.00522602,0.00660739
20,12,12,317,216.895,24,24,-1,-1,1,-1,1,0,14,7,3,7,0,1,-1,-5,0,0,1,0,-0.00284517,0,-0.0174496,0
20,12,12,318,216.986,6,6,-1,-1,1,-1,1,0,14,7,4,7,0,1,-1,-5.00483,0,1,1,0.00182431,0,0,-0.00772021,0
20,12,12,319,216.987,13,13,-1,-1,1,-1,1,0,14,7,5,7,0,1,-1,-4.99984,1,0,1,-0.00136087,0,0,0,0
20,12,12,320,220,12,12,-1,-1,1,-1,0,1,13,5,3,8,0,1,-1,-5,3,2,1,0,0,0.0013483,0,0
20,12,12,321,220.192,11,11,-1,-1,1,-1,0,1,15,10,4,5,0,1,-1,-5,0,1,1,0,0,0,-0.00084531,0
20,12,12,322,220.736,22,22,-1,-1,1,-1,0,1,13,5,6,8,0,1,-1,-5,2,3,1,0,0.00562432,0,0,0
20,12,12,323,220.863,2,2,-1,-1,1,-1,1,1,13,4,4,9,0,1,-1,-5.00351,1,3,1,0,-0.00132383,0,0,0
20,12,12,324,220.916,15,15,-1,-1,1,-1,0,0,13,5,4,8,0,1,-1,-5,1,2,1,-0.00109244,-0.00210878,0,0,0
20,12,12,325,224.113,5,5,-1,-1,1,-1,0,1,14,7,3,7,0,1,-1,-5,2,1,1,0,-0.00758079,0,0.0137014,-0.00394754
20,12,12,326,224.181,10,10,-1,-1,1,-1,1,1,14,6,5,8,0,1,-1,-5,1,1,1,0,0,0,0,0
20,12,12,327,224.347,16,16,-1,-1,1,-1,0,1,14,7,1,7,0,1,-1,-5,0,2,1,5.87475e-05,0,0,0.00387831,0
20,12,12,328,224.453,8,8,-1,-1,1,-1,1,1,14,6,4,8,0,1,-1,-5.00076,0,2,1,0,0,0,0,0.00928565
20,12,12,329,224.651,23,23,-1,-1,1,-1,1,1,14,6,5,8,0,1,-1,-5,2,1,1,-0.0042023,-0.000582488,0.00019511,0,-0.00922975
20,12,12,330,224.717,9,9,-1,-1,1,-1,1,1,14,6,3,8,0,1,-1,-5,3,1,1,0,0,-0.00286621,0.00215913,0
20,12,12,331,224.789,0,0,-1,-1,1,-1,0,1,14,7,4,7,0,1,-1,-5.00076,2,1,1,0,0,0,0,0.00928565
20,12,12,332,228.222,20,20,-1,-1,1,-1,1,0,15,8,4,7,0,1,-1,-5,1,1,1,0,0.00130449,-0.00625349,0,0
20,12,12,333,228.433,4,4,-1,-1,1,-1,1,0,15,8,1,7,0,1,-1,-4.9963,0,3,1,0.0025419,0,0.00120695,0.00408765,0
20,12,12,334,228.516,14,14,-1,-1,1,-1,0,1,15,9,3,6,0,1,-1,-5,1,0,1,-0.002679,0,-0.00160787,0,0
20,12,12,335,232,12,12,-1,-1,1,-1,1,1,14,5,4,9,0,0,232,-5,3,2,0,0,0,0.0013483,0,0
20,12,12,336,232.192,11,11,-1,-1,1,-1,1,1,16,10,4,6,0,1,-1,-5,0,0,1,0,0,0,-0.00084531,0
20,12,12,337,232.736,22,22,-1,-1,1,-1,1,1,14,5,6,9,0,1,-1,-5,1,3,1,0,0.00562432,0,0,0
20,12,12,338,232.863,2,2,-1,-1,1,-1,1,0,14,5,4,9,0,1,-1,-5.00351,1,3,1,0,-0.00132383,0,0,0
20,12,12,339,232.905,7,7,-1,-1,1,-1,0,1,14,6,5,8,0,1,-1,-4.99677,3,1,1,-0.00167794,0,0,-0.000383834,0
20,12,12,340,236.113,5,5,-1,-1,1,-1,1,0,15,7,3,8,0,1,-1,-5,1,1,1,0,-0.00758079,0,0.0137014,-0.00394754
20,12,12,341,236.181,10,10,-1,-1,1,-1,1,1,15,7,5,8,0,1,-1,-5,0,0,1,0,0,0,0,0
20,12,12,342,236.347,16,16,-1,-1,1,-1,1,0,15,7,1,8,0,1,-1,-5,0,0,1,5.87475e-05,0,0,0.00387831,0
20,12,12,343,236.453,8,8,-1,-1,1,-1,1,0,15,7,4,8,0,1,-1,-5.00076,0,2,1,0,0,0,0,0.00928565
20,12,12,344,236.501,21,21,-1,-1,1,-1,0,0,15,8,4,7,0,1,-1,-4.99898,1,1,1,0,-0.00831011,-0.00163648,0,0
20,12,12,345,236.608,19,19,-1,-1,1,-1,0,0,15,8,4,7,0,1,-1,-5,0,3,1,0,-0.00485962,0.00292004,0.00522602,0.00660739
20,12,12,346,236.651,23,23,-1,-1,1,-1,1,1,15,7,5,8,0,0,236.651,-5,2,1,0,-0.0042023,-0.000582488,0.00019511,0,-0.00922975
20,12,12,347,236.717,9,9,-1,-1,1,-1,1,0,15,7,3,8,0,1,-1,-5,3,1,1,0,0,-0.00286621,0.00215913,0
20,12,12,348,236.789,0,0,-1,-1,1,-1,1,0,15,7,4,8,0,1,-1,-5.00076,2,1,1,0,0,0,0,0.00928565
20,12,12,349,236.895,24,24,-1,-1,1,-1,0,1,15,8,3,7,0,1,-1,-5,0,1,1,0,-0.00284517,0,-0.0174496,0
20,12,12,350,236.986,6,6,-1,-1,1,-1,0,0,15,8,4,7,0,1,-1,-5.00483,1,1,1,0.00182431,0,0,-0.00772021,0
20,12,12,351,236.987,13,13,-1,-1,1,-1,0,1,15,8,5,7,0,1,-1,-4.99984,1,1,1,-0.00136087,0,0,0,0
20,12,12,352,240.516,14,14,-1,-1,1,-1,1,1,16,9,4,7,0,1,-1,-5,1,0,1,-0.002679,0,-0.00160787,0,0
20,12,12,353,240.916,15,15,-1,-1,1,-1,0,0,14,5,4,9,0,1,-1,-5,1,3,1,-0.00109244,-0.00210878,0,0,0
20,12,12,354,244.192,11,11,-1,-1,1,-1,1,1,17,11,4,6,0,1,-1,-5,0,0,1,0,0,0,-0.00084531,0
20,12,12,355,244.736,22,22,-1,-1,1,-1,1,0,15,6,6,9,0,1,-1,-5,1,3,1,0,0.00562432,0,0,0
