dBroodingTime,dForagingTime,dDeathTime,gtime,pertime_foraging,num_foraging,num_choices,nest_id,dispersal,beta0,beta1,beta2,beta3,beta4,beta5
20,12,12,1092,0.352227,29,61,1087,-5,0.00184577,0,0,0,0
20,12,12,2080,0.183673,3,11,2708,-5,0,0,0,0,0
20,12,12,5304,0.382716,31,61,4899,-5,0,0,-0.00316201,0,0
20,12,12,8684.01,0.230769,2,6,8733,-5,0,0.0190168,0,0.0135388,0
20,12,12,11440,0.276316,7,18,11002,-4.99834,-0.00398792,0.0203637,0,-0.00350245,0
20,12,12,12948,0.410377,29,54,11893,-4.99942,0,0,0,-0.0104493,-0.0113291
20,12,12,16692,0.369628,43,87,14833,-5,0.00259332,0,-0.00109948,-0.0174533,-0.00591911
20,12,12,22308,0.352941,50,105,19854,-4.99217,0,0.00368247,-0.00269999,0,0
20,12,12,23296,0.293478,27,66,21259,-4.98602,0.005621,0.00696753,-0.000364646,0,-0.00412358
20,12,12,24908,0.319853,29,66,22752,-4.98101,-0.00763649,-0.00346359,0.00197788,0.00944519,0
20,12,12,24908,0.322034,19,43,20129,-5,0.000534102,0,-0.00213439,0,0
20,12,12,28028,0.327217,107,239,23041,-4.98138,-0.0126845,0,0.038646,0,-0.00908699
20,12,12,36192,0.375,2,4,34076,-4.98833,-0.0312291,0.0252553,-0.0271893,0.00780706,-0.0044721
20,12,12,37648,0.435484,9,16,35249,-5,-0.0167447,0.00647993,-0.00883493,-0.00737104,0.00160547
20,12,12,38480,0.402985,9,17,35994,-4.98475,0.0127995,1.60626e-05,0.00374803,-0.00404782,0.00885749
20,12,12,39104,0.230769,8,24,36402,-5.01186,-0.00172193,0,0,0.00584874,-0.0402423
20,12,12,40300,0.346154,30,64,36979,-5.00042,0.00114254,0.00696753,-0.0204794,0.00103281,0.0056077
20,12,12,41028,0.408602,38,71,37573,-5.00553,0,0.00696753,-0.00424679,0.00796856,-0.0103589
20,12,12,42276,0.375,5,10,39530,-5.01373,0.00469952,0.00696753,-0.0215009,0.00638229,0.0161717
20,12,12,42484,0.361702,17,35,39386,-5.00001,0,0.0118251,0.00150666,0.00891436,-0.0116333
20,12,12,43264,0.25,10,28,40205,-4.98366,-0.012057,-0.01133,-0.00399931,0.0123695,-0.013735
20,12,12,48568,0.62963,17,23,45282,-5.01775,-0.029617,0,-0.00344154,0.00221669,0.000173837
20,12,12,49868,0.222222,10,31,46227,-5,-0.0206677,-0.0220396,-0.0147036,0.0100522,0.0094676
20,12,12,53664,0.375,36,72,49134,-4.98197,-0.0226045,0.00962928,-0.00585827,-0.00804877,-0.021191
20,12,12,56004,0.36803,33,67,50308,-5,0.00762576,-0.023812,-0.00770576,0.00129136,-0.0106928
20,12,12,56576,0.301676,18,43,52214,-5.01628,0,-0.027271,-0.0111213,-0.0220615,-0.0516582
20,12,12,57564,0.285714,6,15,53512,-4.98706,0.00993543,0.00449213,-0.0317765,0.00134405,-0.0347247
20,12,12,62660,0.230769,9,27,57897,-5.01371,-0.000627681,0.0163846,0.00652363,-0.0232679,-0.00773584
20,12,12,64844,0.319149,25,57,59430,-4.99839,0.0152917,-0.0105546,-0.0100303,-0.00669169,-0.0111294
20,12,12,66924,0.307229,17,40,61640,-5,0.0436809,-0.0267401,0.00869653,-0.0117786,-0.0156341
20,12,12,68224,0.566929,24,35,63056,-5.02674,0.0356994,0.00802893,-0.0247262,0.00265331,-0.0570169
20,12,12,71032,0.425428,116,210,63073,-5.01986,-0.00880296,-0.00794263,0.012949,0.0115934,-0.00458255
20,12,12,79196,0.375,10,20,73114,-5.00408,-0.00615122,-0.0145296,0.0126501,0.00635524,-0.0383421
20,12,12,83928.1,0.3,40,96,76181,-4.98779,0.023659,0.00478766,-0.0116418,-0.05967,-0.00259348
20,12,12,88088.1,0.428571,5,9,81380,-5.00677,0.00456007,0,-0.0121566,-0.0160576,-0.0104246
20,12,12,90012.1,0.392097,43,83,82112,-5.01557,-0.00124922,0.0149814,-0.0278178,-0.00586699,-0.00758842
20,12,12,90636.1,0.580645,30,43,83320,-5.0489,-0.0134741,-0.0181263,-0.0150773,0.00033402,0.00932922
20,12,12,93444.1,0.314516,13,30,86054,-5.00156,-0.00590119,0.031098,-0.0373209,-0.0126054,-0.04637
20,12,12,96616.1,0.537037,29,44,88855,-4.99251,-0.0302171,0.0245548,0.0298701,-0.036836,-0.00368043
20,12,12,99216.1,0.310345,21,49,91091,-4.98913,0.00165754,-0.00375726,-0.00288368,0.023428,-0.0237688
20,12,12,100308,0.435484,36,64,91954,-5.03652,-0.00750815,0.000375834,-0.00892488,0.00370972,-0.0453097
20,12,12,102700,0.322709,27,61,94227,-5.02244,-0.00863925,0.0148231,0.00464123,-0.0218237,0.0294491
20,12,12,103844,0,0,2,96130,-5.01735,0.00480581,0.0279321,0.0094756,0.0225287,-0.0103872
20,12,12,103948,0.380531,43,85,95030,-4.97103,-0.0106251,-0.00985059,-0.0227893,-0.0385122,-0.0157501
20,12,12,105872,0.255319,4,11,97836,-4.96985,-0.00175727,-0.000445006,-0.00113469,-0.0195754,0.00470364
20,12,12,109980,0.349442,94,199,98810,-5.00241,-0.0247865,0.0102907,-0.00823894,-0.0136807,-0.0579369
20,12,12,113620,0.348302,106,225,101732,-5.02946,-0.0350762,-0.0160141,-0.0143713,0.00133677,-0.00507608
20,12,12,115700,0.42029,29,53,106255,-4.98882,-0.00235317,0.049401,-0.000850872,0.00206465,-0.0214765
20,12,12,117624,0.354839,66,138,106761,-4.97555,-0.0220725,0,-0.0156259,-0.0501402,0.00538113
20,12,12,117780,0.402985,18,34,108500,-5.00557,-0.0162022,0.00199644,-0.0128115,-0.00857931,-0.00703969
20,12,12,117936,0.583333,7,10,109025,-5.02678,0.0148163,0.00239537,0.0114469,-0.00405054,-0.006077
20,12,12,121212,0.430524,63,113,110525,-5.00889,-0.0165413,-0.00138008,-0.0201487,0.0200882,0.0153212
20,12,12,121680,0.321429,15,34,111998,-5.00441,-0.0476532,0.0049286,-0.0316112,0.00141645,0.0412909
20,12,12,123240,0.545455,14,21,113670,-5.02983,0.0065399,-0.00257486,-0.0241272,-0.0193063,-0.0435397
20,12,12,127296,0.331395,19,42,117083,-5.00262,0.00847778,0.0196235,0.0265887,-0.0225025,-0.0501113
20,12,12,128128,0.489796,8,13,118075,-5.02596,0.00653479,0.0246377,-0.045511,-0.00602424,-0.0101761
20,12,12,132756,0.43299,14,25,122368,-5.02895,0.0432498,0.00945413,-0.0142255,0.00940961,-0.00669768
20,12,12,136084,0.320988,26,59,124832,-5.00871,-0.00931704,0.012409,-0.0310069,-0.0102361,0.0537833
20,12,12,137696,0.366197,52,106,125659,-4.97785,-0.0332393,-0.0277577,-0.0142255,0.0141385,-0.0270188
20,12,12,143832,0.375,24,48,132149,-4.98236,-0.0161845,0.0291049,0.00766437,-0.0160419,-0.0510092
20,12,12,144872,0.395604,24,46,133107,-5.035,-0.00120315,-0.00664485,-0.0231874,0.0249328,-0.00209248
