dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
20,12,12,0,0.0257686,16,16,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.95539,0,1,1,-0.0980862,-0.0564231,0.0332029,0.17482,0.0353868
20,12,12,1,0.100363,3,3,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.96835,1,0,1,0.0313966,-0.0458141,-0.0296614,-0.0812335,0.0566412
20,12,12,2,0.107225,13,13,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.93814,1,0,1,0.113293,-0.0093234,-0.0825152,0.00353891,0.0977095
20,12,12,3,0.153047,4,4,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.94064,1,0,1,0.0807422,-0.0322592,-0.00117025,0.12036,-0.0510268
20,12,12,4,0.209169,20,20,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.87393,1,0,1,-0.00777239,0.0111389,0.115548,0.0204924,0.0764561
20,12,12,5,0.328568,6,6,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.8584,1,0,1,0.152345,0.0796222,0.0339182,-0.0492462,0.0305859
20,12,12,6,0.362822,11,11,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.92659,1,0,1,0.141981,-0.00619613,0.0390263,-0.0208126,-0.0160421
20,12,12,7,0.437855,1,1,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00416,0,1,1,0.107837,0.088963,-0.0556369,-0.0326726,0.0216168
20,12,12,8,0.493199,12,12,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.89542,0,1,1,-0.141001,-0.08768,-0.0480009,0.0925216,-0.0213076
20,12,12,9,0.523571,17,17,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00019,0,1,1,-0.0127697,-0.0577792,-3.83538e-05,-0.0398882,0.0772182
20,12,12,10,0.541235,8,8,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.98037,1,0,1,0.0636638,0.0865191,0.0741275,-0.0799303,0.0254579
20,12,12,11,0.547679,21,21,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.91936,0,1,1,-0.0116076,0.0276489,-0.014377,0.107219,0.0617495
20,12,12,12,0.576503,15,15,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.96917,1,0,1,0.130662,0.0938967,0.0643723,-0.0383115,0.0574003
20,12,12,13,0.607743,19,19,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.88123,0,1,1,-0.022072,0.0266342,0.0469264,-0.0786894,0.0280463
20,12,12,14,0.638559,24,24,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.87394,1,0,1,0.0509316,-0.065033,0.00566497,0.0625499,0.0407405
20,12,12,15,0.657665,23,23,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.99274,1,0,1,-0.0137715,-0.0246578,0.028364,-0.00122617,-0.0943022
20,12,12,16,0.670271,10,10,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.94199,1,0,1,0.0168407,0.179407,0.0801988,-0.0595594,0.0658626
