dForagingMean,dSurvTransitionBroodingForaging,dSurvTransitionForagingBrooding,gtime,pertime_foraging,num_foraging,num_choices,nest_id,dispersal,beta0,beta1,beta2,beta3,beta4,beta5
0.5,0.9,0.9,1000.01,0.2,1,5,2341,-5,0,0,0,0,0
0.5,0.9,0.9,1000.01,0,0,5,3924,-5,0,0,0,0.0479065,0
0.5,0.9,0.9,1000.01,0.5,8,16,3671,-5,0,0,0,0,0
0.5,0.9,0.9,1000.01,0.47619,10,21,8015,-5,0,0,0,0,0
0.5,0.9,0.9,1000.01,0.466667,7,15,9238,-5,0,0,0,0,0
0.5,0.9,0.9,1000.01,0.518519,14,27,13602,-5,-0.0901139,0,0,0,0
0.5,0.9,0.9,2000.03,0.47619,10,21,18569,-5,-0.0262158,0,-0.0324024,0,0
0.5,0.9,0.9,2000.03,0.5,22,44,18072,-5,0,0.0400663,0,0,0
0.5,0.9,0.9,2000.03,0.666667,4,6,23588,-5.03894,0.0741944,0,-0.0687394,-0.00987688,0
0.5,0.9,0.9,2000.03,0.6,3,5,24035,-4.97067,0,-0.0183287,0,0,0
0.5,0.9,0.9,2000.03,0.142857,1,7,28550,-5,0,-0.0616264,0,0.0372035,0.0448287
0.5,0.9,0.9,3000.03,0.2,1,5,30250,-5.06232,0,0,0,0,-0.0441996
0.5,0.9,0.9,3000.03,0.5,9,18,32495,-4.99187,0,0.0703673,0.0329603,0,0
0.5,0.9,0.9,3000.03,0,0,1,33471,-4.97749,0.00384043,0,0,0,0.0182911
0.5,0.9,0.9,3000.03,0.3,3,10,33672,-4.98794,0.0192192,0.0579506,0.045187,-0.00456819,0
0.5,0.9,0.9,3000.03,0.5,1,2,38413,-4.99707,0,0.0420792,-0.0598502,0,0
0.5,0.9,0.9,3000.03,0.473684,9,19,40967,-5.10861,-0.0480115,0,-0.0082271,0,-0.00867137
0.5,0.9,0.9,3000.03,0,0,1,43868,-5,0,0,0.137629,0.0802016,-0.0346716
0.5,0.9,0.9,4000.03,0.625,5,8,44936,-5.09898,0,0,-0.0537785,0.0495455,0.00714014
0.5,0.9,0.9,4000.03,0.425,17,40,45815,-5.08443,0,-0.0334187,-0.0125807,-0.0131035,0
0.5,0.9,0.9,4000.03,0.8,8,10,47653,-4.91644,-0.0501783,-0.03654,0.0404429,0.0617021,0
