dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
20,4,12,0,0.0378117,2,2,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.002,1,0,1,0,0,0.00619182,0.00299743,-0.000982951
20,4,12,1,0.149113,12,12,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00151,1,0,1,0.00864614,0,0,0.0250433,-0.00315186
20,4,12,2,0.165075,6,6,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,0.0030726,0,0,0,-0.00558843
20,4,12,3,0.191412,11,11,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,-0.00384222,0.0042315,-0.00256023,0,-0.00787877
20,4,12,4,0.207406,8,8,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,0,0,0,0,0.00383865
20,4,12,5,0.22062,9,9,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.99775,0,1,1,-0.00413758,0,0,0,0
20,4,12,6,0.22324,7,7,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,-0.00118577,0,0,0,0
20,4,12,7,0.232559,1,1,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.98469,0,1,1,0,-0.000219589,-0.00185834,0,0
20,4,12,8,0.24728,0,0,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00388,1,0,1,0,-0.000546592,-0.00526953,0.00135803,0
20,4,12,9,0.253328,16,16,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00003,0,1,1,0,0.00155728,0,-0.000603569,0.00769313
20,4,12,10,0.259228,13,13,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,0,-0.00478296,0.000492251,0,0.00546253
20,4,12,11,0.262628,3,3,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,0.00807124,-0.00444026,0,0,-0.000982951
20,4,12,12,0.405803,18,18,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,-0.00317607,-0.00819077,-0.000189858,0,0
20,4,12,13,0.457908,17,17,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,0,0.000589113,-0.0099574,0,0
20,4,12,14,0.526777,20,20,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,0.00602477,0,-0.0010764,0,0
20,4,12,15,0.585534,24,24,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,-0.00675579,-0.00109528,0,-0.00228993,0
20,4,12,16,0.589157,15,15,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,0.00198975,0,-0.0175564,0,-0.00292211
20,4,12,17,0.65009,4,4,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99773,0,1,1,0.00131356,0,0.00581001,0,-0.00851816
20,4,12,18,0.77421,22,22,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,0.00313731,-0.00807345,0,0,0
20,4,12,19,0.826959,14,14,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,0,0.00607648,0,0,-0.00732399
20,4,12,20,0.842366,21,21,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,0.000267944,0,0,0,0
20,4,12,21,0.887863,19,19,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,0.00245908,0,0,0.00658795,0
20,4,12,22,0.89632,10,10,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,-0.00144999,0.00393073,0,0.000324517,0.00878818
20,4,12,23,0.943216,5,5,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,0,0,0,0,0.000774913
20,4,12,24,0.974735,23,23,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00425,0,1,1,0.00245908,0,0.00687629,0.00658795,0
20,4,12,25,4.14911,12,12,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-5.00151,0,0,1,0.00864614,0,0,0.0250433,-0.00315186
20,4,12,26,4.19141,11,11,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-5,1,0,1,-0.00384222,0.0042315,-0.00256023,0,-0.00787877
20,4,12,27,4.24728,0,0,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-5.00388,1,0,1,0,-0.000546592,-0.00526953,0.00135803,0
20,4,12,28,4.25923,13,13,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-5,1,0,1,0,-0.00478296,0.000492251,0,0.00546253
20,4,12,29,4.26263,3,3,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-5,0,1,1,0.00807124,-0.00444026,0,0,-0.000982951
20,4,12,30,4.58553,24,24,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-5,1,0,1,-0.00675579,-0.00109528,0,-0.00228993,0
20,4,12,31,4.65009,4,4,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-4.99773,0,0,1,0.00131356,0,0.00581001,0,-0.00851816
20,4,12,32,4.82696,14,14,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-5,0,1,1,0,0.00607648,0,0,-0.00732399
20,4,12,33,4.84237,21,21,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-5,0,1,1,0.000267944,0,0,0,0
20,4,12,34,4.88786,19,19,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-5,0,0,1,0.00245908,0,0,0.00658795,0
20,4,12,35,4.89632,10,10,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-5,1,0,1,-0.00144999,0.00393073,0,0.000324517,0.00878818
20,4,12,36,4.97473,23,23,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-5.00425,0,1,1,0.00245908,0,0.00687629,0.00658795,0
20,4,12,37,8.24728,0,0,-1,-1,1,-1,1,0,2,1,1,1,0,1,-1,-5.00388,1,0,1,0,-0.000546592,-0.00526953,0.00135803,0
20,4,12,38,8.26263,3,3,-1,-1,1,-1,1,1,2,1,0,1,0,1,-1,-5,0,1,1,0.00807124,-0.00444026,0,0,-0.000982951
20,4,12,39,8.82696,14,14,-1,-1,1,-1,1,0,2,1,0,1,0,1,-1,-5,0,1,1,0,0.00607648,0,0,-0.00732399
20,4,12,40,8.84237,21,21,-1,-1,1,-1,1,1,2,1,0,1,0,1,-1,-5,0,0,1,0.000267944,0,0,0,0
20,4,12,41,8.88786,19,19,-1,-1,1,-1,1,1,2,1,0,1,0,1,-1,-5,0,0,1,0.00245908,0,0,0.00658795,0
20,4,12,42,8.89632,10,10,-1,-1,1,-1,1,0,2,1,1,1,0,1,-1,-5,1,0,1,-0.00144999,0.00393073,0,0.000324517,0.00878818
20,4,12,43,8.97473,23,23,-1,-1,1,-1,1,0,2,1,0,1,0,1,-1,-5.00425,0,1,1,0.00245908,0,0.00687629,0.00658795,0
20,4,12,44,12.2626,3,3,-1,-1,1,-1,1,0,3,2,0,1,0,1,-1,-5,0,0,1,0.00807124,-0.00444026,0,0,-0.000982951
20,4,12,45,12.8424,21,21,-1,-1,1,-1,1,1,3,2,0,1,0,1,-1,-5,0,0,1,0.000267944,0,0,0,0
20,4,12,46,12.8879,19,19,-1,-1,1,-1,1,1,3,2,0,1,0,1,-1,-5,0,0,1,0.00245908,0,0,0.00658795,0
20,4,12,47,16.1491,12,12,-1,-1,1,-1,0,0,2,1,1,1,0,0,16.1491,-5.00151,0,0,0,0.00864614,0,0,0.0250433,-0.00315186
20,4,12,48,16.8424,21,21,-1,-1,1,-1,1,0,4,3,0,1,0,1,-1,-5,0,0,1,0.000267944,0,0,0,0
20,4,12,49,16.8879,19,19,-1,-1,1,-1,1,1,4,3,0,1,0,1,-1,-5,0,0,1,0.00245908,0,0,0.00658795,0
20,4,12,50,20.0378,2,2,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-5.002,2,0,1,0,0,0.00619182,0.00299743,-0.000982951
20,4,12,51,20.1651,6,6,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-5,1,1,1,0.0030726,0,0,0,-0.00558843
20,4,12,52,20.2074,8,8,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-5,0,2,1,0,0,0,0,0.00383865
20,4,12,53,20.2206,9,9,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-4.99775,0,2,1,-0.00413758,0,0,0,0
20,4,12,54,20.2232,7,7,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-5,0,2,1,-0.00118577,0,0,0,0
20,4,12,55,20.2326,1,1,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-4.98469,1,1,1,0,-0.000219589,-0.00185834,0,0
20,4,12,56,20.2533,16,16,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-5.00003,1,1,1,0,0.00155728,0,-0.000603569,0.00769313
20,4,12,57,20.4058,18,18,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-5,1,1,1,-0.00317607,-0.00819077,-0.000189858,0,0
20,4,12,58,20.4579,17,17,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-5,1,1,1,0,0.000589113,-0.0099574,0,0
20,4,12,59,20.5268,20,20,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-5,1,1,1,0.00602477,0,-0.0010764,0,0
20,4,12,60,20.5892,15,15,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-5,0,2,1,0.00198975,0,-0.0175564,0,-0.00292211
20,4,12,61,20.7742,22,22,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-5,1,1,1,0.00313731,-0.00807345,0,0,0
20,4,12,62,20.8879,19,19,-1,-1,1,-1,1,1,5,4,0,1,0,1,-1,-5,0,0,1,0.00245908,0,0,0.00658795,0
20,4,12,63,20.9432,5,5,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-5,1,1,1,0,0,0,0,0.000774913
20,4,12,64,24.1914,11,11,-1,-1,1,-1,0,1,2,1,1,1,0,1,-1,-5,2,0,1,-0.00384222,0.0042315,-0.00256023,0,-0.00787877
20,4,12,65,24.2206,9,9,-1,-1,1,-1,1,1,2,0,0,2,0,1,-1,-4.99775,0,1,1,-0.00413758,0,0,0,0
20,4,12,66,24.2592,13,13,-1,-1,1,-1,0,0,2,1,1,1,0,1,-1,-5,2,0,1,0,-0.00478296,0.000492251,0,0.00546253
20,4,12,67,24.4058,18,18,-1,-1,1,-1,1,1,2,0,1,2,0,1,-1,-5,1,1,1,-0.00317607,-0.00819077,-0.000189858,0,0
20,4,12,68,24.5268,20,20,-1,-1,1,-1,1,0,2,0,1,2,0,1,-1,-5,1,1,1,0.00602477,0,-0.0010764,0,0
20,4,12,69,24.5855,24,24,-1,-1,1,-1,0,0,2,1,1,1,0,1,-1,-5,1,1,1,-0.00675579,-0.00109528,0,-0.00228993,0
20,4,12,70,24.5892,15,15,-1,-1,1,-1,1,1,2,0,0,2,0,1,-1,-5,0,2,1,0.00198975,0,-0.0175564,0,-0.00292211
