dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
12,20,12,0,0.0624463,2,2,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,-0.00544767,0,0.000641093,-0.000634133,0.0102275
12,20,12,1,0.118145,1,1,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99936,1,0,1,0.00223835,0,0,0,-0.00972473
12,20,12,2,0.139504,16,16,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00054,0,1,1,0.00635431,0.00909838,-0.00297985,0,0.0037411
12,20,12,3,0.146111,18,18,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00979,1,0,1,0,-0.00112698,0,-0.000200417,0
12,20,12,4,0.169481,14,14,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,0,-0.00491546,0,0.00354701,0.00382049
12,20,12,5,0.170662,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.0032,1,0,1,0.00149088,0,0.00314986,0,-0.00136478
12,20,12,6,0.202385,22,22,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,-0.00324139,0,0,0.00354701,0
12,20,12,7,0.242724,6,6,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,-0.00691079,0.00323566,0,0,-0.00522114
12,20,12,8,0.254815,5,5,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,0,0,0,0,0.0133801
12,20,12,9,0.380878,21,21,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,0,0,0.00431506,0,-0.00175126
12,20,12,10,0.392559,7,7,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,0,0,0,0,0.00382049
12,20,12,11,0.3951,10,10,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99563,0,1,1,0,0.00554628,0.00765009,0,-0.010463
12,20,12,12,0.434372,13,13,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,-0.00109831,0,0,0,-0.0116217
12,20,12,13,0.439752,11,11,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99395,1,0,1,0.00553111,0,-0.00275901,0,-0.00779113
12,20,12,14,0.529354,23,23,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00195,1,0,1,0,0,0,0.00134965,-2.14965e-05
12,20,12,15,0.557968,3,3,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00898,1,0,1,0,0,0.000789656,-0.00796529,0.0199744
12,20,12,16,0.592019,8,8,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,0.00423003,0.00396895,-7.58215e-05,0,0
