dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta1,beta2,beta3,beta4,beta5
12,20,12,1490,1596.73,3,3,-1,-1,1,-1,0,0,95,57,20,38,0,1,-1,-3.85754,1,2,1,1.34393,-0.914476,0.839362,-0.10195,-0.0588583
12,20,12,1491,1600.14,0,0,-1,-1,1,-1,1,0,96,55,24,41,0,1,-1,-3.21527,1,0,1,0.986386,-1.03422,0.765519,0.16009,0.034173
12,20,12,1492,1600.49,7,7,-1,-1,1,-1,0,1,96,56,23,40,0,1,-1,-3.15261,2,1,1,1.27348,-1.01599,0.43736,0.125694,-0.0662041
12,20,12,1493,1600.96,2,2,-1,-1,1,-1,1,1,96,55,25,41,0,1,-1,-3.11274,2,0,1,1.49302,-1.16707,0.468877,0.0630537,0.262202
12,20,12,1494,1604.05,6,6,-1,-1,1,-1,1,1,95,57,18,38,0,1,-1,-3.3023,0,1,1,1.24393,-1.25279,0.724565,0.189925,0.0768047
12,20,12,1495,1604.34,14,14,-1,-1,1,-1,0,1,95,58,18,37,0,1,-1,-2.5611,2,0,1,1.1735,-1.1362,0.965953,0.102064,-0.0301934
12,20,12,1496,1608.73,3,3,-1,-1,1,-1,0,1,96,57,20,39,0,1,-1,-3.85754,1,3,1,1.34393,-0.914476,0.839362,-0.10195,-0.0588583
12,20,12,1497,1612.14,0,0,-1,-1,1,-1,0,1,97,56,24,41,0,1,-1,-3.21527,1,1,1,0.986386,-1.03422,0.765519,0.16009,0.034173
12,20,12,1498,1612.32,8,8,-1,-1,1,-1,1,1,95,58,22,37,0,1,-1,-2.91331,1,1,2,1.08726,-1.04806,0.441071,0.0659588,-0.417079
12,20,12,1499,1616.32,8,522,8,-1,1,465,1,0,25,19,4,6,1144.86,1,-1,-2.9973,1,1,2,1.07056,-0.916237,0.745488,0.150054,-0.148
12,20,12,1500,1620.49,7,7,-1,-1,1,-1,1,1,97,56,24,41,0,1,-1,-3.15261,2,1,1,1.27348,-1.01599,0.43736,0.125694,-0.0662041
12,20,12,1501,1620.96,2,2,-1,-1,1,-1,1,0,97,56,25,41,0,1,-1,-3.11274,2,0,1,1.49302,-1.16707,0.468877,0.0630537,0.262202
12,20,12,1502,1624.05,6,6,-1,-1,1,-1,1,0,96,58,18,38,0,1,-1,-3.3023,0,1,1,1.24393,-1.25279,0.724565,0.189925,0.0768047
12,20,12,1503,1624.34,14,14,-1,-1,1,-1,1,0,96,58,19,38,0,1,-1,-2.5611,0,0,1,1.1735,-1.1362,0.965953,0.102064,-0.0301934
12,20,12,1504,1628.32,8,522,8,-1,1,465,0,1,26,20,4,6,1144.86,1,-1,-2.9973,1,2,2,1.07056,-0.916237,0.745488,0.150054,-0.148
12,20,12,1505,1628.73,3,3,-1,-1,1,-1,1,1,97,57,20,40,0,1,-1,-3.85754,0,2,1,1.34393,-0.914476,0.839362,-0.10195,-0.0588583
12,20,12,1506,1632.14,0,0,-1,-1,1,-1,1,0,98,56,24,42,0,1,-1,-3.21527,0,0,1,0.986386,-1.03422,0.765519,0.16009,0.034173
12,20,12,1507,1632.32,8,8,-1,-1,1,-1,1,1,96,59,22,37,0,1,-1,-2.91331,1,2,2,1.08726,-1.04806,0.441071,0.0659588,-0.417079
12,20,12,1508,1632.96,2,2,-1,-1,1,-1,0,0,98,57,25,41,0,1,-1,-3.11274,2,0,1,1.49302,-1.16707,0.468877,0.0630537,0.262202
12,20,12,1509,1636.05,6,6,-1,-1,1,-1,0,1,97,59,18,38,0,1,-1,-3.3023,0,2,1,1.24393,-1.25279,0.724565,0.189925,0.0768047
12,20,12,1510,1636.34,14,14,-1,-1,1,-1,0,0,97,59,19,38,0,0,1636.34,-2.5611,0,0,0,1.1735,-1.1362,0.965953,0.102064,-0.0301934
12,20,12,1511,1640.49,7,7,-1,-1,1,-1,1,1,98,57,24,41,0,1,-1,-3.15261,1,0,1,1.27348,-1.01599,0.43736,0.125694,-0.0662041
12,20,12,1512,1644.14,0,0,-1,-1,1,-1,0,1,99,57,24,42,0,1,-1,-3.21527,0,1,1,0.986386,-1.03422,0.765519,0.16009,0.034173
12,20,12,1513,1644.96,2,2,-1,-1,1,-1,0,1,99,57,26,42,0,1,-1,-3.11274,2,1,1,1.49302,-1.16707,0.468877,0.0630537,0.262202
12,20,12,1514,1648.32,8,522,8,-1,1,465,1,1,27,20,4,7,1144.86,1,-1,-2.9973,0,2,2,1.07056,-0.916237,0.745488,0.150054,-0.148
12,20,12,1515,1648.73,3,3,-1,-1,1,-1,1,1,98,58,20,40,0,1,-1,-3.85754,0,2,1,1.34393,-0.914476,0.839362,-0.10195,-0.0588583
12,20,12,1516,1652.32,8,8,-1,-1,1,-1,1,1,97,60,22,37,0,1,-1,-2.91331,0,2,2,1.08726,-1.04806,0.441071,0.0659588,-0.417079
12,20,12,1517,1656.05,6,6,-1,-1,1,-1,1,0,98,59,18,39,0,1,-1,-3.3023,0,2,1,1.24393,-1.25279,0.724565,0.189925,0.0768047
12,20,12,1518,1660.49,7,7,-1,-1,1,-1,1,0,99,58,24,41,0,1,-1,-3.15261,1,0,1,1.27348,-1.01599,0.43736,0.125694,-0.0662041
