dBroodingTime,dForagingTime,dDeathTime,gtime,pertime_foraging,num_foraging,num_choices,nest_id,dispersal,beta0,beta1,beta2,beta3,beta4,beta5
12,20,12,936.002,0.69869,32,55,218,-5,0,0,0,0,0
12,20,12,3068,0.660377,7,13,3536,-5.01493,0,0,0,0,0
12,20,12,4732,0.416667,3,10,5206,-5,0,0,-0.0509426,0.0523207,-0.0495574
12,20,12,8632,0.546218,39,93,7627,-5,0,0,0,-0.0591849,0.0225815
12,20,12,8996,0.833333,3,4,9297,-5,0,0,0,-0.055813,0
12,20,12,12012,0.672269,16,29,11692,-5,0.0468604,-0.0532773,0,0,0.0397173
12,20,12,16328,0.625,12,24,14936,-5,-0.0458193,0,-0.0904186,-0.0620424,0
12,20,12,16848,0.661538,258,478,9418,-5,-0.0101417,0,-0.0445446,-0.0528006,0
12,20,12,21736,0.703593,47,80,19897,-4.99587,-0.0471882,-0.0636221,0.0109322,0,0
12,20,12,22828,0.538462,7,17,21962,-5.01422,0,-0.103492,0.00356761,-0.0823202,-0.02117
12,20,12,28236,0.775862,27,40,26487,-4.92907,0.0718943,-0.101415,0.044751,0.0378282,0
12,20,12,28756,0.552885,23,54,26847,-5.04266,0,0,0.0615722,-0.0332105,0.00091807
12,20,12,31512,0.581395,5,11,30084,-5.04266,-0.0604182,0,0.0141796,-0.0274335,-0.00315112
12,20,12,32708,0.704225,40,68,30300,-4.80111,0,-0.224528,-0.0146743,-0.0314866,-0.0231389
12,20,12,36140,0.672515,69,125,32766,-5.01538,0.0346074,-0.147666,-0.0839973,0.0968024,0.0155426
12,20,12,36504,0.666394,163,299,30368,-4.95616,-0.066409,-0.0806814,-0.0173466,0.0435474,0
12,20,12,38688,0.576923,9,20,36684,-5,0.105422,0,-0.113622,-0.0497999,-0.0524802
12,20,12,41236,0.681818,9,16,39145,-4.96151,0.231116,-0.0848026,0,0,0
12,20,12,41808,0.735294,5,8,39824,-5.00984,-0.21759,0,0.00452447,-0.0404958,0.12007
12,20,12,43212,0.750988,38,59,39352,-5.12354,-0.149653,-0.270371,0.0112167,-0.0187273,0.0251691
12,20,12,44044,0.687732,37,65,40996,-4.99587,0.0404046,0,0.0206322,0,-0.0133962
12,20,12,48776,0.689655,80,140,44335,-5.22484,0.01743,-0.159153,0.0344648,0.0842351,-0.155523
12,20,12,52832,0.744681,7,11,50050,-5.03233,-0.122229,-0.0424315,0.106017,0.236439,0.0197771
12,20,12,54548,0.741483,74,117,49950,-4.92886,-0.0535678,-0.164596,0.00607029,0.0275819,0.0678297
12,20,12,54808,0.661972,47,87,50756,-5.02873,0.155358,-0.1656,-0.0565291,0,0.0307192
12,20,12,61048,0.658363,74,138,55845,-4.94778,-0.141907,-0.077655,0.0343744,-0.0526234,-0.0152516
12,20,12,64428,0.762712,27,41,60500,-5.14702,-0.0714849,-0.133698,-0.167837,0.0435474,-0.0231985
12,20,12,66196,0.686275,21,37,62266,-4.91238,-0.0610459,-0.281905,0.116713,-0.00994068,0.0202638
12,20,12,66664,0.689655,4,7,63249,-4.96394,-0.0298328,-0.058968,0.0746222,0.0251863,-0.0746323
12,20,12,67236,0.666667,6,11,63732,-5.07386,0.0446513,-0.120758,-0.0354523,0.0375238,0.0708427
12,20,12,68744,0.67757,29,52,64511,-5.04534,-0.131026,-0.193864,-0.00614784,0.0365846,0.0818799
12,20,12,71188,0.585106,11,24,67194,-5.08789,0.00111358,-0.0996325,0.0153855,-0.206301,0.262851
12,20,12,73580,0.696864,40,69,68764,-5.01377,-0.0458193,-0.226261,-0.0655634,-0.12652,0.0309356
12,20,12,74204,0.613497,20,41,69829,-5.01719,0.107368,0.0263222,0.0648274,-0.131826,-0.0056848
12,20,12,74776,0.74262,161,254,66822,-4.89957,-0.134105,-0.169061,0.0385363,-0.0342442,-0.106579
12,20,12,76076,0.673701,83,150,69892,-5.05307,0.0182804,-0.243376,0.0558745,-0.136366,-0.0835742
12,20,12,77220,0.675676,15,27,72928,-5.0449,-0.0728528,-0.0933044,-0.110843,0,-0.0411569
12,20,12,77688,0.725034,106,173,70986,-4.89379,0.0640356,-0.244459,0.0702362,-0.0537407,-0.0638216
12,20,12,79040,0.443548,33,102,73626,-4.92168,-0.0403827,0.0855339,0.0814892,-0.0431405,0.0306636
12,20,12,79716,0.571429,4,9,75519,-4.83803,-0.148778,-0.230678,0.158405,-0.263498,-0.0339938
12,20,12,80444,0.75431,35,54,75484,-5.05284,-0.334678,-0.146109,0.00238511,0,0
12,20,12,81744,0.744681,7,11,77429,-5.18995,-0.129288,-0.21765,0.115882,0.0132197,-0.0163399
12,20,12,82836,0.714286,30,50,77832,-4.96394,-0.035918,-0.286134,-0.00759864,0.0934877,0.151052
12,20,12,86476,0.625,5,10,81889,-5.11525,-0.0666513,-0.0481783,-0.0514756,0.0380738,-0.0676533
12,20,12,86944,0.5,18,48,81793,-4.95632,0.0405752,0.0875002,0.128807,0.101499,-0.198144
12,20,12,90064,0.60241,10,21,85218,-5.21077,0.119915,-0.175016,0.0964718,0.275983,-0.148231
12,20,12,94224,0.788668,103,149,86944,-5.08947,-0.0789449,-0.377233,0.0491027,0.170446,0.148352
12,20,12,96200,0.454545,1,3,91255,-5.23973,-0.238226,-0.342662,0.0211409,-0.0162799,0.0584453
12,20,12,98800,0.625,8,16,93471,-4.99587,-0.144864,-0.273459,0.0661847,-0.101212,-0.145619
12,20,12,99112,0.769231,4,6,93925,-4.96176,-0.226346,-0.317978,-0.0592391,-0.101212,0.0251278
12,20,12,100516,0.675676,5,9,95206,-5.20909,0.0264661,-0.424077,0.151092,0.0765821,-0.0213996
12,20,12,101660,0.616438,27,55,95593,-5.03116,-0.13333,0.122936,0.0590111,0.0626782,-0.104297
12,20,12,109564,0.681199,50,89,102477,-4.83624,-0.0586726,-0.15529,-0.0614622,0.161789,0.0498739
12,20,12,110968,0.641892,114,220,101848,-4.87919,0.241979,-0.130468,0.171723,0.0935894,0.0984905
12,20,12,113152,0.720339,51,84,106029,-4.87702,-0.0982518,-0.153428,0.0636439,0.00180622,0.166803
12,20,12,114348,0.785714,11,16,108246,-4.8276,0.0532233,-0.350322,0.152277,0.0539382,-0.00876204
12,20,12,115440,0.661765,27,50,108760,-5.11061,0.109531,-0.21437,0.0151968,-0.0837167,-0.0142243
12,20,12,117312,0.727273,8,13,110419,-4.67134,0.128882,-0.316091,-0.06022,0.385323,0.0136644
12,20,12,117312,0.735294,100,160,108739,-4.99156,0.0367004,-0.409009,0.0390334,0.0836144,0.00647081
12,20,12,119288,0.696203,55,95,111666,-4.95058,-0.0553535,-0.249435,0.144269,0.285204,0.194411
12,20,12,119860,0.707317,87,147,111392,-4.97647,0.0701291,-0.173711,0.0715039,0.0700478,0.0188361
12,20,12,120328,0.71161,114,191,111130,-5.11,0.0103939,-0.434107,-0.00443304,0.199463,0.120343
12,20,12,120692,0.625,4,8,114356,-5.09903,0.0278337,-0.336591,0.0171806,0.101422,-0.0597772
12,20,12,122720,0.689655,8,14,116180,-4.99896,0.222233,-0.422968,0.0873585,0.223567,0.115189
12,20,12,123500,0.681818,45,80,115893,-4.74523,-0.0405673,-0.142459,0.0865998,-0.0164484,-0.132422
12,20,12,127504,0.625,1,2,120947,-4.96386,0.0101727,-0.23984,0.103374,0.08494,0.0267841
12,20,12,128076,0.765472,47,71,120343,-4.67463,-0.00506416,-0.507574,-0.0729542,0.0330857,0.154688
12,20,12,129324,0.625,6,12,122480,-5.0399,0.000261169,-0.510558,0.201179,0.231327,0.0549956
12,20,12,137072,0.748988,111,173,127094,-4.9666,0.0081269,-0.209793,0.352597,0.0397141,0.0753536
12,20,12,137124,0.712074,46,77,128750,-5.18614,0.0895842,-0.243376,0.425622,0.113482,0.118766
12,20,12,137176,0.696203,11,19,129714,-4.87044,-0.0124444,-0.608879,0.173876,-0.146285,-0.00593421
12,20,12,143416,0.653846,51,96,132541,-4.73054,0,-0.161445,-0.0400944,-0.110102,-0.0927513
12,20,12,149188,0.689655,48,84,140049,-4.859,0.104525,-0.357806,0.0380646,0.117453,-0.0311564
12,20,12,150020,0.806452,5,7,141927,-4.97539,0.279917,-0.35449,-0.034313,-0.00327126,-0.00354663
12,20,12,152360,0.673575,52,94,142820,-4.88405,-0.095348,-0.16123,0.0540866,-0.0635131,-0.0223249
12,20,12,154024,0.681818,9,16,145607,-4.99244,-0.0433065,-0.428331,-0.0773971,0.174935,0.290696
12,20,12,156468,0.702479,34,58,147233,-4.88516,-0.0636718,-0.184846,0.141313,-0.117159,0.106619
12,20,12,160992,0.769231,10,15,152376,-5.05793,0.0689592,-0.590706,0.107305,0.018356,-0.00410146
12,20,12,163384,0.660377,14,26,154546,-4.7833,-0.2076,-0.339901,0.252146,-0.0199516,0.256902
12,20,12,163540,0.625,1,2,155075,-4.77063,0.0674519,-0.317908,0.122829,-0.0854733,0.333643
12,20,12,168844,0.728643,145,235,156366,-5.00409,0.0455569,-0.449728,0.287771,0.144505,-0.273493
12,20,12,168896,0.788591,94,136,157914,-4.88943,-0.0808588,-0.720625,0.055391,0.456224,0.0830513
12,20,12,170092,0.705882,36,61,160296,-5.16982,0.208604,-0.363645,0.015203,-0.064016,-0.0266054
