dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
4,4,12,0,0.0254502,19,19,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00809,1,0,1,0.022807,-0.00277094,-0.000743651,0.00843036,0
4,4,12,1,0.0363678,8,8,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.99031,0,1,1,-0.00661297,-0.00066311,0.00194431,0.00533476,0.000825156
4,4,12,2,0.0631162,12,12,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.01235,0,1,1,0,-0.0239151,0,0.00240517,-0.0103376
4,4,12,3,0.0930995,2,2,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00805,0,1,1,-0.00341142,0.000980692,0.000313855,0.00723417,-0.00139103
4,4,12,4,0.138164,14,14,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00766,1,0,1,-0.000518198,-0.0127077,0.00787946,0,0.00446194
4,4,12,5,0.181638,4,4,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.99482,0,1,1,-0.00120796,-0.00319755,0.00378183,0.00259001,0.00439796
4,4,12,6,0.24868,11,11,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99064,1,0,1,0.0112655,-0.0052518,0,-0.00298734,-0.00209067
4,4,12,7,0.304369,21,21,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00114,1,0,1,0.000909954,-0.00605464,0.00388199,-0.00705081,0
4,4,12,8,0.340632,20,20,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00855,0,1,1,0.00112497,0,-0.00254256,0,0.00543192
4,4,12,9,0.344367,10,10,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99858,0,1,1,-0.00341142,-0.0117814,0.010585,0,-0.000676643
4,4,12,10,0.407322,13,13,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.01016,0,1,1,0,-0.0097148,0.00191446,0.00491892,0.0100643
4,4,12,11,0.531277,6,6,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00115,1,0,1,0.00503672,-0.0147329,0,-0.00767377,-0.0117374
4,4,12,12,0.562889,24,24,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.99606,0,1,1,0.00632767,-0.0124782,0.00185286,-0.00459532,-0.0118369
4,4,12,13,0.582427,7,7,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00213,0,1,1,0.00107489,0.0022201,-0.00264613,-0.000604503,0.000526708
4,4,12,14,0.62836,5,5,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,-0.0107169,-0.00333063,0.00692315,0.0183685,-0.000600922
4,4,12,15,0.65183,0,0,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.01118,0,1,1,0.00100979,0,0.00294718,0,0.00395367
4,4,12,16,0.664211,22,22,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,-0.00887275,0,0.00962453,-0.00452307,0.00239176
4,4,12,17,0.711851,16,16,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.99556,0,1,1,-0.00641475,-0.00428489,0.00847173,-0.00966902,-0.00542323
4,4,12,18,0.716638,9,9,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00921,0,1,1,-0.000875613,-0.012227,0,0.00113656,0.00252755
4,4,12,19,0.728063,17,17,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00855,1,0,1,0,-0.000136214,0.00310647,0.0117791,0
4,4,12,20,0.72855,1,1,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00894,0,1,1,-0.00086949,-0.00312436,-0.000258491,-0.000954969,0
4,4,12,21,0.739466,18,18,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,-0.00501264,-0.00894798,0.00724828,0.00459465,0.00245963
4,4,12,22,0.833429,15,15,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.98949,1,0,1,-0.00341142,-0.0119012,-0.00557505,0.00310029,-0.000828819
4,4,12,23,0.875235,23,23,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99824,1,0,1,-0.00389199,-0.00610987,-0.0133221,-0.00631098,-0.00298932
4,4,12,24,0.895869,3,3,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.99879,0,1,1,-0.0102154,-0.00115245,0.00955857,0,-0.0145129
4,4,12,25,4.02545,19,19,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-5.00809,2,0,1,0.022807,-0.00277094,-0.000743651,0.00843036,0
