dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
20,4,12,52.0019,4939,-5.00006,0.00409271,1000,249,1,0,1,0.861974,0,1.31567,2,1.02372,2.90273e-05,0.000701567,0.000157796,0.00393737,8.27874e-06,0.00125569,0.00012088,0.00246202,4.71708e-05,0.00338522
20,4,12,104.002,9243,-5.00014,0.00556614,1001,323,1,0.0316228,1,0.926823,1,0.984378,2,1.24177,2.40703e-05,0.00335365,0.000196258,0.00412695,-7.62591e-06,0.00183239,0.000196159,0.00321229,0.000100643,0.00431398
20,4,12,156.002,13670,-5.00009,0.00569883,1005,659,1,0.0707107,1,1.38708,1,1.42092,3,1.77341,0.000196474,0.00519871,0.000192145,0.00569297,2.42501e-05,0.00332021,0.000258455,0.00377462,0.000137232,0.00517078
20,4,12,208.002,17972,-5.00009,0.00610083,1005,522,1,0.0707107,1,1.1619,1,1.16576,2,1.73176,0.000237242,0.00745914,0.000190767,0.00598057,-2.95709e-05,0.00370131,0.000432026,0.00477109,0.000112553,0.00533151
20,4,12,260.002,22315,-5.00003,0.00568819,1006,799,1,0.0774597,1,1.68671,1,1.70617,3,2.24544,0.000315489,0.00791571,0.000206139,0.00756289,4.51155e-05,0.00452362,0.000416875,0.0049242,-3.42363e-05,0.00636357
20,4,12,312.004,26741,-5.00006,0.00558679,1007,596,1,0.083666,1,1.27397,1,1.31072,2,1.94602,0.000281208,0.00827631,0.000242878,0.00736884,-2.35984e-05,0.00550554,0.000297531,0.00773395,0.000127735,0.00771012
20,4,12,364.002,31223,-4.99994,0.00704155,1008,894,1,0.0894427,1,1.76182,1,1.78326,3,2.36685,0.000315287,0.00850668,0.000141416,0.00637015,-4.68208e-05,0.00558796,0.00044265,0.00923407,0.000147275,0.00748699
20,4,12,416.004,35628,-4.99985,0.00731119,1010,617,1,0.109545,1,1.41421,1,1.39607,3,1.75699,0.000182139,0.00914575,0.000152249,0.00793662,1.06828e-07,0.00579322,0.000330776,0.0099951,0.000138789,0.0071409
20,4,12,468.002,40031,-4.99977,0.00765707,1010,896,1,0.1,2,1.55531,2,1.51526,4,2.23137,0.000140113,0.00931332,0.000101563,0.00826893,7.32941e-05,0.00785335,0.000367975,0.01069,7.04112e-05,0.00742537
20,4,12,520.002,44411,-4.99975,0.00832902,1008,636,1,0.1,1,1.40357,1,1.46082,3,1.83793,4.12803e-05,0.0101034,0.000174047,0.00909112,-9.31271e-05,0.00852692,0.000457757,0.0116525,0.000199434,0.00945576
