dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
12,20,12,1092.01,70349,-5.00025,0.0114646,1010,704,1,0.1,1,1.63646,1,1.65861,3,2.47164,0.000101969,0.0140149,0.000261556,0.0131867,4.19093e-05,0.0128568,-0.000598954,0.0118047,0.000631962,0.0149321
12,20,12,1144.01,73684,-5.00025,0.0115536,1009,533,1,0.114018,1,1.41527,1,1.4128,2,2.26694,0.000314172,0.014828,0.000199975,0.0133567,7.22067e-06,0.0126257,-0.000660981,0.0122823,0.000709751,0.0151783
12,20,12,1196.01,77045,-4.99987,0.00955312,1008,705,1,0.1,1,1.73551,1,1.74385,3,2.57002,0.000163953,0.0152368,0.000640877,0.0141449,-8.83891e-05,0.0130093,-0.000698183,0.0122512,0.000671429,0.0154007
12,20,12,1248.01,80395,-4.99993,0.00978489,1008,552,1,0.0894427,1,1.46526,1,1.51855,3,2.15151,8.04858e-05,0.0150434,0.000686609,0.0140759,2.91591e-05,0.0137085,-0.000728962,0.0121925,0.000614516,0.0157155
12,20,12,1300.01,83722,-5.0001,0.0103926,1007,774,1,0.0948683,1,1.72279,1,1.78213,3,2.64877,0.000254227,0.0152558,0.000533184,0.0142358,0.000234653,0.0145223,-0.000856947,0.0124502,0.000260454,0.0156049
12,20,12,1352,87053,-5.0002,0.0105872,1009,588,1,0.104881,1,1.47851,1,1.52545,3,2.18838,-2.43472e-05,0.0154719,0.000712701,0.0132163,0.000208881,0.0147551,-0.000832226,0.0129484,0.000292404,0.015694
12,20,12,1404.01,90390,-5.00005,0.0108766,1007,394,1,0.104881,1,1.1619,1,1.1428,2,1.74528,0.000165133,0.01639,0.000604634,0.0145725,0.000398584,0.0147398,-0.000811184,0.0125254,7.14794e-05,0.016081
12,20,12,1456.01,93714,-5.0002,0.0112902,1005,575,1,0.114018,1,1.54629,1,1.49733,3,2.23405,0.000429291,0.0167504,0.000553904,0.0149038,0.000408765,0.0154796,-0.0010672,0.0129772,0.000485881,0.0171488
12,20,12,1508.01,97077,-5.00018,0.0115436,1011,378,1,0.104881,1,1.18828,1,1.12071,2,1.74241,0.000560794,0.0182324,0.000793577,0.015203,0.00036211,0.0166106,-0.00122686,0.0135333,0.000684469,0.0170542
12,20,12,1560.02,100428,-5.00022,0.0127304,1013,567,1,0.114018,1,1.56493,1,1.54078,3,2.30803,0.000777602,0.0180279,0.000354623,0.014385,0.000222179,0.0172256,-0.00105109,0.0135679,0.000701246,0.0168799
12,20,12,1612.01,103806,-4.99983,0.0126828,1012,402,1,0.109545,1,1.23248,1,1.2025,2,1.85822,0.00108435,0.0180361,0.000346896,0.0145774,0.000287554,0.0167507,-0.00102662,0.0136269,0.000856934,0.0170742
12,20,12,1664.01,107145,-4.99993,0.0119646,1016,598,1,0.126491,1,1.6109,1,1.58934,3,2.3696,0.00123742,0.0184741,0.000540818,0.0147227,-0.000179316,0.0158841,-0.00116745,0.0141583,0.000756862,0.0177367
12,20,12,1716.01,110542,-4.99995,0.0118486,1016,397,1,0.134164,1,1.24016,1,1.29692,2,1.96571,0.00116243,0.0183533,0.000433894,0.0144145,-0.000430112,0.0157951,-0.00113215,0.014003,0.000566466,0.0181751
12,20,12,1768.01,113899,-4.99988,0.0122234,1017,603,1,0.130384,1,1.6053,1,1.66583,3,2.39541,0.00144024,0.0185939,0.000747105,0.0154771,-0.000260577,0.0153833,-0.00129584,0.0137595,0.000674182,0.0177231
12,20,12,1820.01,117280,-4.99957,0.0120241,1016,439,1,0.134164,1,1.3225,1,1.32098,2,2.08567,0.00134116,0.0183773,0.000604156,0.0165415,-0.000240115,0.015572,-0.00116855,0.014387,0.000886721,0.0176189
12,20,12,1872.01,120677,-4.99978,0.0119077,1017,605,1,0.13784,1,1.67003,1,1.69823,3,2.49459,0.00145254,0.0189241,0.000434712,0.0165151,-7.30313e-05,0.016186,-0.00114638,0.0147892,0.000859934,0.0181183
12,20,12,1924.01,124037,-4.99974,0.0121274,1018,438,1,0.134164,1,1.32627,1,1.27554,2,2.0283,0.00161385,0.01974,0.000595105,0.0161084,3.79693e-05,0.0167216,-0.00115418,0.0151208,0.000804358,0.018687
12,20,12,1976.01,127405,-4.99967,0.0126059,1017,615,1,0.130384,1,1.67362,1,1.6171,3,2.35245,0.00152346,0.0198124,0.000723748,0.0165298,7.12811e-05,0.0167623,-0.00114361,0.0155245,0.00088891,0.0192827
12,20,12,2028.01,130777,-4.99986,0.0133632,1017,444,1,0.130384,1,1.31909,1,1.32439,2,2.09332,0.000999144,0.01939,0.000562132,0.0165235,0.000212451,0.0164381,-0.00106821,0.0152861,0.00119967,0.0185353
12,20,12,2080.01,134169,-4.99989,0.0138172,1021,643,1,0.151658,1,1.66072,1,1.66102,3,2.48052,0.000908352,0.0189882,0.000562697,0.016835,-6.25807e-05,0.0170425,-0.00103223,0.0150887,0.00131282,0.0180532
12,20,12,2132.01,137523,-4.99998,0.0136024,1021,476,1,0.158114,1,1.37222,1,1.36711,2,2.14569,0.000772365,0.0192486,-0.000201744,0.0169414,-9.80171e-05,0.0174192,-0.000798892,0.0145472,0.000917199,0.0181103
12,20,12,2184.02,140940,-4.99998,0.0135168,1022,669,1,0.161245,1,1.70675,1,1.73292,3,2.50679,0.000803535,0.0195876,-0.000136008,0.0164044,6.48161e-05,0.0172525,-0.000920782,0.0149779,0.00108174,0.0192536
12,20,12,2236.01,144330,-4.99986,0.0135435,1020,543,1,0.148324,1,1.48155,1,1.51526,3,2.19066,0.000919545,0.0197656,-0.000306845,0.0167045,-2.81449e-05,0.0173651,-0.000939423,0.0154093,0.00120475,0.0187643
12,20,12,2288.01,147689,-4.99946,0.0136132,1019,731,1,0.151658,1,1.76635,1,1.77285,3,2.66927,0.000834013,0.0194531,-0.00050449,0.0179617,0.000193492,0.0179781,-0.00111991,0.0156136,0.00142263,0.0192847
12,20,12,2340.01,151068,-4.9994,0.0139621,1018,530,1,0.141421,1,1.48593,1,1.51559,3,2.12955,0.00056751,0.0191536,-0.00066316,0.0174886,0.00031048,0.0181263,-0.00114299,0.0161954,0.00127523,0.019018
12,20,12,2392.01,154443,-4.99938,0.0140126,1020,724,1,0.148324,1,1.81879,1,1.79221,3,2.66458,0.000636539,0.0192774,-0.000476993,0.0180384,0.000229248,0.018515,-0.000981974,0.0159391,0.00121837,0.0188248
12,20,12,2444.01,157836,-4.99933,0.0130045,1020,560,1,0.154919,1,1.52611,1,1.42759,3,2.12061,0.000323999,0.019294,-0.000208353,0.0179308,0.000129742,0.0184656,-0.000952224,0.0162802,0.000889367,0.0191494
12,20,12,2496.01,161191,-4.99924,0.0136865,1023,780,1,0.158114,1,1.70294,1,1.58902,3,2.40894,0.000354013,0.0193659,-0.000372674,0.0183838,0.000201243,0.0184797,-0.00108033,0.0167307,0.000895876,0.0187421
12,20,12,2548.01,164568,-4.99938,0.0140148,1024,591,1,0.161245,1,1.43388,1,1.44083,2,2.28123,0.000268487,0.0178869,-0.000155628,0.0186856,0.000216878,0.0191606,-0.00102994,0.0170731,0.000847458,0.0190102
12,20,12,2600.01,167962,-4.99947,0.0142147,1023,796,1,0.164317,1,1.78466,1,1.74299,3,2.59442,0.000423513,0.0178074,-1.56792e-06,0.0189814,9.94979e-05,0.0192607,-0.000770529,0.0163886,0.00114687,0.0195736
12,20,12,2652.01,171375,-4.99974,0.0146471,1025,582,1,0.164317,1,1.57766,1,1.57035,3,2.28583,0.000243362,0.0181146,-8.20825e-06,0.0203748,-0.000451401,0.0207394,-0.000824043,0.0158769,0.00119783,0.0200288
12,20,12,2704.01,174778,-4.99994,0.0146339,1022,385,1,0.154919,1,1.26214,1,1.16362,2,1.78241,0.00020855,0.0180925,8.47421e-05,0.0205026,-0.000556054,0.0216249,-0.000878124,0.0157901,0.00123454,0.0206715
12,20,12,2756.02,178162,-5.00009,0.0146794,1022,550,1,0.154919,1,1.67123,1,1.60406,3,2.38118,-0.000341413,0.0180855,-6.34729e-05,0.020443,-0.000555846,0.0220095,-0.000676049,0.0152779,0.00129176,0.0208365
12,20,12,2808.01,181544,-5.00009,0.0160076,1022,396,1,0.154919,1,1.19917,1,1.31491,2,1.93881,-0.000492512,0.0181326,-0.000170258,0.0204486,-5.38789e-05,0.0215358,-0.000894201,0.015879,0.00131479,0.0209964
12,20,12,2860.01,184929,-5.00011,0.015503,1020,585,1,0.148324,1,1.65288,1,1.68434,3,2.50539,-0.000341469,0.0177424,0.000229184,0.0213141,-0.000537193,0.0215441,-0.000716668,0.0161536,0.00116679,0.0204838
12,20,12,2912.01,188309,-5.00035,0.0167639,1021,390,1,0.158114,1,1.26372,1,1.2025,2,1.91128,-0.000405428,0.0186358,0.000288385,0.0206576,-0.000611762,0.021885,-0.000642028,0.0164687,0.00129895,0.0200198
12,20,12,2964.01,191695,-5.00047,0.0166385,1022,589,1,0.154919,1,1.68819,1,1.63248,3,2.46516,-0.000439822,0.0192233,0.000360992,0.0213526,-0.000939323,0.0218447,-0.000566347,0.0164266,0.00134861,0.0204446
12,20,12,3016.01,195078,-5.00043,0.0169533,1021,381,1,0.151658,1,1.30384,1,1.28841,2,2.02237,-0.000533969,0.0187137,0.000158449,0.0217925,-0.000850284,0.0212308,-0.00049304,0.0174839,0.00116274,0.0205406
12,20,12,3068.01,198498,-5.00073,0.0177315,1024,556,1,0.161245,1,1.6775,1,1.68582,3,2.45357,-0.000612204,0.01875,-0.00010183,0.0217522,-0.000809737,0.0217647,-0.000300459,0.0179898,0.000965487,0.0203069
12,20,12,3120.01,201903,-5.00052,0.0172964,1025,421,1,0.170294,1,1.33229,1,1.33566,2,2.02855,-0.000765986,0.017906,1.87824e-05,0.0212389,-0.000364236,0.0218395,-3.8652e-05,0.0180267,0.000943889,0.0202274
12,20,12,3172.01,205261,-5.00058,0.017354,1022,616,1,0.154919,1,1.75642,1,1.64378,3,2.4329,-0.000983434,0.017812,-7.13985e-05,0.0210232,-0.000213769,0.0219275,-0.000105399,0.0178968,0.000964682,0.0203813
12,20,12,3224.01,208645,-5.00035,0.0174058,1023,440,1,0.158114,1,1.40606,1,1.32061,2,2.11542,-0.00112056,0.0184168,-0.000101758,0.02094,8.10408e-05,0.0225196,-0.00040065,0.018633,0.00101276,0.0207491
12,20,12,3276.01,212054,-5.00019,0.0175348,1022,628,1,0.154919,1,1.80887,1,1.68256,3,2.57507,-0.00129718,0.0191714,-0.000197863,0.0212331,0.000148427,0.0223073,-0.000699199,0.0188088,0.00102596,0.0209981
12,20,12,3328.01,215433,-5.00029,0.0180704,1020,467,1,0.148324,1,1.39714,1,1.35351,2,2.18495,-0.00114775,0.0208266,-0.000158945,0.0213529,-2.93907e-05,0.0224742,-0.000737009,0.0189503,0.000892335,0.0211619
12,20,12,3380.01,218816,-5.0004,0.0179269,1019,661,1,0.144914,1,1.74671,1,1.68285,3,2.52131,-0.00155451,0.0208215,-0.000350174,0.0214757,-0.000364337,0.0224109,-0.000414566,0.0190986,0.000894117,0.0207847
12,20,12,3432.01,222207,-5.0004,0.0175587,1017,451,1,0.13784,1,1.43457,1,1.40392,2,2.22419,-0.00160066,0.0213368,-2.88876e-05,0.0214919,-0.00060735,0.0230993,-0.000879545,0.0190782,0.00107643,0.0210251
12,20,12,3484.01,225600,-5.00015,0.0179054,1017,619,1,0.13784,1,1.77567,1,1.67153,3,2.54146,-0.00156082,0.0221534,-0.000178374,0.022317,-0.000360069,0.0226605,-0.000972718,0.0185315,0.000863468,0.0216248
12,20,12,3536.01,228998,-5.00041,0.0184455,1016,454,1,0.134164,1,1.4856,1,1.35757,2,2.29347,-0.00169966,0.0220223,-0.000159976,0.0236541,-0.000469197,0.0222113,-0.000540253,0.0189657,0.000955635,0.0223679
12,20,12,3588.01,232374,-5.00037,0.0184167,1016,649,1,0.134164,1,1.83494,1,1.70441,3,2.57953,-0.001749,0.0220773,-0.000194667,0.0238591,-0.000298673,0.0222034,-0.000620676,0.0188358,0.000870629,0.0225603
12,20,12,3640.01,235718,-5.00068,0.0180638,1014,517,1,0.141421,1,1.49867,1,1.39678,3,2.0584,-0.0017303,0.0217358,-0.000142813,0.0244572,-0.000133489,0.0214936,-0.000735833,0.018686,0.000352743,0.0234847
12,20,12,3692.01,239087,-5.00076,0.0182264,1014,709,1,0.141421,1,1.83712,1,1.80028,3,2.74991,-0.00160682,0.0216829,-0.000176621,0.0249927,5.43972e-05,0.0214883,-0.000525815,0.0187047,0.00073467,0.0240111
12,20,12,3744.01,242438,-5.00075,0.0183787,1015,500,1,0.130384,1,1.54661,1,1.59812,3,2.32465,-0.00145371,0.021764,0.000292148,0.0254066,0.000269089,0.0220976,-0.000673896,0.0188398,0.00066948,0.0239991
12,20,12,3796.01,245787,-5.00062,0.0187201,1014,695,1,0.126491,1,1.9021,1,1.84065,3,2.87193,-0.00135483,0.0219066,0.000433998,0.0259818,0.000411633,0.0222131,-0.00101818,0.020364,0.00122923,0.0243147
12,20,12,3848.01,249150,-5.00051,0.0185665,1014,518,1,0.126491,1,1.60343,1,1.53916,3,2.32938,-0.00118738,0.0217483,0.000592612,0.0258894,0.000175673,0.0225768,-0.00101887,0.0200264,0.00129805,0.0247795
12,20,12,3900.01,252491,-5.00067,0.0191134,1011,713,1,0.122474,1,1.92042,1,1.8759,3,2.90155,-0.00150045,0.0223233,0.000487735,0.0260023,0.000187847,0.0226965,-0.000583934,0.0195348,0.00123906,0.0247585
12,20,12,3952.01,255871,-5.00058,0.019043,1011,544,1,0.114018,1,1.57131,1,1.53167,3,2.26296,-0.000919789,0.0217869,0.000326907,0.02632,0.000243101,0.0225856,-0.000685178,0.0191654,0.00095536,0.0240612
12,20,12,4004.01,259207,-5.00028,0.0195257,1010,368,1,0.118322,1,1.17898,1,1.21408,2,1.81108,-0.000665077,0.0214487,6.99011e-05,0.0258672,0.000578749,0.0230115,-0.000492937,0.0189923,0.000944887,0.024149
12,20,12,4056.01,262575,-5.00019,0.0192814,1011,548,1,0.114018,1,1.59185,1,1.65318,3,2.33944,-0.000746642,0.0214867,-3.33998e-05,0.0262184,0.00028733,0.0235195,-0.000136105,0.0189743,0.000691119,0.0238284
12,20,12,4108.01,265950,-4.99991,0.0188543,1010,365,1,0.109545,1,1.22147,1,1.26531,2,1.92172,-0.000591621,0.0217693,-0.000480904,0.0248386,-3.49779e-05,0.0236152,-0.000249548,0.0197511,0.000566869,0.0236447
12,20,12,4160.01,269334,-5.00027,0.019486,1011,576,1,0.114018,1,1.62512,1,1.6766,3,2.40915,-0.000534496,0.0216585,-0.000471844,0.0241431,0.0002225,0.0236217,-0.000246273,0.0201585,0.000551581,0.0238177
12,20,12,4212.01,272686,-5.00008,0.0196432,1015,419,1,0.130384,1,1.27318,1,1.26965,2,1.96901,-0.000309098,0.0218273,-0.000509269,0.0244635,0.000534457,0.0238332,-0.000274083,0.0205153,0.000380019,0.0236863
12,20,12,4264.01,276025,-4.99995,0.0196468,1016,609,1,0.134164,1,1.64773,1,1.72337,3,2.46718,-0.000623692,0.0208187,-0.00055443,0.0243234,0.000761177,0.0239658,-0.000130477,0.0204212,-0.000195695,0.0238629
12,20,12,4316.01,279430,-5.00016,0.0208133,1015,432,1,0.13784,1,1.31453,1,1.38672,2,2.12485,-4.77276e-05,0.0216564,-0.000509732,0.0245477,0.0011612,0.0244572,-0.000559721,0.0202882,-6.31071e-05,0.0245031
12,20,12,4368.01,282780,-5.00024,0.0206773,1015,605,1,0.130384,1,1.64104,1,1.79221,3,2.48294,0.000385293,0.0218519,-0.000628952,0.0245543,0.000892711,0.0250152,-0.00054196,0.0200904,-3.53722e-05,0.0246104
12,20,12,4420.02,286166,-5.00044,0.0214947,1016,432,1,0.134164,1,1.30805,1,1.35388,2,2.10666,0.000368793,0.0220161,-0.000117425,0.0252762,0.00131628,0.0253996,-0.000741214,0.0209098,-0.000423143,0.0246456
12,20,12,4472.01,289532,-5.00054,0.0222845,1014,637,1,0.126491,1,1.66343,1,1.70851,3,2.48596,0.000773699,0.0221546,7.80988e-05,0.0260636,0.000981702,0.0255836,-0.00046439,0.0212591,-0.000835425,0.0243332
12,20,12,4524.01,292886,-5.00067,0.0220353,1011,480,1,0.114018,1,1.30996,1,1.32552,2,2.09786,0.000824739,0.0223467,-0.000206916,0.0262098,0.00120114,0.0256889,-0.000411264,0.0213442,-0.000687959,0.0243314
12,20,12,4576.01,296265,-5.00026,0.0233108,1012,654,1,0.109545,1,1.6947,1,1.68137,3,2.51098,0.000923382,0.0230724,-0.000346015,0.0270839,0.00117797,0.0257568,-0.000456293,0.0216225,-0.000544861,0.0245714
12,20,12,4628.01,299595,-4.9997,0.0235838,1013,466,1,0.114018,1,1.33903,1,1.3561,2,2.09237,0.00133882,0.0238551,-0.000139031,0.0278667,0.00102157,0.0252877,-0.000627787,0.0221921,-0.000431409,0.024695
12,20,12,4680.01,302973,-5.00001,0.0238996,1012,647,1,0.109545,1,1.68464,1,1.72656,3,2.55206,0.00111417,0.0238946,7.36727e-06,0.0283956,0.00123417,0.0247027,-0.000872904,0.0225127,-0.000605539,0.0245952
12,20,12,4732.01,306341,-4.99984,0.0245763,1015,485,1,0.122474,1,1.42934,1,1.47817,2,2.30304,0.00109217,0.023401,0.000832779,0.0291978,0.00113981,0.0249025,-0.00103482,0.0226394,-0.000298646,0.0244169
12,20,12,4784.01,309727,-5.00025,0.0249815,1016,676,1,0.126491,1,1.75784,1,1.80582,3,2.65914,0.000784621,0.0237201,0.000663157,0.0285269,0.000892572,0.0247466,-0.00106208,0.0227754,-0.000612426,0.0247832
12,20,12,4836.01,313094,-5.00057,0.0255407,1014,526,1,0.126491,1,1.40748,1,1.50499,2,2.36008,0.000874365,0.0236546,0.000621266,0.0289419,0.000241957,0.0239802,-0.000979582,0.0241871,-0.000463288,0.0250481
12,20,12,4888.01,316431,-5.00036,0.0260903,1015,732,1,0.122474,1,1.73666,1,1.84797,3,2.7157,0.0010392,0.0239386,0.0011701,0.0293116,0.000235397,0.0239764,-0.000684464,0.0245023,-0.000119972,0.0255647
12,20,12,4940.01,319834,-5.00042,0.0260118,1016,548,1,0.126491,1,1.44395,1,1.49867,3,2.15012,0.000633006,0.023372,0.000899407,0.0291498,4.55185e-05,0.0238029,-0.000857866,0.0250113,-0.000325468,0.0263624
12,20,12,4992.01,323217,-5.00023,0.0261405,1016,745,1,0.126491,1,1.81273,1,1.82565,3,2.79625,0.00093744,0.02321,0.001348,0.0306637,-0.000126421,0.0245475,-0.000656497,0.0246846,0.00020147,0.0269503
12,20,12,5044.02,326554,-5.00002,0.0256436,1015,528,1,0.122474,1,1.50665,1,1.57417,3,2.23652,0.000998781,0.0233635,0.000706823,0.0306541,-0.000266587,0.0250853,-0.000767599,0.0249582,0.000273307,0.0268256
12,20,12,5096.02,329972,-4.99994,0.0255225,1012,743,1,0.126491,1,1.75841,1,1.93598,3,2.81851,0.000907108,0.0236726,0.000649169,0.032034,-9.07191e-05,0.0254833,-0.00123296,0.0259827,0.000517524,0.0268626
12,20,12,5148.01,333325,-4.99965,0.0257845,1013,532,1,0.114018,1,1.53818,1,1.57671,3,2.31862,0.000885404,0.0238185,0.000895523,0.0322986,0.000157353,0.0258501,-0.00121218,0.0259492,0.000645936,0.0276536
12,20,12,5200.01,336716,-4.99965,0.0259044,1012,719,1,0.109545,1,1.91207,1,1.87457,3,2.89275,0.00109723,0.0239825,0.00159896,0.0322767,-0.000199895,0.0251489,-0.00114366,0.0257453,0.000403052,0.0272207
12,20,12,5252.01,340052,-4.99983,0.0262731,1011,542,1,0.114018,1,1.61493,1,1.5748,3,2.41288,0.00122961,0.0237395,0.00154659,0.0325253,-0.000592985,0.0260256,-0.00151493,0.0260656,0.000250412,0.0281857
12,20,12,5304.01,343422,-4.99961,0.026407,1014,333,1,0.118322,1,1.20913,1,1.22923,2,1.85445,0.00136477,0.0225826,0.00144253,0.0327853,-0.000581214,0.0262205,-0.0016011,0.0261841,-0.000115566,0.0282203
12,20,12,5356.02,346799,-4.99973,0.0265739,1009,538,1,0.122474,1,1.62665,1,1.6944,3,2.40021,0.0016047,0.0226454,0.00092915,0.0327675,-0.000408827,0.0260131,-0.0017042,0.0265507,-0.000162702,0.0274989
12,20,12,5408.01,350150,-4.99961,0.0263979,1010,357,1,0.118322,1,1.1709,1,1.21778,2,1.7883,0.00196286,0.0223926,0.000862756,0.0331444,-0.000362391,0.0259349,-0.00139756,0.0271707,-0.000417448,0.0284476
12,20,12,5460.02,353523,-4.99958,0.0264102,1009,549,1,0.130384,1,1.60187,1,1.62696,3,2.33174,0.00210784,0.0227907,0.00122989,0.0341389,-0.000380306,0.0259712,-0.00108573,0.0271102,-0.000359499,0.0285989
12,20,12,5512.01,356923,-4.9995,0.0273071,1013,391,1,0.122474,1,1.26214,1,1.22515,2,1.90631,0.00222935,0.0235023,0.00141777,0.0346718,-0.000753924,0.02646,-0.000641584,0.0268575,-0.000469976,0.0286356
12,20,12,5564.01,360251,-4.99938,0.0271317,1009,571,1,0.130384,1,1.6081,1,1.64803,3,2.37192,0.00194088,0.023269,0.00117905,0.0345756,-0.00050745,0.0270009,-0.000748562,0.0264307,-0.00065409,0.0284365
12,20,12,5616.01,363616,-4.99976,0.0269736,1010,415,1,0.109545,1,1.24419,1,1.29808,2,1.95269,0.00176075,0.0219595,0.000494339,0.0346955,-0.000155918,0.0277025,-0.000689961,0.0261537,-0.000444942,0.0281325
12,20,12,5668.01,366984,-4.99966,0.0276638,1011,598,1,0.122474,1,1.63799,1,1.7047,3,2.46435,0.00210368,0.0219739,0.000181951,0.0349448,-0.000187944,0.0270219,-0.000262056,0.0261874,-0.000964251,0.0285933
12,20,12,5720.01,370343,-4.99904,0.0272948,1007,427,1,0.0948683,1,1.35388,1,1.33978,2,2.07605,0.0024816,0.0221702,6.56044e-05,0.035039,-0.000261978,0.0273173,-0.000831517,0.0260508,-0.00126748,0.0289599
12,20,12,5772.01,373701,-4.99915,0.0274116,1011,611,1,0.114018,1,1.7,1,1.64773,3,2.4998,0.0028562,0.0228117,0.0011283,0.0350687,-0.000107656,0.0270084,-0.000480363,0.02641,-0.000999455,0.0289329
12,20,12,5824.01,377022,-4.9991,0.0273784,1011,450,1,0.114018,1,1.40606,1,1.37405,2,2.21246,0.00287141,0.0229992,0.000700225,0.0352482,0.000224498,0.0269718,-0.00032189,0.0263969,-0.000781033,0.0295342
