dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
4,4,12,0,0.00728482,4,4,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99892,0,1,1,-0.00298215,-0.00477108,-0.00500339,-0.0131164,-0.00109006
4,4,12,1,0.0132167,23,23,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00847,1,0,1,0,0.00414768,0.00435824,0.0155014,0.00360332
4,4,12,2,0.165148,13,13,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99501,1,0,1,-0.00194711,0.00311541,0.00323631,-0.00209055,0.00679183
4,4,12,3,0.212264,6,6,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.0089,0,1,1,0.000963089,0.0072907,0.00382365,-0.0185892,0.0140893
4,4,12,4,0.230832,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.0196,1,0,1,-0.00168546,0,0.00170621,-0.0118307,-0.00929286
4,4,12,5,0.273812,16,16,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.99121,1,0,1,-0.000531481,0.00193699,0.00818805,-0.00553603,0.00154095
4,4,12,6,0.362522,3,3,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.99809,0,1,1,-0.00318101,0.00612789,-0.01871,0.00275743,0.00913806
4,4,12,7,0.399313,18,18,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00195,0,1,1,0.00996469,0,-0.00207684,-0.000107528,0.00555581
4,4,12,8,0.440152,7,7,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00569,1,0,1,0.00870132,0,0,0.00901589,0.0067199
4,4,12,9,0.444629,11,11,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.99081,0,1,1,0,-0.00313932,0.0097943,-0.00256072,-0.00104079
4,4,12,10,0.491126,14,14,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99554,1,0,1,-0.00287794,0.00149671,0.0218559,0.000833186,-0.00469959
4,4,12,11,0.545498,20,20,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00312,0,1,1,0,0,-0.0115082,-0.0104621,0
4,4,12,12,0.556555,21,21,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.98612,0,1,1,-0.00494293,-0.00153245,-0.00600845,-0.000107528,-0.00165924
4,4,12,13,0.602802,8,8,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00191,0,1,1,-0.00742531,-0.00314613,-0.00207783,0.00636279,-2.16188e-05
4,4,12,14,0.636625,12,12,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.99891,0,1,1,0,-0.00345187,0,0,0.0123843
4,4,12,15,0.652089,17,17,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00975,1,0,1,-0.0273319,-0.00539128,0,-0.0123214,0.0131263
4,4,12,16,0.695559,15,15,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00406,1,0,1,-0.0164523,-0.00978275,0.00939189,0.0155014,-9.88294e-05
4,4,12,17,0.737391,10,10,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99373,1,0,1,-0.00188661,-0.01121,0.0103095,0.000625579,0.00493225
4,4,12,18,0.757382,19,19,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99853,0,1,1,-0.00205044,0.00407778,-0.00617164,0,0.0024544
4,4,12,19,0.778572,2,2,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.99087,0,1,1,-0.0128196,0.00293008,0,-1.81924e-05,0.002055
4,4,12,20,0.817625,24,24,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99189,1,0,1,-0.00222032,0.0159627,-0.00830002,0.00761466,-0.000263378
4,4,12,21,0.86224,5,5,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.99915,1,0,1,-0.0163268,0.0023391,0.0100813,-0.0173404,0.00683223
4,4,12,22,0.888359,1,1,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99284,1,0,1,0.00155946,-0.000259806,-0.00159069,-0.000107528,0.00567291
4,4,12,23,0.923641,9,9,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.99842,1,0,1,0.0038002,-0.0132614,-0.00829306,0.00791716,0.00602321
4,4,12,24,0.985608,22,22,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00257,0,1,1,0,0.00383156,0.00709514,-0.000682791,0.00127678
4,4,12,25,4.00728,4,4,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-4.99892,0,1,1,-0.00298215,-0.00477108,-0.00500339,-0.0131164,-0.00109006
4,4,12,26,4.01322,23,23,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-5.00847,0,0,1,0,0.00414768,0.00435824,0.0155014,0.00360332
4,4,12,27,4.16515,13,13,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-4.99501,1,0,1,-0.00194711,0.00311541,0.00323631,-0.00209055,0.00679183
4,4,12,28,4.21226,6,6,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-5.0089,0,0,1,0.000963089,0.0072907,0.00382365,-0.0185892,0.0140893
4,4,12,29,4.23083,0,0,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-5.0196,2,0,1,-0.00168546,0,0.00170621,-0.0118307,-0.00929286
4,4,12,30,4.27381,16,16,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-4.99121,2,0,1,-0.000531481,0.00193699,0.00818805,-0.00553603,0.00154095
4,4,12,31,4.36252,3,3,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-4.99809,0,2,1,-0.00318101,0.00612789,-0.01871,0.00275743,0.00913806
4,4,12,32,4.39931,18,18,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-5.00195,1,1,1,0.00996469,0,-0.00207684,-0.000107528,0.00555581
4,4,12,33,4.44015,7,7,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-5.00569,2,0,1,0.00870132,0,0,0.00901589,0.0067199
4,4,12,34,4.44463,11,11,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-4.99081,0,2,1,0,-0.00313932,0.0097943,-0.00256072,-0.00104079
4,4,12,35,4.49113,14,14,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-4.99554,1,0,1,-0.00287794,0.00149671,0.0218559,0.000833186,-0.00469959
4,4,12,36,4.5455,20,20,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-5.00312,1,1,1,0,0,-0.0115082,-0.0104621,0
4,4,12,37,4.55655,21,21,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-4.98612,1,1,1,-0.00494293,-0.00153245,-0.00600845,-0.000107528,-0.00165924
4,4,12,38,4.6028,8,8,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-5.00191,0,1,1,-0.00742531,-0.00314613,-0.00207783,0.00636279,-2.16188e-05
