dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
12,12,12,60.0031,5076,-5.00003,0.000494603,1007,385,1,0.083666,0,1.41244,0,1.43422,1,1.77708,1.62606e-05,0.000524935,3.22146e-06,0.000308513,6.98523e-06,0.000512473,-6.99266e-06,0.000486607,-9.54435e-06,0.000302723
12,12,12,120.003,10189,-5.00002,0.000625243,1009,622,1,0.0948683,1,1.10318,0,1.43631,2,1.56013,3.14172e-06,0.000385708,1.93027e-05,0.000652917,1.21566e-06,0.000543674,4.86756e-06,0.000731149,-1.19079e-05,0.000321367
12,12,12,180.003,15302,-5.00002,0.000877495,1013,1199,1,0.114018,1,1.48829,1,1.33116,2,2.31193,2.21888e-05,0.0009365,6.36854e-05,0.000932838,2.32769e-05,0.00128272,3.80744e-05,0.000997702,-9.37117e-06,0.000409547
12,12,12,240.003,20439,-5.00002,0.000969883,1013,1013,1,0.114018,1,1.27515,1,1.17004,2,1.89868,8.0475e-06,0.00103475,9.15998e-05,0.0011444,-6.02552e-06,0.00127427,4.28649e-05,0.00102932,-1.0631e-05,0.000786602
12,12,12,300.003,25582,-5.00004,0.00112258,1015,1598,1,0.122474,1,1.62296,1,1.50532,3,2.35881,-3.10478e-06,0.000998474,0.000100062,0.00138563,-4.73101e-05,0.0016458,3.17985e-05,0.00150919,-4.68368e-05,0.00124542
12,12,12,360.003,30756,-5.00003,0.00139139,1016,1244,1,0.141421,1,1.31301,1,1.29267,2,2.10167,-1.44649e-05,0.00109908,9.24775e-05,0.00149228,-6.53823e-05,0.00181789,3.8318e-05,0.00179186,-8.76878e-05,0.00157281
12,12,12,420.003,35910,-5.00009,0.00166266,1019,1796,1,0.144914,1,1.69086,1,1.64073,3,2.60327,-8.59922e-06,0.00111974,6.68709e-05,0.00158105,-3.16349e-05,0.00187897,4.42358e-05,0.00203942,-5.03073e-05,0.0018053
12,12,12,480.003,41091,-5.00005,0.00215256,1020,1394,1,0.141421,1,1.41633,1,1.38672,2,2.26738,-3.61474e-05,0.00121965,2.18489e-06,0.00193509,1.15348e-06,0.00189473,7.34254e-05,0.00212631,-8.34495e-05,0.00194893
12,12,12,540.003,46274,-5.00006,0.00232125,1019,921,1,0.13784,1,1.10815,0,1.44845,2,1.64803,-5.37834e-05,0.00135667,-5.41817e-06,0.00194385,1.19988e-05,0.00187814,8.2932e-05,0.00197859,-0.000189031,0.00200697
12,12,12,600.003,51445,-4.99997,0.0023507,1021,1501,1,0.144914,1,1.50033,1,1.38492,2,2.34073,-6.44661e-05,0.00153646,1.95264e-05,0.00201041,6.49905e-06,0.00189374,9.91199e-05,0.00209707,-0.000207801,0.00205716
12,12,12,660.003,56629,-4.99996,0.00255913,1022,1021,1,0.154919,1,1.20582,1,1.15239,2,1.80776,-8.00562e-05,0.00158646,2.16963e-05,0.00199595,4.43661e-05,0.00198183,-4.10751e-05,0.00208723,-0.000225233,0.00238556
12,12,12,720.003,61815,-4.99999,0.00281352,1024,1591,1,0.154919,1,1.54208,1,1.55885,2,2.57837,-8.83752e-05,0.00177701,3.59033e-05,0.00213402,7.45725e-05,0.00192736,-2.34955e-05,0.00202957,-0.000208508,0.00238936
12,12,12,780.003,67008,-4.99996,0.00294445,1028,1169,1,0.167332,1,1.25579,1,1.30384,2,2.00225,-8.40518e-05,0.00188493,1.67697e-06,0.00216699,0.000162942,0.00216266,-3.53402e-05,0.00195975,-0.000163269,0.00251478
12,12,12,840.003,72210,-4.99999,0.00289242,1024,1755,1,0.161245,1,1.56589,1,1.63064,3,2.45825,-8.9411e-05,0.00201847,-1.71377e-06,0.00213432,0.000190281,0.00230743,-3.24233e-05,0.00206892,-0.000151184,0.00261506
12,12,12,900.003,77420,-4.99995,0.00287311,1025,1249,1,0.164317,1,1.32891,1,1.41067,2,2.20499,-0.000120515,0.00212121,-2.64285e-05,0.00209528,0.000117189,0.00247684,2.61913e-05,0.00235321,-0.00018635,0.00255359
12,12,12,960.003,82614,-5.00001,0.00281156,1025,1874,1,0.164317,1,1.56971,1,1.72308,3,2.5743,-0.000126885,0.00220287,-3.8977e-05,0.00212873,0.000136103,0.00246822,8.25306e-05,0.00237314,-0.000184084,0.00251593
12,12,12,1020,87808,-5.00001,0.00296103,1023,1395,1,0.158114,1,1.45568,1,1.47784,2,2.38893,-8.61856e-05,0.00235771,-4.45642e-05,0.0021778,0.000112974,0.00246683,4.05946e-05,0.00243485,-0.000188089,0.0025818
12,12,12,1080,92996,-5.00003,0.00305841,1019,923,1,0.13784,1,1.08028,1,1.06536,2,1.61121,-0.000125517,0.00229793,2.20986e-05,0.00205085,0.000136428,0.00256001,1.3542e-05,0.00249501,-0.000148079,0.00248553
12,12,12,1140,98143,-5.00006,0.00292716,1016,1503,1,0.126491,1,1.45911,1,1.45842,2,2.35839,-0.000131937,0.00229312,4.78643e-06,0.00208066,9.36199e-05,0.00273269,2.04496e-05,0.00242807,-0.000129124,0.00260818
12,12,12,1200,103279,-5.00008,0.0028021,1015,1049,1,0.122474,1,1.14061,1,1.19415,2,1.79137,-0.000151435,0.00242747,4.64181e-05,0.00208388,8.03757e-05,0.00271784,4.26199e-05,0.00256101,-0.000143651,0.00284135
12,12,12,1260,108416,-5.00007,0.0029107,1018,1629,1,0.148324,1,1.60779,1,1.53264,2,2.60883,-0.000140243,0.00245105,4.19347e-05,0.0020986,5.51361e-05,0.00285255,6.88548e-06,0.00254938,-9.96107e-05,0.0027683
12,12,12,1320,113567,-5.00009,0.0028803,1016,1160,1,0.134164,1,1.33566,1,1.21408,2,1.9965,-0.000189329,0.0024254,5.4177e-05,0.00245315,9.06716e-05,0.00313694,4.15106e-05,0.00258665,-1.2543e-05,0.00278731
12,12,12,1380.01,118724,-5.00013,0.00306083,1017,1776,1,0.13784,1,1.64104,1,1.50566,3,2.38914,-0.000255563,0.00251611,7.25541e-05,0.0025487,8.63471e-05,0.00310471,1.51326e-05,0.0026059,-7.341e-05,0.00296029
12,12,12,1440.01,123872,-5.00011,0.00329075,1013,1274,1,0.122474,1,1.37405,1,1.3784,2,2.18083,-0.000264622,0.00261576,5.27693e-05,0.0025315,0.000122782,0.00313157,3.11664e-05,0.00270792,-0.000105296,0.00313627
12,12,12,1500.01,129010,-5.00015,0.00334138,1015,1876,1,0.130384,1,1.63677,1,1.60779,3,2.51714,-0.000237671,0.00259133,8.70119e-05,0.00242702,7.31262e-05,0.00300169,3.7843e-05,0.00289666,-0.000138799,0.00318552
12,12,12,1560.01,134172,-5.0001,0.00358447,1014,1365,1,0.126491,1,1.42513,1,1.45808,2,2.34414,-0.000309546,0.00296955,6.17227e-05,0.00241115,8.69543e-05,0.00289042,6.37521e-05,0.00300595,-9.62732e-05,0.00307851
12,12,12,1620.01,139329,-5.00012,0.00363909,1018,878,1,0.148324,0,1.43666,0,1.46901,1,1.88149,-0.000275689,0.00292078,5.72314e-05,0.00241495,3.13562e-05,0.00284137,4.67697e-05,0.00298855,-0.000171337,0.00325797
12,12,12,1680.01,144515,-5.00008,0.00383313,1023,1449,1,0.170294,1,1.47817,1,1.45086,2,2.37655,-0.000321903,0.00311814,5.14889e-05,0.00236602,0.000100356,0.00299899,-1.21842e-05,0.00302177,-0.000240756,0.00339992
12,12,12,1740.01,149693,-5.00002,0.00371102,1025,1062,1,0.176068,1,1.17175,1,1.16619,2,1.82071,-0.000269872,0.00321488,6.29871e-05,0.00232507,0.000108286,0.00309358,2.68546e-05,0.00313128,-0.000231314,0.00339594
12,12,12,1800.01,154896,-4.99997,0.00375369,1026,1643,1,0.178885,1,1.6245,1,1.63707,3,2.55127,-0.000272187,0.00332513,7.74395e-05,0.00241146,0.000111108,0.00311777,3.90145e-05,0.00323062,-0.00014632,0.00335913
12,12,12,1860.01,160095,-4.99996,0.00383658,1030,1177,1,0.184391,1,1.32476,1,1.31491,2,2.12415,-0.000301183,0.00359821,3.16073e-05,0.00240392,0.000182582,0.00296199,-5.52926e-05,0.00343063,-0.000174576,0.00336231
12,12,12,1920.01,165307,-4.99991,0.00390249,1028,1754,1,0.173205,1,1.73061,1,1.64894,3,2.61036,-0.000198001,0.0035618,2.71824e-05,0.00252438,0.000183032,0.0029873,-8.08035e-05,0.0036407,-0.000165254,0.00338451
12,12,12,1980.01,170499,-4.99992,0.00408965,1024,1254,1,0.161245,1,1.41915,1,1.38744,2,2.25632,-0.000243124,0.00358038,-1.4599e-05,0.00260707,0.00016828,0.00312273,-0.000122521,0.00360152,-0.000181687,0.00348458
12,12,12,2040.01,175684,-4.9999,0.00431642,1019,1822,1,0.144914,1,1.76324,1,1.80278,3,2.74354,-0.000285449,0.00373373,-9.80815e-06,0.00274975,0.000192852,0.00320196,-9.61697e-05,0.00361764,-0.000220462,0.00361526
12,12,12,2100.01,180870,-4.99978,0.00437766,1020,1409,1,0.148324,1,1.35683,1,1.44914,2,2.29369,-0.0003441,0.00378989,-5.93854e-05,0.00291837,0.000179681,0.00325569,-9.37513e-05,0.00373224,-0.000143362,0.0037367
