dForagingMean,dSurvTransitionBroodingForaging,dSurvTransitionForagingBrooding,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
0.5,0.95,0.95,21,0.812379,6,6,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.12353,0,1,1,-0.156331,-0.0987374,-0.141608,-0.0469963,-0.00798464
0.5,0.95,0.95,22,0.843681,11,11,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.97827,0,1,1,-0.173197,-0.143884,0.259083,-0.0274898,0.0644302
0.5,0.95,0.95,23,0.916045,8,8,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.03924,0,1,1,-0.26419,0.0429233,-0.127897,-0.10209,-0.117605
0.5,0.95,0.95,24,0.946118,16,16,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.87536,1,0,1,-0.271755,-0.245744,0.147337,-0.00623895,-0.0328451
0.5,0.95,0.95,25,2.44129,3,3,-1,-1,1,-1,1,1,1,0,1,1,0,0,2.44129,-4.9002,1,0,0,-0.417637,0.00609652,0.261501,0.0395311,-0.0828173
0.5,0.95,0.95,26,2.72934,24,24,-1,-1,1,-1,1,1,1,0,0,1,0,0,2.72934,-5.00477,0,1,0,-0.310278,-0.044198,0.251598,-0.288964,-0.0828173
0.5,0.95,0.95,27,4.08546,21,21,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-4.96163,1,0,1,-0.233717,-0.0443762,0.111402,-0.00565982,-0.0372792
0.5,0.95,0.95,28,4.16265,13,13,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-5.101,0,1,1,-0.339782,0.0249007,0.287428,-0.234625,-0.0117405
0.5,0.95,0.95,29,4.1918,9,9,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-4.98544,0,2,1,-0.0992829,-0.110485,-0.041419,-0.147113,-0.0142958
0.5,0.95,0.95,30,4.22749,0,0,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-5.13532,0,1,1,-0.360382,-0.193768,0.205299,-0.182824,-0.091717
0.5,0.95,0.95,31,4.24755,23,23,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-5.0428,0,2,1,-0.0452449,0.0386231,0.111638,-0.00565982,-0.0267993
0.5,0.95,0.95,32,4.30618,15,15,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-4.94941,2,0,1,-0.277562,0.0154826,0.115268,-0.0516534,-0.0828173
0.5,0.95,0.95,33,4.35243,7,7,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-4.97361,1,1,1,-0.278668,0.041184,0.0891861,-0.157936,0.0594637
0.5,0.95,0.95,34,4.3892,19,19,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-5.08186,1,1,1,-0.329209,-0.158667,0.277906,-0.036978,-0.00761651
0.5,0.95,0.95,35,4.41631,18,18,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-5.1026,1,0,1,-0.186071,-0.0119782,0.333828,0.00934713,-0.0852789
0.5,0.95,0.95,36,4.4336,20,20,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-4.98451,0,0,1,-0.344697,-0.227938,0.157863,-0.227332,0.0938005
0.5,0.95,0.95,37,4.45505,2,2,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-5.07338,1,1,1,-0.306082,-0.0774887,0.204835,0.0312368,0.180758
0.5,0.95,0.95,38,4.45901,4,4,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-4.99574,0,1,1,-0.238203,-0.0012197,0.27344,-0.257182,0.0228373
0.5,0.95,0.95,39,4.48875,5,5,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-4.98975,1,0,1,-0.22333,-0.251234,0.230129,0.0189846,0.205056
0.5,0.95,0.95,40,4.5832,10,10,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-4.93108,0,2,1,-0.305331,-0.14975,0.205299,-0.182824,0.0938005
0.5,0.95,0.95,41,4.58901,1,1,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-4.96418,2,0,1,-0.194206,-0.274175,0.0245584,0.135266,0.201938
0.5,0.95,0.95,42,4.59787,17,17,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-4.95541,0,2,1,-0.233717,0.0755479,0.111402,-0.00565982,-0.051417
0.5,0.95,0.95,43,4.64056,14,14,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-4.97541,0,0,1,-0.374307,-0.192095,0.213744,-0.228815,0.181699
0.5,0.95,0.95,44,4.64331,12,12,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-4.9002,0,0,1,-0.36511,0.129422,0.140358,-0.306827,0.0340916
0.5,0.95,0.95,45,4.73434,22,22,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-5.15807,1,0,1,-0.0880982,0.0154826,0.111638,-0.158097,-0.0267993
0.5,0.95,0.95,46,4.81238,6,6,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-5.12353,0,1,1,-0.156331,-0.0987374,-0.141608,-0.0469963,-0.00798464
0.5,0.95,0.95,47,4.84368,11,11,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-4.97827,0,0,1,-0.173197,-0.143884,0.259083,-0.0274898,0.0644302
0.5,0.95,0.95,48,4.91604,8,8,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-5.03924,0,1,1,-0.26419,0.0429233,-0.127897,-0.10209,-0.117605
0.5,0.95,0.95,49,4.94612,16,16,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-4.87536,1,0,1,-0.271755,-0.245744,0.147337,-0.00623895,-0.0328451
0.5,0.95,0.95,50,6.30618,15,15,-1,-1,1,-1,1,1,2,0,2,2,0,0,6.30618,-4.94941,2,0,0,-0.277562,0.0154826,0.115268,-0.0516534,-0.0828173
0.5,0.95,0.95,51,8.08546,21,21,-1,-1,1,-1,0,1,2,1,1,1,0,1,-1,-4.96163,2,0,1,-0.233717,-0.0443762,0.111402,-0.00565982,-0.0372792
0.5,0.95,0.95,52,8.16265,13,13,-1,-1,1,-1,1,0,2,1,0,1,0,1,-1,-5.101,0,1,1,-0.339782,0.0249007,0.287428,-0.234625,-0.0117405
0.5,0.95,0.95,53,8.1918,9,9,-1,-1,1,-1,0,0,2,0,0,2,0,1,-1,-4.98544,1,2,1,-0.0992829,-0.110485,-0.041419,-0.147113,-0.0142958
0.5,0.95,0.95,54,8.22749,0,0,-1,-1,1,-1,1,1,2,1,0,1,0,1,-1,-5.13532,0,0,1,-0.360382,-0.193768,0.205299,-0.182824,-0.091717
0.5,0.95,0.95,55,8.24755,23,23,-1,-1,1,-1,1,0,2,0,0,2,0,1,-1,-5.0428,0,2,1,-0.0452449,0.0386231,0.111638,-0.00565982,-0.0267993
0.5,0.95,0.95,56,8.35243,7,7,-1,-1,1,-1,0,0,2,0,1,2,0,1,-1,-4.97361,1,2,1,-0.278668,0.041184,0.0891861,-0.157936,0.0594637
0.5,0.95,0.95,57,8.3892,19,19,-1,-1,1,-1,0,1,2,0,1,2,0,1,-1,-5.08186,1,2,1,-0.329209,-0.158667,0.277906,-0.036978,-0.00761651
0.5,0.95,0.95,58,8.41631,18,18,-1,-1,1,-1,1,1,2,1,1,1,0,1,-1,-5.1026,1,0,1,-0.186071,-0.0119782,0.333828,0.00934713,-0.0852789
0.5,0.95,0.95,59,8.4336,20,20,-1,-1,1,-1,0,1,2,1,1,1,0,1,-1,-4.98451,1,0,1,-0.344697,-0.227938,0.157863,-0.227332,0.0938005
0.5,0.95,0.95,60,8.45505,2,2,-1,-1,1,-1,0,1,2,0,1,2,0,1,-1,-5.07338,1,2,1,-0.306082,-0.0774887,0.204835,0.0312368,0.180758
0.5,0.95,0.95,61,8.45901,4,4,-1,-1,1,-1,0,1,2,1,0,1,0,1,-1,-4.99574,0,2,1,-0.238203,-0.0012197,0.27344,-0.257182,0.0228373
0.5,0.95,0.95,62,8.48875,5,5,-1,-1,1,-1,1,0,2,1,1,1,0,1,-1,-4.98975,1,0,1,-0.22333,-0.251234,0.230129,0.0189846,0.205056
0.5,0.95,0.95,63,8.5832,10,10,-1,-1,1,-1,1,0,2,0,0,2,0,1,-1,-4.93108,0,1,1,-0.305331,-0.14975,0.205299,-0.182824,0.0938005
0.5,0.95,0.95,64,8.58901,1,1,-1,-1,1,-1,0,1,2,0,2,2,0,1,-1,-4.96418,2,1,1,-0.194206,-0.274175,0.0245584,0.135266,0.201938
0.5,0.95,0.95,65,8.59787,17,17,-1,-1,1,-1,0,1,2,0,0,2,0,1,-1,-4.95541,1,2,1,-0.233717,0.0755479,0.111402,-0.00565982,-0.051417
0.5,0.95,0.95,66,8.64056,14,14,-1,-1,1,-1,1,1,2,1,0,1,0,1,-1,-4.97541,0,0,1,-0.374307,-0.192095,0.213744,-0.228815,0.181699
0.5,0.95,0.95,67,8.64331,12,12,-1,-1,1,-1,0,0,2,1,0,1,0,1,-1,-4.9002,0,1,1,-0.36511,0.129422,0.140358,-0.306827,0.0340916
0.5,0.95,0.95,68,8.73434,22,22,-1,-1,1,-1,1,0,2,1,1,1,0,1,-1,-5.15807,1,0,1,-0.0880982,0.0154826,0.111638,-0.158097,-0.0267993
0.5,0.95,0.95,69,8.81238,6,6,-1,-1,1,-1,0,1,2,1,0,1,0,1,-1,-5.12353,1,1,1,-0.156331,-0.0987374,-0.141608,-0.0469963,-0.00798464
0.5,0.95,0.95,70,8.84368,11,11,-1,-1,1,-1,0,0,2,1,0,1,0,1,-1,-4.97827,1,0,1,-0.173197,-0.143884,0.259083,-0.0274898,0.0644302
0.5,0.95,0.95,71,8.91604,8,8,-1,-1,1,-1,0,1,2,1,0,1,0,1,-1,-5.03924,1,1,1,-0.26419,0.0429233,-0.127897,-0.10209,-0.117605
0.5,0.95,0.95,72,8.94612,16,16,-1,-1,1,-1,0,1,2,1,1,1,0,1,-1,-4.87536,1,1,1,-0.271755,-0.245744,0.147337,-0.00623895,-0.0328451
0.5,0.95,0.95,73,12.0855,21,21,-1,-1,1,-1,1,1,3,1,2,2,0,1,-1,-4.96163,2,0,1,-0.233717,-0.0443762,0.111402,-0.00565982,-0.0372792
0.5,0.95,0.95,74,12.1627,13,13,-1,-1,1,-1,0,0,3,2,0,1,0,1,-1,-5.101,1,1,1,-0.339782,0.0249007,0.287428,-0.234625,-0.0117405
0.5,0.95,0.95,75,12.1918,9,9,-1,-1,1,-1,0,1,3,0,1,3,0,1,-1,-4.98544,2,2,1,-0.0992829,-0.110485,-0.041419,-0.147113,-0.0142958
0.5,0.95,0.95,76,12.2275,0,0,-1,-1,1,-1,1,1,3,2,0,1,0,1,-1,-5.13532,0,0,1,-0.360382,-0.193768,0.205299,-0.182824,-0.091717
0.5,0.95,0.95,77,12.2475,23,23,-1,-1,1,-1,0,1,3,1,0,2,0,1,-1,-5.0428,1,2,1,-0.0452449,0.0386231,0.111638,-0.00565982,-0.0267993
0.5,0.95,0.95,78,12.3524,7,7,-1,-1,1,-1,0,0,3,0,1,3,0,1,-1,-4.97361,2,2,1,-0.278668,0.041184,0.0891861,-0.157936,0.0594637
0.5,0.95,0.95,79,12.3892,19,19,-1,-1,1,-1,1,1,3,0,1,3,0,1,-1,-5.08186,1,2,1,-0.329209,-0.158667,0.277906,-0.036978,-0.00761651
0.5,0.95,0.95,80,12.4163,18,18,-1,-1,1,-1,1,1,3,2,1,1,0,1,-1,-5.1026,1,0,1,-0.186071,-0.0119782,0.333828,0.00934713,-0.0852789
0.5,0.95,0.95,81,12.4336,20,20,-1,-1,1,-1,1,1,3,1,2,2,0,1,-1,-4.98451,1,0,1,-0.344697,-0.227938,0.157863,-0.227332,0.0938005
0.5,0.95,0.95,82,12.4551,2,2,-1,-1,1,-1,1,1,3,0,1,3,0,1,-1,-5.07338,1,2,1,-0.306082,-0.0774887,0.204835,0.0312368,0.180758
0.5,0.95,0.95,83,12.459,4,4,-1,-1,1,-1,1,1,3,1,0,2,0,1,-1,-4.99574,0,2,1,-0.238203,-0.0012197,0.27344,-0.257182,0.0228373
0.5,0.95,0.95,84,12.4888,5,5,-1,-1,1,-1,0,1,3,2,1,1,0,1,-1,-4.98975,2,0,1,-0.22333,-0.251234,0.230129,0.0189846,0.205056
0.5,0.95,0.95,85,12.5832,10,10,-1,-1,1,-1,0,0,3,1,0,2,0,1,-1,-4.93108,0,2,1,-0.305331,-0.14975,0.205299,-0.182824,0.0938005
0.5,0.95,0.95,86,12.589,1,1,-1,-1,1,-1,1,0,3,0,2,3,0,1,-1,-4.96418,2,1,1,-0.194206,-0.274175,0.0245584,0.135266,0.201938
0.5,0.95,0.95,87,12.5979,17,17,-1,-1,1,-1,1,1,3,0,1,3,0,1,-1,-4.95541,1,1,1,-0.233717,0.0755479,0.111402,-0.00565982,-0.051417
0.5,0.95,0.95,88,12.6406,14,14,-1,-1,1,-1,1,1,3,2,0,1,0,1,-1,-4.97541,0,0,1,-0.374307,-0.192095,0.213744,-0.228815,0.181699
0.5,0.95,0.95,89,12.6433,12,12,-1,-1,1,-1,0,1,3,1,0,2,0,1,-1,-4.9002,1,1,1,-0.36511,0.129422,0.140358,-0.306827,0.0340916
0.5,0.95,0.95,90,12.7343,22,22,-1,-1,1,-1,0,0,3,2,1,1,0,1,-1,-5.15807,1,1,1,-0.0880982,0.0154826,0.111638,-0.158097,-0.0267993
0.5,0.95,0.95,91,12.8124,6,6,-1,-1,1,-1,1,1,3,1,1,2,0,1,-1,-5.12353,1,0,1,-0.156331,-0.0987374,-0.141608,-0.0469963,-0.00798464
0.5,0.95,0.95,92,12.8437,11,11,-1,-1,1,-1,0,0,3,1,1,2,0,1,-1,-4.97827,2,0,1,-0.173197,-0.143884,0.259083,-0.0274898,0.0644302
0.5,0.95,0.95,93,12.916,8,8,-1,-1,1,-1,1,1,3,1,1,2,0,1,-1,-5.03924,1,1,1,-0.26419,0.0429233,-0.127897,-0.10209,-0.117605
0.5,0.95,0.95,94,12.9461,16,16,-1,-1,1,-1,1,0,3,1,1,2,0,1,-1,-4.87536,1,1,1,-0.271755,-0.245744,0.147337,-0.00623895,-0.0328451
0.5,0.95,0.95,95,16.0855,21,21,-1,-1,1,-1,1,1,4,2,2,2,0,1,-1,-4.96163,1,0,1,-0.233717,-0.0443762,0.111402,-0.00565982,-0.0372792
0.5,0.95,0.95,96,16.1627,13,13,-1,-1,1,-1,0,0,4,2,1,2,0,1,-1,-5.101,2,1,1,-0.339782,0.0249007,0.287428,-0.234625,-0.0117405
0.5,0.95,0.95,97,16.1918,9,9,-1,-1,1,-1,1,0,4,0,2,4,0,1,-1,-4.98544,2,2,1,-0.0992829,-0.110485,-0.041419,-0.147113,-0.0142958
0.5,0.95,0.95,98,16.2275,0,0,-1,-1,1,-1,1,1,4,3,0,1,0,1,-1,-5.13532,0,0,1,-0.360382,-0.193768,0.205299,-0.182824,-0.091717
0.5,0.95,0.95,99,16.2475,23,23,-1,-1,1,-1,1,0,4,1,1,3,0,1,-1,-5.0428,1,2,1,-0.0452449,0.0386231,0.111638,-0.00565982,-0.0267993
0.5,0.95,0.95,100,16.3524,7,7,-1,-1,1,-1,0,1,4,0,2,4,0,1,-1,-4.97361,2,3,1,-0.278668,0.041184,0.0891861,-0.157936,0.0594637
0.5,0.95,0.95,101,16.3892,19,19,-1,-1,1,-1,1,0,4,1,1,3,0,1,-1,-5.08186,1,2,1,-0.329209,-0.158667,0.277906,-0.036978,-0.00761651
0.5,0.95,0.95,102,16.4163,18,18,-1,-1,1,-1,1,1,4,3,1,1,0,1,-1,-5.1026,1,0,1,-0.186071,-0.0119782,0.333828,0.00934713,-0.0852789
0.5,0.95,0.95,103,16.4336,20,20,-1,-1,1,-1,1,1,4,2,2,2,0,1,-1,-4.98451,0,0,1,-0.344697,-0.227938,0.157863,-0.227332,0.0938005
0.5,0.95,0.95,104,16.4551,2,2,-1,-1,1,-1,1,0,4,1,1,3,0,1,-1,-5.07338,1,2,1,-0.306082,-0.0774887,0.204835,0.0312368,0.180758
0.5,0.95,0.95,105,16.459,4,4,-1,-1,1,-1,1,0,4,2,0,2,0,1,-1,-4.99574,0,1,1,-0.238203,-0.0012197,0.27344,-0.257182,0.0228373
0.5,0.95,0.95,106,16.4888,5,5,-1,-1,1,-1,1,1,4,2,2,2,0,1,-1,-4.98975,1,0,1,-0.22333,-0.251234,0.230129,0.0189846,0.205056
0.5,0.95,0.95,107,16.5832,10,10,-1,-1,1,-1,0,1,4,1,0,3,0,1,-1,-4.93108,1,2,1,-0.305331,-0.14975,0.205299,-0.182824,0.0938005
0.5,0.95,0.95,108,16.589,1,1,-1,-1,1,-1,0,1,4,1,2,3,0,1,-1,-4.96418,3,1,1,-0.194206,-0.274175,0.0245584,0.135266,0.201938
0.5,0.95,0.95,109,16.5979,17,17,-1,-1,1,-1,1,1,4,1,1,3,0,1,-1,-4.95541,1,1,1,-0.233717,0.0755479,0.111402,-0.00565982,-0.051417
0.5,0.95,0.95,110,16.6406,14,14,-1,-1,1,-1,1,1,4,3,0,1,0,1,-1,-4.97541,0,0,1,-0.374307,-0.192095,0.213744,-0.228815,0.181699
0.5,0.95,0.95,111,16.6433,12,12,-1,-1,1,-1,1,1,4,1,1,3,0,1,-1,-4.9002,1,0,1,-0.36511,0.129422,0.140358,-0.306827,0.0340916
0.5,0.95,0.95,112,16.7343,22,22,-1,-1,1,-1,0,1,4,2,1,2,0,1,-1,-5.15807,1,2,1,-0.0880982,0.0154826,0.111638,-0.158097,-0.0267993
0.5,0.95,0.95,113,16.8124,6,6,-1,-1,1,-1,1,1,4,2,1,2,0,1,-1,-5.12353,1,0,1,-0.156331,-0.0987374,-0.141608,-0.0469963,-0.00798464
0.5,0.95,0.95,114,16.8437,11,11,-1,-1,1,-1,0,0,4,1,2,3,0,1,-1,-4.97827,3,0,1,-0.173197,-0.143884,0.259083,-0.0274898,0.0644302
0.5,0.95,0.95,115,16.916,8,8,-1,-1,1,-1,1,0,4,2,1,2,0,1,-1,-5.03924,0,1,1,-0.26419,0.0429233,-0.127897,-0.10209,-0.117605
0.5,0.95,0.95,116,16.9461,16,16,-1,-1,1,-1,0,1,4,2,1,2,0,1,-1,-4.87536,2,1,1,-0.271755,-0.245744,0.147337,-0.00623895,-0.0328451
0.5,0.95,0.95,117,20.0855,21,21,-1,-1,1,-1,1,0,5,3,2,2,0,1,-1,-4.96163,0,0,1,-0.233717,-0.0443762,0.111402,-0.00565982,-0.0372792
0.5,0.95,0.95,118,20.1627,13,13,-1,-1,1,-1,0,1,5,2,2,3,0,1,-1,-5.101,3,1,1,-0.339782,0.0249007,0.287428,-0.234625,-0.0117405
0.5,0.95,0.95,119,20.1918,9,9,-1,-1,1,-1,0,1,5,1,2,4,0,1,-1,-4.98544,3,2,1,-0.0992829,-0.110485,-0.041419,-0.147113,-0.0142958
0.5,0.95,0.95,120,20.2275,0,0,-1,-1,1,-1,1,1,5,4,0,1,0,1,-1,-5.13532,0,0,1,-0.360382,-0.193768,0.205299,-0.182824,-0.091717
0.5,0.95,0.95,121,20.2475,23,23,-1,-1,1,-1,0,0,5,2,1,3,0,1,-1,-5.0428,1,3,1,-0.0452449,0.0386231,0.111638,-0.00565982,-0.0267993
0.5,0.95,0.95,122,20.3524,7,7,-1,-1,1,-1,1,0,5,0,2,5,0,1,-1,-4.97361,2,3,1,-0.278668,0.041184,0.0891861,-0.157936,0.0594637
0.5,0.95,0.95,123,20.3892,19,19,-1,-1,1,-1,0,0,5,2,1,3,0,1,-1,-5.08186,1,3,1,-0.329209,-0.158667,0.277906,-0.036978,-0.00761651
0.5,0.95,0.95,124,20.4163,18,18,-1,-1,1,-1,1,1,5,4,1,1,0,1,-1,-5.1026,0,0,1,-0.186071,-0.0119782,0.333828,0.00934713,-0.0852789
0.5,0.95,0.95,125,20.4336,20,20,-1,-1,1,-1,1,1,5,3,2,2,0,1,-1,-4.98451,0,0,1,-0.344697,-0.227938,0.157863,-0.227332,0.0938005
0.5,0.95,0.95,126,20.4551,2,2,-1,-1,1,-1,0,1,5,2,1,3,0,1,-1,-5.07338,2,2,1,-0.306082,-0.0774887,0.204835,0.0312368,0.180758
0.5,0.95,0.95,127,20.459,4,4,-1,-1,1,-1,0,1,5,3,0,2,0,1,-1,-4.99574,1,1,1,-0.238203,-0.0012197,0.27344,-0.257182,0.0228373
0.5,0.95,0.95,128,20.4888,5,5,-1,-1,1,-1,1,0,5,3,2,2,0,1,-1,-4.98975,0,0,1,-0.22333,-0.251234,0.230129,0.0189846,0.205056
0.5,0.95,0.95,129,20.5832,10,10,-1,-1,1,-1,1,0,5,1,1,4,0,1,-1,-4.93108,1,2,1,-0.305331,-0.14975,0.205299,-0.182824,0.0938005
0.5,0.95,0.95,130,20.589,1,1,-1,-1,1,-1,1,0,5,1,3,4,0,1,-1,-4.96418,3,1,1,-0.194206,-0.274175,0.0245584,0.135266,0.201938
0.5,0.95,0.95,131,20.5979,17,17,-1,-1,1,-1,1,0,5,2,1,3,0,1,-1,-4.95541,1,0,1,-0.233717,0.0755479,0.111402,-0.00565982,-0.051417
0.5,0.95,0.95,132,20.6406,14,14,-1,-1,1,-1,1,0,5,4,0,1,0,1,-1,-4.97541,0,0,1,-0.374307,-0.192095,0.213744,-0.228815,0.181699
0.5,0.95,0.95,133,20.6433,12,12,-1,-1,1,-1,1,1,5,2,1,3,0,1,-1,-4.9002,1,0,1,-0.36511,0.129422,0.140358,-0.306827,0.0340916
0.5,0.95,0.95,134,20.7343,22,22,-1,-1,1,-1,1,1,5,2,1,3,0,1,-1,-5.15807,1,2,1,-0.0880982,0.0154826,0.111638,-0.158097,-0.0267993
0.5,0.95,0.95,135,20.8124,6,6,-1,-1,1,-1,1,0,5,3,1,2,0,1,-1,-5.12353,0,0,1,-0.156331,-0.0987374,-0.141608,-0.0469963,-0.00798464
0.5,0.95,0.95,136,20.8437,11,11,-1,-1,1,-1,0,0,5,1,3,4,0,1,-1,-4.97827,4,0,1,-0.173197,-0.143884,0.259083,-0.0274898,0.0644302
0.5,0.95,0.95,137,20.916,8,8,-1,-1,1,-1,0,0,5,3,1,2,0,1,-1,-5.03924,1,1,1,-0.26419,0.0429233,-0.127897,-0.10209,-0.117605
0.5,0.95,0.95,138,20.9461,16,16,-1,-1,1,-1,1,1,5,2,2,3,0,1,-1,-4.87536,2,1,1,-0.271755,-0.245744,0.147337,-0.00623895,-0.0328451
0.5,0.95,0.95,139,24.0855,21,21,-1,-1,1,-1,0,1,6,4,2,2,0,1,-1,-4.96163,0,1,1,-0.233717,-0.0443762,0.111402,-0.00565982,-0.0372792
0.5,0.95,0.95,140,24.1627,13,13,-1,-1,1,-1,1,0,6,2,3,4,0,1,-1,-5.101,3,1,1,-0.339782,0.0249007,0.287428,-0.234625,-0.0117405
0.5,0.95,0.95,141,24.1918,9,9,-1,-1,1,-1,1,0,6,1,3,5,0,1,-1,-4.98544,3,2,1,-0.0992829,-0.110485,-0.041419,-0.147113,-0.0142958
0.5,0.95,0.95,142,24.2275,0,0,-1,-1,1,-1,1,1,6,5,0,1,0,1,-1,-5.13532,0,0,1,-0.360382,-0.193768,0.205299,-0.182824,-0.091717
