dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
4,20,12,52.0012,5068,-4.99995,0.00278453,1000,135,1,0,1,1.38636,1,1.27515,2,2.11045,9.56087e-05,0.0030219,5.27903e-06,0.000166854,9.55185e-05,0.00184816,-1.7305e-05,0.000546958,4.75424e-06,0.000942348
4,20,12,104,9370,-4.99996,0.00321305,1002,255,1,0.0632456,1,1.3513,1,1.27789,2,2.03985,6.34623e-05,0.00433734,0.000114743,0.00438104,0.000222807,0.00454501,2.41513e-05,0.00142038,-0.000114896,0.00279687
4,20,12,156.002,13727,-4.99987,0.00425867,1004,495,1,0.0632456,1,1.8412,1,1.78438,3,2.7074,0.000109754,0.00457496,1.77254e-05,0.00426064,0.000131228,0.00451574,-6.32504e-05,0.00243049,-0.000165648,0.0036777
4,20,12,208,18155,-4.99982,0.00441566,1005,456,1,0.0707107,1,1.41315,1,1.43003,2,2.30304,0.000201996,0.00502496,-1.00322e-05,0.00484938,0.000130446,0.00490901,-1.70178e-05,0.00344672,-0.000311676,0.00632347
4,20,12,260,22547,-4.99977,0.00455647,1006,699,1,0.0774597,1,1.86226,1,1.96138,3,2.9399,0.000191273,0.0050967,6.51815e-06,0.00498104,0.00019748,0.00575788,-5.36154e-05,0.00403073,-0.000245751,0.00655876
4,20,12,312,26985,-4.99987,0.00750472,1007,510,1,0.083666,1,1.51294,1,1.62635,3,2.34478,0.000265021,0.00611829,-9.49728e-05,0.00670474,0.000323197,0.0068297,4.56679e-05,0.00461936,-0.000348308,0.00763931
4,20,12,364,31459,-4.99979,0.00839043,1008,783,1,0.1,1,2.02559,2,1.81769,4,2.9717,0.000226152,0.00592096,-0.000190022,0.00737465,0.000231166,0.00729262,0.00021341,0.00554241,-0.000213892,0.00788731
4,20,12,416,35992,-4.99985,0.00907917,1009,552,1,0.104881,1,1.65167,1,1.62512,3,2.39437,0.00021496,0.00650513,3.54285e-05,0.00761039,7.65122e-06,0.00806963,0.000363545,0.00682652,-0.000348526,0.00855136
4,20,12,468,40525,-4.99963,0.00939249,1009,806,1,0.104881,2,1.84364,2,1.82044,4,3.06904,0.000270439,0.0070431,-0.000189086,0.00841706,-4.16616e-05,0.00909038,0.000555576,0.00893247,-0.000370233,0.00851714
4,20,12,520.003,45000,-4.99982,0.0104673,1009,601,1,0.104881,1,1.74299,1,1.76522,3,2.53417,0.000277075,0.00754093,-7.51218e-05,0.0091044,-3.33245e-05,0.00908021,0.000679027,0.00931635,-0.000431499,0.00843478
4,20,12,572,49452,-4.99983,0.010556,1010,863,1,0.1,2,1.81246,2,1.92276,4,3.09806,0.000337491,0.00860042,6.43841e-05,0.00932567,0.000127872,0.00887219,0.000727377,0.00954917,-0.00028337,0.00851108
4,20,12,624,53842,-4.99966,0.0112539,1009,624,1,0.104881,1,1.61307,1,1.65227,3,2.38914,0.000324159,0.0114012,-0.000176571,0.0100235,0.00011716,0.00934253,0.000724148,0.00999088,-0.000211753,0.0110332
4,20,12,676.001,58286,-4.99959,0.0120181,1009,883,1,0.104881,1,2.03175,2,1.77229,3,3.1233,0.000355019,0.0121268,-0.000385199,0.00971736,3.2725e-05,0.00914626,0.000421598,0.00901756,-0.000196145,0.0111115
4,20,12,728.002,62651,-4.99935,0.0131146,1011,629,1,0.104881,1,1.75014,1,1.59091,3,2.42528,0.00045073,0.0112909,-0.000443725,0.0101075,0.000323748,0.0105719,0.000348653,0.0107728,-0.000536494,0.0125188
4,20,12,780.008,67048,-4.99921,0.0135368,1010,883,1,0.1,2,1.80859,2,1.77567,4,2.98697,0.000213804,0.0115423,-0.000375757,0.010272,0.0001899,0.010373,0.000254368,0.0107185,-0.00049547,0.0128289
4,20,12,832.001,71508,-4.99916,0.0139518,1013,668,1,0.122474,1,1.81218,1,1.76153,3,2.67675,0.000357131,0.0116641,-0.000576426,0.01102,-2.52856e-05,0.0105476,9.30127e-05,0.011471,-0.000596795,0.0133884
4,20,12,884.002,75870,-4.99918,0.0142511,1012,937,1,0.118322,2,1.89526,2,1.89842,4,3.17112,0.000218808,0.012692,-0.000467491,0.0107429,0.00010423,0.0104144,0.000368859,0.011624,-0.000471399,0.0148867
4,20,12,936.003,80379,-4.99917,0.0142043,1014,686,1,0.126491,1,1.86494,1,1.83521,3,2.7324,0.000379419,0.0135253,-0.000441708,0.0108646,0.00011438,0.010891,0.000189835,0.0120584,-0.000416061,0.0172236
4,20,12,988,84861,-4.99918,0.0142502,1014,953,1,0.126491,2,1.94139,2,1.89156,4,3.21636,0.000168162,0.0145835,-0.000435593,0.0110548,-7.27828e-05,0.0118737,0.000176699,0.0126716,-0.00085101,0.0182851
4,20,12,1040,89319,-4.99907,0.0145881,1012,721,1,0.118322,1,1.86279,1,1.96342,3,2.84798,0.000600412,0.0144486,-0.000550356,0.01143,-0.000159378,0.011566,0.000129199,0.0130163,-0.000919542,0.0202956
4,20,12,1092,93743,-4.99895,0.0142139,1016,1013,1,0.134164,2,1.90526,2,2.00075,4,3.3053,0.000698195,0.0155869,-0.000510611,0.0111984,-6.43013e-05,0.0120623,6.52438e-05,0.0129146,-0.00122517,0.0197483
4,20,12,1144,98247,-4.99868,0.0155654,1013,749,1,0.122474,1,1.88255,1,1.97459,3,2.91187,0.000735974,0.0157336,-0.000759821,0.0117984,6.41152e-05,0.0125634,-0.000156119,0.0132902,-0.00134245,0.0204979
4,20,12,1196,102734,-4.9988,0.0150254,1014,1013,1,0.126491,2,1.92821,2,2.05621,4,3.39941,0.000553765,0.0153084,-0.000886664,0.011911,-7.02239e-05,0.0124374,-0.000188351,0.0142658,-0.00129466,0.0194648
4,20,12,1248,107175,-4.99818,0.0157883,1014,752,1,0.126491,1,2.02064,1,1.97762,3,3.03908,0.000526515,0.0161476,-0.00101836,0.0122187,-0.000351526,0.013413,-0.000194674,0.0144105,-0.000998045,0.0190661
4,20,12,1300,111620,-4.99842,0.0158924,1015,1025,1,0.130384,2,2.03445,2,1.97838,4,3.50614,0.000360273,0.0182085,-0.00081989,0.0129917,-0.000365673,0.0139842,2.77891e-05,0.0142412,-0.000722984,0.0211429
4,20,12,1352,116208,-4.99865,0.0151072,1018,751,1,0.141421,2,1.82675,2,1.80555,4,3.00117,0.000214101,0.0175952,-0.000723588,0.0123254,-0.000194575,0.0137699,0.00031711,0.0150662,-0.000260271,0.0214095
4,20,12,1404,120615,-4.99842,0.0158296,1016,524,1,0.134164,1,1.53264,1,1.50732,3,2.23629,0.000468692,0.0172294,-0.000922732,0.0130323,-0.000221591,0.0137669,0.000526028,0.0153217,-0.000252309,0.020637
4,20,12,1456,125174,-4.99834,0.0159968,1016,775,1,0.141421,2,1.87483,2,1.92925,4,3.20297,0.000448242,0.0174535,-0.000748717,0.0120386,-0.000320412,0.0144104,0.000647872,0.0157258,-0.000395762,0.0210816
4,20,12,1508,129619,-4.99806,0.0162559,1016,530,1,0.134164,1,1.61957,1,1.61493,3,2.41185,0.000395391,0.0184287,-0.000571386,0.0115273,-0.000363765,0.014389,0.000570928,0.0171222,-0.000508649,0.0199438
4,20,12,1560,134120,-4.99806,0.0169725,1017,810,1,0.13784,2,1.83167,2,1.86949,4,3.06203,0.000769752,0.0195861,-0.000359458,0.0115418,-0.000329095,0.0142003,0.000510155,0.0168208,-0.00101603,0.020916
4,20,12,1612,138608,-4.998,0.0169667,1013,575,1,0.13784,1,1.64499,1,1.70265,3,2.50539,0.00105608,0.0193497,-0.000270524,0.0116634,-0.000465429,0.0134893,0.000654534,0.0169515,-0.00149646,0.0202048
4,20,12,1664,143183,-4.99817,0.0174804,1013,833,1,0.130384,2,1.89209,2,1.89103,4,3.16986,0.00107893,0.0191145,-0.000211027,0.0113595,-0.000636256,0.013905,0.000494751,0.0172464,-0.0017621,0.0208462
4,20,12,1716,147730,-4.99826,0.0190999,1013,602,1,0.122474,1,1.65348,1,1.66613,3,2.40749,0.00116668,0.0198276,-0.000418212,0.0128123,-0.000294514,0.0144868,0.000493461,0.0177493,-0.00165524,0.0213532
4,20,12,1768,152267,-4.9985,0.0187878,1012,870,1,0.109545,2,1.81631,2,1.83848,4,3.07067,0.00145602,0.0199745,-0.000545367,0.0137475,-0.000403744,0.0140812,0.000354448,0.0179695,-0.00154951,0.022795
4,20,12,1820,156737,-4.99851,0.0192647,1009,592,1,0.0948683,1,1.7254,1,1.81052,3,2.63116,0.00122081,0.0197694,-0.00059857,0.0138724,-0.000567919,0.014922,0.000419589,0.0183468,-0.00151118,0.0225268
4,20,12,1872,161163,-4.99853,0.0190953,1008,843,1,0.0894427,2,1.80859,2,1.96342,4,3.16165,0.00106155,0.0197892,-0.000780291,0.0150199,-0.000447616,0.0161205,0.000388072,0.0190402,-0.00176298,0.0219752
4,20,12,1924,165671,-4.99812,0.0192398,1009,600,1,0.0948683,1,1.73724,1,1.77229,3,2.62507,0.00126713,0.0201342,-0.000722472,0.0149372,-0.000385642,0.0159953,0.000564753,0.0190574,-0.00193545,0.0221758
