dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta1,beta2,beta3,beta4,beta5
4,20,12,0,0.074857,4,4,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.94614,0,1,1,0,0,0.0507449,-0.00612125,0
4,20,12,1,0.139799,6,6,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,-0.0272133,0.0477096,-0.0226255,0,0
4,20,12,2,0.16956,17,17,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,0.0841779,-0.0553408,0,-0.112143,0
4,20,12,3,0.292047,10,10,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.95379,0,1,1,0.00260749,-0.036721,0,-0.0822505,0
4,20,12,4,0.299966,9,9,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.90826,1,0,1,0,0,0,-0.0378061,-0.0245176
4,20,12,5,0.317862,3,3,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.97368,0,1,1,0,0.0087987,-0.0629506,0.0168185,-0.0139282
4,20,12,6,0.325476,12,12,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,0,0,0,-0.0692583,0.0601267
4,20,12,7,0.352487,22,22,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,-0.0735627,0,0,0,0.0646437
4,20,12,8,0.467991,8,8,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.08498,1,0,1,0,-0.0553408,-0.101219,0.00808214,0.0104664
4,20,12,9,0.510016,21,21,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.95075,1,0,1,-0.217046,0,0,0,0
4,20,12,10,0.522999,24,24,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.98383,0,1,1,-0.0376261,0,0,-0.0555934,0
4,20,12,11,0.559061,1,1,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.02554,0,1,1,-0.0265169,0,0.083385,0.0382474,0
4,20,12,12,0.564311,16,16,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,0,0,-0.0251465,0.00808214,0
4,20,12,13,0.629507,5,5,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.08017,0,1,1,0,0,0.029161,0.0167888,-0.138148
4,20,12,14,0.658821,14,14,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.01756,1,0,1,0,0,-0.0251465,0.122906,-0.0110653
4,20,12,15,0.660612,7,7,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.98449,1,0,1,0.024426,0,0,0.0618913,0.0582766
4,20,12,16,0.687779,15,15,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,0,0,0,0.0384024,-0.0519129
4,20,12,17,0.712868,0,0,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.01563,0,1,1,0.025918,0,0,-0.049551,0
4,20,12,18,0.722769,13,13,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,0,0.0330297,0,-0.0217637,0
4,20,12,19,0.734312,20,20,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00954,1,0,1,-0.00431749,0,0,0,0.0221606
4,20,12,20,0.738907,23,23,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.03765,0,1,1,0.0231645,-0.0915499,-0.0300715,0,0.0521271
4,20,12,21,0.769142,19,19,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99472,1,0,1,0.0270837,0,0.0266501,-0.0960558,0.0311305
4,20,12,22,0.778473,2,2,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.08017,0,1,1,0,0,0.029161,0.0167888,-0.138148
4,20,12,23,0.784461,11,11,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.01196,0,1,1,0.0840634,0.0164963,0,0.126261,-0.0504665
4,20,12,24,0.890127,18,18,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.9794,0,1,1,0.158912,0,0,0,0.0365696
4,20,12,25,4.07486,4,4,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-4.94614,0,2,1,0,0,0.0507449,-0.00612125,0
4,20,12,26,4.1398,6,6,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-5,0,2,1,-0.0272133,0.0477096,-0.0226255,0,0
4,20,12,27,4.16956,17,17,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-5,0,2,1,0.0841779,-0.0553408,0,-0.112143,0
4,20,12,28,4.32548,12,12,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-5,1,1,1,0,0,0,-0.0692583,0.0601267
4,20,12,29,4.46799,8,8,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-5.08498,2,0,1,0,-0.0553408,-0.101219,0.00808214,0.0104664
4,20,12,30,4.62951,5,5,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-5.08017,0,2,1,0,0,0.029161,0.0167888,-0.138148
4,20,12,31,4.66061,7,7,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-4.98449,2,0,1,0.024426,0,0,0.0618913,0.0582766
4,20,12,32,4.68778,15,15,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-5,1,1,1,0,0,0,0.0384024,-0.0519129
4,20,12,33,4.73431,20,20,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-5.00954,2,0,1,-0.00431749,0,0,0,0.0221606
4,20,12,34,4.77847,2,2,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-5.08017,1,1,1,0,0,0.029161,0.0167888,-0.138148
4,20,12,35,4.78446,11,11,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-5.01196,1,1,1,0.0840634,0.0164963,0,0.126261,-0.0504665
4,20,12,36,4.89013,18,18,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-4.9794,1,1,1,0.158912,0,0,0,0.0365696
4,20,12,37,8.07486,4,4,-1,-1,1,-1,0,1,2,0,0,2,0,1,-1,-4.94614,1,2,1,0,0,0.0507449,-0.00612125,0
4,20,12,38,8.46799,8,8,-1,-1,1,-1,0,1,2,0,2,2,0,1,-1,-5.08498,2,1,1,0,-0.0553408,-0.101219,0.00808214,0.0104664
