dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
20,12,12,572.001,37007,-5,0.000909562,1009,655,1,0.0948683,1,1.48896,1,1.55371,3,2.10974,-5.39887e-06,0.000835536,-3.85244e-05,0.000705418,6.29869e-05,0.00089243,-2.30801e-05,0.000901702,8.55188e-06,0.000973613
20,12,12,624.001,40346,-5.00002,0.00094493,1009,489,1,0.0948683,1,1.17132,1,1.27279,2,1.80942,-6.42816e-06,0.000850403,-4.93361e-05,0.000695484,6.64268e-05,0.000897769,-2.27913e-05,0.000922963,1.10647e-05,0.000976203
20,12,12,676.001,43665,-5.00002,0.000943104,1007,699,1,0.083666,1,1.51327,1,1.56812,3,2.12532,-2.72366e-05,0.000918607,-4.34213e-05,0.000713121,7.35621e-05,0.000912779,-2.34427e-05,0.00094652,-1.13554e-05,0.00106605
20,12,12,728.001,46978,-5.00002,0.000985431,1007,469,1,0.083666,1,1.21902,1,1.2775,2,1.87457,-3.83216e-05,0.000968913,-4.60985e-05,0.000753819,6.49833e-05,0.000873782,-1.66993e-05,0.00101373,1.25456e-06,0.00112609
20,12,12,780.01,50346,-5.00001,0.00102211,1007,700,1,0.083666,1,1.55692,1,1.60966,3,2.25011,-5.30064e-05,0.00104282,-3.51204e-05,0.000745226,6.63497e-05,0.000958204,-4.02733e-06,0.0010908,-3.1784e-06,0.0011522
20,12,12,832.001,53658,-5,0.00106143,1005,522,1,0.0707107,1,1.27083,1,1.27279,2,1.93158,-4.58378e-05,0.00107599,-4.07187e-05,0.000792889,7.86594e-05,0.001019,-7.64934e-06,0.00112975,8.55377e-06,0.00117522
20,12,12,884.01,56959,-5.00001,0.00111607,1007,719,1,0.083666,1,1.55467,1,1.63768,3,2.2345,-5.42618e-05,0.00105437,-5.45816e-05,0.00090966,7.69899e-05,0.00102951,-4.77452e-05,0.00119494,1.03398e-05,0.00118123
20,12,12,936.001,60317,-5.00003,0.00118682,1009,534,1,0.104881,1,1.30346,1,1.28335,2,2.00549,-5.48369e-05,0.00107713,-6.24974e-05,0.000904287,5.42514e-05,0.00104114,-4.15157e-05,0.00121404,1.20133e-05,0.00114763
20,12,12,988.001,63652,-5.00003,0.0011665,1011,744,1,0.122474,1,1.62819,1,1.52938,3,2.23204,-4.62182e-05,0.00102671,-4.82892e-05,0.000867501,5.5102e-05,0.00101657,-3.79899e-05,0.00121041,1.66048e-05,0.00116271
20,12,12,1040,67004,-5.00002,0.00116882,1011,539,1,0.104881,1,1.40641,1,1.34907,2,2.09905,-5.80446e-05,0.00102366,-4.9766e-05,0.000915079,5.5714e-05,0.00101976,-3.69843e-05,0.00117704,2.3387e-05,0.00121305
20,12,12,1092,70329,-5.00003,0.00114109,1010,740,1,0.1,1,1.67302,1,1.65499,3,2.32164,-4.0311e-05,0.0011197,-3.47754e-05,0.000947329,6.65673e-05,0.000952388,-2.43833e-05,0.00118921,2.94701e-05,0.00123223
20,12,12,1144,73683,-5.00005,0.0012262,1012,536,1,0.109545,1,1.35019,1,1.34052,2,2.07557,-6.81681e-05,0.00122699,-1.97899e-05,0.00104424,4.80106e-05,0.000916423,-6.40485e-06,0.00128363,8.83267e-06,0.0012898
20,12,12,1196,77046,-5.00002,0.00120448,1013,719,1,0.114018,1,1.6334,1,1.60562,3,2.28298,-5.29974e-05,0.00123284,-4.78201e-05,0.00112713,4.94273e-05,0.000947396,-2.55505e-05,0.00126616,1.38333e-05,0.00134044
20,12,12,1248.01,80416,-5.00004,0.00116731,1011,570,1,0.104881,1,1.41951,1,1.32665,2,2.13705,-7.85144e-05,0.00129588,-5.01165e-05,0.00113004,5.45087e-05,0.000967909,-4.89538e-05,0.00145544,3.01455e-05,0.00131588
20,12,12,1300,83747,-5.00002,0.00120699,1008,778,1,0.1,1,1.64195,1,1.60406,3,2.28889,-9.35785e-05,0.00132273,-4.16394e-05,0.00116669,4.79145e-05,0.00101331,-4.21419e-05,0.00146129,2.82924e-05,0.00131304
20,12,12,1352,87116,-5,0.00123803,1010,591,1,0.1,1,1.36711,1,1.43073,3,1.99299,-9.88808e-05,0.00127675,-5.31516e-05,0.00120497,4.24144e-05,0.0010153,-1.95883e-05,0.00146249,5.70776e-05,0.00134939
20,12,12,1404,90429,-4.99998,0.00125424,1010,420,1,0.109545,1,1.05024,1,1.08858,2,1.56397,-0.000135026,0.0013473,-5.11261e-05,0.00126057,5.06179e-05,0.00105279,-3.52941e-05,0.00148178,5.73854e-05,0.00134713
20,12,12,1456.01,93790,-4.99998,0.00134476,1011,600,1,0.104881,1,1.3878,1,1.45705,3,1.9624,-0.000114996,0.00135806,-3.58335e-05,0.00125725,5.52337e-05,0.00105367,-9.18691e-06,0.00140407,4.09057e-05,0.00133672
20,12,12,1508,97131,-5.00003,0.00145257,1009,400,1,0.104881,1,1.07005,1,1.13137,2,1.60779,-0.000121842,0.00141422,-4.68989e-05,0.00127046,1.73302e-05,0.00112164,4.80374e-06,0.00132559,3.99746e-05,0.00135837
20,12,12,1560,100503,-5.00004,0.00145502,1011,619,1,0.104881,1,1.45602,1,1.36308,3,1.96876,-0.000128106,0.00146004,-5.91327e-05,0.00130283,2.12766e-06,0.00112757,2.06137e-05,0.00141319,3.10234e-05,0.00134256
20,12,12,1612.01,103835,-5.00005,0.00147933,1012,453,1,0.109545,1,1.1095,1,1.05925,2,1.57829,-0.000121309,0.00149715,-7.28614e-05,0.00129811,1.19572e-05,0.00115977,-1.75508e-05,0.00148694,4.64255e-05,0.00132079
20,12,12,1664.01,107166,-5.00005,0.00146962,1011,645,1,0.104881,1,1.45499,1,1.43771,3,2.01196,-0.000123013,0.00150988,-5.83747e-05,0.00138477,3.8738e-06,0.00122219,-4.38096e-05,0.00159637,6.67478e-05,0.00129894
20,12,12,1716.01,110524,-5.00004,0.00143331,1011,446,1,0.104881,1,1.13974,1,1.20457,2,1.68819,-0.000117363,0.00152109,-6.29461e-05,0.00144075,8.03393e-07,0.00124229,-5.75114e-05,0.00166244,9.06704e-05,0.00136747
20,12,12,1768,113838,-5.00005,0.0014738,1012,668,1,0.109545,1,1.5146,1,1.52118,3,2.09141,-0.000103251,0.00160105,-3.94327e-05,0.00148946,1.08445e-06,0.00127977,-4.6015e-05,0.00166286,7.05198e-05,0.00139661
20,12,12,1820,117154,-5.00004,0.0014521,1009,489,1,0.0948683,1,1.24619,1,1.23167,2,1.81824,-8.48308e-05,0.00164,-3.69089e-05,0.0015167,1.67564e-05,0.00126274,-7.95708e-05,0.00167386,6.6556e-05,0.00133192
20,12,12,1872.01,120517,-5.00004,0.00149389,1010,680,1,0.1,1,1.54984,1,1.59185,3,2.16518,-9.9034e-05,0.00168486,-2.88061e-05,0.00154757,1.9013e-05,0.00140011,-5.34534e-05,0.00168239,8.38634e-05,0.00138067
20,12,12,1924,123876,-5.00002,0.00150987,1010,475,1,0.1,1,1.21285,1,1.24097,2,1.81852,-7.52314e-05,0.00164239,-3.44803e-05,0.00157302,1.80435e-05,0.00141768,-4.4349e-05,0.00166792,9.34127e-05,0.00144178
20,12,12,1976.01,127241,-5.00002,0.00153018,1012,674,1,0.118322,1,1.49867,1,1.53036,3,2.10333,-7.78337e-05,0.00171015,-1.74684e-05,0.0015445,4.07815e-05,0.00142899,-1.47178e-05,0.00160469,8.39724e-05,0.00142241
20,12,12,2028.02,130605,-5.00005,0.00157816,1017,460,1,0.144914,1,1.23976,1,1.23734,2,1.84337,-0.000101839,0.00174725,-3.17178e-05,0.00159505,3.94948e-05,0.00148854,-5.54762e-06,0.00165626,5.56397e-05,0.00146899
20,12,12,2080,133968,-5.00004,0.00158868,1016,668,1,0.126491,1,1.50399,1,1.50599,3,2.10095,-8.83438e-05,0.00178067,-3.42935e-05,0.00166025,3.2496e-05,0.00151688,2.08834e-05,0.00167441,4.74716e-05,0.00144289
20,12,12,2132,137339,-5.00004,0.00163319,1016,506,1,0.126491,1,1.29151,1,1.23976,2,1.91076,-7.42355e-05,0.00181368,-3.34419e-05,0.0016458,4.08766e-05,0.00144557,1.31845e-05,0.00171485,1.63989e-05,0.00147262
20,12,12,2184,140680,-5.00002,0.00148152,1017,710,1,0.130384,1,1.62296,1,1.58209,3,2.22688,-7.90514e-05,0.00188078,-4.6344e-05,0.00174563,4.56208e-05,0.00146348,1.31282e-05,0.00177109,2.32501e-05,0.00154665
20,12,12,2236,144033,-4.99997,0.00143041,1018,511,1,0.134164,1,1.34052,1,1.26728,2,1.97205,-9.83572e-05,0.0019667,-4.9598e-05,0.00175512,5.71245e-05,0.00150288,2.22206e-05,0.0017803,1.78484e-05,0.00163819
20,12,12,2288,147379,-4.99997,0.00150185,1017,714,1,0.130384,1,1.75043,1,1.59091,3,2.32142,-9.08316e-05,0.00197561,-3.01014e-05,0.00176245,4.65819e-05,0.00150213,2.45249e-05,0.00178942,4.17574e-05,0.00158265
20,12,12,2340,150770,-4.99995,0.00158067,1013,539,1,0.114018,1,1.39176,1,1.34759,2,2.05061,-0.000128844,0.00194811,-6.67634e-06,0.00172819,5.82706e-05,0.00155019,-1.41316e-05,0.00187246,3.42494e-05,0.00150222
20,12,12,2392,154125,-4.99998,0.001542,1012,733,1,0.109545,1,1.72076,1,1.60406,3,2.28386,-0.000131871,0.00198774,1.27329e-05,0.00172352,4.26299e-05,0.00159259,-1.44968e-05,0.00188771,-1.30902e-05,0.00143252
20,12,12,2444,157500,-5,0.00166783,1011,536,1,0.104881,1,1.39392,1,1.33641,2,2.11211,-0.000135515,0.00196784,2.02831e-05,0.00178265,5.43781e-05,0.00158727,3.83124e-06,0.00185139,2.37243e-06,0.00143983
20,12,12,2496.01,160867,-4.99997,0.00164751,1012,736,1,0.109545,1,1.67929,1,1.60437,3,2.31905,-0.000187407,0.00203096,-1.69864e-05,0.00176073,5.63484e-05,0.00158705,1.85879e-05,0.00183682,-2.79876e-05,0.00150017
20,12,12,2548,164213,-5,0.00169117,1010,566,1,0.1,1,1.40428,1,1.30805,3,1.84038,-0.00018179,0.00207191,1.16039e-05,0.00176562,5.62677e-05,0.00161512,7.29045e-06,0.00186698,-4.57433e-05,0.00148859
20,12,12,2600.01,167542,-5.00001,0.00176589,1010,759,1,0.1,1,1.70265,1,1.57987,3,2.32573,-0.000156789,0.00216862,1.57431e-05,0.00184874,7.34079e-05,0.00166188,-5.70837e-05,0.00190079,-2.36308e-05,0.00155824
20,12,12,2652.01,170896,-5.00003,0.00179342,1013,548,1,0.114018,1,1.40855,1,1.35462,3,1.91859,-0.000152779,0.00223841,4.49867e-05,0.00182568,7.17497e-05,0.00166665,-5.18113e-05,0.00188748,-2.16318e-05,0.00161769
20,12,12,2704.01,174244,-5.00005,0.00178033,1013,407,1,0.114018,1,1.04929,1,1.06066,2,1.47784,-0.00015156,0.0023009,5.20731e-05,0.00185187,8.68588e-05,0.0016636,-6.64129e-05,0.0018568,-2.29391e-05,0.00161959
20,12,12,2756.01,177589,-5.00006,0.00179612,1012,604,1,0.109545,1,1.49365,1,1.41774,3,1.98872,-0.000156931,0.00228143,4.69197e-05,0.00188266,8.00273e-05,0.00167325,-4.70884e-05,0.00185759,-3.83978e-05,0.00162479
20,12,12,2808.01,180938,-5.00006,0.00181958,1013,441,1,0.114018,1,1.11893,1,1.12783,2,1.59311,-0.000138303,0.00232527,9.74709e-05,0.00185737,0.000129411,0.00179085,-5.40194e-05,0.00191325,-2.29106e-05,0.00170314
20,12,12,2860.01,184288,-5.00006,0.00185026,1012,623,1,0.109545,1,1.47851,1,1.42864,3,1.98167,-0.000140934,0.00233554,0.00014085,0.00186987,0.000146809,0.00174136,-4.2614e-05,0.00192932,-3.08212e-05,0.00169647
20,12,12,2912.01,187629,-5.00006,0.00187474,1012,393,1,0.109545,1,1.17346,1,1.12827,2,1.64864,-0.000166295,0.00227701,0.000127001,0.00192304,0.00012801,0.00177822,-6.88689e-05,0.00194015,-5.52592e-05,0.001723
20,12,12,2964.01,190989,-5.00006,0.00205357,1011,598,1,0.104881,1,1.54952,1,1.43805,3,2.01916,-0.000151293,0.00227316,0.000116036,0.00186014,0.000123893,0.00176257,-8.29672e-05,0.00196974,-5.16944e-05,0.00171675
20,12,12,3016.01,194338,-5.00009,0.00202577,1011,457,1,0.104881,1,1.13402,1,1.15412,2,1.63707,-0.000168203,0.00229559,0.00012323,0.00189957,0.000130369,0.00179572,-0.000105742,0.00206613,-5.42447e-05,0.00171396
20,12,12,3068.01,197696,-5.00009,0.00201445,1011,638,1,0.104881,1,1.49533,1,1.47614,3,2.04279,-0.000142713,0.00237256,0.000124999,0.00189193,0.000135478,0.0018117,-6.0927e-05,0.00207438,-5.85767e-05,0.00170693
20,12,12,3120.01,201015,-5.00009,0.00206042,1010,456,1,0.1,1,1.21078,1,1.17771,2,1.76324,-0.000188886,0.00245125,0.000123042,0.00196264,0.000133726,0.00181517,-4.52211e-05,0.002086,-8.12608e-05,0.00173657
20,12,12,3172.01,204370,-5.0001,0.00200576,1009,646,1,0.0948683,1,1.54305,1,1.47986,3,2.12203,-0.000192969,0.00250306,0.000110036,0.00209932,0.000109159,0.00187288,-5.04793e-05,0.00215523,-0.000108678,0.00176107
20,12,12,3224.01,207701,-5.00006,0.00210579,1011,450,1,0.104881,1,1.23085,1,1.19624,2,1.79053,-0.000181545,0.00246951,9.88368e-05,0.00211575,9.24016e-05,0.00188241,-2.89472e-05,0.00214454,-0.00011776,0.00170521
20,12,12,3276.01,211057,-5.00006,0.00208393,1012,656,1,0.118322,1,1.50399,1,1.59342,3,2.13002,-0.000248122,0.00255771,0.000123573,0.00213099,8.60808e-05,0.00188985,-4.60075e-05,0.0022464,-0.000120266,0.00168338
20,12,12,3328.01,214386,-5.00006,0.00210917,1014,530,1,0.118322,1,1.26333,1,1.21491,2,1.84986,-0.000206682,0.00259957,0.000153001,0.00221663,0.000131519,0.00188613,-6.22592e-05,0.00229455,-9.15953e-05,0.00164763
20,12,12,3380.01,217717,-5.00006,0.00212797,1015,746,1,0.122474,1,1.63371,1,1.53493,3,2.18838,-0.000190676,0.00260172,0.000127433,0.00228466,0.000118294,0.00192758,-5.60213e-05,0.00232716,-9.90091e-05,0.0016593
20,12,12,3432.01,221063,-5.00005,0.0021317,1016,551,1,0.126491,1,1.25936,1,1.30805,2,1.97053,-0.000187197,0.00262973,0.00010933,0.0022818,0.000152001,0.00188571,-7.20585e-05,0.00239881,-0.000120371,0.00170984
20,12,12,3484.01,224426,-5.00003,0.00209745,1015,781,1,0.122474,1,1.52381,1,1.61214,3,2.23674,-0.00024015,0.00264254,9.84325e-05,0.00234808,0.000158195,0.00189948,-0.000103594,0.00240412,-0.000121268,0.00175221
20,12,12,3536.01,227778,-5.00004,0.00208909,1015,513,1,0.122474,1,1.22434,1,1.30843,2,1.9578,-0.000201661,0.00267283,8.99359e-05,0.00237162,0.00015583,0.00193977,-0.000123065,0.00238464,-0.000121287,0.00174404
20,12,12,3588.01,231146,-5,0.00212009,1016,727,1,0.126491,1,1.60562,1,1.60842,3,2.2963,-0.000177441,0.00263868,7.61002e-05,0.00243584,0.000190157,0.00196659,-0.000113534,0.00235831,-9.05404e-05,0.00174967
20,12,12,3640.01,234524,-4.99996,0.00220589,1014,527,1,0.118322,1,1.37804,1,1.34536,2,2.12391,-0.000151191,0.0026375,-2.06098e-06,0.00243726,0.000158498,0.00202893,-0.000109677,0.00236994,-6.83245e-05,0.0017837
20,12,12,3692.01,237879,-4.99997,0.0022414,1014,727,1,0.126491,1,1.65741,1,1.60312,3,2.31279,-0.000145909,0.00267984,1.20498e-05,0.00246908,0.000190489,0.0020731,-9.08316e-05,0.002347,-4.77782e-05,0.00189495
20,12,12,3744.01,241230,-4.99996,0.00221522,1014,550,1,0.118322,1,1.37477,1,1.31681,2,2.07942,-0.00017745,0.00273374,-1.69668e-05,0.00247548,0.00020212,0.00210413,-0.000115064,0.00241107,-1.96409e-05,0.00196494
20,12,12,3796.01,244590,-4.99998,0.00223876,1021,749,1,0.144914,1,1.6025,1,1.63156,3,2.32895,-0.000146511,0.00273282,-3.54508e-05,0.00251844,0.000211455,0.00210863,-0.000113054,0.00245686,3.08486e-06,0.00193824
20,12,12,3848.01,247956,-4.99999,0.0021678,1020,590,1,0.148324,1,1.39248,1,1.41704,3,1.90499,-0.000224382,0.00278246,-5.71935e-05,0.00246418,0.000239487,0.0021114,-4.52373e-05,0.002393,-1.29279e-06,0.00194472
20,12,12,3900.01,251335,-4.99999,0.00211447,1020,791,1,0.141421,1,1.68107,1,1.70059,3,2.38495,-0.000200609,0.00282919,-4.2083e-05,0.00245734,0.000241503,0.00211408,-7.66863e-05,0.00247831,-3.5388e-05,0.00199513
20,12,12,3952.01,254712,-4.99997,0.00217674,1020,559,1,0.141421,1,1.42197,1,1.41951,3,1.92172,-0.000168152,0.00285026,-3.6817e-05,0.00248049,0.000272024,0.00212117,-6.58208e-05,0.0025546,-2.40333e-05,0.00198958
20,12,12,4004.01,258089,-4.99997,0.00220714,1015,400,1,0.122474,1,1.06395,1,1.09681,2,1.53264,-0.000168211,0.00288784,-1.10609e-06,0.00242128,0.000251148,0.00218692,-7.58731e-05,0.00262408,-1.61888e-05,0.00197862
20,12,12,4056.01,261435,-5,0.00220846,1013,613,1,0.114018,1,1.41351,1,1.4639,3,1.99173,-0.00015428,0.00293215,1.42579e-05,0.00239224,0.000209428,0.0022193,-5.24463e-05,0.00264899,-1.13978e-05,0.00211668
20,12,12,4108.01,264786,-5.00003,0.00226229,1011,412,1,0.104881,1,1.06911,1,1.12472,2,1.57607,-0.00014552,0.00288857,9.41578e-06,0.00237114,0.000251915,0.0022664,-7.14851e-05,0.00267134,-4.14062e-05,0.00219907
20,12,12,4160.01,268132,-5.00008,0.00225292,1011,601,1,0.104881,1,1.40107,1,1.46867,3,2.00848,-0.000135065,0.00290328,1.89085e-05,0.0023173,0.000270172,0.00235341,-5.21216e-05,0.0026767,-6.32761e-05,0.00225581
20,12,12,4212.01,271501,-5.00011,0.00223549,1011,410,1,0.104881,1,1.19122,1,1.11759,2,1.65952,-0.000143235,0.00295368,1.67454e-05,0.00233433,0.000239029,0.00237283,-6.98854e-05,0.00276624,-5.22677e-05,0.00224772
20,12,12,4264.01,274821,-5.0001,0.00223485,1008,607,1,0.0894427,1,1.58619,1,1.46322,3,2.07774,-0.000185256,0.00292487,7.17125e-06,0.00230906,0.000223718,0.00237283,-5.8413e-05,0.0027873,-1.93538e-05,0.0022521
20,12,12,4316.01,278130,-5.0001,0.00226146,1008,452,1,0.0894427,1,1.16705,1,1.15629,2,1.69322,-0.000199747,0.00280663,2.54649e-05,0.00230388,0.000220799,0.00239483,-3.99141e-05,0.00273936,-2.27336e-05,0.00224016
20,12,12,4368.01,281481,-5.00007,0.00226918,1009,647,1,0.0948683,1,1.54758,1,1.50433,3,2.11802,-0.000210215,0.00284328,6.01931e-05,0.00241077,0.000193539,0.00243241,4.10866e-05,0.00270147,-5.147e-06,0.00212741
20,12,12,4420.01,284800,-5.00004,0.00222843,1009,452,1,0.0948683,1,1.20374,1,1.15845,2,1.68434,-0.000147586,0.00279913,4.79612e-05,0.00248164,0.00018057,0.0024302,6.00529e-05,0.00277393,-1.41827e-05,0.00210028
20,12,12,4472.01,288142,-5,0.00230335,1009,670,1,0.0948683,1,1.55081,1,1.45568,3,2.04353,-0.00018274,0.00279535,6.41742e-05,0.00247209,0.000140764,0.00242579,8.61804e-05,0.00275681,-2.11731e-05,0.00215073
20,12,12,4524.01,291510,-4.99997,0.0023149,1009,493,1,0.104881,1,1.20872,1,1.20333,2,1.7672,-0.000163657,0.00285747,9.31569e-05,0.00246626,0.00012495,0.00250702,9.61025e-05,0.00280684,-6.76163e-05,0.00215967
20,12,12,4576.02,294814,-4.99998,0.00234623,1012,664,1,0.109545,1,1.57607,1,1.51954,3,2.15662,-0.000168909,0.00294932,0.000105649,0.00252373,0.000131119,0.00253442,0.000121189,0.00285497,-6.8197e-05,0.00217364
20,12,12,4628.01,298183,-5,0.00233825,1013,505,1,0.114018,1,1.27004,1,1.2657,2,1.90866,-0.000184306,0.00290959,0.000128265,0.0025409,0.000176881,0.00256548,0.000141382,0.0028196,-7.28808e-05,0.00221359
20,12,12,4680.01,301519,-5,0.00230448,1014,699,1,0.118322,1,1.61648,1,1.60437,3,2.24433,-0.000185702,0.00284641,0.00012026,0.00257211,0.000155185,0.00256123,0.000157536,0.00280104,-0.000107396,0.00221644
20,12,12,4732.01,304877,-5.00002,0.0023625,1010,529,1,0.109545,1,1.27475,1,1.27984,2,1.94242,-0.000107782,0.00286568,0.000162089,0.0026254,0.000131681,0.00256094,0.000122067,0.0028287,-9.673e-05,0.00219271
20,12,12,4784.01,308235,-5.00001,0.00239223,1012,739,1,0.109545,1,1.5824,1,1.60966,3,2.24655,-0.00014493,0.00288501,0.000171644,0.00271486,0.00013002,0.00254252,7.2911e-05,0.00288436,-9.81231e-05,0.00224278
20,12,12,4836.01,311564,-5.00003,0.0023893,1011,546,1,0.114018,1,1.31605,1,1.34127,2,2.01618,-0.000144633,0.00287456,0.000166805,0.0027242,0.000120178,0.00257389,8.11213e-05,0.00288819,-0.000118147,0.00223108
20,12,12,4888.01,314890,-5.00004,0.00237194,1013,745,1,0.122474,1,1.64043,1,1.66313,3,2.29369,-9.93211e-05,0.00286596,0.00015921,0.00274826,0.000130227,0.00260253,4.23187e-05,0.00294391,-0.000162308,0.00241709
20,12,12,4940.01,318250,-5.00006,0.00240499,1012,517,1,0.118322,1,1.3755,1,1.40535,3,1.86521,-9.67595e-05,0.0028653,0.000204471,0.00277966,0.000199082,0.00264919,2.74719e-05,0.0029146,-0.000141522,0.00247903
20,12,12,4992.01,321576,-5.00001,0.00245423,1012,719,1,0.126491,1,1.71377,1,1.751,3,2.41433,-0.000115198,0.00293182,0.000221526,0.00284893,0.000213633,0.00264383,5.04568e-05,0.00299579,-0.000173189,0.0024854
20,12,12,5044.01,324928,-5.00003,0.00250409,1012,556,1,0.126491,1,1.35978,1,1.36235,2,2.10071,-0.000116894,0.00297397,0.00024007,0.00282426,0.000203752,0.00270133,6.6425e-05,0.00306466,-0.000214253,0.00241766
20,12,12,5096.01,328254,-4.99998,0.00251536,1013,762,1,0.122474,1,1.7047,1,1.68256,3,2.39646,-0.000112067,0.00296363,0.000269667,0.00281744,0.000185097,0.0026929,7.18124e-05,0.00311568,-0.000200589,0.00239995
20,12,12,5148.01,331584,-4.99995,0.00248027,1015,523,1,0.13784,1,1.46424,1,1.40143,3,1.92977,-0.000101694,0.0029686,0.000279617,0.0028549,0.000168485,0.00263307,8.84424e-05,0.0030924,-0.000204709,0.00239927
20,12,12,5200.01,334920,-4.99996,0.00246506,1012,730,1,0.118322,1,1.7604,1,1.70704,3,2.43043,-0.000140493,0.00297991,0.00029359,0.00283811,0.00018461,0.00269575,6.25513e-05,0.00304693,-0.000220064,0.00243526
20,12,12,5252.01,338272,-4.99997,0.00242861,1011,581,1,0.122474,1,1.42688,1,1.4481,3,1.99474,-0.000120139,0.00301026,0.000335093,0.00287874,0.000203703,0.00266959,9.10001e-05,0.00305209,-0.000198655,0.00246131
20,12,12,5304.01,341609,-4.99994,0.00247836,1012,386,1,0.118322,1,1.14804,1,1.07331,2,1.59374,-0.000120838,0.00298939,0.000322896,0.00293765,0.00025932,0.00262713,8.91384e-05,0.00307759,-0.000203031,0.00246293
20,12,12,5356.01,344920,-4.99994,0.00251518,1011,580,1,0.114018,1,1.49198,1,1.4903,3,2.00225,-0.00011067,0.00297046,0.000325683,0.00296072,0.000280209,0.00261206,5.88261e-05,0.00304433,-0.000237459,0.00254667
20,12,12,5408.01,348232,-4.99992,0.00254547,1012,421,1,0.118322,1,1.12071,1,1.09179,2,1.59437,-8.0173e-05,0.00295851,0.000359662,0.00307698,0.00027146,0.00262352,9.61665e-05,0.00305965,-0.000239857,0.00253356
20,12,12,5460.02,351566,-4.99998,0.00254231,1014,603,1,0.118322,1,1.49466,1,1.45808,3,2.03666,-5.61985e-05,0.00294417,0.00037302,0.00310905,0.000280957,0.00264583,0.000146748,0.00302698,-0.000258462,0.00257847
20,12,12,5512.01,354899,-5.00001,0.00255673,1014,427,1,0.118322,1,1.1296,1,1.19958,2,1.70441,2.82223e-07,0.00296821,0.00033087,0.00312391,0.000237258,0.00262747,0.000166725,0.00302928,-0.000273008,0.00253612
20,12,12,5564.01,358288,-5.00002,0.0026665,1014,639,1,0.118322,1,1.45808,1,1.5359,3,2.05548,-1.8318e-05,0.00307069,0.000351825,0.00302569,0.000253742,0.00262497,0.000193072,0.0030696,-0.000256816,0.00253804
