dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
20,12,12,0,0.0361695,1,1,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00411,1,0,1,-0.0255745,0.0763727,0.113553,0.0517554,-0.0863679
20,12,12,1,0.095661,21,21,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00663,0,1,1,0.106695,-0.00415875,0.114283,0.0460171,-0.0264552
20,12,12,2,0.169643,9,9,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.94122,1,0,1,0.0725875,-0.0765067,0.0421312,0.0418745,-0.066031
20,12,12,3,0.244747,14,14,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.04556,0,1,1,0.0125259,-0.0260813,-0.103413,0.018688,-0.0587224
20,12,12,4,0.246374,18,18,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.97585,1,0,1,0.0907664,0.0524207,0.029041,0.0111296,0.0284019
20,12,12,5,0.281207,0,0,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.94483,0,1,1,0.0420719,-0.0482747,-0.0318798,0.0164531,-0.05953
20,12,12,6,0.325113,20,20,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.99072,0,1,1,0.076421,0.0155764,0.112391,-0.0266275,-0.0372035
20,12,12,7,0.346392,2,2,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.92606,0,1,1,0.118042,0.0772636,-0.0193487,-0.0558918,-0.0669967
20,12,12,8,0.349097,7,7,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.96484,1,0,1,-0.0228759,-0.0236151,0.0941986,-0.0306778,-0.0435598
20,12,12,9,0.351205,13,13,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.97536,1,0,1,0.05823,0.0487044,0.0647997,0.0194582,0.0235208
20,12,12,10,0.482824,15,15,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.97289,1,0,1,0.0111996,0.059192,0.150899,-0.0247456,0.014596
20,12,12,11,0.489323,5,5,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.93934,0,1,1,0.0327227,0.00612655,0.10377,0.0519338,-0.0906448
20,12,12,12,0.507202,12,12,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.049,1,0,1,0.123607,0.0454349,-0.0520172,0.00169355,-0.0517378
20,12,12,13,0.59108,4,4,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.04166,0,1,1,0.0558453,0.118113,0.153516,0.0459529,-0.0572482
20,12,12,14,0.61327,22,22,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00873,1,0,1,0.0913446,0.10528,0.0951776,0.032877,0.0125811
20,12,12,15,0.678192,3,3,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.95376,0,1,1,-0.0287781,0.0964186,0.0733261,0.0295366,-0.0208169
20,12,12,16,0.678536,24,24,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.02115,1,0,1,0.0422142,-0.0617152,0.0652592,0.025443,0.0790456
20,12,12,17,0.684127,6,6,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.92826,0,1,1,0.0219365,-0.055962,0.042386,-0.0260914,0.0525169
20,12,12,18,0.708701,23,23,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.98566,0,1,1,0.0165483,0.0701683,0.0628089,0.019582,-0.0132659
20,12,12,19,0.769939,8,8,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.04073,0,1,1,0.00543348,0.0301192,0.183063,0.0356498,0.0351513
20,12,12,20,0.7827,11,11,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.98318,0,1,1,0.0188816,0.0641535,0.0467455,-0.0188793,-0.0181341
20,12,12,21,0.792064,17,17,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.02105,1,0,1,0.0205057,0.0690621,0.102102,-0.0573548,-0.0027582
20,12,12,22,0.834201,10,10,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.91918,1,0,1,0.0754443,0.0508667,0.10572,-0.00195301,-0.0775851
20,12,12,23,0.835501,19,19,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.96153,0,1,1,-0.0824214,0.0782488,-0.00528231,-0.0675393,-0.121028
20,12,12,24,0.999875,16,16,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.9331,1,0,1,-0.00267086,-0.0173457,0.039433,0.00460805,-0.0296506
20,12,12,25,12.0362,1,1,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-5.00411,1,0,1,-0.0255745,0.0763727,0.113553,0.0517554,-0.0863679
20,12,12,26,12.0957,21,21,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-5.00663,0,1,1,0.106695,-0.00415875,0.114283,0.0460171,-0.0264552
20,12,12,27,12.1696,9,9,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-4.94122,0,0,1,0.0725875,-0.0765067,0.0421312,0.0418745,-0.066031
20,12,12,28,12.2447,14,14,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-5.04556,0,1,1,0.0125259,-0.0260813,-0.103413,0.018688,-0.0587224
20,12,12,29,12.2464,18,18,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-4.97585,0,0,1,0.0907664,0.0524207,0.029041,0.0111296,0.0284019
20,12,12,30,12.2812,0,0,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-4.94483,0,0,1,0.0420719,-0.0482747,-0.0318798,0.0164531,-0.05953
20,12,12,31,12.3491,7,7,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-4.96484,0,0,1,-0.0228759,-0.0236151,0.0941986,-0.0306778,-0.0435598
20,12,12,32,12.3512,13,13,-1,-1,1,-1,1,1,1,0,1,1,0,0,12.3512,-4.97536,1,0,0,0.05823,0.0487044,0.0647997,0.0194582,0.0235208
20,12,12,33,12.5911,4,4,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-5.04166,0,0,1,0.0558453,0.118113,0.153516,0.0459529,-0.0572482
20,12,12,34,12.6782,3,3,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-4.95376,0,0,1,-0.0287781,0.0964186,0.0733261,0.0295366,-0.0208169
20,12,12,35,12.7699,8,8,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-5.04073,0,0,1,0.00543348,0.0301192,0.183063,0.0356498,0.0351513
20,12,12,36,12.7827,11,11,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-4.98318,0,1,1,0.0188816,0.0641535,0.0467455,-0.0188793,-0.0181341
20,12,12,37,12.7921,17,17,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-5.02105,1,0,1,0.0205057,0.0690621,0.102102,-0.0573548,-0.0027582
20,12,12,38,12.8342,10,10,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-4.91918,0,0,1,0.0754443,0.0508667,0.10572,-0.00195301,-0.0775851
20,12,12,39,20.3251,20,20,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-4.99072,0,2,1,0.076421,0.0155764,0.112391,-0.0266275,-0.0372035
20,12,12,40,20.3464,2,2,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-4.92606,0,2,1,0.118042,0.0772636,-0.0193487,-0.0558918,-0.0669967
20,12,12,41,20.4828,15,15,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-4.97289,1,1,1,0.0111996,0.059192,0.150899,-0.0247456,0.014596
20,12,12,42,20.4893,5,5,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-4.93934,0,2,1,0.0327227,0.00612655,0.10377,0.0519338,-0.0906448
20,12,12,43,20.5072,12,12,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-5.049,1,1,1,0.123607,0.0454349,-0.0520172,0.00169355,-0.0517378
20,12,12,44,20.6133,22,22,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-5.00873,1,1,1,0.0913446,0.10528,0.0951776,0.032877,0.0125811
20,12,12,45,20.6785,24,24,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-5.02115,1,1,1,0.0422142,-0.0617152,0.0652592,0.025443,0.0790456
20,12,12,46,20.6841,6,6,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-4.92826,0,2,1,0.0219365,-0.055962,0.042386,-0.0260914,0.0525169
20,12,12,47,20.7087,23,23,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-4.98566,0,2,1,0.0165483,0.0701683,0.0628089,0.019582,-0.0132659
20,12,12,48,20.8355,19,19,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-4.96153,1,1,1,-0.0824214,0.0782488,-0.00528231,-0.0675393,-0.121028
20,12,12,49,20.9999,16,16,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-4.9331,2,0,1,-0.00267086,-0.0173457,0.039433,0.00460805,-0.0296506
20,12,12,50,24.0362,1,1,-1,-1,1,-1,1,1,2,1,1,1,0,1,-1,-5.00411,0,0,1,-0.0255745,0.0763727,0.113553,0.0517554,-0.0863679
20,12,12,51,24.1696,9,9,-1,-1,1,-1,1,0,2,1,1,1,0,1,-1,-4.94122,0,0,1,0.0725875,-0.0765067,0.0421312,0.0418745,-0.066031
20,12,12,52,24.2447,14,14,-1,-1,1,-1,1,1,2,1,0,1,0,1,-1,-5.04556,0,0,1,0.0125259,-0.0260813,-0.103413,0.018688,-0.0587224
20,12,12,53,24.2464,18,18,-1,-1,1,-1,1,1,2,1,1,1,0,0,24.2464,-4.97585,0,0,0,0.0907664,0.0524207,0.029041,0.0111296,0.0284019
20,12,12,54,24.2812,0,0,-1,-1,1,-1,1,0,2,1,0,1,0,1,-1,-4.94483,0,0,1,0.0420719,-0.0482747,-0.0318798,0.0164531,-0.05953
20,12,12,55,24.5911,4,4,-1,-1,1,-1,1,1,2,1,0,1,0,1,-1,-5.04166,0,0,1,0.0558453,0.118113,0.153516,0.0459529,-0.0572482
20,12,12,56,24.7827,11,11,-1,-1,1,-1,0,0,2,1,0,1,0,0,24.7827,-4.98318,0,1,0,0.0188816,0.0641535,0.0467455,-0.0188793,-0.0181341
20,12,12,57,24.7921,17,17,-1,-1,1,-1,1,1,2,1,1,1,0,1,-1,-5.02105,0,0,1,0.0205057,0.0690621,0.102102,-0.0573548,-0.0027582
20,12,12,58,32.0957,21,21,-1,-1,1,-1,0,1,2,1,0,1,0,1,-1,-5.00663,0,2,1,0.106695,-0.00415875,0.114283,0.0460171,-0.0264552
20,12,12,59,32.3251,20,20,-1,-1,1,-1,1,1,2,0,0,2,0,1,-1,-4.99072,0,1,1,0.076421,0.0155764,0.112391,-0.0266275,-0.0372035
20,12,12,60,32.3464,2,2,-1,-1,1,-1,1,0,2,0,0,2,0,1,-1,-4.92606,0,1,1,0.118042,0.0772636,-0.0193487,-0.0558918,-0.0669967
20,12,12,61,32.3491,7,7,-1,-1,1,-1,0,0,2,1,1,1,0,1,-1,-4.96484,1,0,1,-0.0228759,-0.0236151,0.0941986,-0.0306778,-0.0435598
20,12,12,62,32.4893,5,5,-1,-1,1,-1,1,0,2,0,0,2,0,1,-1,-4.93934,0,1,1,0.0327227,0.00612655,0.10377,0.0519338,-0.0906448
20,12,12,63,32.6782,3,3,-1,-1,1,-1,0,0,2,1,0,1,0,1,-1,-4.95376,1,0,1,-0.0287781,0.0964186,0.0733261,0.0295366,-0.0208169
20,12,12,64,32.6841,6,6,-1,-1,1,-1,1,1,2,0,0,2,0,1,-1,-4.92826,0,1,1,0.0219365,-0.055962,0.042386,-0.0260914,0.0525169
20,12,12,65,32.7699,8,8,-1,-1,1,-1,0,1,2,1,0,1,0,1,-1,-5.04073,0,1,1,0.00543348,0.0301192,0.183063,0.0356498,0.0351513
20,12,12,66,32.8342,10,10,-1,-1,1,-1,0,1,2,1,1,1,0,1,-1,-4.91918,0,1,1,0.0754443,0.0508667,0.10572,-0.00195301,-0.0775851
20,12,12,67,32.8355,19,19,-1,-1,1,-1,1,0,2,0,1,2,0,1,-1,-4.96153,1,0,1,-0.0824214,0.0782488,-0.00528231,-0.0675393,-0.121028
20,12,12,68,36.0362,1,1,-1,-1,1,-1,1,1,3,2,1,1,0,1,-1,-5.00411,0,0,1,-0.0255745,0.0763727,0.113553,0.0517554,-0.0863679
20,12,12,69,36.2447,14,14,-1,-1,1,-1,1,0,3,2,0,1,0,1,-1,-5.04556,0,0,1,0.0125259,-0.0260813,-0.103413,0.018688,-0.0587224
20,12,12,70,36.5911,4,4,-1,-1,1,-1,1,1,3,2,0,1,0,1,-1,-5.04166,0,0,1,0.0558453,0.118113,0.153516,0.0459529,-0.0572482
20,12,12,71,36.7921,17,17,-1,-1,1,-1,1,1,3,2,1,1,0,1,-1,-5.02105,0,0,1,0.0205057,0.0690621,0.102102,-0.0573548,-0.0027582
20,12,12,72,40.4828,15,15,-1,-1,1,-1,0,0,2,0,1,2,0,1,-1,-4.97289,2,1,1,0.0111996,0.059192,0.150899,-0.0247456,0.014596
20,12,12,73,40.5072,12,12,-1,-1,1,-1,0,0,2,0,1,2,0,1,-1,-5.049,1,2,1,0.123607,0.0454349,-0.0520172,0.00169355,-0.0517378
20,12,12,74,40.6133,22,22,-1,-1,1,-1,0,0,2,0,1,2,0,1,-1,-5.00873,2,1,1,0.0913446,0.10528,0.0951776,0.032877,0.0125811
20,12,12,75,40.6785,24,24,-1,-1,1,-1,0,0,2,0,1,2,0,1,-1,-5.02115,2,1,1,0.0422142,-0.0617152,0.0652592,0.025443,0.0790456
20,12,12,76,40.7087,23,23,-1,-1,1,-1,0,1,2,0,0,2,0,1,-1,-4.98566,1,2,1,0.0165483,0.0701683,0.0628089,0.019582,-0.0132659
20,12,12,77,40.9999,16,16,-1,-1,1,-1,0,0,2,0,2,2,0,1,-1,-4.9331,2,1,1,-0.00267086,-0.0173457,0.039433,0.00460805,-0.0296506
20,12,12,78,44.0957,21,21,-1,-1,1,-1,1,0,3,1,0,2,0,1,-1,-5.00663,0,2,1,0.106695,-0.00415875,0.114283,0.0460171,-0.0264552
20,12,12,79,44.1696,9,9,-1,-1,1,-1,0,1,3,2,1,1,0,1,-1,-4.94122,0,1,1,0.0725875,-0.0765067,0.0421312,0.0418745,-0.066031
20,12,12,80,44.2812,0,0,-1,-1,1,-1,0,0,3,2,0,1,0,1,-1,-4.94483,0,1,1,0.0420719,-0.0482747,-0.0318798,0.0164531,-0.05953
20,12,12,81,44.3251,20,20,-1,-1,1,-1,1,1,3,1,0,2,0,1,-1,-4.99072,0,0,1,0.076421,0.0155764,0.112391,-0.0266275,-0.0372035
20,12,12,82,44.6841,6,6,-1,-1,1,-1,1,1,3,1,0,2,0,1,-1,-4.92826,0,0,1,0.0219365,-0.055962,0.042386,-0.0260914,0.0525169
