dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
4,4,12,0,0.110126,3,3,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.15554,1,0,1,0.00415722,-0.1673,0.130882,-0.231036,0.196229
4,4,12,1,0.172017,13,13,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.14401,0,1,1,-0.104844,-0.334969,0.259701,-0.117233,0.056892
4,4,12,2,0.213457,17,17,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.15559,0,1,1,-0.183025,-0.325469,0.303923,-0.206755,0.223201
4,4,12,3,0.300082,5,5,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.13641,1,0,1,-0.03658,-0.296725,0.313114,-0.190129,0.184078
4,4,12,4,0.367199,8,8,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.15748,1,0,1,-0.108576,-0.337069,0.332346,-0.293586,-0.0285688
4,4,12,5,0.375753,4,4,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.27784,0,1,1,0.00312643,-0.272159,0.27653,-0.211077,0.101732
4,4,12,6,0.393363,6,6,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.18036,0,1,1,-0.037346,-0.373856,0.310224,-0.126659,0.0300891
4,4,12,7,0.431399,14,14,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.11902,0,1,1,-0.0224188,-0.257783,0.297381,-0.292905,0.399161
4,4,12,8,0.478158,10,10,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.19198,1,0,1,-0.00967356,-0.268075,0.0503471,-0.126994,0.103889
4,4,12,9,0.479579,19,19,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.1261,1,0,1,-0.0110914,-0.29612,0.205721,-0.236079,0.195372
4,4,12,10,0.488573,21,21,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.19853,1,0,1,-0.129999,-0.336825,0.124066,-0.347423,0.332541
4,4,12,11,0.536668,15,15,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.16499,1,0,1,-0.0263922,-0.32417,0.20025,-0.227027,-0.0502401
4,4,12,12,0.549263,23,23,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.18172,0,1,1,0.023532,-0.265739,0.25004,-0.259921,0.330266
4,4,12,13,0.563598,12,12,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.40127,0,1,1,0.0397064,-0.240748,0.266353,-0.281341,0.445208
4,4,12,14,0.607869,18,18,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.22445,1,0,1,-0.0785195,-0.331043,0.303169,-0.191946,0.208407
4,4,12,15,0.624011,16,16,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.23877,0,1,1,0.0117733,-0.242284,0.133121,-0.331724,0.416308
4,4,12,16,0.632873,22,22,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.34398,1,0,1,-0.0714461,-0.368612,0.293009,-0.111026,-0.04236
4,4,12,17,0.636149,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.28295,1,0,1,-0.0948821,-0.247823,0.331256,-0.258125,0.194221
4,4,12,18,0.679786,1,1,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.13711,1,0,1,-0.0588309,-0.311975,0.214046,-0.104663,-0.0392112
4,4,12,19,0.719213,11,11,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.11553,0,1,1,-0.0788489,-0.359071,0.30584,-0.149854,0.17015
4,4,12,20,0.733907,7,7,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.22285,0,1,1,-0.241004,-0.212258,0.263027,-0.184802,0.229211
4,4,12,21,0.747832,9,9,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.14909,1,0,1,-0.296619,-0.273971,0.119007,-0.0388069,-0.00785154
4,4,12,22,0.771188,2,2,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.14303,1,0,1,0.0398222,-0.247842,0.253663,-0.14021,0.324268
4,4,12,23,0.785657,24,24,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.44487,1,0,1,-0.260749,-0.283206,0.29941,-0.202262,0.332541
4,4,12,24,0.836014,20,20,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.16965,1,0,1,-0.0927553,-0.312898,0.126409,-0.219636,0.0528359
4,4,12,25,4.11013,3,3,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-4.15554,1,0,1,0.00415722,-0.1673,0.130882,-0.231036,0.196229
4,4,12,26,4.17202,13,13,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-4.14401,1,1,1,-0.104844,-0.334969,0.259701,-0.117233,0.056892
4,4,12,27,4.21346,17,17,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-4.15559,1,1,1,-0.183025,-0.325469,0.303923,-0.206755,0.223201
4,4,12,28,4.30008,5,5,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-4.13641,0,0,1,-0.03658,-0.296725,0.313114,-0.190129,0.184078
4,4,12,29,4.3672,8,8,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-4.15748,0,0,1,-0.108576,-0.337069,0.332346,-0.293586,-0.0285688
4,4,12,30,4.37575,4,4,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-4.27784,1,1,1,0.00312643,-0.272159,0.27653,-0.211077,0.101732
4,4,12,31,4.39336,6,6,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-4.18036,0,2,1,-0.037346,-0.373856,0.310224,-0.126659,0.0300891
4,4,12,32,4.4314,14,14,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-4.11902,0,1,1,-0.0224188,-0.257783,0.297381,-0.292905,0.399161
4,4,12,33,4.47816,10,10,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-4.19198,1,0,1,-0.00967356,-0.268075,0.0503471,-0.126994,0.103889
4,4,12,34,4.47958,19,19,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-4.1261,0,0,1,-0.0110914,-0.29612,0.205721,-0.236079,0.195372
4,4,12,35,4.48857,21,21,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-4.19853,2,0,1,-0.129999,-0.336825,0.124066,-0.347423,0.332541
4,4,12,36,4.53667,15,15,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-4.16499,0,0,1,-0.0263922,-0.32417,0.20025,-0.227027,-0.0502401
4,4,12,37,4.54926,23,23,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-4.18172,1,1,1,0.023532,-0.265739,0.25004,-0.259921,0.330266
4,4,12,38,4.5636,12,12,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-4.40127,0,0,1,0.0397064,-0.240748,0.266353,-0.281341,0.445208
4,4,12,39,4.60787,18,18,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-4.22445,1,0,1,-0.0785195,-0.331043,0.303169,-0.191946,0.208407
4,4,12,40,4.62401,16,16,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-4.23877,0,0,1,0.0117733,-0.242284,0.133121,-0.331724,0.416308
4,4,12,41,4.63287,22,22,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-4.34398,2,0,1,-0.0714461,-0.368612,0.293009,-0.111026,-0.04236
4,4,12,42,4.63615,0,0,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-4.28295,2,0,1,-0.0948821,-0.247823,0.331256,-0.258125,0.194221
4,4,12,43,4.67979,1,1,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-4.13711,2,0,1,-0.0588309,-0.311975,0.214046,-0.104663,-0.0392112
4,4,12,44,4.71921,11,11,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-4.11553,0,2,1,-0.0788489,-0.359071,0.30584,-0.149854,0.17015
4,4,12,45,4.73391,7,7,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-4.22285,1,1,1,-0.241004,-0.212258,0.263027,-0.184802,0.229211
4,4,12,46,4.74783,9,9,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-4.14909,2,0,1,-0.296619,-0.273971,0.119007,-0.0388069,-0.00785154
4,4,12,47,4.77119,2,2,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-4.14303,1,0,1,0.0398222,-0.247842,0.253663,-0.14021,0.324268
4,4,12,48,4.78566,24,24,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-4.44487,0,0,1,-0.260749,-0.283206,0.29941,-0.202262,0.332541
4,4,12,49,4.83601,20,20,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-4.16965,0,0,1,-0.0927553,-0.312898,0.126409,-0.219636,0.0528359
