dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
4,4,12,1309,340.761,16,16,-1,-1,1,-1,1,1,85,47,14,38,0,1,-1,-5,3,6,1,0.00159101,0,0.00975997,-0.00458192,0.000946836
4,4,12,1310,340.909,18,18,-1,-1,1,-1,0,1,85,43,18,42,0,1,-1,-4.99962,6,7,1,-0.00414428,0.00303971,0.0113682,-0.000805815,0
4,4,12,1311,340.967,3,3,-1,-1,1,-1,0,0,85,40,18,45,0,1,-1,-5,6,6,1,0.00302986,0.000115172,0,-0.00752772,0
4,4,12,1312,344.229,14,14,-1,-1,1,-1,0,0,86,48,20,38,0,1,-1,-5.00952,5,6,1,0.00685053,-0.00500492,-0.00397003,0.00365266,0.0003889
4,4,12,1313,344.237,24,24,-1,-1,1,-1,1,1,86,51,18,35,0,1,-1,-4.99445,4,4,1,0.00982727,-0.0106589,0.00994821,0.000615169,-0.0119162
4,4,12,1314,344.384,12,12,-1,-1,1,-1,1,1,86,52,12,34,0,1,-1,-5.00028,4,10,1,-0.00577899,-0.0117148,0.00247118,-0.0108943,-0.00824137
4,4,12,1315,344.563,11,11,-1,-1,1,-1,0,1,86,39,24,47,0,1,-1,-4.99827,8,6,1,-0.000303037,0.00962287,-0.00101898,0.0016822,0.00101728
4,4,12,1316,344.636,23,23,-1,-1,1,-1,0,0,86,43,25,43,0,1,-1,-5.00129,8,5,1,0.00341646,-0.00280162,0.00258344,-0.00264288,-0.00628758
4,4,12,1317,344.65,6,6,-1,-1,1,-1,1,1,86,43,19,43,0,1,-1,-5,4,6,1,-0.00140083,-0.00745091,-0.00469628,0.00145249,0.0120713
4,4,12,1318,344.761,16,16,-1,-1,1,-1,1,0,86,48,14,38,0,1,-1,-5,3,6,1,0.00159101,0,0.00975997,-0.00458192,0.000946836
4,4,12,1319,344.909,18,18,-1,-1,1,-1,1,1,86,43,18,43,0,1,-1,-4.99962,6,7,1,-0.00414428,0.00303971,0.0113682,-0.000805815,0
4,4,12,1320,348.229,14,14,-1,-1,1,-1,0,1,87,48,20,39,0,1,-1,-5.00952,5,7,1,0.00685053,-0.00500492,-0.00397003,0.00365266,0.0003889
4,4,12,1321,348.384,12,12,-1,-1,1,-1,1,1,87,53,12,34,0,1,-1,-5.00028,4,10,1,-0.00577899,-0.0117148,0.00247118,-0.0108943,-0.00824137
4,4,12,1322,348.563,11,11,-1,-1,1,-1,1,0,87,39,24,48,0,1,-1,-4.99827,8,6,1,-0.000303037,0.00962287,-0.00101898,0.0016822,0.00101728
4,4,12,1323,348.636,23,23,-1,-1,1,-1,0,0,87,43,26,44,0,1,-1,-5.00129,9,5,1,0.00341646,-0.00280162,0.00258344,-0.00264288,-0.00628758
4,4,12,1324,348.761,16,16,-1,-1,1,-1,0,0,87,49,14,38,0,1,-1,-5,3,7,1,0.00159101,0,0.00975997,-0.00458192,0.000946836
4,4,12,1325,348.909,18,18,-1,-1,1,-1,1,0,87,44,18,43,0,1,-1,-4.99962,6,7,1,-0.00414428,0.00303971,0.0113682,-0.000805815,0
4,4,12,1326,348.98,5,5,-1,-1,1,-1,0,0,85,40,21,45,0,0,348.98,-4.98632,4,7,0,-0.0192849,-0.00930083,0.0050133,-0.00491407,-0.00505934
4,4,12,1327,352.229,14,14,-1,-1,1,-1,1,0,88,48,20,40,0,1,-1,-5.00952,5,6,1,0.00685053,-0.00500492,-0.00397003,0.00365266,0.0003889
4,4,12,1328,352.384,12,12,-1,-1,1,-1,1,1,88,54,12,34,0,1,-1,-5.00028,4,10,1,-0.00577899,-0.0117148,0.00247118,-0.0108943,-0.00824137
4,4,12,1329,352.563,11,11,-1,-1,1,-1,0,0,88,40,24,48,0,1,-1,-4.99827,8,7,1,-0.000303037,0.00962287,-0.00101898,0.0016822,0.00101728
4,4,12,1330,352.636,23,23,-1,-1,1,-1,0,1,88,43,27,45,0,1,-1,-5.00129,9,6,1,0.00341646,-0.00280162,0.00258344,-0.00264288,-0.00628758
4,4,12,1331,352.761,16,16,-1,-1,1,-1,0,0,88,49,14,39,0,1,-1,-5,4,7,1,0.00159101,0,0.00975997,-0.00458192,0.000946836
4,4,12,1332,352.909,18,18,-1,-1,1,-1,0,0,88,45,18,43,0,1,-1,-4.99962,6,8,1,-0.00414428,0.00303971,0.0113682,-0.000805815,0
4,4,12,1333,352.967,3,3,-1,-1,1,-1,0,0,86,40,19,46,0,0,352.967,-5,6,6,0,0.00302986,0.000115172,0,-0.00752772,0
4,4,12,1334,356.229,14,14,-1,-1,1,-1,0,0,89,49,20,40,0,1,-1,-5.00952,6,6,1,0.00685053,-0.00500492,-0.00397003,0.00365266,0.0003889
4,4,12,1335,356.237,24,24,-1,-1,1,-1,1,1,87,52,18,35,0,0,356.237,-4.99445,4,4,0,0.00982727,-0.0106589,0.00994821,0.000615169,-0.0119162
4,4,12,1336,356.384,12,12,-1,-1,1,-1,1,1,89,55,12,34,0,1,-1,-5.00028,4,10,1,-0.00577899,-0.0117148,0.00247118,-0.0108943,-0.00824137
4,4,12,1337,356.563,11,11,-1,-1,1,-1,0,1,89,40,24,49,0,1,-1,-4.99827,8,8,1,-0.000303037,0.00962287,-0.00101898,0.0016822,0.00101728
4,4,12,1338,356.636,23,23,-1,-1,1,-1,1,0,89,43,27,46,0,1,-1,-5.00129,9,6,1,0.00341646,-0.00280162,0.00258344,-0.00264288,-0.00628758
4,4,12,1339,356.65,6,6,-1,-1,1,-1,1,1,87,44,19,43,0,0,356.65,-5,4,6,0,-0.00140083,-0.00745091,-0.00469628,0.00145249,0.0120713
4,4,12,1340,356.761,16,16,-1,-1,1,-1,0,1,89,49,15,40,0,1,-1,-5,5,7,1,0.00159101,0,0.00975997,-0.00458192,0.000946836
4,4,12,1341,356.909,18,18,-1,-1,1,-1,0,0,89,45,18,44,0,1,-1,-4.99962,7,8,1,-0.00414428,0.00303971,0.0113682,-0.000805815,0
4,4,12,1342,360.229,14,14,-1,-1,1,-1,0,1,90,49,21,41,0,1,-1,-5.00952,6,7,1,0.00685053,-0.00500492,-0.00397003,0.00365266,0.0003889
4,4,12,1343,360.384,12,12,-1,-1,1,-1,1,0,90,56,12,34,0,1,-1,-5.00028,4,10,1,-0.00577899,-0.0117148,0.00247118,-0.0108943,-0.00824137
4,4,12,1344,360.563,11,11,-1,-1,1,-1,1,1,90,40,24,50,0,1,-1,-4.99827,8,8,1,-0.000303037,0.00962287,-0.00101898,0.0016822,0.00101728
4,4,12,1345,360.636,23,23,-1,-1,1,-1,0,0,90,44,27,46,0,1,-1,-5.00129,9,7,1,0.00341646,-0.00280162,0.00258344,-0.00264288,-0.00628758
4,4,12,1346,360.761,16,16,-1,-1,1,-1,1,0,90,49,16,41,0,1,-1,-5,5,7,1,0.00159101,0,0.00975997,-0.00458192,0.000946836
4,4,12,1347,360.909,18,18,-1,-1,1,-1,0,1,90,45,19,45,0,1,-1,-4.99962,7,9,1,-0.00414428,0.00303971,0.0113682,-0.000805815,0
4,4,12,1348,364.229,14,14,-1,-1,1,-1,1,1,91,49,21,42,0,1,-1,-5.00952,6,7,1,0.00685053,-0.00500492,-0.00397003,0.00365266,0.0003889
4,4,12,1349,364.384,12,12,-1,-1,1,-1,0,1,91,57,12,34,0,1,-1,-5.00028,5,10,1,-0.00577899,-0.0117148,0.00247118,-0.0108943,-0.00824137
4,4,12,1350,364.563,11,11,-1,-1,1,-1,1,0,91,41,24,50,0,1,-1,-4.99827,8,8,1,-0.000303037,0.00962287,-0.00101898,0.0016822,0.00101728
4,4,12,1351,364.636,23,23,-1,-1,1,-1,0,1,91,44,27,47,0,1,-1,-5.00129,10,7,1,0.00341646,-0.00280162,0.00258344,-0.00264288,-0.00628758
4,4,12,1352,364.761,16,16,-1,-1,1,-1,0,1,91,50,16,41,0,1,-1,-5,5,8,1,0.00159101,0,0.00975997,-0.00458192,0.000946836
4,4,12,1353,364.909,18,18,-1,-1,1,-1,1,1,91,45,19,46,0,1,-1,-4.99962,7,9,1,-0.00414428,0.00303971,0.0113682,-0.000805815,0
4,4,12,1354,368.229,14,14,-1,-1,1,-1,1,1,92,50,21,42,0,1,-1,-5.00952,5,7,1,0.00685053,-0.00500492,-0.00397003,0.00365266,0.0003889
4,4,12,1355,368.384,12,12,-1,-1,1,-1,1,0,92,57,13,35,0,1,-1,-5.00028,5,9,1,-0.00577899,-0.0117148,0.00247118,-0.0108943,-0.00824137
4,4,12,1356,368.563,11,11,-1,-1,1,-1,0,0,92,42,24,50,0,1,-1,-4.99827,9,8,1,-0.000303037,0.00962287,-0.00101898,0.0016822,0.00101728
4,4,12,1357,368.636,23,23,-1,-1,1,-1,1,1,92,44,28,48,0,1,-1,-5.00129,10,7,1,0.00341646,-0.00280162,0.00258344,-0.00264288,-0.00628758
4,4,12,1358,368.761,16,16,-1,-1,1,-1,1,1,92,50,16,42,0,1,-1,-5,5,7,1,0.00159101,0,0.00975997,-0.00458192,0.000946836
4,4,12,1359,368.909,18,18,-1,-1,1,-1,1,0,92,46,19,46,0,1,-1,-4.99962,6,8,1,-0.00414428,0.00303971,0.0113682,-0.000805815,0
4,4,12,1360,372.229,14,14,-1,-1,1,-1,1,1,93,51,21,42,0,1,-1,-5.00952,5,7,1,0.00685053,-0.00500492,-0.00397003,0.00365266,0.0003889
4,4,12,1361,372.384,12,12,-1,-1,1,-1,0,0,93,58,13,35,0,1,-1,-5.00028,6,9,1,-0.00577899,-0.0117148,0.00247118,-0.0108943,-0.00824137
4,4,12,1362,372.563,11,11,-1,-1,1,-1,0,0,93,42,25,51,0,1,-1,-4.99827,9,9,1,-0.000303037,0.00962287,-0.00101898,0.0016822,0.00101728
4,4,12,1363,372.636,23,23,-1,-1,1,-1,1,1,93,45,28,48,0,1,-1,-5.00129,10,7,1,0.00341646,-0.00280162,0.00258344,-0.00264288,-0.00628758
4,4,12,1364,372.761,16,16,-1,-1,1,-1,1,0,93,51,16,42,0,1,-1,-5,4,7,1,0.00159101,0,0.00975997,-0.00458192,0.000946836
4,4,12,1365,372.909,18,18,-1,-1,1,-1,0,0,93,47,19,46,0,1,-1,-4.99962,7,8,1,-0.00414428,0.00303971,0.0113682,-0.000805815,0
4,4,12,1366,376.229,14,14,-1,-1,1,-1,1,1,94,52,21,42,0,1,-1,-5.00952,4,7,1,0.00685053,-0.00500492,-0.00397003,0.00365266,0.0003889
4,4,12,1367,376.384,12,12,-1,-1,1,-1,0,1,94,58,14,36,0,1,-1,-5.00028,7,9,1,-0.00577899,-0.0117148,0.00247118,-0.0108943,-0.00824137
4,4,12,1368,376.563,11,11,-1,-1,1,-1,0,0,94,42,25,52,0,1,-1,-4.99827,10,9,1,-0.000303037,0.00962287,-0.00101898,0.0016822,0.00101728
4,4,12,1369,376.636,23,23,-1,-1,1,-1,1,0,94,46,28,48,0,1,-1,-5.00129,10,7,1,0.00341646,-0.00280162,0.00258344,-0.00264288,-0.00628758
