dForagingMean,dSurvTransitionBroodingForaging,dSurvTransitionForagingBrooding,gtime,pertime_foraging,num_foraging,num_choices,nest_id,dispersal,beta0,beta1,beta2,beta3,beta4,beta5
0.5,0.95,0.95,1000,0.571429,12,21,2220,-5.00876,0,0,0,0,0
0.5,0.95,0.95,1000,0.4,2,5,6304,-5,0,0,0,0,0
0.5,0.95,0.95,1000,0.474359,37,78,4518,-5,0,0,-0.0603943,0,0
0.5,0.95,0.95,1000,0.470588,16,34,7406,-4.98009,-0.0324015,0,0,0,0
0.5,0.95,0.95,2000,0,0,5,11359,-4.98018,0,0,0,0,0.0120404
0.5,0.95,0.95,2000,0.333333,9,27,11013,-5,0,-0.00605611,0,0,0
0.5,0.95,0.95,2000,0.40625,13,32,11266,-5,0,0,-0.0603943,0,0.0182723
0.5,0.95,0.95,2000,0.384615,5,13,14002,-5,0,0,0,-0.0156195,-0.00308136
0.5,0.95,0.95,3000,0.375,3,8,18116,-4.98163,-0.00814121,0.0484545,0.0187399,0,0
0.5,0.95,0.95,3000,0.285714,2,7,18377,-5.04927,0,0,0.0304269,0,0
0.5,0.95,0.95,3000,0.338235,23,68,16804,-4.96896,0,0.0904645,0,0,0.0293182
0.5,0.95,0.95,3000,0.583333,21,36,18950,-5,0,0,0,0,0
0.5,0.95,0.95,3000,0.2,1,5,20993,-5,0.0311721,-0.00605611,0.0594891,0.0338989,0
0.5,0.95,0.95,3000,0.222222,2,9,21852,-5.05815,0,0,-0.0199291,0.0393901,0
0.5,0.95,0.95,3000,0.571429,4,7,23388,-4.95766,0.0435884,0,-0.0509351,-0.0041121,0.0505313
0.5,0.95,0.95,3000,0.714286,20,28,23510,-5,0,0.0421281,0.0801259,0.0217061,-0.0140937
0.5,0.95,0.95,3000,0.333333,1,3,25847,-5,0.0110202,-0.0571126,0.0657084,-0.0235783,-0.0396973
0.5,0.95,0.95,4000,0.344828,10,29,33927,-4.96037,0,0.0348759,0.0776367,-0.0172277,0.0155332
0.5,0.95,0.95,5000,0.487179,19,39,35405,-5,0.0402822,0,0.0199997,0,-0.0676506
