dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
4,20,12,0,0.109209,17,17,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,0,0.00269756,0,0.0043736,0.00144531
4,20,12,1,0.144388,13,13,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.99386,0,1,1,0.00448836,-0.00577508,0,0,0
4,20,12,2,0.156995,22,22,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,0.00154364,0,0,-0.00399554,0
4,20,12,3,0.158385,19,19,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,-0.000104373,0,0,0,0.005581
4,20,12,4,0.205954,21,21,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,-0.00243756,0,0,0,-0.000756128
4,20,12,5,0.21957,2,2,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.99609,0,1,1,0.00265063,0,0.00181172,0,0
4,20,12,6,0.230997,6,6,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.004,1,0,1,0,-0.00767052,-0.00933911,0,0.0101606
4,20,12,7,0.270907,16,16,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00275,1,0,1,0,0.00434148,0,-0.00154492,-0.00650537
4,20,12,8,0.292872,12,12,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,0,0,0,-0.0104289,0
4,20,12,9,0.464875,15,15,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00098,0,1,1,0,-0.00243474,-0.00552271,0.000512437,0.00627246
4,20,12,10,0.50064,5,5,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.01339,1,0,1,-0.00411053,0,0,0,0.00808651
4,20,12,11,0.530655,24,24,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,0.00297237,-0.000947453,0,0,-0.00310739
4,20,12,12,0.614465,9,9,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,0,0,0.00254786,0,0
4,20,12,13,0.6357,1,1,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,0,0,-0.00874017,0,-0.00499782
4,20,12,14,0.729385,14,14,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,0,-0.00129785,0,0,0
4,20,12,15,0.732157,11,11,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,0,-0.0019252,0,0,-0.00222908
4,20,12,16,0.761127,20,20,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,0,0,0,0,-0.00127561
4,20,12,17,0.785517,8,8,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,0.00164975,0.00139727,0,-0.0114328,0
4,20,12,18,0.810635,0,0,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,-0.00327156,-0.00618982,0.00149941,0,0
4,20,12,19,0.812572,4,4,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00078,1,0,1,0.00649471,0,0,0.00051535,0
4,20,12,20,0.833518,3,3,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00768,1,0,1,0.00510749,0,0.0079838,0,0.00575063
4,20,12,21,0.89609,23,23,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00104,0,1,1,0.00294404,-0.0014205,0,-0.00459663,0.00406274
4,20,12,22,0.903185,7,7,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,0,0,0,0,0
4,20,12,23,0.942077,10,10,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,-0.00113285,-0.0019252,0,0,0
4,20,12,24,0.961361,18,18,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99605,0,1,1,-0.00614858,-0.0047491,0,0,0.00766612
4,20,12,25,4.10921,17,17,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-5,1,1,1,0,0.00269756,0,0.0043736,0.00144531
4,20,12,26,4.14439,13,13,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-4.99386,0,2,1,0.00448836,-0.00577508,0,0,0
4,20,12,27,4.157,22,22,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-5,2,0,1,0.00154364,0,0,-0.00399554,0
4,20,12,28,4.20595,21,21,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-5,0,2,1,-0.00243756,0,0,0,-0.000756128
4,20,12,29,4.21957,2,2,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-4.99609,1,1,1,0.00265063,0,0.00181172,0,0
4,20,12,30,4.231,6,6,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-5.004,1,1,1,0,-0.00767052,-0.00933911,0,0.0101606
4,20,12,31,4.50064,5,5,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-5.01339,1,1,1,-0.00411053,0,0,0,0.00808651
4,20,12,32,4.53066,24,24,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-5,1,1,1,0.00297237,-0.000947453,0,0,-0.00310739
4,20,12,33,4.72939,14,14,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-5,1,1,1,0,-0.00129785,0,0,0
4,20,12,34,4.78552,8,8,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-5,1,1,1,0.00164975,0.00139727,0,-0.0114328,0
4,20,12,35,4.83352,3,3,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-5.00768,1,1,1,0.00510749,0,0.0079838,0,0.00575063
4,20,12,36,4.90319,7,7,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-5,1,1,1,0,0,0,0,0
4,20,12,37,4.94208,10,10,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-5,1,1,1,-0.00113285,-0.0019252,0,0,0
4,20,12,38,8.10921,17,17,-1,-1,1,-1,0,1,2,0,1,2,0,1,-1,-5,1,2,1,0,0.00269756,0,0.0043736,0.00144531
4,20,12,39,8.72939,14,14,-1,-1,1,-1,0,0,2,0,1,2,0,1,-1,-5,2,1,1,0,-0.00129785,0,0,0
4,20,12,40,8.78552,8,8,-1,-1,1,-1,0,0,2,0,1,2,0,1,-1,-5,1,2,1,0.00164975,0.00139727,0,-0.0114328,0
4,20,12,41,8.83352,3,3,-1,-1,1,-1,0,1,2,0,1,2,0,1,-1,-5.00768,1,2,1,0.00510749,0,0.0079838,0,0.00575063
4,20,12,42,8.94208,10,10,-1,-1,1,-1,0,1,2,0,1,2,0,1,-1,-5,2,1,1,-0.00113285,-0.0019252,0,0,0
4,20,12,43,12.7294,14,14,-1,-1,1,-1,0,1,3,0,2,3,0,1,-1,-5,3,1,1,0,-0.00129785,0,0,0
4,20,12,44,12.7855,8,8,-1,-1,1,-1,0,0,3,0,1,3,0,1,-1,-5,2,2,1,0.00164975,0.00139727,0,-0.0114328,0
4,20,12,45,12.8126,4,4,-1,-1,1,-1,1,1,1,0,1,1,0,0,12.8126,-5.00078,1,0,0,0.00649471,0,0,0.00051535,0
4,20,12,46,16.7855,8,8,-1,-1,1,-1,0,1,4,0,2,4,0,1,-1,-5,2,3,1,0.00164975,0.00139727,0,-0.0114328,0
4,20,12,47,20.1584,19,19,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-5,1,0,1,-0.000104373,0,0,0,0.005581
4,20,12,48,20.2709,16,16,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-5.00275,0,0,1,0,0.00434148,0,-0.00154492,-0.00650537
