dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
4,20,12,2496,214872,-4.99986,0.00184143,1012,965,1,0.118322,2,2.01742,2,1.9084,4,3.33706,-6.0861e-05,0.00221365,-4.46028e-05,0.002042,4.40266e-05,0.00202263,-0.000118999,0.00215949,0.000173576,0.00194914
4,20,12,2548,219248,-4.99987,0.00188155,1015,702,1,0.13784,1,1.98192,1,1.94576,3,2.98295,-8.38712e-05,0.00215214,-3.87739e-05,0.00211497,5.5254e-05,0.00203165,-0.000136304,0.00232718,0.000125175,0.0020236
4,20,12,2600,223648,-4.99987,0.00187659,1018,983,1,0.141421,2,1.95908,2,2.03666,4,3.41906,-0.000106784,0.00217872,-2.87038e-05,0.00210266,8.60539e-05,0.00201866,-0.00014457,0.00236385,0.000155831,0.00207037
4,20,12,2652,228089,-4.99987,0.00192865,1015,746,1,0.130384,1,2.00998,1,1.96545,3,3.06317,-9.40617e-05,0.00220417,-4.24325e-06,0.00213076,0.000106971,0.00210658,-0.000111769,0.00235685,0.000149946,0.0021306
4,20,12,2704,232582,-4.99988,0.0019968,1014,500,1,0.134164,1,1.48862,1,1.51096,3,2.25765,-7.31415e-05,0.00216031,-2.12219e-05,0.00209275,3.48373e-05,0.002124,-7.43995e-05,0.00241825,0.000135638,0.00218051
4,20,12,2756,237069,-4.99991,0.00202507,1017,749,1,0.151658,2,1.77764,1,2.02781,4,2.94754,-0.000126138,0.00221267,-3.60834e-05,0.00211323,8.30516e-05,0.002158,-8.41038e-05,0.002527,0.000108501,0.00227667
4,20,12,2808,241523,-4.99991,0.00200335,1019,513,1,0.144914,1,1.59342,1,1.51658,3,2.3089,-0.000114149,0.00219591,-2.08139e-05,0.00215312,3.70829e-05,0.00219964,-0.000109364,0.00257016,8.03648e-05,0.00239035
4,20,12,2860,245966,-4.99991,0.00208858,1019,761,1,0.144914,2,1.77651,1,2.00499,4,2.89897,-0.000120471,0.00223387,-9.40993e-05,0.00227646,5.17021e-07,0.00217239,-8.39799e-05,0.00258958,0.00017383,0.00237884
4,20,12,2912,250497,-4.99989,0.00217299,1017,520,1,0.144914,1,1.65952,1,1.57353,3,2.37571,-9.70089e-05,0.00221951,-0.00013319,0.00229891,2.08779e-05,0.00223815,-4.39088e-05,0.00259324,0.000228791,0.00239545
4,20,12,2964,255007,-4.99988,0.00223615,1020,792,1,0.148324,2,1.84065,2,1.79304,4,3.01513,-0.000127391,0.00227132,-0.000153124,0.00229363,1.04883e-05,0.00226113,-1.41573e-05,0.00263728,0.00024077,0.00243832
4,20,12,3016,259549,-4.99987,0.00227479,1017,588,1,0.144914,1,1.61679,1,1.71406,3,2.43393,-9.93581e-05,0.00220643,-0.000179402,0.00231581,9.21148e-06,0.00225212,-6.18059e-05,0.00265877,0.000211607,0.00237472
4,20,12,3068,264028,-4.99986,0.00219232,1016,862,1,0.134164,2,1.83358,2,1.88839,4,3.08966,-8.39215e-05,0.00226281,-0.000138484,0.00233732,1.37321e-05,0.00224575,-5.60313e-05,0.00262593,0.000203377,0.0023964
4,20,12,3120,268439,-4.99989,0.00224777,1019,626,1,0.144914,1,1.67063,1,1.72308,3,2.52745,-4.48848e-05,0.00225355,-0.000174837,0.00241369,1.84914e-05,0.00225285,-1.88726e-05,0.00260133,0.000197732,0.0023328
4,20,12,3172,272947,-4.9999,0.00225524,1020,898,1,0.148324,2,1.88441,2,1.85876,4,3.15087,-9.01833e-05,0.00223792,-0.000130778,0.0023402,3.75308e-06,0.00225501,2.58361e-05,0.00269937,0.000165755,0.00235049
4,20,12,3224,277351,-4.99993,0.00223814,1018,644,1,0.141421,1,1.74126,1,1.70382,3,2.53752,-0.000126844,0.00223402,-0.000136508,0.00234459,2.87518e-06,0.00235327,-6.3128e-06,0.0029059,0.000177164,0.00238248
4,20,12,3276,281907,-4.99993,0.00225219,1016,893,1,0.141421,2,1.92691,2,1.89816,4,3.20062,-0.000131636,0.00225946,-0.000125582,0.00239929,-2.63967e-05,0.00235361,1.05121e-05,0.00289775,0.000212385,0.0023772
4,20,12,3328,286400,-4.99986,0.00227802,1017,637,1,0.130384,1,1.81163,1,1.77398,3,2.66665,-0.000136708,0.00221459,-9.6339e-05,0.00228167,-5.06058e-05,0.00238238,3.64966e-05,0.00296077,0.000219685,0.00243586
4,20,12,3380,290822,-4.99985,0.00220254,1014,897,1,0.126491,2,1.90893,2,1.89763,4,3.19045,-0.000109265,0.00225431,-8.956e-05,0.00228812,-6.22607e-05,0.00237128,1.97581e-05,0.00293739,0.00025704,0.00244743
4,20,12,3432,295313,-4.99983,0.00223939,1016,642,1,0.134164,1,1.89262,1,1.7358,3,2.655,-0.000102462,0.00225989,-0.000125366,0.00225777,-8.21453e-05,0.00233384,-3.90577e-05,0.00292164,0.000219969,0.00246586
4,20,12,3484,299758,-4.99989,0.00234482,1021,897,1,0.144914,2,1.95371,2,1.79889,4,3.1095,-0.000155736,0.00224541,-0.000154575,0.00239502,-8.1363e-05,0.00232814,-6.30913e-05,0.0029095,0.00022798,0.00249233
4,20,12,3536,304238,-4.99988,0.0023915,1022,671,1,0.148324,1,1.76777,1,1.76409,3,2.66402,-0.000182495,0.00229959,-0.000139524,0.00242316,-4.09306e-05,0.00224585,-8.18217e-05,0.00296879,0.000213168,0.00256136
4,20,12,3588,308739,-4.99992,0.00238581,1020,956,1,0.141421,2,1.8523,2,1.80665,4,3.09661,-0.000253775,0.00239851,-0.000139334,0.00243978,-6.63363e-06,0.00224965,-6.48958e-05,0.00288151,0.000224478,0.00255523
4,20,12,3640,313240,-4.99994,0.00238434,1023,699,1,0.151658,1,1.90342,1,1.93701,3,2.87871,-0.000260838,0.00236764,-0.000184479,0.00247076,2.76339e-05,0.00219455,-0.000121359,0.00284758,0.000201507,0.00253989
4,20,12,3692.01,317729,-4.99992,0.00240908,1022,971,1,0.154919,2,1.94397,2,1.9756,4,3.3115,-0.000279501,0.00226801,-0.000189055,0.00257917,3.76802e-05,0.00216923,-0.000209764,0.00293172,0.000233871,0.00258957
4,20,12,3744,322256,-4.99993,0.00243977,1022,734,1,0.154919,1,1.9251,1,1.9718,3,2.94245,-0.000287073,0.00226555,-0.000192602,0.00258609,3.30217e-05,0.00218455,-0.000198539,0.00286585,0.000218176,0.0026462
4,20,12,3796,326811,-4.99993,0.00229432,1020,1019,1,0.148324,2,2.01196,2,2.03519,4,3.50542,-0.000265895,0.00230225,-0.000214315,0.00255407,-4.87765e-07,0.00218374,-0.000217758,0.00283667,0.000257819,0.00258041
4,20,12,3848,331285,-4.99998,0.00230897,1016,805,1,0.141421,1,2.0199,1,2.03076,3,3.08026,-0.0002386,0.00232054,-0.000172717,0.00245701,3.44364e-05,0.00208667,-0.000281954,0.00287883,0.00024465,0.00262701
4,20,12,3900,335814,-5.00002,0.00236525,1017,1060,1,0.144914,2,2.04132,2,2.08351,4,3.52307,-0.000232655,0.0022896,-0.000129545,0.0023775,4.30739e-05,0.00211574,-0.000288018,0.00288656,0.000263848,0.00271207
4,20,12,3952,340310,-4.99999,0.00236463,1020,765,1,0.154919,1,2.02064,2,1.77848,3,3.09063,-0.00022701,0.00234704,-0.000139253,0.00249373,5.54762e-05,0.00219435,-0.00023298,0.00286213,0.000217707,0.00271484
4,20,12,4004,344838,-5,0.00236209,1021,527,1,0.151658,1,1.46082,1,1.56812,3,2.25588,-0.000238304,0.00236585,-0.000134156,0.00257984,6.24025e-05,0.00219812,-0.000180694,0.00287495,0.000286623,0.00262885
4,20,12,4056,349316,-5.00002,0.00236932,1021,818,1,0.158114,1,2.02608,2,1.82811,3,3.11079,-0.000246911,0.00241168,-0.000164722,0.00263616,8.03906e-05,0.00219787,-0.000113723,0.00282487,0.000264546,0.00255959
4,20,12,4108,353821,-5.00001,0.00236847,1020,508,1,0.154919,1,1.57353,1,1.59374,3,2.3883,-0.000228268,0.002473,-0.000152516,0.00260778,4.08463e-05,0.00218251,-0.000176712,0.00280027,0.000251614,0.00264248
4,20,12,4160,358325,-4.99999,0.00245683,1019,762,1,0.144914,2,1.8775,2,1.82318,4,3.07327,-0.000190522,0.00247027,-0.000145758,0.0026519,4.15851e-05,0.002247,-0.000233027,0.00288989,0.000242106,0.00259459
4,20,12,4212,362952,-5.00002,0.00236378,1021,542,1,0.151658,1,1.68315,1,1.69263,3,2.44008,-0.000161381,0.00251576,-0.000146469,0.00274105,2.09624e-05,0.00227368,-0.000211545,0.00292739,0.000206587,0.00269014
4,20,12,4264.01,367451,-5.00001,0.00238743,1020,814,1,0.154919,2,1.78073,2,1.85715,4,2.9722,-0.000205012,0.00258178,-0.000165956,0.0027644,1.1798e-05,0.00226624,-0.000247303,0.00294883,0.000183079,0.002725
4,20,12,4316,371935,-5.00002,0.00240223,1020,603,1,0.148324,1,1.74642,1,1.60187,3,2.45031,-0.000207593,0.00253312,-0.000150289,0.00278993,2.8944e-05,0.00232469,-0.000258042,0.00294803,0.000165757,0.00269782
4,20,12,4368,376386,-5,0.00236573,1019,851,1,0.151658,2,1.87457,2,1.81576,4,3.05369,-0.00019891,0.00256291,-0.000159294,0.00286484,7.4135e-05,0.00234973,-0.000238987,0.00290839,0.0002113,0.00270089
4,20,12,4420.01,380961,-5.00002,0.00254743,1019,608,1,0.144914,1,1.70704,1,1.74871,3,2.5838,-0.000127599,0.0024633,-0.000178313,0.00292028,3.66243e-05,0.00232335,-0.000204688,0.00306876,0.000172391,0.00276413
4,20,12,4472,385387,-5.00002,0.00258969,1018,900,1,0.141421,2,1.78298,2,1.87056,4,3.06953,-0.000149624,0.00247597,-0.000132199,0.00286273,2.8293e-05,0.00229883,-0.000275204,0.00310275,0.000217788,0.00277971
4,20,12,4524,389948,-5.00003,0.00267271,1014,641,1,0.126491,1,1.7604,1,1.76409,3,2.59249,-0.000127703,0.00249111,-0.000124403,0.00281911,3.24454e-05,0.00244439,-0.000268161,0.00312466,0.000217818,0.00295381
4,20,12,4576,394369,-5.00006,0.0027038,1013,907,1,0.122474,2,1.90971,2,1.9152,4,3.18763,-9.72482e-05,0.00251441,-0.000118106,0.00283719,4.01685e-05,0.00249074,-0.000251775,0.00318017,0.000145895,0.00301261
4,20,12,4628.01,398829,-5.00006,0.0026742,1015,646,1,0.144914,1,1.82291,1,1.79666,3,2.64972,-3.70187e-05,0.00259575,-0.00012646,0.00297635,8.95578e-05,0.00254093,-0.000320642,0.00312223,0.000171651,0.00304898
4,20,12,4680,403307,-5.00006,0.00262887,1013,912,1,0.122474,2,1.8942,2,1.95832,4,3.28649,-7.44465e-05,0.00266079,-0.000181763,0.00293944,0.000111837,0.00254247,-0.000306693,0.00305206,0.000158617,0.003105
4,20,12,4732.01,407734,-5,0.0026099,1012,660,1,0.118322,1,1.81494,1,1.80721,3,2.72544,-8.8597e-05,0.00261117,-0.00018217,0.00288179,9.67988e-05,0.00261271,-0.000269229,0.00300549,0.000105378,0.00310647
4,20,12,4784,412197,-5,0.00260346,1010,929,1,0.126491,2,2.01321,2,1.86735,4,3.33287,-3.27339e-05,0.00257925,-0.000181547,0.00293346,0.000135761,0.00268266,-0.000269482,0.00305344,9.61749e-05,0.0032003
4,20,12,4836,416625,-5.00001,0.00261197,1011,668,1,0.104881,1,1.89262,1,1.79555,3,2.77489,-3.86676e-05,0.0026035,-0.000252187,0.00298926,8.65347e-05,0.0027142,-0.000272827,0.00315189,4.19127e-05,0.00325386
4,20,12,4888,421061,-5.00002,0.00262242,1010,947,1,0.1,2,1.98796,2,1.85661,4,3.24453,-5.10196e-05,0.0025494,-0.000218857,0.00306628,0.000146804,0.00272687,-0.000335731,0.00321384,5.466e-05,0.00322953
4,20,12,4940.01,425556,-5.00002,0.00270015,1011,726,1,0.104881,2,1.747,1,1.82592,3,2.8886,-5.79563e-05,0.00258414,-0.000175863,0.00312261,0.00013393,0.0027119,-0.000344036,0.00318489,0.000121312,0.00308603
4,20,12,4992,430054,-4.99999,0.00273452,1009,980,1,0.0948683,2,2.02731,2,1.93339,4,3.31421,-3.68889e-05,0.00258403,-0.000124668,0.00316062,0.000114197,0.00273581,-0.000340878,0.00319064,9.41155e-05,0.00314855
4,20,12,5044,434566,-4.99992,0.00275685,1015,726,1,0.122474,1,1.99249,1,2.0142,3,2.99616,-2.55534e-05,0.00251843,-0.000176699,0.00320264,0.000112811,0.00280507,-0.000362794,0.00310342,0.000100025,0.00305775
4,20,12,5096.01,439072,-4.99992,0.00277682,1017,963,1,0.130384,2,1.98796,2,1.99198,4,3.37313,-1.58912e-05,0.00251955,-0.000174469,0.00318035,0.000180488,0.00282236,-0.000400412,0.0031218,8.35004e-05,0.00311448
4,20,12,5148,443612,-4.99993,0.00280888,1015,732,1,0.122474,2,1.7404,2,1.79527,4,2.96378,-3.2788e-06,0.00256337,-0.000183623,0.0031681,0.000151397,0.00278449,-0.00042679,0.00310538,9.62129e-05,0.00326604
4,20,12,5200,448053,-4.99999,0.00283486,1013,977,1,0.114018,2,1.96749,2,2.12038,4,3.56104,6.35398e-06,0.00261932,-0.000186405,0.00322528,0.000105544,0.00277418,-0.000453991,0.00313765,0.000126449,0.0032401
4,20,12,5252.01,452564,-5,0.00283642,1012,742,1,0.109545,1,1.999,2,1.82811,3,3.15151,-4.15668e-06,0.00271197,-0.000182689,0.00332265,0.000119593,0.0027562,-0.000447483,0.00317993,0.000154048,0.00323403
4,20,12,5304,457008,-4.99998,0.00285584,1012,504,1,0.109545,1,1.46424,1,1.49097,2,2.36411,4.05368e-05,0.00277536,-0.000194655,0.00342122,0.000147837,0.00279396,-0.000430207,0.00322631,0.000235358,0.00318745
4,20,12,5356,461525,-4.99999,0.00279334,1012,768,1,0.109545,2,1.74098,2,1.82016,4,2.86636,7.94516e-05,0.0027342,-0.000133836,0.00341618,0.000128329,0.00279031,-0.000421519,0.00326684,0.000295894,0.00313908
4,20,12,5408,466034,-5.00006,0.0027206,1011,553,1,0.122474,1,1.53167,1,1.64165,3,2.30456,8.17755e-05,0.00271631,-0.000201672,0.00354821,0.00011031,0.00272797,-0.000493569,0.00332021,0.000324186,0.00315726
4,20,12,5460,470569,-5.00007,0.00278987,1014,819,1,0.118322,2,1.82044,2,1.86494,4,3.05483,4.28509e-05,0.00270621,-0.00017394,0.00355826,0.00014545,0.00269913,-0.000452588,0.00332124,0.000325153,0.00318859
4,20,12,5512.01,475049,-5.00015,0.00273243,1014,576,1,0.118322,1,1.61245,1,1.69853,3,2.46556,1.24506e-05,0.00276415,-0.000225952,0.0035858,8.16127e-05,0.00273466,-0.000494599,0.00329888,0.000316386,0.00313993
4,20,12,5564,479504,-5.00013,0.00266555,1015,841,1,0.122474,2,1.87377,2,1.85418,4,3.08788,-4.61523e-05,0.00283233,-0.000292697,0.00361983,0.000122333,0.00276131,-0.000539338,0.00332616,0.000231656,0.00317235
4,20,12,5616,483932,-5.00014,0.00265274,1013,554,1,0.122474,1,1.67958,1,1.64073,3,2.43495,-2.64119e-05,0.00284233,-0.00022187,0.00360091,0.000133002,0.00279005,-0.000511265,0.0032757,0.000253419,0.00311789
