dBroodingTime,dForagingTime,dDeathTime,gtime,pertime_foraging,num_foraging,num_choices,nest_id,dispersal,beta0,beta1,beta2,beta3,beta4,beta5
4,4,12,1092.01,0.5,7,14,4488,-5,0,0,0.0561305,0,0
4,4,12,1820.02,0.75,3,4,7203,-5.06598,0,0.0600861,0.0387646,-0.0259674,0
4,4,12,1872.02,0.473373,80,169,5168,-5,0,0,0,0,0.0472977
4,4,12,1976.02,0.393443,24,61,6874,-5,0,0,0,-0.0311749,0
4,4,12,2652.02,0.390411,57,146,8179,-5,0,0,0,0,0.0516378
4,4,12,2912.02,0.505376,94,186,8564,-5.02532,0,0.000810974,0.00564285,-0.0144264,0
4,4,12,4004.02,0.571429,4,7,14818,-5,-0.002751,-0.116589,0,0.0193639,0.0791944
4,4,12,4160.02,0.468085,22,47,14863,-5,0,-0.018695,0,0,0
4,4,12,4368.02,0.513889,111,216,13212,-4.95708,-0.00491511,0,0.015473,-0.0287392,0
4,4,12,5044.02,0.451613,28,62,17837,-5.04568,0,0.00703758,-0.22287,0,0
4,4,12,5980.02,0.413793,12,29,21831,-4.92802,0,0,0.0478411,0.050147,0.0480996
4,4,12,6864.02,0.333333,1,3,25380,-4.8794,-0.0728891,-0.0999895,-0.00830764,-0.00302862,0.0512808
4,4,12,7384.02,0.469388,23,49,26756,-5.02703,0,0,-0.0243822,-0.0781128,-0.0179323
4,4,12,8528.02,0.6,33,55,31112,-5.01665,0.0634091,-0.0790567,0.0277574,-0.0227962,0.0585031
4,4,12,9724.02,0.5,3,6,36221,-5.05438,-0.0957245,-0.0252474,-0.00119992,0.0125086,0.00891202
4,4,12,9932.02,0.542857,19,35,36441,-5.14054,0.0307093,-0.0120448,-0.0745183,-0.0613651,0.0345187
4,4,12,11284,0.556757,103,185,39407,-5.00315,0.0380309,-0.0144765,-0.0530156,0.126887,0.0804104
4,4,12,12116,0.65,13,20,44962,-5.01996,-0.156842,-0.211631,0.00999013,0.0181625,0
4,4,12,12168,0.333333,1,3,45446,-4.98991,-0.0256784,-0.0781043,0.0110309,0.0735288,-0.106913
4,4,12,12844,0.590909,13,22,47799,-5,-0.0841616,-0.191794,-0.128922,-0.111311,0.11127
4,4,12,12896,0.622642,66,106,46571,-5.08311,-0.113375,-0.0860841,0,-0.0820936,0.0494238
4,4,12,13832,0.703704,19,27,51501,-4.95156,0.00999092,-0.276471,-0.0556605,0.0432644,0.0305613
4,4,12,14352,0.542857,38,70,52860,-5.02953,0.0853082,-0.0781043,0.0635228,-0.0403232,-0.0802904
4,4,12,14664,0.483333,29,60,54316,-4.92321,-0.0664959,-0.000896813,0.0482258,-0.0966706,0.0132834
4,4,12,15132,0.717949,28,39,55556,-5.02583,0.00208182,-0.167038,0.280087,-0.0710985,0.00523546
4,4,12,15704,0.664516,103,155,56780,-4.88098,-0.163794,-0.244351,0.00999013,-0.0935814,-0.0389221
4,4,12,15756,0.703947,107,152,57154,-5.23257,-0.154289,-0.253463,-0.175914,0.0416216,-0.0350677
4,4,12,15860,0.466667,7,15,59614,-5,0.0425938,-0.195328,-0.0570254,-0.16189,-0.169529
4,4,12,17004,0.638889,69,108,62818,-5.19124,-0.170626,-0.12005,-0.128996,0.0158239,-0.0468253
4,4,12,17264,0.592105,90,152,63025,-4.90124,-0.242455,-0.0399377,-0.0176113,-0.0979656,0.0662527
4,4,12,17524,0.818182,36,44,65585,-5.05433,-0.282524,-0.2929,0.0648939,0.192973,0.0987749
4,4,12,17628,0.6,51,85,65549,-4.79826,-0.0720031,-0.116491,0.0780256,0.0219305,-0.0467324
4,4,12,17680,0.611111,22,36,66422,-5.03331,0.118111,-0.319799,-0.0873169,0.0178604,0.0432982
4,4,12,17888,0.583333,7,12,67701,-4.9059,-0.157413,-0.221788,0.0753899,0.0125866,0.08516
4,4,12,17992,0.666667,62,93,66667,-5.01589,-0.274849,-0.250503,0.0353861,-0.0449659,0.0747292
4,4,12,18148,0.444444,4,9,68727,-4.929,-0.00306283,-0.225919,-0.0381947,-0.132218,-0.0379401
4,4,12,19552,0.655172,19,29,73858,-5.22373,0.0117297,-0.281183,0.0213658,0.0897023,-0.0407175
4,4,12,19604,0.625954,82,131,72365,-4.90757,0.0870376,-0.0986289,-0.17665,0.162876,-0.032341
4,4,12,19604,0.678571,57,84,73221,-4.97117,0.0376735,-0.335237,0.0654526,-0.0932409,-0.0432905
4,4,12,21424,0.6375,102,160,79103,-5.05718,0.0941794,-0.223523,-0.0336191,0.105761,-0.0771569
4,4,12,22100,0.68254,86,126,82206,-4.98998,-0.0272094,-0.443067,-0.0138365,0.0299808,0.0843034
4,4,12,23348,0.583333,21,36,88452,-4.85517,0,-0.187762,-0.0397357,0.0869932,-0.265278
4,4,12,23868,0.62069,36,58,90098,-4.98271,0.0468711,-0.206162,-0.0489096,-0.099706,-0.167076
