dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
4,20,12,0,0.0016489,11,11,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.81216,1,0,1,0.217839,0.0590292,-0.0734296,-0.0660239,0.0251139
4,20,12,1,0.0104054,20,20,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.97525,1,0,1,0.043031,0.0384628,0.0532803,-0.0460525,-0.0345103
4,20,12,2,0.0342108,13,13,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.77833,0,1,1,0.108997,-0.068181,0.0316549,0.0126973,-0.0123413
4,20,12,3,0.0814086,21,21,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.96416,1,0,1,0.0641047,0.0495133,-0.230047,-0.0239639,0.0465458
4,20,12,4,0.0874649,5,5,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.8239,1,0,1,0.103324,0.0592654,-0.156899,0.0179677,-0.0327465
4,20,12,5,0.130614,7,7,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99173,0,1,1,0.0627933,-0.0238235,-0.128342,-0.0176747,0.0737192
4,20,12,6,0.251237,14,14,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.89463,1,0,1,0.100761,0.217303,-0.239642,-0.0283978,-0.0692351
4,20,12,7,0.308177,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.82023,0,1,1,0.150217,0.165551,-0.125125,-0.0237445,-0.000439402
4,20,12,8,0.31875,19,19,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.84599,1,0,1,0.169715,-0.157315,-0.160736,-0.0558137,-0.0650815
4,20,12,9,0.340628,18,18,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.90757,0,1,1,0.10517,0.0942583,-0.0829505,-0.048479,0.0773774
