dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
20,12,12,0,0.0386494,22,22,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,0.0105316,0,0,-0.00575779,0
20,12,12,1,0.0542384,14,14,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,0,0,0,0,-0.00975666
20,12,12,2,0.119053,18,18,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,0,0.00295935,0,0,0
20,12,12,3,0.120583,3,3,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,0.00280977,0,0,-0.00268237,-0.00695825
20,12,12,4,0.239188,20,20,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,0.00462272,0,-0.0104665,0.00100765,0
20,12,12,5,0.248171,21,21,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99996,0,1,1,-0.00222417,0,0.00143576,0,0
20,12,12,6,0.271774,11,11,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00086,1,0,1,0,0,0,0.0113213,0.00469287
20,12,12,7,0.279941,19,19,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,0,-0.00600115,0,-0.00153434,0
20,12,12,8,0.328779,6,6,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,0.00196421,0.00116739,0.00425534,0,0
20,12,12,9,0.338772,9,9,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.99732,1,0,1,-0.00443905,0,0,-0.00952093,-0.00351241
20,12,12,10,0.339173,15,15,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,0,-0.0108757,-0.000362181,0,0
20,12,12,11,0.443369,4,4,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00216,0,1,1,0,0,0,-0.0012664,-0.00642583
20,12,12,12,0.474118,1,1,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,0,0.00392361,0,-0.00180956,0.00185261
20,12,12,13,0.475163,7,7,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,0.0113,-0.0116901,0.00295583,0.000371031,0.000583808
20,12,12,14,0.496338,8,8,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.01018,1,0,1,0,-0.00411881,0,0.000951931,0.00316601
20,12,12,15,0.509315,16,16,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.9973,0,1,1,0.00231156,0.00589044,0,-0.000811666,0.00276488
20,12,12,16,0.592919,13,13,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00086,0,1,1,-1.28974e-05,-0.00129128,0,0,-0.00143644
20,12,12,17,0.619135,17,17,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99748,1,0,1,0,0,0,0,0
20,12,12,18,0.651067,5,5,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,0,0,0,-0.00298808,-0.00133468
20,12,12,19,0.710139,10,10,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99793,1,0,1,-0.00217728,0,0,0.00199439,0.00353237
20,12,12,20,0.7311,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,0,0,0,-0.00237329,0
20,12,12,21,0.77142,24,24,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,0,0,0.00180479,0.00117636,0
20,12,12,22,0.808903,23,23,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,0,0,0,0,0
20,12,12,23,0.94183,12,12,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,0.0104383,0,0,-0.000117702,0
20,12,12,24,0.947805,2,2,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,0,0,0.00548971,0.00230588,0
20,12,12,25,12.0542,14,14,-1,-1,1,-1,1,1,1,0,1,1,0,0,12.0542,-5,1,0,0,0,0,0,0,-0.00975666
20,12,12,26,12.2482,21,21,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-4.99996,0,1,1,-0.00222417,0,0.00143576,0,0
20,12,12,27,12.2718,11,11,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-5.00086,1,0,1,0,0,0,0.0113213,0.00469287
20,12,12,28,12.2799,19,19,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-5,0,0,1,0,-0.00600115,0,-0.00153434,0
20,12,12,29,12.3288,6,6,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-5,0,0,1,0.00196421,0.00116739,0.00425534,0,0
20,12,12,30,12.3392,15,15,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-5,1,0,1,0,-0.0108757,-0.000362181,0,0
20,12,12,31,12.4434,4,4,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-5.00216,0,0,1,0,0,0,-0.0012664,-0.00642583
20,12,12,32,12.4963,8,8,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-5.01018,1,0,1,0,-0.00411881,0,0.000951931,0.00316601
20,12,12,33,12.5093,16,16,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-4.9973,0,1,1,0.00231156,0.00589044,0,-0.000811666,0.00276488
20,12,12,34,12.5929,13,13,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-5.00086,0,1,1,-1.28974e-05,-0.00129128,0,0,-0.00143644
20,12,12,35,12.6191,17,17,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-4.99748,1,0,1,0,0,0,0,0
20,12,12,36,12.7101,10,10,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-4.99793,1,0,1,-0.00217728,0,0,0.00199439,0.00353237
20,12,12,37,12.8089,23,23,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-5,0,0,1,0,0,0,0,0
20,12,12,38,12.9478,2,2,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-5,0,0,1,0,0,0.00548971,0.00230588,0
20,12,12,39,20.0386,22,22,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-5,1,1,1,0.0105316,0,0,-0.00575779,0
20,12,12,40,20.1191,18,18,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-5,0,2,1,0,0.00295935,0,0,0
20,12,12,41,20.1206,3,3,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-5,1,1,1,0.00280977,0,0,-0.00268237,-0.00695825
20,12,12,42,20.2392,20,20,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-5,1,1,1,0.00462272,0,-0.0104665,0.00100765,0
