dBroodingTime,dForagingTime,dDeathTime,gtime,pertime_foraging,num_foraging,num_choices,nest_id,dispersal,beta0,beta1,beta2,beta3,beta4,beta5
20,20,12,2092,0.405405,15,37,1989,-5,0,0,0,0,0
20,20,12,4972,0.527273,29,55,4039,-5,0,0,-0.104768,-0.0501303,-0.0477787
20,20,12,7432,0.472222,17,36,6102,-5,-0.00727966,0,0.0463635,0.0325393,0.0881912
20,20,12,9892,0.594595,22,37,7939,-5,0,-0.135553,-0.0387095,-0.0390054,0.0415228
20,20,12,12892,0.2,1,5,10696,-4.94695,0.0386271,0,-0.0129151,0.00515903,0.0448031
20,20,12,18172,0.491803,30,61,13733,-5,-0.0434673,0.0468442,-0.0434511,0.0219307,0
20,20,12,18292,0.5,130,260,10932,-4.92275,0.00623956,-0.0457461,0,-0.00310162,-0.0672525
20,20,12,18952,0.75,3,4,15033,-5,0,-0.0866548,0.0463635,0.017084,-0.016242
20,20,12,21232,0.407407,66,162,14401,-5.06708,0,0,0,0.0340574,0
20,20,12,22732,0.5,12,24,17612,-4.95319,-0.0705345,-0.113102,0.0232109,0.000697652,-0.0654821
20,20,12,23812,0.409091,18,44,18098,-5.05987,0.0742558,-0.0356562,-0.0483444,-0.0258026,0.0828414
20,20,12,28012,0.604651,26,43,21277,-4.99408,0.0477015,0.0153539,-0.0149513,0.0646583,-0.119758
20,20,12,29212,0.51938,134,258,18948,-4.87372,0.0120316,-0.0118902,0,0.096646,-0.0470277
20,20,12,33232,0.642857,81,126,23890,-5,-0.0541709,-0.23392,-0.0365734,-0.0470077,0
20,20,12,39112,0.3,3,10,29986,-4.95575,0.0193735,-0.127645,-0.0552669,-0.0117513,0.0117006
20,20,12,40972,0.585106,55,94,30137,-4.94823,0.0241796,-0.226815,-0.00134878,-0.0716264,0.0334854
20,20,12,43072,0.527778,38,72,31991,-5.06605,0.164229,-0.067561,-0.0310192,-0.1129,-0.0868329
20,20,12,45292,0,0,1,34743,-4.96326,0.0141584,-0.181745,-0.0622271,-0.0299387,-0.130819
20,20,12,45352,0.5,30,60,33892,-5.04235,-0.0633046,-0.161107,0.0331115,-0.0356633,0.136574
20,20,12,46012,0.530864,43,81,34073,-4.96989,-0.0745114,-0.256202,-0.0256015,0.0407069,-0.088316
20,20,12,47572,0.560811,83,148,34251,-5.01383,-0.0859501,-0.114104,-0.0346209,0.0667073,-0.350562
20,20,12,55612,0.363636,8,22,42317,-4.99689,0.0802495,-0.111802,-0.0299025,0.0389932,0.0893469
20,20,12,55612,0.592,74,125,40761,-4.9247,0.018706,-0.23117,-0.00204546,-0.0263904,-0.0385812
20,20,12,55912,0.568862,95,167,40340,-5.04424,0.0236781,-0.252312,-0.0489811,0.0195849,-0.0440787
20,20,12,57832,0.625,5,8,44188,-5.00122,0.0189105,-0.232512,0.0787808,-0.00209031,-0.118468
20,20,12,58132,0.571429,16,28,44090,-5.13825,0.0940081,-0.00362041,-0.0952813,0.0779985,0.157891
20,20,12,58372,0.6,12,20,44433,-4.94695,-0.177421,-0.113352,0.0597727,-0.0914101,-0.122375
20,20,12,62092,0.625,10,16,47296,-5.09488,-0.0815622,-0.288346,-0.0708206,-0.112894,-0.0107486
20,20,12,64792,0.534591,85,159,47197,-4.97137,0.0392861,-0.111566,-0.0372639,0.0159664,0.102176
20,20,12,65212,0.552632,21,38,49413,-4.89411,0.0308233,-0.284886,0.000664994,-0.000566046,-0.00949332
20,20,12,68392,0.52381,22,42,51831,-5.05594,0.0216108,-0.052342,-0.0798261,-0.00630696,-0.0698795
20,20,12,69172,0.555556,5,9,52980,-5.10054,0.0452051,-0.308472,0.0687172,0.0386869,-0.0469863
20,20,12,69772,0.538462,7,13,53376,-5.13395,0.0473528,-0.27143,-0.025732,-0.1993,0.0555756
20,20,12,74512,0.511905,43,84,55922,-5.12085,0.130971,-0.148412,-0.0167798,0.046217,-0.0529752
20,20,12,74992,0.307692,4,13,57381,-5.12509,0.0127736,-0.000756423,0.0150836,0.275149,-0.010152
20,20,12,76372,0.544715,67,123,56768,-5.10801,0.0495101,-0.203451,0.00448566,-0.0918944,-0.0267252
20,20,12,87712,0.564885,74,131,65396,-5.1775,-0.0545457,-0.172473,-0.100256,-0.0195632,-0.127732
20,20,12,91012,0.565217,143,253,66013,-5.00023,-0.0347537,-0.0892405,-0.0264141,-0.017303,-0.00701472
20,20,12,95032,0,0,1,72998,-5.15756,-0.0535053,-0.359929,-0.0586146,0.104156,-0.217447
20,20,12,97672,0.541667,13,24,74711,-5.11987,-0.0100394,-0.252832,-0.0951126,0.00344041,0.0456095
20,20,12,104752,0.62069,18,29,80249,-4.84238,0.119418,-0.275485,-0.062305,0.0595198,0.190098
20,20,12,115012,0.536723,95,177,85761,-5.0999,0.144069,-0.0552408,-0.020317,-0.0827841,-0.253386
20,20,12,127072,0.615385,16,26,97655,-5.08657,0.16013,-0.312059,-0.151175,0.00696658,-0.456568
20,20,12,127792,0.613636,27,44,97967,-5.30355,-0.00511452,-0.410311,0.14606,0.0192155,-0.188422
20,20,12,134332,0.6,9,15,103483,-5.23149,-0.152332,-0.271815,-0.155795,-0.262789,0.0902613
20,20,12,138232,0.577778,52,90,105350,-5.08169,0.193471,-0.413319,0.033159,-0.105551,-0.101059
20,20,12,139912,0.5,3,6,107977,-5.07525,0.0868049,-0.582961,-0.172349,-0.172318,0.03402
20,20,12,140992,0.54386,31,57,108029,-4.92689,0.068693,-0.302622,-0.0958471,-0.224586,-0.25009
20,20,12,150172,0.545455,6,11,116035,-4.94707,0.139535,-0.368459,0.0498313,-0.0770079,-0.00256979
20,20,12,151972,0.595588,81,136,115541,-4.80386,0.00822326,-0.506574,-0.0919059,-0.00197924,0.0760596
20,20,12,152872,0,0,1,118446,-4.98887,0.133075,-0.350301,-0.0901136,-0.283817,0.0781024
