dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta1,beta2,beta3,beta4,beta5
4,12,12,0,0.055063,6,6,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,0.0265678,0,0,0.0174641,-0.1508
4,12,12,1,0.0668293,3,3,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.95661,1,0,1,0.0421413,0,-0.0492282,0,0.0405245
4,12,12,2,0.0872159,9,9,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.94524,1,0,1,0.0663842,-0.0756338,0.0125997,0,0.0694042
4,12,12,3,0.109179,2,2,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.94801,0,1,1,0,0,0,0,0.0798124
4,12,12,4,0.13479,0,0,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,-0.0579931,-0.165933,0.0403397,0,-0.0446575
4,12,12,5,0.156111,1,1,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.88999,0,1,1,0.061409,-0.0205034,0,0.0157007,0.0790986
4,12,12,6,0.194401,11,11,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.86704,0,1,1,0,0.0207397,-0.0458653,0,0
4,12,12,7,0.236819,13,13,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.02782,0,1,1,0,0,0,0.00672676,-0.0821794
4,12,12,8,0.276614,21,21,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.9795,1,0,1,0,0,0.0129166,-0.00460073,0
4,12,12,9,0.318979,7,7,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.07002,1,0,1,0.0113259,0.0251834,0.115568,0,0.0348647
4,12,12,10,0.344428,8,8,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.98983,1,0,1,0,-0.057663,0.0355581,0,0
4,12,12,11,0.353738,18,18,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,0.100292,0.0710872,0,0.0281004,-0.0344649
4,12,12,12,0.354332,20,20,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.94561,1,0,1,-0.0978494,0,-0.0882528,0,0
4,12,12,13,0.40848,16,16,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.03631,1,0,1,-0.0308142,0,-0.0756048,0.133063,0.0797559
4,12,12,14,0.491061,14,14,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.02658,0,1,1,-0.0107604,-0.0935875,-0.0200139,-0.0275183,-0.0379544
4,12,12,15,0.492929,17,17,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.97414,0,1,1,0,0,-0.0247089,0,0.0757257
4,12,12,16,0.508928,5,5,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,0,-0.0585496,0.0268873,0.00357805,-0.0248048
4,12,12,17,0.659256,19,19,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.02514,0,1,1,-0.0746655,-0.0209119,-0.109963,-0.0155187,0.0697953
4,12,12,18,0.680776,23,23,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.05043,0,1,1,0,-0.0209558,0,0.0115167,0
4,12,12,19,0.808107,4,4,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.0183,0,1,1,-0.0710803,0.0682561,0.0641062,-0.0749992,0.10534
