dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
4,12,12,52.0011,6875,-5.00003,0.00222136,1001,274,1,0.0316228,1,1.45739,1,1.43003,2,2.32228,0.000250921,0.00389704,-0.000152152,0.00358714,-9.92985e-05,0.00357604,3.87403e-05,0.00122507,-4.72672e-05,0.00282876
4,12,12,104.001,13490,-4.99997,0.0036735,1004,437,1,0.0632456,1,1.63524,1,1.58524,3,2.2832,0.000213655,0.00703026,-0.000255573,0.00444918,-0.00014298,0.00499445,0.000224868,0.00551413,0.000148364,0.00468059
4,12,12,156.001,20071,-4.99998,0.00428282,1005,854,1,0.083666,2,1.97535,2,1.97307,4,3.31376,0.000460553,0.00855095,-0.000183607,0.00500752,2.46928e-05,0.0057694,0.000223254,0.00551163,0.000344292,0.00605543
4,12,12,208.003,26690,-4.99981,0.00470166,1007,711,1,0.083666,1,1.90289,2,1.6334,4,2.62698,0.000433922,0.00812545,-1.68006e-05,0.00620093,-7.83065e-05,0.00650447,0.000258077,0.00681976,0.000416142,0.0080695
4,12,12,260.006,33366,-4.99997,0.00683588,1015,1142,1,0.13784,2,2.18358,2,2.23696,5,3.53808,0.000616283,0.00932517,-2.02465e-05,0.0074112,-7.53752e-05,0.00565514,0.000118585,0.0075361,0.000392482,0.00961248
4,12,12,312.003,40052,-5.00008,0.00828761,1017,871,1,0.144914,2,1.79639,2,1.75784,4,2.85009,0.000768567,0.0106023,-0.000119658,0.0098331,-2.2176e-05,0.00635101,2.09752e-05,0.00921672,0.000231407,0.0103721
4,12,12,364.003,46722,-5.00008,0.00906396,1018,1280,1,0.141421,2,2.32744,2,2.41433,5,3.74326,0.00054432,0.00990225,0.000208786,0.0112887,4.77531e-05,0.0068923,0.000240862,0.00879789,0.000469301,0.0119928
4,12,12,416.003,53364,-4.99991,0.0100133,1017,890,1,0.144914,2,1.78857,2,1.83657,4,2.95838,0.000440751,0.00923767,-5.77936e-05,0.0103357,2.72305e-05,0.00747319,0.000648084,0.00909484,0.000650194,0.0128678
4,12,12,468.003,60030,-4.99991,0.0104103,1017,1341,1,0.151658,2,2.47871,2,2.44683,5,3.97555,0.000384383,0.0112331,-5.88723e-05,0.010769,2.19284e-07,0.0085081,0.000386659,0.0103297,0.000660193,0.0130798
4,12,12,520.003,66793,-4.9999,0.0111519,1019,973,1,0.164317,2,1.86789,2,2.08614,4,3.22165,0.000458122,0.01176,-1.06946e-05,0.0113564,9.64571e-05,0.00856638,0.000350035,0.0119474,0.000466816,0.0128944
4,12,12,572.003,73443,-5.00017,0.0123908,1019,1414,1,0.158114,2,2.51177,2,2.60979,5,4.09951,0.000460559,0.0122283,0.000205609,0.0118418,-4.15383e-05,0.00921267,0.00020796,0.0116635,0.000416759,0.0134384
4,12,12,624.003,80146,-5.00012,0.0121532,1016,1023,1,0.148324,2,1.96723,2,1.97434,4,3.21745,0.00045973,0.0126954,0.000165651,0.0111862,5.34263e-05,0.00877679,0.000182863,0.0145183,0.000745053,0.0142855
4,12,12,676.003,86875,-4.99999,0.0140219,1012,1449,1,0.118322,3,2.34585,2,2.46637,6,3.91561,0.000784389,0.0135381,0.000154663,0.0117042,0.000352817,0.00940078,0.000206391,0.0146928,0.000745395,0.0142043
4,12,12,728.006,93501,-5.00014,0.0139281,1013,1048,1,0.122474,2,2.09332,2,2.08662,5,3.31029,0.000941448,0.0139271,7.22961e-05,0.0116323,0.000432957,0.00937808,0.000341572,0.0136046,0.000812993,0.0152167
4,12,12,780.003,100194,-5.00044,0.0142989,1013,1458,1,0.122474,3,2.44581,3,2.49118,6,4.18641,0.000995352,0.0141793,0.00042271,0.0118984,0.000500103,0.0106531,0.000215842,0.014516,9.52138e-05,0.01593
4,12,12,832.003,106865,-5.00071,0.0148466,1014,1075,1,0.141421,2,2.13939,2,2.22823,5,3.44093,0.00107441,0.0150065,0.000558392,0.0115166,9.02087e-05,0.0119015,0.000321288,0.0154506,0.000341838,0.016757
4,12,12,884.003,113608,-5.00069,0.0151235,1013,1467,1,0.13784,3,2.43516,3,2.47326,6,4.20939,0.0010442,0.0158329,0.000498897,0.0124095,-9.04142e-05,0.0131191,0.00056499,0.0152935,0.000230813,0.0182495
4,12,12,936.003,120206,-5.00076,0.0156356,1009,1076,1,0.122474,2,2.15731,2,2.34563,5,3.61082,0.000862364,0.0174219,0.000368616,0.0127952,-8.08775e-05,0.0137309,0.000525468,0.0157723,0.000435556,0.0173493
4,12,12,988.003,126846,-5.00079,0.015749,1012,1483,1,0.109545,2,2.63856,3,2.55754,6,4.4126,0.000965308,0.0188009,0.000253879,0.0130176,-0.000144947,0.0142372,0.000556265,0.0160352,0.000535929,0.0182999
4,12,12,1040.01,133565,-5.00083,0.0163368,1013,1099,1,0.13784,2,2.18541,2,2.18792,5,3.52888,0.000978543,0.0204175,-2.60368e-05,0.0148024,-0.000214849,0.0150692,0.000902004,0.0161781,0.00080341,0.0188062
4,12,12,1092.01,140291,-5.00125,0.0169865,1015,1545,1,0.122474,3,2.46293,3,2.4952,6,4.38543,0.00106082,0.0204048,-0.000163051,0.0160748,-0.000235568,0.0155056,0.000706984,0.0160455,0.000823424,0.0190331
4,12,12,1144,146971,-5.00104,0.016869,1015,1159,1,0.122474,2,2.25011,2,2.3881,5,3.70135,0.000801692,0.0205441,-0.000154415,0.0164365,8.11766e-05,0.0152689,0.000937909,0.0174001,0.00098093,0.0194212
4,12,12,1196,153664,-5.00079,0.0167995,1015,1577,1,0.122474,3,2.53022,3,2.58341,6,4.45758,0.0009429,0.0220245,-0.000330818,0.0176102,0.000115002,0.0163613,0.00102841,0.0181894,0.00116524,0.0195454
4,12,12,1248,160347,-5.00118,0.017432,1012,1214,1,0.109545,2,2.44193,2,2.42384,5,3.994,0.000571705,0.0220093,-0.000428134,0.0178259,-0.00020822,0.0151738,0.000701254,0.0172141,0.00124623,0.0192682
4,12,12,1300.01,167025,-5.00106,0.0182938,1011,1623,1,0.104881,3,2.63287,3,2.65932,6,4.66412,0.000283381,0.0233534,-0.000659137,0.0182537,-0.000385426,0.0155637,0.000598326,0.017478,0.00131428,0.0198068
