dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta1,beta2,beta3,beta4,beta5
4,4,12,0,0.037485,2,2,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.07039,0,1,1,-0.0171491,-0.160502,0.0454121,0.00203055,-0.0332167
4,4,12,1,0.0665443,12,12,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.96554,0,1,1,0,-0.0972249,0.0326151,0.0381838,-0.0426823
4,4,12,2,0.0724616,18,18,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.97573,0,1,1,-0.0679912,-0.0891896,0,0.0202748,-0.0935292
4,4,12,3,0.126903,16,16,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.99887,1,0,1,-0.160241,-0.111381,0,0.063682,0.0806773
4,4,12,4,0.14708,23,23,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.06322,1,0,1,0,-0.224165,0.0858873,0.137824,0.0853997
4,4,12,5,0.160506,9,9,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.98138,0,1,1,-0.0605958,-0.068107,-0.0169888,0.010192,0.122385
4,4,12,6,0.254992,3,3,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.05658,1,0,1,0.0678144,-0.0476213,-0.13168,-0.0237099,0.0462446
4,4,12,7,0.302915,14,14,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.08001,1,0,1,0.000203602,-0.040195,0.0389392,-0.0504769,-0.0936446
4,4,12,8,0.388559,21,21,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.05197,0,1,1,-0.0492295,0.00897888,0.00334785,-0.0389707,0.147124
4,4,12,9,0.398963,13,13,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.05371,0,1,1,-0.135569,-0.173917,0.082143,0,-0.128918
4,4,12,10,0.413539,5,5,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.96425,0,1,1,0.0570687,0.0155968,-0.00948199,-0.0376347,0.118404
4,4,12,11,0.426008,7,7,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.02999,1,0,1,0,-0.168707,0.144918,0.107738,-0.0989539
4,4,12,12,0.570193,15,15,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.02742,0,1,1,0,-0.0891896,-0.0726389,-0.029616,0.101819
4,4,12,13,0.629548,1,1,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,-0.0302278,0,-0.00444522,0.0326049,-0.143855
4,4,12,14,0.698418,6,6,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.14485,1,0,1,0.042979,-0.106301,-0.0529548,0.0483824,-0.0320948
