dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
12,4,12,0,0.0107451,24,24,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.9975,0,1,1,0.00222107,0,0.000443926,0,0.00172935
12,4,12,1,0.020563,8,8,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00187,0,1,1,-0.000882198,0.00281115,0.00030308,0,-7.80636e-05
12,4,12,2,0.0306161,13,13,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,0,0,-0.00219721,0,0.00234192
12,4,12,3,0.0560705,7,7,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00015,1,0,1,0,0.00115954,-0.00385262,0,0.00444433
12,4,12,4,0.0728924,14,14,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99905,1,0,1,-0.00812247,0,0,0.00108262,-0.00372299
12,4,12,5,0.168245,21,21,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00195,1,0,1,-0.00406712,0,0,0.00337158,1.69015e-05
12,4,12,6,0.203145,10,10,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00328,1,0,1,0.0046915,-0.00796326,0.0129016,0,0
12,4,12,7,0.206615,4,4,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,0,0.0025162,0,-0.00662132,0.00369446
12,4,12,8,0.254195,22,22,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,0.00409509,0,0,0.00324473,0.00834927
12,4,12,9,0.254885,20,20,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99565,0,1,1,-0.00558078,0.000126259,0,0.00556793,0.0173835
12,4,12,10,0.315096,18,18,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99281,1,0,1,0.00678935,0,0.00030308,0.00556793,0
12,4,12,11,0.336417,5,5,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,0.00984422,0.0025162,0.00102978,0,0.00444433
12,4,12,12,0.338266,9,9,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,0.00155942,-0.0106856,-0.00219721,0.00147086,0.00407738
12,4,12,13,0.33944,12,12,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.99524,1,0,1,0.00454545,0,0.0136785,0,0
12,4,12,14,0.444914,17,17,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00068,1,0,1,0,0,0.0027348,-0.00611797,-0.00178542
12,4,12,15,0.496854,23,23,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00358,1,0,1,0.00202966,-0.00306052,-0.00544619,0.00504614,0
12,4,12,16,0.634214,15,15,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00447,0,1,1,0,0,0.0030036,0,-0.00290505
12,4,12,17,0.64619,6,6,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.99629,1,0,1,0.00155942,0.00345506,0,0.00180067,0.00369446
12,4,12,18,0.657054,16,16,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00419,1,0,1,0,0,-0.000847484,0.00306376,-0.0162728
12,4,12,19,0.677305,1,1,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99932,0,1,1,-0.000882198,0,-0.000424096,0.00324473,0.000124923
12,4,12,20,0.798235,19,19,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,-0.0030987,0.00393659,-0.00899343,0.00523937,-0.0127979
12,4,12,21,0.808368,11,11,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,-0.00199031,0,0.00397905,0.00556793,0
12,4,12,22,0.892644,3,3,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00296,0,1,1,0,-0.00272503,-0.000438729,0,-0.00717553
12,4,12,23,0.895842,2,2,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,0.00409007,0.0038921,-0.00135027,-0.00334676,0.00245067
12,4,12,24,0.912605,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.98977,0,1,1,0,0.00310891,0,0,0.0144786
12,4,12,25,4.01075,24,24,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-4.9975,0,1,1,0.00222107,0,0.000443926,0,0.00172935
12,4,12,26,4.02056,8,8,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-5.00187,0,1,1,-0.000882198,0.00281115,0.00030308,0,-7.80636e-05
12,4,12,27,4.07289,14,14,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-4.99905,1,0,1,-0.00812247,0,0,0.00108262,-0.00372299
12,4,12,28,4.16824,21,21,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-5.00195,1,0,1,-0.00406712,0,0,0.00337158,1.69015e-05
12,4,12,29,4.20315,10,10,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-5.00328,1,0,1,0.0046915,-0.00796326,0.0129016,0,0
12,4,12,30,4.25419,22,22,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-5,0,1,1,0.00409509,0,0,0.00324473,0.00834927
12,4,12,31,4.25489,20,20,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-4.99565,0,1,1,-0.00558078,0.000126259,0,0.00556793,0.0173835
12,4,12,32,4.3151,18,18,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-4.99281,1,0,1,0.00678935,0,0.00030308,0.00556793,0
