dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
12,4,12,4524.01,576439,-5.00078,0.00378001,1015,1020,1,0.122474,2,1.71959,2,1.74356,4,2.70167,0.000187012,0.00306407,0.000476178,0.00283375,0.000109923,0.00307879,-0.000114597,0.00402977,0.000658118,0.00350917
12,4,12,4576.01,583095,-5.00083,0.00374625,1018,1443,1,0.134164,2,2.21427,2,2.29063,5,3.46295,0.000137415,0.00313061,0.000401513,0.00294343,0.000130681,0.00321058,-6.20937e-05,0.00393392,0.000680877,0.00357185
12,4,12,4628.01,589745,-5.00086,0.00377733,1019,1065,1,0.13784,2,1.79611,2,1.68464,4,2.70518,5.50589e-05,0.00315223,0.000364264,0.00294393,8.46304e-05,0.00324442,-0.00011141,0.00395675,0.000703696,0.00366181
12,4,12,4680.01,596346,-5.00084,0.00379354,1016,1499,1,0.126491,3,2.12132,2,2.17394,5,3.43686,0.000107376,0.00327256,0.000389695,0.0030091,9.19957e-05,0.00325803,-0.000167017,0.00405001,0.000763582,0.00362462
12,4,12,4732.01,603013,-5.00089,0.00385241,1018,1082,1,0.134164,2,1.79081,2,1.78213,4,2.78801,0.000111955,0.00331073,0.000317869,0.00306743,1.88216e-05,0.00330276,-9.61114e-05,0.00408753,0.000718225,0.00365244
12,4,12,4784.01,609670,-5.00088,0.00386504,1017,1512,1,0.144914,2,2.30846,2,2.31366,5,3.52817,0.000125856,0.00327472,0.000282742,0.00306392,2.72792e-05,0.00341041,-0.000122937,0.00407543,0.000728802,0.0037899
12,4,12,4836.01,616298,-5.001,0.00409034,1020,1077,1,0.141421,2,1.77623,2,1.83194,5,2.63306,4.24391e-05,0.00322322,0.000330717,0.0030925,2.99243e-05,0.00336618,-0.000233466,0.00416407,0.000751484,0.00371293
12,4,12,4888.01,622969,-5.001,0.00434596,1021,1523,1,0.144914,3,2.09619,2,2.37655,6,3.49399,4.83282e-05,0.00328964,0.000313662,0.00315976,-5.80425e-06,0.00335752,-0.000260941,0.0041847,0.000690821,0.00358561
12,4,12,4940.01,629659,-5.00101,0.00436398,1020,1163,1,0.141421,2,1.93054,2,1.87483,5,2.81354,2.2352e-05,0.00324642,0.000351239,0.00322724,-8.26927e-05,0.00346005,-0.000286564,0.0041804,0.000749497,0.00359731
12,4,12,4992.01,636366,-5.00101,0.00437489,1017,1604,1,0.130384,2,2.29957,2,2.31948,5,3.56343,7.10595e-05,0.0032634,0.000335175,0.00329245,-5.61327e-05,0.00343067,-0.000398511,0.00418436,0.000651739,0.00351719
12,4,12,5044.01,643014,-5.00103,0.00443147,1016,1178,1,0.134164,2,1.90079,2,1.94319,5,2.78442,5.94912e-05,0.00335384,0.000334068,0.0032484,-6.74043e-05,0.00345753,-0.000413036,0.00432847,0.000555468,0.00350707
12,4,12,5096.01,649683,-5.00097,0.00437362,1016,1631,1,0.126491,2,2.35924,3,2.12156,5,3.64541,2.38487e-05,0.0033951,0.0002527,0.00337865,1.30653e-05,0.00344221,-0.00040823,0.00429072,0.000629686,0.00364249
12,4,12,5148.01,656244,-5.00094,0.00443173,1014,1180,1,0.118322,2,2.05207,2,1.96443,5,2.89828,6.17135e-05,0.00338036,0.000190043,0.00341591,4.29834e-05,0.00342931,-0.000334343,0.00426982,0.000515041,0.00373451
12,4,12,5200.01,662856,-5.0009,0.004401,1017,815,1,0.130384,1,1.76748,1,1.73925,3,2.33045,5.07811e-05,0.00335072,0.000192728,0.00336368,3.95386e-05,0.00343987,-0.000359412,0.00435346,0.000569451,0.00387797
