dBroodingTime,dForagingTime,dDeathTime,gtime,pertime_foraging,num_foraging,num_choices,nest_id,dispersal,beta0,beta1,beta2,beta3,beta4,beta5
4,20,12,832.004,0.909091,6,9,1828,-5.00318,0,0,0,0,0
4,20,12,2756.02,0.77381,13,32,3838,-4.98563,-0.0145079,0,0.00780121,-0.00871989,0
4,20,12,3380.01,0.797101,55,125,3351,-5,0,0,0,0,0
4,20,12,5876.01,0.789474,9,21,7729,-5.00572,0.0109238,0,0,0,0
4,20,12,12012.1,0.806452,40,88,14235,-5.01256,-0.0164797,0.00906248,-0.0228194,0,0.00650771
4,20,12,12116.1,0.863874,33,59,14668,-4.97081,0,0.00420022,0,0.0207728,0
4,20,12,12740.1,0.813679,69,148,14256,-4.99749,0,-0.0176408,0.0130871,0,0
4,20,12,15860.1,0.847458,10,19,19989,-5,0.00171591,0,-0.0171464,0,0.0177872
4,20,12,17420.1,0.861027,57,103,20506,-4.99694,0.00673305,0.00299008,0,0,-0.00871654
4,20,12,19968.1,0.847458,40,76,24118,-4.98381,-0.0272588,-0.0399153,-0.0150325,0.0103251,0.00121077
4,20,12,21216.1,0.833333,9,18,26415,-5,-0.00809118,0.00681695,0.0151557,0.00939638,-0.0090035
4,20,12,23556.1,0.837004,76,150,27369,-4.98563,0,-0.0120391,-0.00778047,0,0.0200567
4,20,12,23868.1,0.842697,45,87,28723,-5,-0.0174562,-0.0320214,0.00243066,-0.0185225,-0.00700363
4,20,12,25740.1,0.789474,6,14,32180,-5,-0.000897864,0,0,0.00289049,0.0325763
4,20,12,25948.1,0.769231,6,15,32383,-4.98447,-0.00750726,0,-0.0107184,0.0228635,-0.00898831
4,20,12,26156.1,0.86,43,78,31602,-5.00105,0.00368677,0.000710672,0,-0.00523727,-0.0172673
4,20,12,26832.1,0.848057,48,91,32311,-4.98892,-0.00367093,-0.00810559,0.0142933,0.0242345,0.0157367
4,20,12,27300.1,0.863192,106,190,31246,-5.01549,0.00585932,0.000558428,0,0.00133329,0.00368122
4,20,12,29796.1,0.681818,3,10,37248,-5.01426,-0.0317739,0.0105791,0.00101688,0.0370438,0.0200349
4,20,12,30836.1,0.849057,180,340,33350,-4.98695,-0.00945354,0.00640615,0.00836721,-0.00646488,0.00505898
4,20,12,32500.1,0.806452,15,33,40298,-4.99519,0.0120309,-0.020146,0.0143644,-0.0160356,-0.0196456
4,20,12,34320.1,0.795148,59,135,41157,-5.01468,0,0.0105791,-0.00676962,0.00180852,-0.00609125
4,20,12,36556.1,0.837209,36,71,44738,-4.9956,0.00576211,-0.0398975,-0.00373851,0.0563707,-0.0165975
