dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
4,20,12,52.0003,4968,-4.99999,0.000716153,1002,374,1,0.0447214,1,1.2276,1,1.1349,2,1.90342,-3.20704e-05,0.000844241,-4.81886e-05,0.000783521,1.18357e-05,0.000874114,1.3014e-06,9.57417e-05,4.31293e-05,0.000814171
4,20,12,104.004,9277,-4.99999,0.000726872,1005,528,1,0.0707107,0,1.50499,1,1.22025,2,1.86118,-1.91954e-05,0.000963433,-5.03682e-05,0.000811678,-1.22158e-05,0.00132787,6.51409e-06,0.000254067,3.7092e-05,0.000834541
4,20,12,156.004,13680,-4.99993,0.00146285,1009,1003,1,0.0948683,1,1.49599,1,1.50366,2,2.50619,-1.02762e-05,0.00101244,-6.94192e-05,0.00117243,2.02533e-05,0.0016292,3.24311e-05,0.000802946,3.76653e-05,0.000833171
4,20,12,208.004,18166,-4.99991,0.00169055,1014,836,1,0.118322,1,1.20955,1,1.27906,2,2.01916,-1.16666e-05,0.000998251,-4.7443e-05,0.00122043,3.69209e-05,0.00176198,5.9816e-05,0.00096565,7.84526e-05,0.00129684
4,20,12,260.011,22593,-4.99992,0.00170201,1012,1295,1,0.109545,1,1.58556,1,1.70059,2,2.7846,-1.1439e-05,0.000999271,-6.02389e-05,0.00126194,3.72825e-05,0.00176611,7.43644e-05,0.00102111,7.86077e-05,0.00129812
4,20,12,312,27063,-4.99989,0.0016827,1013,987,1,0.122474,1,1.32061,1,1.30307,2,2.12932,1.02136e-05,0.000866428,-6.2956e-05,0.00139911,1.3556e-05,0.0018473,5.5979e-05,0.00106824,9.09392e-05,0.00133457
4,20,12,364.007,31441,-4.99986,0.00167577,1013,1483,1,0.114018,1,1.53688,1,1.52774,2,2.5923,7.85515e-06,0.00128277,-6.80605e-05,0.00143835,1.56519e-05,0.00203971,7.5859e-05,0.00106686,8.35366e-05,0.00134014
4,20,12,416,35954,-4.99987,0.0017092,1017,1014,1,0.13784,1,1.33229,1,1.37659,2,2.23786,-2.42065e-05,0.00150087,-7.4843e-05,0.00150653,-1.65453e-05,0.00205341,6.75946e-05,0.00115126,5.65255e-05,0.00142795
4,20,12,468.013,40412,-4.99987,0.00153441,1013,1506,1,0.114018,1,1.6208,1,1.65741,2,2.80998,-4.3491e-05,0.00158557,-7.70538e-05,0.00170688,-6.50811e-05,0.00184987,2.62838e-05,0.00104948,3.50497e-05,0.00179664
4,20,12,520.013,44786,-4.99987,0.00155604,1017,1067,1,0.130384,1,1.35904,1,1.38996,2,2.25588,-2.82665e-05,0.0015208,-5.70501e-05,0.00178004,-6.88585e-05,0.00184408,4.68135e-05,0.00121011,6.77315e-05,0.00203182
4,20,12,572.004,49268,-4.99997,0.00180415,1021,1515,1,0.144914,1,1.57987,1,1.64894,2,2.77182,-1.42801e-05,0.00153406,-7.25483e-05,0.00194221,-6.6418e-05,0.0020498,3.16125e-06,0.00169362,0.000100802,0.00200785
4,20,12,624.013,53730,-4.99994,0.00197417,1022,1125,1,0.148324,1,1.37186,1,1.37623,2,2.21359,-1.33674e-05,0.00157722,-5.75383e-05,0.00213943,-9.32854e-05,0.00189179,7.4045e-05,0.00179744,9.53954e-05,0.00199036
4,20,12,676.017,58321,-4.99994,0.00194046,1026,1621,1,0.161245,1,1.74069,1,1.67063,3,2.7168,-5.91449e-06,0.00160753,-6.75166e-05,0.0021627,-6.27549e-05,0.00194712,0.000102157,0.00200666,0.00010634,0.00202016
4,20,12,728.004,62863,-4.99996,0.00220355,1025,1211,1,0.158114,1,1.53199,1,1.39678,2,2.42652,-2.04379e-05,0.00159375,-0.000100768,0.0023054,-4.13426e-05,0.00192487,0.00013119,0.00207191,8.65562e-05,0.00195738
4,20,12,780.013,67373,-4.99995,0.00257106,1028,1700,1,0.167332,1,1.751,1,1.72829,3,2.79482,8.909e-06,0.00185233,-0.00010576,0.00252385,-7.69735e-06,0.00206974,0.000169428,0.00200972,9.99963e-05,0.00204984
4,20,12,832.004,71897,-4.99993,0.00260028,1030,1224,1,0.173205,1,1.5225,1,1.48459,2,2.48234,4.56711e-05,0.00180542,-0.000114882,0.00246401,-1.36393e-05,0.00215713,0.000146413,0.00226088,7.18711e-05,0.00212169
4,20,12,884.007,76507,-4.99989,0.00264624,1029,1735,1,0.170294,1,1.88361,1,1.74757,3,2.95736,4.2855e-05,0.00179832,-0.000137044,0.00253854,-1.14084e-05,0.00228906,0.000146331,0.00260725,6.26905e-05,0.00240464
4,20,12,936.004,80976,-4.99991,0.00275821,1027,1308,1,0.164317,1,1.5103,1,1.48122,2,2.52369,2.0479e-05,0.00165749,-0.00010845,0.00259952,-5.37465e-05,0.00244448,0.000183002,0.00278747,3.61344e-05,0.00248512
4,20,12,988.013,85567,-4.99992,0.00270777,1032,1800,1,0.178885,1,1.72511,1,1.74356,3,2.77381,4.15289e-05,0.00172479,-9.90695e-05,0.00249614,-6.57561e-05,0.00269932,0.000121737,0.00273154,4.59518e-05,0.00252106
4,20,12,1040.01,90161,-4.99991,0.00280533,1033,1317,1,0.187083,1,1.54629,1,1.51855,2,2.58902,1.50868e-05,0.00171073,-0.000125221,0.0025725,-7.01559e-05,0.00282119,6.26341e-05,0.00295576,6.88557e-05,0.00264338
4,20,12,1092.01,94636,-4.99989,0.00304343,1032,1860,1,0.184391,1,1.80997,1,1.74871,3,2.8674,-2.15313e-06,0.001901,-0.000103748,0.00260921,-9.30144e-05,0.00279176,7.16996e-05,0.00299045,9.23467e-05,0.00270585
4,20,12,1144.01,99159,-4.99991,0.00321919,1032,1396,1,0.184391,1,1.58114,1,1.5521,2,2.67039,2.90987e-05,0.00192781,-0.000147478,0.00267334,-8.74345e-05,0.00293647,2.4788e-05,0.0030667,8.62405e-05,0.00278097
4,20,12,1196.01,103730,-4.99992,0.0032348,1035,1915,1,0.197484,1,1.86735,1,1.83276,3,3.02159,8.88114e-05,0.00193684,-0.000211128,0.00284816,-9.33138e-05,0.00294922,1.10918e-05,0.00308766,0.000100126,0.00282323
4,20,12,1248.02,108190,-4.99985,0.00328922,1039,1418,1,0.207364,1,1.61028,1,1.61369,2,2.6987,6.977e-05,0.00181656,-0.000195315,0.00286049,-8.69578e-05,0.00313205,-1.09947e-05,0.00342021,6.99951e-05,0.00274611
4,20,12,1300,112788,-4.99985,0.00334147,1037,1897,1,0.202485,1,1.88997,1,1.76153,3,2.94601,8.5116e-05,0.00193004,-0.000112603,0.00299339,-7.45085e-05,0.00314959,-4.81998e-05,0.00360305,4.74843e-05,0.00279497
4,20,12,1352.01,117344,-4.99986,0.00339453,1036,1424,1,0.2,1,1.66733,1,1.60281,2,2.78227,3.36869e-05,0.00233527,-0.000111678,0.00289353,-5.21954e-05,0.00312155,3.59984e-05,0.00360876,7.49495e-05,0.00302352
4,20,12,1404,121866,-4.99988,0.00334768,1035,965,1,0.197484,1,1.31529,1,1.29846,2,2.09141,6.83283e-05,0.00249409,-8.67427e-05,0.00309611,-4.89919e-06,0.00325285,2.61533e-05,0.00373228,3.88534e-05,0.00314353
4,20,12,1456.01,126450,-4.99981,0.00352405,1033,1427,1,0.187083,1,1.6556,1,1.68671,2,2.86147,8.79991e-05,0.00262449,-0.000105225,0.0031387,-8.30778e-05,0.00342655,-2.57729e-05,0.00384821,3.09296e-05,0.00308248
4,20,12,1508.01,131038,-4.99979,0.00356055,1033,998,1,0.192354,1,1.34239,1,1.35093,2,2.19795,9.33967e-05,0.00254444,-8.07596e-05,0.00325074,-1.0156e-05,0.00346092,0.000109041,0.00402865,1.86258e-06,0.00298717
4,20,12,1560.01,135516,-4.9998,0.00370485,1029,1497,1,0.176068,1,1.64499,1,1.71988,2,2.84429,0.000109905,0.00261711,-6.36615e-05,0.00336004,-3.83005e-05,0.00357421,0.000108162,0.00433402,8.16147e-05,0.00307273
4,20,12,1612.01,140006,-4.9998,0.00373605,1029,1074,1,0.170294,1,1.28608,1,1.36345,2,2.16587,5.85925e-05,0.00265464,-8.11e-05,0.00344222,-5.77705e-05,0.00354906,8.04118e-05,0.00433828,6.62283e-05,0.00314291
4,20,12,1664.01,144586,-4.99983,0.00399295,1028,1569,1,0.167332,1,1.69941,1,1.67332,3,2.67619,7.46523e-05,0.00262177,-8.67715e-05,0.00345029,-4.65051e-05,0.00357531,-2.52388e-05,0.00456803,3.7086e-05,0.0031982
4,20,12,1716.01,149048,-4.9998,0.00409206,1025,1062,1,0.158114,1,1.39032,1,1.36785,2,2.22261,3.63764e-05,0.00265251,-9.21705e-05,0.00342518,-2.29791e-05,0.00360146,1.01497e-05,0.00456093,8.16981e-05,0.00318674
4,20,12,1768.01,153518,-4.99977,0.00417469,1030,1587,1,0.173205,1,1.62727,1,1.64134,2,2.80428,4.21287e-05,0.00277179,-5.98195e-05,0.00350743,-1.98733e-05,0.00373958,7.97833e-05,0.00446586,0.000113796,0.00340218
4,20,12,1820.01,158129,-4.99969,0.00423603,1031,1114,1,0.181659,1,1.47986,1,1.37586,2,2.35351,6.09478e-05,0.0027916,-4.76447e-05,0.00340401,5.29381e-05,0.00368155,0.000104426,0.00454063,5.97461e-05,0.0034388
4,20,12,1872.01,162610,-4.99964,0.00431599,1031,1582,1,0.181659,1,1.77116,1,1.80721,3,2.90155,4.70695e-05,0.00266613,-8.82146e-06,0.00328589,2.31425e-05,0.00353087,9.79635e-05,0.00459597,6.0651e-05,0.00347484
4,20,12,1924.01,167215,-4.99964,0.00440297,1031,1140,1,0.192354,1,1.50732,1,1.44568,2,2.44908,7.304e-05,0.00260622,2.67625e-05,0.00332414,2.17554e-05,0.00363616,2.46451e-05,0.00463929,3.9964e-05,0.00343205
4,20,12,1976.01,171701,-4.99973,0.00449514,1033,1612,1,0.192354,1,1.78494,1,1.67123,3,2.78657,8.06078e-05,0.00271682,4.33161e-05,0.0035129,8.07103e-06,0.00353245,9.08518e-05,0.00460124,-3.67893e-06,0.00334243
4,20,12,2028.01,176266,-4.99971,0.0045539,1033,1173,1,0.192354,1,1.39248,1,1.46969,2,2.36791,1.46e-05,0.00285892,4.6021e-05,0.00356435,4.148e-07,0.00345943,0.000184302,0.00438515,-3.80498e-05,0.00337039
4,20,12,2080.01,180691,-4.9997,0.00464328,1032,1700,1,0.194936,1,1.63768,1,1.68345,2,2.86217,5.88623e-05,0.00282283,1.34717e-05,0.00365455,-7.11533e-05,0.00351924,0.000191718,0.00439475,-3.67018e-05,0.00348013
4,20,12,2132.01,185188,-4.99966,0.00486574,1033,1259,1,0.192354,1,1.46014,1,1.31263,2,2.24299,4.06389e-05,0.00284991,1.73957e-05,0.00359992,-3.94752e-05,0.00370485,0.000200885,0.00444404,4.59272e-05,0.00387902
4,20,12,2184.01,189720,-4.99969,0.00481733,1032,1768,1,0.184391,1,1.65771,1,1.68493,2,2.83178,6.89244e-05,0.00298084,-4.08536e-05,0.00372542,-8.54163e-05,0.00368634,0.000279027,0.00445941,0.000108665,0.00398453
4,20,12,2236.01,194348,-4.99969,0.00472726,1032,1282,1,0.184391,1,1.50599,1,1.49365,2,2.47083,0.000154514,0.00311501,-5.82695e-05,0.00370072,-7.72343e-05,0.00379048,0.000188094,0.00435067,5.13907e-05,0.00401619
4,20,12,2288.02,198894,-4.9997,0.00465178,1036,1766,1,0.194936,1,1.75556,1,1.82264,3,2.82913,0.000189848,0.00307211,-3.32227e-05,0.00352138,-7.70847e-05,0.00391958,0.000128401,0.00439962,3.00095e-06,0.00410524
4,20,12,2340.01,203395,-4.99962,0.00467193,1036,1298,1,0.2,1,1.52643,1,1.50433,2,2.55127,0.000185945,0.00306687,3.51363e-05,0.00353902,-0.0001185,0.00398031,0.000146255,0.00450349,1.73128e-05,0.00430166
4,20,12,2392.01,207994,-4.99964,0.00474293,1037,1768,1,0.207364,1,1.84581,1,1.86199,3,3.01098,0.000154782,0.003178,-1.33385e-05,0.00351381,-0.000138138,0.00399739,0.000167338,0.0045539,2.35811e-05,0.00423369
4,20,12,2444.02,212582,-4.9996,0.0047641,1037,1339,1,0.212132,1,1.71581,1,1.66012,3,2.72066,0.000154856,0.00331472,5.29353e-06,0.00360711,-0.000103839,0.00417669,0.000141654,0.00453658,5.40181e-06,0.00401483
4,20,12,2496.01,217180,-4.99952,0.00490902,1038,1827,1,0.214476,1,1.90447,1,1.91128,3,3.11865,0.000180316,0.00339973,-2.1581e-05,0.00360489,-8.72913e-05,0.00407717,0.000145836,0.00459361,2.60633e-05,0.00409868
4,20,12,2548.01,221705,-4.99953,0.00478425,1031,1416,1,0.197484,1,1.67511,1,1.58082,2,2.83567,3.61826e-05,0.00326516,-4.76891e-05,0.0039092,-0.000159132,0.00423648,8.48259e-05,0.00476327,4.84426e-05,0.00410828
4,20,12,2600.02,226292,-4.99952,0.00480487,1031,1904,1,0.192354,1,1.93054,1,1.73234,3,3.02258,-8.34257e-06,0.00334454,-8.50892e-05,0.00387705,-0.000164297,0.00420389,0.000117293,0.00461331,9.88135e-05,0.00418049
4,20,12,2652.01,230837,-4.99941,0.00485134,1029,1413,1,0.187083,1,1.69174,1,1.61648,3,2.62011,7.45546e-06,0.00342327,-0.000120098,0.00374391,-0.000156494,0.00438938,0.000127992,0.00445339,1.80087e-05,0.00385925
4,20,12,2704.01,235350,-4.99931,0.00480985,1029,975,1,0.181659,1,1.26649,1,1.24177,2,2.03715,4.97604e-05,0.00354325,-0.000122011,0.00367736,-7.75873e-05,0.00448738,4.17537e-05,0.00459117,5.95224e-05,0.00409836
4,20,12,2756.02,239873,-4.99926,0.00508834,1028,1444,1,0.178885,1,1.57734,1,1.56461,2,2.61534,6.14584e-05,0.00364134,-0.000106218,0.00378055,-0.000111982,0.00459121,2.61329e-05,0.00482259,7.2048e-05,0.00416599
4,20,12,2808.01,244433,-4.99926,0.00502663,1023,1011,1,0.158114,1,1.27711,1,1.29576,2,2.06349,5.10806e-05,0.00374773,-0.000163887,0.0037079,-0.000153474,0.00464592,0.00011441,0.00489965,7.74126e-05,0.00419397
4,20,12,2860.01,248980,-4.99923,0.00502247,1021,1526,1,0.151658,1,1.58588,1,1.68345,2,2.85009,4.09614e-05,0.00380912,-6.0395e-05,0.00383489,-0.000151516,0.00450102,0.000161535,0.00471345,0.000132773,0.0043364
4,20,12,2912.01,253559,-4.99919,0.00527253,1019,1047,1,0.13784,1,1.39463,1,1.37441,2,2.27552,9.62047e-05,0.00404801,-8.115e-05,0.00390519,-0.000109645,0.00455842,0.000161143,0.00463924,0.000116486,0.00430721
4,20,12,2964.01,258088,-4.99928,0.00536254,1021,1579,1,0.144914,1,1.72221,1,1.68375,3,2.68682,5.04891e-05,0.00421461,-2.61373e-05,0.00384285,-0.000191254,0.00442519,0.000165557,0.00479853,1.20292e-05,0.00425648
4,20,12,3016.01,262532,-4.99938,0.0052777,1021,1100,1,0.144914,1,1.27789,1,1.30882,2,2.08087,0.000135421,0.00417816,8.68564e-06,0.00390743,-0.000112117,0.00468193,0.000166938,0.00458184,-7.82981e-05,0.00449421
4,20,12,3068.02,267049,-4.99946,0.00532378,1022,1601,1,0.148324,1,1.56429,1,1.61183,2,2.66177,0.000127292,0.00422636,8.97462e-05,0.00398606,-0.000161325,0.00497102,0.000194864,0.00461901,-0.000227211,0.00462277
4,20,12,3120.01,271484,-4.99956,0.00533744,1026,1091,1,0.161245,1,1.31149,1,1.34907,2,2.18495,0.00010959,0.0042605,0.000114246,0.00405,-0.000224746,0.00495744,0.000229036,0.00471981,-0.000279616,0.00476033
4,20,12,3172.02,276015,-4.99954,0.00538633,1024,1583,1,0.154919,1,1.61833,1,1.6772,2,2.8025,2.16811e-05,0.00420721,3.45135e-05,0.00391866,-0.000229613,0.00505277,0.000198779,0.00469762,-0.000296321,0.0048107
4,20,12,3224.01,280537,-4.99959,0.00546827,1030,1174,1,0.178885,1,1.34759,1,1.40464,2,2.28539,9.04481e-05,0.00420839,8.7176e-05,0.00403595,-7.91412e-05,0.00516164,0.000175092,0.00486265,-0.000366912,0.00491762
4,20,12,3276.02,285032,-4.99958,0.00542012,1030,1655,1,0.173205,1,1.69056,1,1.74471,2,2.99433,0.00014126,0.00435063,0.000103629,0.00424199,-9.18343e-05,0.00514654,9.97036e-05,0.00492599,-0.000341916,0.00478407
4,20,12,3328.01,289538,-4.99957,0.00552149,1026,1238,1,0.161245,1,1.44776,1,1.39104,2,2.3586,7.85143e-05,0.00424788,0.000156478,0.00442945,2.94647e-05,0.0053796,-1.02302e-05,0.00511018,-0.000381659,0.00481431
4,20,12,3380.01,294067,-4.99952,0.00552189,1028,1690,1,0.167332,1,1.71785,1,1.72366,3,2.78388,-8.71819e-06,0.0041152,0.000149529,0.00443089,2.66315e-05,0.00546804,0.000100131,0.00525489,-0.000438475,0.00482172
4,20,12,3432.01,298601,-4.99946,0.00557156,1026,1211,1,0.161245,1,1.48324,1,1.58367,2,2.55812,-5.24079e-05,0.00430663,0.000153665,0.00454792,-2.30588e-06,0.00565607,0.000130904,0.00521236,-0.000439669,0.00474728
4,20,12,3484.01,303099,-4.99947,0.00549869,1027,1733,1,0.170294,1,1.75699,1,1.83467,3,2.95855,2.58721e-05,0.00423937,0.00017719,0.00452819,-0.000111206,0.00568661,6.40057e-05,0.00546721,-0.000495027,0.00472548
4,20,12,3536.01,307594,-4.99948,0.00549237,1028,1288,1,0.173205,1,1.54305,1,1.49833,2,2.5741,3.48635e-05,0.0041897,0.000216342,0.00447231,-9.55258e-05,0.00562585,0.000129529,0.00534634,-0.000507908,0.00477352
4,20,12,3588.01,312048,-4.99948,0.00529072,1029,1805,1,0.176068,1,1.77454,1,1.74356,3,2.93956,3.62565e-05,0.00425796,0.000284241,0.00460102,-7.78764e-05,0.00576427,4.82829e-05,0.00525223,-0.000531229,0.00475387
4,20,12,3640.01,316611,-4.99953,0.00535664,1027,1341,1,0.176068,1,1.58777,1,1.55306,2,2.68496,4.95118e-05,0.00427963,0.000311598,0.00466639,-9.00427e-05,0.00560305,3.82396e-05,0.00524827,-0.000424426,0.00483499
4,20,12,3692.01,321076,-4.99949,0.00537475,1029,1828,1,0.170294,1,1.74385,1,1.77229,3,2.87854,8.46225e-05,0.00431506,0.000380687,0.00464292,-5.18994e-05,0.00576794,1.70657e-06,0.00537279,-0.000365582,0.00472942
4,20,12,3744.01,325674,-4.99952,0.00549751,1031,1304,1,0.181659,1,1.60062,1,1.58682,2,2.69666,0.000225678,0.00448755,0.000374515,0.00448911,-0.000193137,0.00579363,4.75518e-05,0.00529862,-0.000414813,0.00471391
4,20,12,3796.01,330173,-4.99948,0.00569495,1030,1834,1,0.178885,1,1.89578,1,1.71959,3,2.92079,0.000266871,0.00457217,0.000344709,0.00456733,-0.00026398,0.00575206,7.9883e-05,0.00526781,-0.000413921,0.00460603
4,20,12,3848.01,334686,-4.99949,0.00582117,1028,1395,1,0.173205,1,1.58619,1,1.50798,2,2.61036,0.00024423,0.00459697,0.000333221,0.00451574,-0.000161565,0.00596385,0.000125885,0.00530098,-0.000430529,0.00457894
4,20,12,3900.01,339166,-4.99952,0.00596315,1030,1860,1,0.178885,1,1.84038,1,1.64833,3,2.80785,0.000221386,0.00475471,0.000352792,0.00460112,-0.000217749,0.00594025,6.65003e-08,0.00527969,-0.00047447,0.00459734
4,20,12,3952.01,343748,-4.99946,0.00589931,1025,1416,1,0.164317,1,1.65318,1,1.51493,2,2.73752,0.00020387,0.00486508,0.000318594,0.00453792,-8.24315e-05,0.00603386,-7.9277e-05,0.00539062,-0.000480806,0.00466972
4,20,12,4004.01,348293,-4.99942,0.00589808,1030,960,1,0.178885,1,1.33229,1,1.18701,2,2.05085,0.000176436,0.0049759,0.000356973,0.00460898,-0.000145107,0.00605056,-4.20267e-05,0.00535368,-0.000414286,0.00479869
4,20,12,4056.01,352849,-4.99959,0.00574795,1029,1422,1,0.181659,1,1.68434,1,1.57353,3,2.59788,0.000205208,0.00503033,0.000390625,0.00468108,-4.53781e-05,0.0059807,-7.92529e-05,0.0053396,-0.00042037,0.00485348
4,20,12,4108.01,357257,-4.99965,0.00582642,1030,985,1,0.178885,1,1.35683,1,1.22107,2,2.08087,0.000178646,0.00504462,0.000317972,0.00465677,-6.20449e-05,0.00592442,-0.000112321,0.00549456,-0.000459551,0.00493837
4,20,12,4160.01,361806,-4.9995,0.0059593,1032,1457,1,0.194936,1,1.63829,1,1.60499,2,2.75536,0.000178352,0.00504894,0.000245262,0.00468739,1.02127e-05,0.0060031,-0.000138856,0.00566984,-0.00044066,0.00490413
