dBroodingTime,dForagingTime,dDeathTime,gtime,pertime_foraging,num_foraging,num_choices,nest_id,dispersal,beta0,beta1,beta2,beta3,beta4,beta5
4,20,12,3692,0.576923,3,14,5457,-5,0,0,0,0,0
4,20,12,4420,0.835267,72,143,4308,-4.97209,0,0,0,0,0.00844909
4,20,12,7072,0.864198,14,25,9383,-5,-0.0140717,0,0,-0.069187,0.0367136
4,20,12,8632,0.855263,13,24,11275,-5.06491,0,0.0193696,-0.0646142,-0.00918949,0
4,20,12,12168,0.848485,28,53,15153,-4.91994,-0.0718657,0,0.0230715,0.0440022,0
4,20,12,15496,0.833333,19,38,19567,-4.92224,0,-0.0238513,0,0.00135551,0.0403635
4,20,12,15912,0.825123,67,138,18646,-5,0,0,0.0692583,0,-0.0119727
4,20,12,16224,0.869565,4,7,20915,-5,-0.0364956,-0.0462807,0.0111842,0.0573973,-0.0956575
4,20,12,17472,0.839695,66,129,20630,-5,0.00954001,0,-0.114385,0.00946838,-0.0538761
4,20,12,18252,0.833333,1,2,23328,-5,0,-0.0403061,-0.000609727,0.0357294,0
4,20,12,18980,0.845337,223,427,17923,-5,0,-0.0403061,-0.016883,0,0
4,20,12,20280,0.849057,36,68,24777,-5.02742,-0.0496508,-0.0166293,0.0146608,0.0317288,-0.0207222
4,20,12,21840,0.866667,26,46,27031,-4.91506,-0.0542159,0,0.0330004,0,0.0212615
4,20,12,23972,0.892857,20,32,29845,-4.95178,0.0141783,-0.0268885,0.00395931,0.091621,-0.147078
4,20,12,30576,0.795455,7,16,38148,-4.99605,0,-0.027179,-0.0350322,0.061203,-0.100363
4,20,12,38896.1,0.810811,6,13,48040,-5.08212,-0.0271801,-0.103235,-0.0542454,0.00855054,-0.000760594
4,20,12,40508.1,0.75,3,8,50089,-5.0774,0.0687419,-0.165359,-0.0144304,0.0903289,0.0689805
4,20,12,42588.1,0,0,1,52620,-5,0.00954491,-0.0163748,-0.0248671,-0.0360887,0.0477103
4,20,12,43940.1,0.797872,15,34,53714,-5.02649,-0.0714548,-0.153925,0.045483,0.0296526,0.160912
4,20,12,44356.1,0.714286,3,9,54570,-5.14216,0.0233798,0.00501604,0,-0.0771427,-0.0531774
4,20,12,45032.1,0.865874,102,181,52728,-5.00105,-0.043036,-0.0493812,-0.115625,-0.00701844,-0.00497672
4,20,12,47684.1,0.837696,32,63,57751,-5.01414,0,-0.0772775,-0.156691,0.0512943,0.0689805
4,20,12,48412.1,0.864516,134,239,55776,-5.19712,-0.0481681,-0.0599262,0.0740926,0.0438361,0.0110187
4,20,12,49296.1,0.853659,21,39,59879,-4.99439,0.00609982,-0.0215777,0.0131814,0.0616397,0.0115154
4,20,12,50388.1,0.900901,20,31,61212,-4.89551,-0.166238,-0.367576,0.0167495,0.145994,0.100577
4,20,12,50492.1,0.91623,35,51,60996,-4.98713,-0.173938,-0.124957,0.0323935,-0.121326,0.0650591
4,20,12,53612.1,0.789474,3,7,65520,-5.23866,-0.0209053,-0.106166,0.0792487,-0.123727,0.00951035
4,20,12,53820.1,0.863539,81,145,63646,-4.97649,0.0687349,-0.0564433,-0.0305208,0.0535621,0.213723
4,20,12,55848.1,0.8867,36,59,67265,-4.83064,-0.0134311,-0.330429,-0.0284308,0.111921,-0.00113126
4,20,12,56524.1,0.92233,76,108,67075,-4.93908,0.0241861,-0.264797,-0.00495421,0.0274108,-0.105418
4,20,12,58188.1,0.769231,6,15,70754,-5.13386,0.174668,-0.351882,0.0317176,-0.00558124,0.0266926
4,20,12,59592.1,0.862944,34,61,71685,-5.07902,-0.0678965,-0.187882,0.0268891,-0.0240963,-0.015771
4,20,12,60424.1,0.880178,119,200,70413,-4.9967,-0.280656,-0.0982995,-0.0290586,0.0343388,0.163098
4,20,12,62972.1,0.875486,45,77,75301,-5.07667,-0.0710684,-0.149151,-0.0289383,0.0743056,0.00828192
4,20,12,65364.1,0.681818,3,10,79193,-5.04055,0.0185499,-0.338453,-0.0288583,-0.0139725,0.149476
4,20,12,66040.1,0.625,1,4,80060,-4.95387,-0.00668226,-0.131345,-0.0296504,0.171161,0.13288
4,20,12,68224.1,0.87156,19,33,82126,-4.8489,0.00812888,-0.254958,-0.169635,0.1277,0
4,20,12,70772.1,0.863309,24,43,84897,-5.02825,-0.196215,-0.219162,-0.00431453,0.161785,0.11309
4,20,12,71656.1,0.833333,1,2,86491,-4.87738,-0.0159085,-0.272854,-0.0691633,0.126877,0.185886
4,20,12,72280.1,0.88,22,37,86406,-5.22192,0.0411397,-0.252357,-0.1001,-0.179842,-0.0564199
4,20,12,73164.1,0.87156,57,99,86752,-4.99399,-0.00668226,-0.213637,-0.034867,0.0505787,-0.0257985
4,20,12,76128.1,0.819672,20,42,91071,-4.82509,-0.0371462,0,0.0276215,0.0241062,0.0336728
4,20,12,76336.1,0.873786,18,31,91431,-4.96189,-0.121762,-0.0626594,-0.163365,-0.0762881,0.0113538
4,20,12,77376.1,0.909091,12,18,92850,-4.90233,-0.127933,-0.242357,0.138634,0.0974456,-0.0614287
4,20,12,80028.1,0.921053,7,10,96075,-5.05712,-0.172642,-0.337682,-0.0517264,0.0654092,0.151322
4,20,12,80964.1,0.903361,43,66,96268,-5.00139,-0.0451758,-0.261794,-0.224278,-0.0850891,-0.192928
4,20,12,84448.1,0.714286,1,3,101356,-5.02193,-0.01772,-0.366197,-0.0253475,0.169671,-0.00121061
4,20,12,91052.1,0.714286,2,6,108862,-5.199,-0.0284327,-0.142911,0.139841,-0.0698082,0.246477
4,20,12,91572.1,0.867347,51,90,108155,-4.76228,0.0241787,-0.0769694,0.0277017,0.0284299,0.257713
4,20,12,99164.1,0.907258,90,136,116009,-4.93624,-0.0754224,-0.338429,-0.136544,0.0913008,-0.139894
4,20,12,100880,0.903614,45,69,119043,-4.94561,-0.148785,-0.225521,0.0180208,0.140395,-0.091895
4,20,12,102336,0.882353,60,100,120293,-4.91818,0.0505395,-0.242357,-0.0203203,0.00271299,0.0543619
4,20,12,104156,0.875,21,36,123386,-4.77171,-0.0804038,-0.195435,-0.12315,0.0408923,-0.0651752
4,20,12,104728,0.873453,127,219,121257,-4.91478,-0.000356839,-0.121484,0,0.151524,0.0472665
4,20,12,109252,0.857988,29,53,128990,-5.06698,0.00935966,-0.104139,0.302178,0.00331425,0.178253
4,20,12,111176,0.875,7,12,131891,-4.92956,-0.0224467,-0.273643,-0.0697018,0.0641328,0.221932
4,20,12,111228,0.388889,7,62,131713,-4.91268,0.122535,0.0882695,0.0332994,0.161938,-0.0892589
4,20,12,111488,0.907473,51,77,131109,-5.17734,-0.0237976,-0.424842,0.147578,-0.156284,0.309284
4,20,12,113256,0.844156,13,25,134120,-4.92271,0.0138992,-0.301546,0.188671,0.195604,0.0622248
4,20,12,116896,0.833333,1,2,138702,-5.30839,-0.0786188,-0.0811363,-0.360749,0.126427,0.226345
4,20,12,117468,0.892857,5,8,139265,-4.77987,0.0995911,-0.232232,0.0729489,0.0207278,-0.0339004
4,20,12,118144,0.849057,36,68,139216,-5.02889,0.0271567,-0.131929,-0.0267368,0.114521,0.182195
4,20,12,119600,0.833333,15,30,141447,-5.0533,-0.0519653,-0.105088,-0.0138826,0.0678759,0.0103258
4,20,12,123968,0.666667,2,7,146834,-4.7362,-0.0722689,-0.224919,-0.00488385,-0.0618599,0.0535091
4,20,12,124228,0.882353,6,10,147028,-4.99473,0.12289,-0.374605,-0.102736,0.00674358,0.0491974
4,20,12,124592,0.822368,25,52,146889,-4.90824,0.0776639,-0.156525,-0.0203584,0.0123712,0.0307993
4,20,12,127140,0.891239,59,95,148982,-4.84091,-0.0664578,-0.291817,0.109477,-0.0592027,-0.121842
4,20,12,127556,0.879121,32,54,150177,-4.92618,-0.100066,-0.17656,0.112305,0.128195,0.0712302
4,20,12,130780,0.897683,93,146,152318,-4.79172,-0.0946628,-0.276176,-0.0162896,-0.0980698,-0.0575269
4,20,12,134680,0.86478,55,98,157680,-4.79043,0.0892974,-0.193243,-0.18412,-0.138831,0.216464
4,20,12,134836,0.769231,6,15,159140,-4.91654,0.0539057,-0.217353,-0.165819,0.142105,0.0247764
4,20,12,134940,0.821918,12,25,159087,-5.14008,0.0448059,-0.309331,-0.0588899,0.0674232,0.0348085
4,20,12,136968,0.769231,6,15,161455,-4.76994,0.0890353,-0.290766,-0.0958811,-0.0640124,-0.0716241
4,20,12,136968,0.894942,46,73,160536,-4.84764,0.0221772,-0.406719,-0.0154956,-0.0559749,-0.252311
4,20,12,138840,0.899123,41,64,162829,-4.81186,0.0785575,-0.342256,0.0448837,0.0593456,-0.00306666
4,20,12,140452,0.854545,47,87,164442,-5.03071,-0.000881446,-0.105165,-0.275193,0.16716,-0.0325139
4,20,12,144560,0.886076,14,23,170022,-4.8205,-0.133257,-0.443367,0.23596,0.220438,-0.000171689
4,20,12,147004,0.892857,60,96,171644,-4.94878,0.13817,-0.256297,0.104571,0.0409072,0.205622
4,20,12,148200,0.875,7,12,174341,-4.70703,0.0776347,-0.438028,0.140087,0.127044,0.208565
