dForagingMean,dSurvTransitionBroodingForaging,dSurvTransitionForagingBrooding,gtime,pertime_foraging,num_foraging,num_choices,nest_id,dispersal,beta0,beta1,beta2,beta3,beta4,beta5
0.5,1,1,2000,0.516556,78,151,1929,-5,0,0.018423,0,0,0
0.5,1,1,2000,0.4,8,20,4155,-5,0,0,0.00600938,0.0384078,0
0.5,1,1,2000,0.376238,38,101,4577,-5,0,0,0,0,0
0.5,1,1,3000,0.470183,205,436,2475,-5,0,0,0,0,0
0.5,1,1,4000,0.432927,71,164,7605,-5,0,0,0,0,0
0.5,1,1,4000,0.4,2,5,9816,-5,0,0,0.0232034,0.0296553,0
0.5,1,1,5000,0.507576,67,132,9729,-4.97919,0,-0.0522876,0.0111,0,0.0239662
0.5,1,1,5000,0.452381,38,84,10148,-5,0.0494919,0.0207263,0,-0.0302515,0
0.5,1,1,7000,0.448276,13,29,17369,-5.0171,-0.0339726,-0.0337883,0,0,0
0.5,1,1,9000,0.514286,18,35,21644,-5,-0.0203154,-0.0696769,0.000289722,0.0527959,0.015859
0.5,1,1,9000,0,0,1,22909,-5,0,0,0,0.0324922,-0.011432
0.5,1,1,10000,0.493333,74,150,22523,-4.95726,0,0,0.0117303,-0.0108939,0.0110321
0.5,1,1,11000,0.474453,65,137,24531,-5,-0.0424327,0.0117618,-0.0255096,0.0505181,-0.031281
0.5,1,1,11000,0.55,11,20,26438,-5.0945,0,0,-0.0390586,0.044842,0
0.5,1,1,12000,0.563107,58,103,27036,-5,0.00735989,-0.187318,0,0,-0.0117653
0.5,1,1,12000,0.54375,87,160,28393,-5.03303,0,0,0.0367171,-0.0142029,0.0110321
0.5,1,1,13000,0.518519,126,243,28521,-5.03331,0.0232156,-0.020237,-0.0410625,0.0120486,0.0381834
0.5,1,1,15000,0.642857,9,14,35722,-4.96114,0.0625192,0.101906,0.0290085,0.0544789,0.0512451
0.5,1,1,15000,0.526,263,500,31370,-5,-0.0437609,0,0.0827732,0.0527959,0
0.5,1,1,15000,0.494318,87,176,35172,-4.99362,-0.0794455,0.0478026,0.0593326,0,0
0.5,1,1,16000,0.51049,73,143,37596,-5,-0.0216441,0,0.0637508,-0.0467081,-0.0436097
0.5,1,1,16000,0.585366,24,41,38864,-5.07219,-0.0273404,0.0492101,0,-0.0340316,0.0328169
0.5,1,1,18002,0.478723,45,94,41690,-5,0.115648,0.0140817,0.0171904,0.0525268,0
0.5,1,1,18002,0.560606,37,66,42349,-5.00295,-0.0438686,-0.00871696,-0.0716092,-0.102179,-0.00308625
0.5,1,1,18002,0.53,53,100,43916,-4.93928,-0.0852224,0,0.0150469,0,0
0.5,1,1,22002,0.45,18,40,53484,-4.96221,0.0795635,0.0415719,-0.0745742,-0.00741492,0.112188
0.5,1,1,24002,0.513369,96,187,55440,-4.98445,-0.0575072,-0.114783,-0.00333066,-0.0185413,-0.0857921
0.5,1,1,24002,0.544828,79,145,56160,-4.93793,-0.290238,0.0415719,-0.0849353,-0.0345169,0
0.5,1,1,24002,0.584071,66,113,56836,-4.93191,-0.111289,0.0642226,-0.00518246,0.153206,-0.031281
0.5,1,1,24002,0.666667,10,15,57601,-4.96761,-0.00754967,0.00863457,0.0724166,-0.0942805,-0.0223967
0.5,1,1,25002,0.384615,5,13,59815,-5.08331,-0.081952,0,0.0918257,0,0.167428
0.5,1,1,25002,0.490476,103,210,58847,-4.98445,-0.0437266,0,-0.0446457,0,0.0572149
0.5,1,1,26002,0.453441,112,247,59747,-4.98773,0.115648,0.134815,-0.0152309,0.0485409,0.0777514
0.5,1,1,26002,0.5,1,2,63118,-5.00064,-0.180916,-0.138846,0.0555265,-0.0789944,-0.0125978
0.5,1,1,26002,0.434343,43,99,63209,-5.01006,-0.033147,0.0550276,0.0239538,0.00649459,-0.0941769
0.5,1,1,28002,0.52451,107,204,65214,-5.02524,0.0176855,0.131677,0.0555265,-0.0663491,0.00999436
