dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
12,20,12,0,0.0728621,10,10,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.90919,1,0,1,0.177354,-0.0404073,-0.074499,-0.0396046,-0.0413377
12,20,12,1,0.138308,9,9,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.87409,0,1,1,0.186935,-0.0188151,-0.0581073,0.0177214,0.0775434
12,20,12,2,0.160587,2,2,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.97786,1,0,1,0.202028,0.0898221,-0.205956,0.0335784,-0.0157406
12,20,12,3,0.166218,17,17,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.88854,1,0,1,0.169819,-0.0720022,-0.101193,-0.046413,0.073692
12,20,12,4,0.166731,20,20,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.97798,1,0,1,0.169814,-0.00600929,-0.0329717,0.0441504,0.00716253
12,20,12,5,0.19536,15,15,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.94414,1,0,1,0.178314,-0.0138007,-0.164138,0.0183507,0.0491294
12,20,12,6,0.251881,16,16,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.95027,1,0,1,0.0650373,-0.0418278,-0.0958358,0.0841912,-0.019379
12,20,12,7,0.266442,14,14,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.95027,0,1,1,0.0650373,-0.0279738,-0.0958358,0.0154189,-0.019379
12,20,12,8,0.283258,22,22,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.90411,0,1,1,0.157292,-0.00937024,-0.13065,0.0260599,0.052628
12,20,12,9,0.286857,11,11,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.93913,1,0,1,0.0490242,-0.0460174,-0.0813587,-0.0129541,0.0336557
12,20,12,10,0.362041,7,7,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.92368,1,0,1,0.110741,0.0103495,-0.24153,0.0154675,0.0305816
12,20,12,11,0.377067,21,21,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.92001,1,0,1,0.0751139,0.0757192,-0.02467,-0.122575,0.0406123
12,20,12,12,0.528852,13,13,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.92368,1,0,1,0.110741,0.0103495,-0.24153,0.0154675,0.00548592
12,20,12,13,0.613742,6,6,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.8245,1,0,1,0.117624,0.00756449,-0.113834,0.070855,0.0139486
12,20,12,14,0.620445,24,24,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.89062,1,0,1,0.140344,-0.0328485,-0.130867,0.0555452,-0.0104131
12,20,12,15,0.631843,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.75846,1,0,1,0.140205,-0.0377227,-0.0809764,-0.0208702,0.0491779
12,20,12,16,0.645695,23,23,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.93634,1,0,1,0.0577987,0.0533751,-0.0419326,0.0428154,0.00240733
12,20,12,17,0.655739,8,8,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.86607,1,0,1,0.10447,-0.0433113,-0.197908,-0.0370473,-0.00130902
12,20,12,18,0.752464,12,12,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.85673,0,1,1,0.0321758,0.0151117,-0.0693127,0.0502513,0.11526
12,20,12,19,0.77048,3,3,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.92551,1,0,1,0.195086,-0.0328514,-0.110105,-0.00299686,0.00538252
12,20,12,20,0.812597,4,4,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.93381,1,0,1,0.174022,-0.0145717,-0.0462885,0.00978031,0.0200959
12,20,12,21,0.879348,19,19,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.92277,0,1,1,0.128024,-0.00886872,-0.00518645,-0.0478867,0.0371424
12,20,12,22,0.888978,1,1,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99368,1,0,1,0.153274,0.0364655,0.000745918,0.018206,0.0840541
12,20,12,23,0.897022,5,5,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.98835,0,1,1,0.142744,0.0447702,-0.245948,0.0546516,0.00777612
12,20,12,24,0.92686,18,18,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.9156,0,1,1,0.0749592,-0.054561,-0.13647,-0.0106032,0.0666688
12,20,12,25,12.1383,9,9,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-4.87409,1,1,1,0.186935,-0.0188151,-0.0581073,0.0177214,0.0775434
12,20,12,26,12.1606,2,2,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-4.97786,1,1,1,0.202028,0.0898221,-0.205956,0.0335784,-0.0157406
12,20,12,27,12.1662,17,17,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-4.88854,2,0,1,0.169819,-0.0720022,-0.101193,-0.046413,0.073692
12,20,12,28,12.1667,20,20,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-4.97798,1,1,1,0.169814,-0.00600929,-0.0329717,0.0441504,0.00716253
12,20,12,29,12.2519,16,16,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-4.95027,2,0,1,0.0650373,-0.0418278,-0.0958358,0.0841912,-0.019379
12,20,12,30,12.2833,22,22,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-4.90411,1,1,1,0.157292,-0.00937024,-0.13065,0.0260599,0.052628
12,20,12,31,12.3771,21,21,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-4.92001,2,0,1,0.0751139,0.0757192,-0.02467,-0.122575,0.0406123
