dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta1,beta2,beta3,beta4,beta5
4,4,12,30,4.18887,1,1,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-5,1,0,1,-0.123767,-0.104633,-0.053735,0.178259,-0.0779043
4,4,12,31,4.19128,14,14,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-5,1,0,1,-0.0610137,-0.0676899,0.062302,-0.000139879,-0.044104
4,4,12,32,4.24773,6,6,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-5.15087,1,0,1,-0.0668592,-0.0537953,0,0.00823379,-0.0482033
4,4,12,33,4.26065,19,19,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-4.98757,1,1,1,-0.0110831,-0.127512,-0.0297839,0.101796,0.0735764
4,4,12,34,4.41633,13,13,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-5,2,0,1,-0.073983,-0.130318,0.116122,-0.152608,0.0281554
4,4,12,35,4.45671,21,21,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-4.94706,0,0,1,0,-0.0421962,-0.00621668,-0.0324768,0.0986369
4,4,12,36,4.4599,20,20,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-5.05053,2,0,1,0.12602,-0.146407,0.00198316,0.0396167,0.0892878
4,4,12,37,4.48097,24,24,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-5.03712,0,1,1,-0.108229,-0.0958274,0.0159928,0.00967532,0.0748253
4,4,12,38,4.51845,10,10,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-5,1,1,1,-0.114419,-0.194243,0.0126073,0.0244053,0
4,4,12,39,4.53147,7,7,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-4.87671,1,1,1,0.074404,-0.138516,0,-0.116059,-0.0665976
4,4,12,40,4.54739,11,11,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-4.96869,1,1,1,-0.0469748,-0.0317283,0,-0.000139879,0.056524
4,4,12,41,4.66502,22,22,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-4.96679,0,2,1,-0.159621,-0.178482,0.110169,-0.174147,0.0438092
4,4,12,42,4.69927,2,2,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-4.98627,0,1,1,-0.0611562,0.0429207,0,0.0609896,0.00988025
