dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
4,4,12,52.0006,12845,-4.99993,0.00479139,1005,699,1,0.0707107,2,1.74728,2,1.6565,4,2.58283,6.48426e-05,0.00571643,4.72436e-05,0.00471098,5.83552e-05,0.00424928,-1.57804e-05,0.00503927,8.14014e-08,0.00397513
4,4,12,104.001,25733,-4.99996,0.00736731,1007,1008,1,0.083666,2,2.11329,2,2.05572,5,3.04532,0.000226986,0.00951625,0.000286033,0.00686203,-7.98465e-06,0.00984212,-0.000308657,0.00685598,-9.58918e-05,0.00589006
4,4,12,156.001,38688,-5.00003,0.00799761,1011,1852,1,0.104881,4,2.59865,4,2.6747,8,4.44691,0.000140366,0.0119908,0.000112909,0.00824992,0.000112801,0.0114231,0.000258691,0.00882405,0.000474993,0.00990651
4,4,12,208.001,51620,-4.99958,0.00890333,1010,1529,1,0.109545,3,2.31171,3,2.24165,6,3.82217,-2.94402e-05,0.0115093,0.0002377,0.00873851,6.02676e-05,0.0108827,0.000202377,0.00995605,0.000627675,0.00971704
4,4,12,260.001,64549,-4.99947,0.00926396,1010,2409,1,0.1,4,3.08448,4,3.05778,8,5.40648,-0.000294176,0.0160275,0.000311752,0.00930007,0.00023089,0.0127188,6.55669e-05,0.0114845,0.000904678,0.0118873
4,4,12,312.001,77521,-4.99992,0.0102728,1012,1775,1,0.109545,3,2.51356,3,2.62507,7,4.12807,0.000124645,0.0153808,0.000120017,0.0117963,5.18431e-05,0.0150859,5.38661e-05,0.0134161,0.00050728,0.0135403
4,4,12,364.001,90544,-5,0.0124127,1021,2656,1,0.144914,4,3.22645,4,3.28101,9,5.59955,-0.000337262,0.0165421,-0.000390289,0.0129267,0.00010055,0.0158618,-0.000200867,0.0140382,0.00068273,0.0158434
4,4,12,416.001,103614,-4.9997,0.0127541,1021,1911,1,0.144914,3,2.74336,4,2.63515,7,4.47303,-0.000210368,0.0187497,-0.000776909,0.013136,0.000368243,0.0170387,-0.000209894,0.0138693,0.000707273,0.0159723
4,4,12,468.001,116618,-4.99965,0.0140977,1013,2815,1,0.114018,4,3.52789,4,3.42213,9,5.99908,-0.000469776,0.0183682,-0.000779757,0.0126143,0.000402404,0.0167733,-0.00035482,0.0147395,0.000726493,0.0175285
4,4,12,520.001,129674,-4.99906,0.0146418,1019,1938,1,0.13784,4,2.67806,3,2.855,8,4.48899,-0.000713885,0.0183737,-0.000627101,0.0122947,0.000285432,0.0171229,-8.06378e-05,0.0150751,0.000909218,0.0174872
