dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
4,12,12,65,16.0855,9,9,-1,-1,1,-1,1,1,2,0,1,2,0,1,-1,-5.00193,1,1,1,-0.00219582,0.0091644,-0.00148282,-0.00610251,-0.00257015
4,12,12,66,16.1419,1,1,-1,-1,1,-1,0,1,2,1,1,1,0,1,-1,-5.00112,1,1,1,-0.00750489,0,0,0.0190414,0
4,12,12,67,16.1933,20,20,-1,-1,1,-1,0,0,2,1,1,1,0,1,-1,-5.00679,1,0,1,0.00182682,0.000992396,0,-0.00425508,0.00102451
4,12,12,68,16.2705,10,10,-1,-1,1,-1,0,0,4,0,1,4,0,1,-1,-5,2,3,1,0,0.00793242,0.00176907,0.00743993,0
4,12,12,69,16.2851,5,5,-1,-1,1,-1,0,1,2,1,1,1,0,1,-1,-5.00381,1,0,1,0.00421295,0,0,-0.00399201,0
4,12,12,70,16.4498,18,18,-1,-1,1,-1,0,1,4,0,2,4,0,1,-1,-5,3,2,1,0.0034533,0,0.00447491,0.00227196,-0.0132182
4,12,12,71,16.491,15,15,-1,-1,1,-1,0,1,2,1,0,1,0,1,-1,-4.9959,1,1,1,0,0,0,0,0.00277076
4,12,12,72,16.6318,0,0,-1,-1,1,-1,1,1,2,0,0,2,0,1,-1,-5.00307,0,2,1,0,0,0,0.00993269,0.00241031
4,12,12,73,16.6423,14,14,-1,-1,1,-1,1,0,2,0,0,2,0,1,-1,-5.00445,0,2,1,-0.0124095,-0.00496445,-0.00194568,-0.00137282,0.00306887
4,12,12,74,16.9216,6,6,-1,-1,1,-1,0,0,2,0,2,2,0,0,16.9216,-4.99304,2,0,0,0.00283936,0,-0.00208597,-0.00340643,0
4,12,12,75,16.9545,11,11,-1,-1,1,-1,1,1,2,0,2,2,0,1,-1,-5,2,0,1,0.0079147,0.00411014,0,-0.0130661,0.00585246
4,12,12,76,20.1933,20,20,-1,-1,1,-1,0,1,3,1,2,2,0,1,-1,-5.00679,2,0,1,0.00182682,0.000992396,0,-0.00425508,0.00102451
4,12,12,77,20.2705,10,10,-1,-1,1,-1,0,0,5,0,2,5,0,1,-1,-5,3,3,1,0,0.00793242,0.00176907,0.00743993,0
4,12,12,78,20.2984,12,12,-1,-1,1,-1,1,1,3,0,0,3,0,1,-1,-5,0,3,1,-0.000313429,0.00580895,0.00427966,0,-0.00153901
4,12,12,79,20.3018,16,16,-1,-1,1,-1,1,1,3,0,1,3,0,1,-1,-5.0007,1,2,1,0,0.00524961,0,0,0
4,12,12,80,20.3215,7,7,-1,-1,1,-1,1,1,3,0,2,3,0,1,-1,-5.00945,2,1,1,-0.00833892,0,0.00427966,-0.00801566,0
4,12,12,81,20.399,17,17,-1,-1,1,-1,1,0,3,0,2,3,0,1,-1,-5.00621,2,1,1,0,0.00393716,-0.00208597,0,0
4,12,12,82,20.4544,2,2,-1,-1,1,-1,1,0,3,0,1,3,0,1,-1,-4.98751,1,1,1,-0.00486268,0.00320528,0,0,0.00522458
4,12,12,83,20.513,19,19,-1,-1,1,-1,1,0,3,0,2,3,0,1,-1,-4.99966,1,1,1,0,-0.00228313,-0.00571988,-0.00610251,-0.00257015
4,12,12,84,20.6423,14,14,-1,-1,1,-1,0,0,3,1,0,2,0,1,-1,-5.00445,0,3,1,-0.0124095,-0.00496445,-0.00194568,-0.00137282,0.00306887
4,12,12,85,20.7571,23,23,-1,-1,1,-1,1,1,3,0,2,3,0,1,-1,-4.99339,2,1,1,0.00969767,0,-0.000280599,-0.00943524,-0.011936
4,12,12,86,20.9091,4,4,-1,-1,1,-1,1,0,3,0,1,3,0,1,-1,-4.99985,1,2,1,0,0.00426804,-0.0144672,-0.00324918,0.0137013
4,12,12,87,20.9938,3,3,-1,-1,1,-1,1,0,3,0,2,3,0,1,-1,-5,2,1,1,0,0,1.54065e-05,0.00130235,0
4,12,12,88,24.2404,21,21,-1,-1,1,-1,1,0,2,1,0,1,0,1,-1,-5,0,1,1,0,0,0.0113159,-0.00640112,-0.00257015
4,12,12,89,24.2705,10,10,-1,-1,1,-1,0,0,6,0,3,6,0,1,-1,-5,3,4,1,0,0.00793242,0.00176907,0.00743993,0
4,12,12,90,24.3365,13,13,-1,-1,1,-1,1,0,2,1,1,1,0,1,-1,-4.99802,0,0,1,-0.00755194,-0.00399974,0.00563959,0.00298121,0.000667929
4,12,12,91,24.399,17,17,-1,-1,1,-1,0,0,4,1,2,3,0,1,-1,-5.00621,2,2,1,0,0.00393716,-0.00208597,0,0
4,12,12,92,24.4544,2,2,-1,-1,1,-1,0,1,4,1,1,3,0,1,-1,-4.98751,2,1,1,-0.00486268,0.00320528,0,0,0.00522458
4,12,12,93,24.513,19,19,-1,-1,1,-1,0,0,4,1,2,3,0,1,-1,-4.99966,2,1,1,0,-0.00228313,-0.00571988,-0.00610251,-0.00257015
4,12,12,94,24.6423,14,14,-1,-1,1,-1,0,0,4,1,0,3,0,1,-1,-5.00445,1,3,1,-0.0124095,-0.00496445,-0.00194568,-0.00137282,0.00306887
4,12,12,95,24.8671,8,8,-1,-1,1,-1,1,1,2,1,1,1,0,1,-1,-4.99946,1,0,1,0.00261386,0,-0.00148282,-0.0155163,-0.0112374
4,12,12,96,24.9091,4,4,-1,-1,1,-1,0,1,4,1,1,3,0,1,-1,-4.99985,2,2,1,0,0.00426804,-0.0144672,-0.00324918,0.0137013
4,12,12,97,24.9155,22,22,-1,-1,1,-1,1,0,4,0,4,4,0,1,-1,-5,4,0,1,0,0.0122268,0,0,0.00159745
4,12,12,98,24.9596,24,24,-1,-1,1,-1,1,1,2,1,0,1,0,1,-1,-5.00087,0,0,1,0.00647512,0,-0.00387052,0.00708011,0
4,12,12,99,24.9938,3,3,-1,-1,1,-1,0,0,4,1,2,3,0,1,-1,-5,2,2,1,0,0,1.54065e-05,0.00130235,0
4,12,12,100,28.0855,9,9,-1,-1,1,-1,1,0,3,1,1,2,0,1,-1,-5.00193,1,1,1,-0.00219582,0.0091644,-0.00148282,-0.00610251,-0.00257015
4,12,12,101,28.1419,1,1,-1,-1,1,-1,1,0,3,1,1,2,0,1,-1,-5.00112,1,1,1,-0.00750489,0,0,0.0190414,0
4,12,12,102,28.2404,21,21,-1,-1,1,-1,0,1,3,2,0,1,0,1,-1,-5,1,1,1,0,0,0.0113159,-0.00640112,-0.00257015
4,12,12,103,28.2705,10,10,-1,-1,1,-1,0,0,7,0,3,7,0,1,-1,-5,3,5,1,0,0.00793242,0.00176907,0.00743993,0
4,12,12,104,28.2851,5,5,-1,-1,1,-1,1,1,3,1,2,2,0,1,-1,-5.00381,1,0,1,0.00421295,0,0,-0.00399201,0
4,12,12,105,28.3365,13,13,-1,-1,1,-1,0,1,3,2,1,1,0,1,-1,-4.99802,0,1,1,-0.00755194,-0.00399974,0.00563959,0.00298121,0.000667929
4,12,12,106,28.399,17,17,-1,-1,1,-1,0,0,5,1,2,4,0,1,-1,-5.00621,3,2,1,0,0.00393716,-0.00208597,0,0
4,12,12,107,28.4498,18,18,-1,-1,1,-1,1,1,5,0,3,5,0,1,-1,-5,3,2,1,0.0034533,0,0.00447491,0.00227196,-0.0132182
4,12,12,108,28.491,15,15,-1,-1,1,-1,1,0,3,1,1,2,0,1,-1,-4.9959,0,0,1,0,0,0,0,0.00277076
4,12,12,109,28.513,19,19,-1,-1,1,-1,0,1,5,1,3,4,0,1,-1,-4.99966,2,2,1,0,-0.00228313,-0.00571988,-0.00610251,-0.00257015
4,12,12,110,28.6318,0,0,-1,-1,1,-1,1,1,3,1,0,2,0,1,-1,-5.00307,0,1,1,0,0,0,0.00993269,0.00241031
4,12,12,111,28.6423,14,14,-1,-1,1,-1,0,0,5,1,1,4,0,1,-1,-5.00445,2,3,1,-0.0124095,-0.00496445,-0.00194568,-0.00137282,0.00306887
4,12,12,112,28.9155,22,22,-1,-1,1,-1,0,1,5,1,4,4,0,1,-1,-5,4,1,1,0,0.0122268,0,0,0.00159745
4,12,12,113,28.9545,11,11,-1,-1,1,-1,1,0,3,1,2,2,0,1,-1,-5,2,0,1,0.0079147,0.00411014,0,-0.0130661,0.00585246
4,12,12,114,28.9938,3,3,-1,-1,1,-1,0,1,5,1,2,4,0,1,-1,-5,2,3,1,0,0,1.54065e-05,0.00130235,0
4,12,12,115,32.0855,9,9,-1,-1,1,-1,0,0,4,2,1,2,0,1,-1,-5.00193,2,1,1,-0.00219582,0.0091644,-0.00148282,-0.00610251,-0.00257015
4,12,12,116,32.1419,1,1,-1,-1,1,-1,0,0,4,2,1,2,0,1,-1,-5.00112,1,2,1,-0.00750489,0,0,0.0190414,0
4,12,12,117,32.1933,20,20,-1,-1,1,-1,1,0,4,1,3,3,0,1,-1,-5.00679,1,0,1,0.00182682,0.000992396,0,-0.00425508,0.00102451
4,12,12,118,32.2705,10,10,-1,-1,1,-1,0,0,8,0,3,8,0,1,-1,-5,3,6,1,0,0.00793242,0.00176907,0.00743993,0
4,12,12,119,32.2984,12,12,-1,-1,1,-1,1,0,4,1,0,3,0,1,-1,-5,0,3,1,-0.000313429,0.00580895,0.00427966,0,-0.00153901
4,12,12,120,32.3018,16,16,-1,-1,1,-1,1,0,4,1,1,3,0,1,-1,-5.0007,1,2,1,0,0.00524961,0,0,0
4,12,12,121,32.3215,7,7,-1,-1,1,-1,1,0,4,1,2,3,0,1,-1,-5.00945,2,1,1,-0.00833892,0,0.00427966,-0.00801566,0
4,12,12,122,32.399,17,17,-1,-1,1,-1,0,0,6,1,3,5,0,1,-1,-5.00621,4,2,1,0,0.00393716,-0.00208597,0,0
4,12,12,123,32.491,15,15,-1,-1,1,-1,0,1,4,2,1,2,0,1,-1,-4.9959,0,1,1,0,0,0,0,0.00277076
4,12,12,124,32.6423,14,14,-1,-1,1,-1,0,1,6,1,2,5,0,1,-1,-5.00445,3,3,1,-0.0124095,-0.00496445,-0.00194568,-0.00137282,0.00306887
4,12,12,125,32.7571,23,23,-1,-1,1,-1,1,1,4,1,2,3,0,1,-1,-4.99339,1,1,1,0.00969767,0,-0.000280599,-0.00943524,-0.011936
4,12,12,126,32.9545,11,11,-1,-1,1,-1,0,1,4,2,2,2,0,1,-1,-5,2,1,1,0.0079147,0.00411014,0,-0.0130661,0.00585246
4,12,12,127,36.0855,9,9,-1,-1,1,-1,0,1,5,2,2,3,0,1,-1,-5.00193,2,2,1,-0.00219582,0.0091644,-0.00148282,-0.00610251,-0.00257015
4,12,12,128,36.1419,1,1,-1,-1,1,-1,0,0,5,2,1,3,0,1,-1,-5.00112,1,3,1,-0.00750489,0,0,0.0190414,0
4,12,12,129,36.1933,20,20,-1,-1,1,-1,0,1,5,2,3,3,0,1,-1,-5.00679,1,1,1,0.00182682,0.000992396,0,-0.00425508,0.00102451
4,12,12,130,36.2705,10,10,-1,-1,1,-1,0,0,9,0,3,9,0,1,-1,-5,3,7,1,0,0.00793242,0.00176907,0.00743993,0
4,12,12,131,36.2984,12,12,-1,-1,1,-1,0,0,5,2,0,3,0,1,-1,-5,1,3,1,-0.000313429,0.00580895,0.00427966,0,-0.00153901
4,12,12,132,36.3018,16,16,-1,-1,1,-1,0,0,5,2,1,3,0,1,-1,-5.0007,2,2,1,0,0.00524961,0,0,0
4,12,12,133,36.3215,7,7,-1,-1,1,-1,0,1,5,2,2,3,0,1,-1,-5.00945,3,1,1,-0.00833892,0,0.00427966,-0.00801566,0
4,12,12,134,36.399,17,17,-1,-1,1,-1,0,1,7,1,4,6,0,1,-1,-5.00621,4,3,1,0,0.00393716,-0.00208597,0,0
4,12,12,135,36.4544,2,2,-1,-1,1,-1,1,0,5,1,2,4,0,1,-1,-4.98751,2,0,1,-0.00486268,0.00320528,0,0,0.00522458
4,12,12,136,36.8671,8,8,-1,-1,1,-1,1,1,3,2,1,1,0,1,-1,-4.99946,1,0,1,0.00261386,0,-0.00148282,-0.0155163,-0.0112374
4,12,12,137,36.9091,4,4,-1,-1,1,-1,1,1,5,1,2,4,0,1,-1,-4.99985,2,1,1,0,0.00426804,-0.0144672,-0.00324918,0.0137013
4,12,12,138,36.9596,24,24,-1,-1,1,-1,1,0,3,2,0,1,0,1,-1,-5.00087,0,0,1,0.00647512,0,-0.00387052,0.00708011,0
4,12,12,139,40.1419,1,1,-1,-1,1,-1,0,0,6,2,1,4,0,1,-1,-5.00112,2,3,1,-0.00750489,0,0,0.0190414,0
4,12,12,140,40.2404,21,21,-1,-1,1,-1,1,1,4,2,1,2,0,1,-1,-5,1,1,1,0,0,0.0113159,-0.00640112,-0.00257015
4,12,12,141,40.2705,10,10,-1,-1,1,-1,0,0,10,0,3,10,0,1,-1,-5,4,7,1,0,0.00793242,0.00176907,0.00743993,0
4,12,12,142,40.2851,5,5,-1,-1,1,-1,1,1,4,2,2,2,0,1,-1,-5.00381,1,0,1,0.00421295,0,0,-0.00399201,0
4,12,12,143,40.2984,12,12,-1,-1,1,-1,0,1,6,2,1,4,0,1,-1,-5,2,3,1,-0.000313429,0.00580895,0.00427966,0,-0.00153901
4,12,12,144,40.3018,16,16,-1,-1,1,-1,0,0,6,2,2,4,0,1,-1,-5.0007,3,2,1,0,0.00524961,0,0,0
4,12,12,145,40.3365,13,13,-1,-1,1,-1,1,0,4,2,1,2,0,1,-1,-4.99802,0,0,1,-0.00755194,-0.00399974,0.00563959,0.00298121,0.000667929
4,12,12,146,40.4498,18,18,-1,-1,1,-1,1,0,6,1,3,5,0,1,-1,-5,2,1,1,0.0034533,0,0.00447491,0.00227196,-0.0132182
4,12,12,147,40.4544,2,2,-1,-1,1,-1,0,0,6,2,2,4,0,1,-1,-4.98751,3,0,1,-0.00486268,0.00320528,0,0,0.00522458
4,12,12,148,40.513,19,19,-1,-1,1,-1,1,1,6,1,3,5,0,1,-1,-4.99966,0,1,1,0,-0.00228313,-0.00571988,-0.00610251,-0.00257015
4,12,12,149,40.6318,0,0,-1,-1,1,-1,1,1,4,2,0,2,0,1,-1,-5.00307,0,1,1,0,0,0,0.00993269,0.00241031
4,12,12,150,40.9155,22,22,-1,-1,1,-1,1,1,6,1,4,5,0,1,-1,-5,4,1,1,0,0.0122268,0,0,0.00159745
4,12,12,151,40.9596,24,24,-1,-1,1,-1,0,1,4,3,0,1,0,1,-1,-5.00087,0,1,1,0.00647512,0,-0.00387052,0.00708011,0
4,12,12,152,40.9938,3,3,-1,-1,1,-1,1,1,6,1,2,5,0,1,-1,-5,1,2,1,0,0,1.54065e-05,0.00130235,0
4,12,12,153,44.1419,1,1,-1,-1,1,-1,0,1,7,2,2,5,0,1,-1,-5.00112,2,4,1,-0.00750489,0,0,0.0190414,0
4,12,12,154,44.2705,10,10,-1,-1,1,-1,0,1,11,0,4,11,0,1,-1,-5,4,8,1,0,0.00793242,0.00176907,0.00743993,0
4,12,12,155,44.3018,16,16,-1,-1,1,-1,0,1,7,2,3,5,0,1,-1,-5.0007,4,2,1,0,0.00524961,0,0,0
4,12,12,156,44.3365,13,13,-1,-1,1,-1,0,0,5,3,1,2,0,1,-1,-4.99802,1,0,1,-0.00755194,-0.00399974,0.00563959,0.00298121,0.000667929
4,12,12,157,44.4498,18,18,-1,-1,1,-1,0,0,7,2,3,5,0,1,-1,-5,2,2,1,0.0034533,0,0.00447491,0.00227196,-0.0132182
4,12,12,158,44.4544,2,2,-1,-1,1,-1,0,1,7,2,3,5,0,1,-1,-4.98751,3,1,1,-0.00486268,0.00320528,0,0,0.00522458
4,12,12,159,44.491,15,15,-1,-1,1,-1,1,0,5,2,1,3,0,1,-1,-4.9959,0,0,1,0,0,0,0,0.00277076
4,12,12,160,44.6423,14,14,-1,-1,1,-1,1,0,7,1,3,6,0,1,-1,-5.00445,2,3,1,-0.0124095,-0.00496445,-0.00194568,-0.00137282,0.00306887
4,12,12,161,44.7571,23,23,-1,-1,1,-1,1,0,5,2,2,3,0,1,-1,-4.99339,1,1,1,0.00969767,0,-0.000280599,-0.00943524,-0.011936
4,12,12,162,44.9545,11,11,-1,-1,1,-1,1,1,5,2,2,3,0,1,-1,-5,2,1,1,0.0079147,0.00411014,0,-0.0130661,0.00585246
4,12,12,163,48.0855,9,9,-1,-1,1,-1,1,1,6,2,2,4,0,1,-1,-5.00193,2,1,1,-0.00219582,0.0091644,-0.00148282,-0.00610251,-0.00257015
4,12,12,164,48.1933,20,20,-1,-1,1,-1,1,1,6,2,3,4,0,1,-1,-5.00679,1,0,1,0.00182682,0.000992396,0,-0.00425508,0.00102451
4,12,12,165,48.3215,7,7,-1,-1,1,-1,1,1,6,2,3,4,0,1,-1,-5.00945,3,1,1,-0.00833892,0,0.00427966,-0.00801566,0
