dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
12,20,12,52.0027,3594,-4.99978,0.00360133,998,106,0,1,0,1.40214,0,1.38672,1,1.71143,1.28321e-05,0.00117576,-4.86381e-05,0.00341637,5.512e-05,0.00139151,-2.57144e-06,0.00197467,5.87716e-05,0.00233477
12,20,12,104.003,7000,-4.99968,0.00440442,1003,173,1,0.0707107,0,1.44014,0,1.41563,1,1.80056,0.000203812,0.00439737,-4.74945e-05,0.00378524,3.24415e-06,0.00214484,5.36765e-05,0.00265807,5.84786e-05,0.00232895
12,20,12,156.003,10327,-4.99973,0.00531051,1004,351,1,0.0774597,1,1.40392,1,1.39212,2,2.19066,0.00024054,0.00454649,-0.000103739,0.00333525,-2.81782e-05,0.00306314,-0.000191579,0.00541412,1.04746e-06,0.00295412
12,20,12,208,13671,-4.99965,0.00563396,1007,282,1,0.083666,1,1.18617,1,1.1929,2,1.78438,0.000105067,0.00715758,-0.000227692,0.00515741,2.18033e-05,0.00344418,9.68325e-05,0.00708817,6.54064e-05,0.00363006
12,20,12,260.004,16990,-4.99953,0.00603542,1009,470,1,0.0948683,1,1.56237,1,1.59781,3,2.28167,0.000208459,0.00829197,-0.000300726,0.00559603,-1.33963e-05,0.00553323,9.09711e-05,0.00665672,-1.21877e-05,0.00415863
12,20,12,312,20338,-4.99963,0.00538832,1010,363,1,0.1,1,1.22882,1,1.24137,2,1.87163,0.000322336,0.00875641,-0.000353869,0.00587851,9.17588e-06,0.00560082,-3.59166e-05,0.00747077,-0.000181203,0.0053252
12,20,12,364.003,23699,-4.99958,0.00620968,1010,566,1,0.1,1,1.6208,1,1.64225,3,2.38872,0.000376325,0.00888985,-0.000368201,0.00644265,-0.000100254,0.00589236,5.55166e-05,0.0071046,-0.000154926,0.00644591
12,20,12,416,27039,-4.9997,0.00700375,1010,434,1,0.1,1,1.2486,1,1.28335,2,1.96621,0.000314645,0.00902866,-0.000306198,0.00687924,0.000111367,0.00747588,-0.000176596,0.00849391,-0.00018018,0.00684419
12,20,12,468,30392,-4.99965,0.00727437,1010,648,1,0.1,1,1.61771,1,1.71959,3,2.42157,0.000207278,0.00986366,-0.000223673,0.0064314,0.000178038,0.00781091,-0.000135746,0.00859859,-0.000374667,0.0075247
12,20,12,520,33745,-4.99966,0.00726257,1009,448,1,0.104881,1,1.28413,1,1.33754,2,2.03568,0.000205726,0.00987251,-0.000198074,0.0077846,0.000144198,0.00804427,-0.000172082,0.00863315,-0.000454091,0.00792356
12,20,12,572.004,37062,-4.99975,0.00749336,1008,642,1,0.0894427,1,1.63554,1,1.60686,3,2.42673,0.000119353,0.0104368,-0.000189881,0.00806168,3.15557e-05,0.00872946,-0.000422512,0.00952209,-0.000419892,0.00866219
12,20,12,624,40404,-4.99967,0.00747627,1007,443,1,0.083666,1,1.27554,1,1.23288,2,1.93468,3.04787e-05,0.0104452,-0.000460479,0.00830192,8.09683e-05,0.00873567,-0.000585376,0.0108276,-0.000265118,0.00959814
12,20,12,676,43738,-4.99955,0.00780627,1008,656,1,0.0894427,1,1.61988,1,1.52676,3,2.36326,0.000234864,0.0110632,-0.000154009,0.010317,0.000128489,0.00959182,-0.000539146,0.0108744,-0.000296087,0.00954108
12,20,12,728.004,47073,-4.99954,0.00768929,1009,452,1,0.0948683,1,1.26807,1,1.31149,2,2.04059,0.000300075,0.0114758,-0.000264237,0.0104679,0.000194683,0.0103903,-0.000544611,0.0116623,-0.000285886,0.00990891
12,20,12,780,50429,-4.99957,0.00826949,1009,648,1,0.0948683,1,1.60094,1,1.63371,3,2.4,0.000230018,0.0120865,-0.000281126,0.0104963,0.00023262,0.010358,-0.000453532,0.0112578,-0.000232098,0.0108797
12,20,12,832,53765,-4.99968,0.00813792,1007,480,1,0.0948683,1,1.38852,1,1.35314,2,2.16633,0.000101577,0.0125348,-0.000342295,0.00987361,8.57577e-05,0.0117158,-0.000489372,0.0117637,-0.000123088,0.0110529
