dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta1,beta2,beta3,beta4,beta5
12,20,12,0,0.0633697,20,20,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,0,-6.73221e-05,-0.00545957,-0.0511187,0.0589792
12,20,12,1,0.0930814,14,14,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,0.0373031,0.0649164,0.0960831,0,0.00260339
12,20,12,2,0.128248,7,7,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,0,0,0,0,-0.0563903
12,20,12,3,0.16996,12,12,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.11295,0,1,1,0,0,0,-0.129142,-0.0304976
12,20,12,4,0.190744,13,13,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,0,0,0,0,-0.0214351
12,20,12,5,0.215164,2,2,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,0.0206511,0,0,0,0.040584
12,20,12,6,0.238034,3,3,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.06129,0,1,1,0,0,-0.0331742,-0.0147849,0.0380977
12,20,12,7,0.25217,19,19,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.01293,1,0,1,-0.0401568,0.00254469,0.217331,0,-0.0157385
12,20,12,8,0.290022,24,24,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,0,0.0168007,0.0663722,0,-0.0667787
12,20,12,9,0.292024,16,16,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.05932,1,0,1,-0.106833,0,-0.0696921,0,0
12,20,12,10,0.360086,8,8,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,0.00913877,0,0,0.0405161,0
12,20,12,11,0.422269,1,1,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,0,0.101162,0.0623784,0,0
12,20,12,12,0.43028,0,0,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,0,-0.0355413,0,-0.060382,0.0292501
12,20,12,13,0.511844,9,9,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,0.146744,0,0,0,0
12,20,12,14,0.677926,6,6,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.96343,1,0,1,0,0,0.112786,0,-0.0409124
12,20,12,15,0.718438,18,18,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.03053,0,1,1,0.0230286,0.0405425,0,0.0123694,-0.00621289
12,20,12,16,0.736174,21,21,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,0.0503862,-0.061685,0.0990321,0,-0.0614662
12,20,12,17,0.760069,11,11,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,0,0.00603076,0.119473,-0.0212439,0.0148104
12,20,12,18,0.768465,23,23,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.98702,0,1,1,0,0,0,0.0572975,-0.022854
12,20,12,19,0.813856,17,17,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,0.00913877,0,0.0213287,0.0123694,0
12,20,12,20,0.82324,10,10,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,-0.00504324,0,0,-0.135558,-0.042471
12,20,12,21,0.909061,5,5,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,0,-0.0036933,0.0960831,0,-0.042471
12,20,12,22,0.919487,15,15,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,-0.0650901,0,0,0,0
12,20,12,23,0.976409,4,4,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.86701,0,1,1,0,-0.060474,0,0,0.0690458
12,20,12,24,0.993266,22,22,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,0,0,0,0,0
12,20,12,25,12.1282,7,7,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-5,0,2,1,0,0,0,0,-0.0563903
12,20,12,26,12.17,12,12,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-5.11295,0,2,1,0,0,0,-0.129142,-0.0304976
12,20,12,27,12.1907,13,13,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-5,2,0,1,0,0,0,0,-0.0214351
12,20,12,28,12.292,16,16,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-5.05932,1,1,1,-0.106833,0,-0.0696921,0,0
12,20,12,29,12.4223,1,1,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-5,1,1,1,0,0.101162,0.0623784,0,0
12,20,12,30,12.5118,9,9,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-5,2,0,1,0.146744,0,0,0,0
12,20,12,31,12.6779,6,6,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-4.96343,1,1,1,0,0,0.112786,0,-0.0409124
12,20,12,32,12.7362,21,21,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-5,0,2,1,0.0503862,-0.061685,0.0990321,0,-0.0614662
12,20,12,33,12.7685,23,23,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-4.98702,0,2,1,0,0,0,0.0572975,-0.022854
12,20,12,34,12.9195,15,15,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-5,1,1,1,-0.0650901,0,0,0,0
12,20,12,35,12.9764,4,4,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-4.86701,1,1,1,0,-0.060474,0,0,0.0690458
12,20,12,36,12.9933,22,22,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-5,0,2,1,0,0,0,0,0
12,20,12,37,20.0634,20,20,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-5,0,1,1,0,-6.73221e-05,-0.00545957,-0.0511187,0.0589792
12,20,12,38,20.0931,14,14,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-5,0,0,1,0.0373031,0.0649164,0.0960831,0,0.00260339
12,20,12,39,20.2152,2,2,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-5,0,0,1,0.0206511,0,0,0,0.040584
12,20,12,40,20.238,3,3,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-5.06129,0,0,1,0,0,-0.0331742,-0.0147849,0.0380977
12,20,12,41,20.2522,19,19,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-5.01293,1,0,1,-0.0401568,0.00254469,0.217331,0,-0.0157385
12,20,12,42,20.29,24,24,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-5,0,0,1,0,0.0168007,0.0663722,0,-0.0667787
