dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
12,12,12,0,0.00523149,11,11,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.86368,0,1,1,-0.0277326,0.0819159,-0.117373,0.0543515,-0.034693
12,12,12,1,0.0299712,15,15,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.92072,1,0,1,-0.067169,0.0383253,-0.0898194,0.113923,-0.0758429
12,12,12,2,0.0373312,18,18,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.93901,0,1,1,-0.0486288,0.0760032,-0.054896,0.0956936,-0.107315
12,12,12,3,0.0905371,6,6,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.97406,1,0,1,0.0252983,0.107576,-0.19688,0.0404707,-0.129221
12,12,12,4,0.093785,24,24,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.93647,1,0,1,0.0884718,-0.0196582,-0.0598179,0.0768383,-0.104513
12,12,12,5,0.108639,8,8,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.88747,0,1,1,-0.0182684,0.108921,-0.136924,0.0312173,-0.0841612
12,12,12,6,0.202637,4,4,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.85896,1,0,1,0.0350752,0.0201787,-0.0476475,0.0452923,-0.0857928
12,12,12,7,0.320183,0,0,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.88573,0,1,1,0.0989399,-0.0233848,-0.0377987,-0.0538734,-0.119769
12,12,12,8,0.320595,3,3,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.90468,1,0,1,0.0521844,0.0195279,0.0610132,0.0628997,-0.174511
12,12,12,9,0.344179,14,14,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.94097,0,1,1,-0.0831436,0.0743064,-0.0525043,0.119209,-0.0764519
12,12,12,10,0.385725,12,12,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.96894,1,0,1,-0.105452,0.0161204,0.106374,0.121844,-0.107436
12,12,12,11,0.392084,23,23,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.89151,1,0,1,-0.0287037,0.0812531,-0.0708156,0.0420395,-0.0915297
12,12,12,12,0.459521,16,16,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.89924,0,1,1,0.0536515,0.000828514,0.0581921,0.0732634,-0.0632428
12,12,12,13,0.477806,21,21,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.89569,0,1,1,0.0426621,-0.0220768,-0.0718767,0.103562,-0.0808395
12,12,12,14,0.57402,10,10,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.89172,0,1,1,0.0677572,0.00341792,-0.00567228,0.0687523,-0.190626
12,12,12,15,0.628608,19,19,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.90807,1,0,1,0.00616942,-0.00142135,-0.19688,0.00216495,-0.0567387
12,12,12,16,0.715798,20,20,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.89151,0,1,1,0.0627779,0.0687822,0.0464663,0.0200546,-0.115317
12,12,12,17,0.733793,17,17,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.88478,0,1,1,0.127795,0.0982785,-0.0768553,0.0866605,-0.118056
12,12,12,18,0.780488,9,9,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.84508,1,0,1,-0.0310571,0.049171,-0.112109,0.0584897,-0.0775462
12,12,12,19,0.798311,13,13,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.93513,0,1,1,-0.0287037,-0.0317305,-0.171636,0.112907,-0.0875188
12,12,12,20,0.859019,5,5,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.90938,1,0,1,0.0594232,0.00982037,0.00863335,0.0412877,-0.0833457
12,12,12,21,0.865619,1,1,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.88075,0,1,1,-0.00615486,-0.126174,0.0556313,0.0784489,-0.146719
12,12,12,22,0.905507,2,2,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.95776,1,0,1,0.0675351,0.0905651,-0.0355211,0.0866049,0.00350916
12,12,12,23,0.97102,22,22,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.90153,0,1,1,-0.112573,0.0493811,-0.0611291,0.0305654,-0.0146819
