dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
12,4,12,757,292.902,12,12,-1,-1,1,-1,0,0,33,13,11,20,0,1,-1,-5,7,4,1,0,0.00809677,-0.0052311,0.00841454,0
12,4,12,758,292.976,21,21,-1,-1,1,-1,1,0,33,12,8,21,0,1,-1,-5.00246,6,6,1,-0.00549298,0.00429686,0.00136625,0.0111264,0.0080931
12,4,12,759,296.009,10,10,-1,-1,1,-1,0,1,30,8,8,22,0,1,-1,-5.00799,5,6,1,-0.00796205,0,0,0,0.00886672
12,4,12,760,296.077,7,7,-1,-1,1,-1,1,0,34,13,11,21,0,1,-1,-5.00253,2,7,1,0.00578625,0,-0.0102323,0,0
12,4,12,761,296.141,20,20,-1,-1,1,-1,0,0,40,23,7,17,0,1,-1,-5,2,1,1,0,0.00137155,0.000956312,-0.0056814,-0.000144123
12,4,12,762,296.309,8,8,-1,-1,1,-1,0,0,34,14,12,20,0,1,-1,-5,6,4,1,0.00455778,0.00637628,0,0.00790296,-0.00739289
12,4,12,763,296.334,22,22,-1,-1,1,-1,0,0,38,20,4,18,0,1,-1,-4.99397,4,6,1,0,-0.00867704,0.0051885,-0.00329913,0
12,4,12,764,296.357,15,15,-1,-1,1,-1,1,1,32,10,10,22,0,1,-1,-5,5,8,1,0,0,0,0.000126183,0
12,4,12,765,296.489,14,14,-1,-1,1,-1,0,1,42,26,8,16,0,1,-1,-4.9958,3,4,1,-0.00278008,0.00946749,0.00581541,0.00575655,0.0147301
12,4,12,766,296.605,16,16,-1,-1,1,-1,1,1,36,16,10,20,0,1,-1,-5,5,10,2,0.000816743,-0.00498507,0,0,0.00462883
12,4,12,767,296.827,3,3,-1,-1,1,-1,1,1,40,22,8,18,0,1,-1,-5,1,4,1,0.00393391,0,-0.0105923,-0.00235593,0
12,4,12,768,300.009,10,10,-1,-1,1,-1,1,1,31,8,9,23,0,1,-1,-5.00799,3,6,1,-0.00796205,0,0,0,0.00886672
12,4,12,769,300.15,2,2,-1,-1,1,-1,0,0,39,21,8,18,0,1,-1,-5.00243,0,3,1,0.00792914,-0.00410332,0.0061395,0,-0.00113174
12,4,12,770,300.185,23,23,-1,-1,1,-1,0,1,41,24,8,17,0,1,-1,-4.99914,3,1,1,-0.00436754,0.0084189,0,-0.0063443,-0.00533082
12,4,12,771,300.357,15,15,-1,-1,1,-1,1,0,33,11,10,22,0,1,-1,-5,2,4,1,0,0,0,0.000126183,0
12,4,12,772,300.443,24,24,-1,-1,1,-1,0,0,37,18,10,19,0,1,-1,-5,2,4,1,0,0,-0.00608825,-0.0181594,0.00274772
12,4,12,773,300.473,6,6,-1,-1,1,-1,0,1,43,27,9,16,0,1,-1,-5.01982,1,2,1,-0.00042861,0,0.00136625,0.0115131,-0.000723004
12,4,12,774,300.489,14,14,-1,-1,1,-1,1,1,43,26,9,17,0,1,-1,-4.9958,2,2,1,-0.00278008,0.00946749,0.00581541,0.00575655,0.0147301
12,4,12,775,300.605,16,16,-1,-1,1,-1,1,1,37,17,10,20,0,1,-1,-5,4,4,2,0.000816743,-0.00498507,0,0,0.00462883
12,4,12,776,300.827,3,3,-1,-1,1,-1,1,1,41,23,8,18,0,1,-1,-5,0,4,1,0.00393391,0,-0.0105923,-0.00235593,0
12,4,12,777,300.991,9,9,-1,-1,1,-1,0,1,37,18,11,19,0,1,-1,-5.00434,4,1,1,0.00282448,0,0,0.00328211,0
12,4,12,778,304.009,10,10,-1,-1,1,-1,1,0,32,9,9,23,0,1,-1,-5.00799,1,2,1,-0.00796205,0,0,0,0.00886672
12,4,12,779,304.185,23,23,-1,-1,1,-1,1,0,42,24,9,18,0,1,-1,-4.99914,3,1,1,-0.00436754,0.0084189,0,-0.0063443,-0.00533082
12,4,12,780,304.233,4,4,-1,-1,1,-1,0,0,32,10,12,22,0,1,-1,-5.00208,4,4,1,-0.00192685,-0.00498507,0,-0.00687281,-0.00516061
12,4,12,781,304.473,6,6,-1,-1,1,-1,1,1,44,27,10,17,0,1,-1,-5.01982,1,2,1,-0.00042861,0,0.00136625,0.0115131,-0.000723004
12,4,12,782,304.489,14,14,-1,-1,1,-1,1,1,44,27,9,17,0,1,-1,-4.9958,2,1,1,-0.00278008,0.00946749,0.00581541,0.00575655,0.0147301
12,4,12,783,304.605,16,60,16,-1,1,30,0,1,27,11,5,16,57.4258,1,-1,-5,4,5,2,0.00725775,-0.00498507,0,0,0
12,4,12,784,304.605,16,16,-1,-1,1,-1,1,0,38,18,10,20,0,1,-1,-5,4,5,2,0.000816743,-0.00498507,0,0,0.00462883
12,4,12,785,304.827,3,3,-1,-1,1,-1,1,1,42,24,8,18,0,1,-1,-5,0,4,1,0.00393391,0,-0.0105923,-0.00235593,0
12,4,12,786,304.88,17,17,-1,-1,1,-1,0,0,36,16,11,20,0,1,-1,-4.99365,4,3,1,0,0,0,0.00309358,0
12,4,12,787,304.887,13,13,-1,-1,1,-1,0,1,36,16,12,20,0,1,-1,-5.00768,3,3,1,-0.00800557,-0.00230001,0,-0.00110448,0.00202101
