dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
4,20,12,884.002,76043,-4.99969,0.0129966,1010,885,1,0.1,2,1.87457,2,1.91859,4,3.18481,0.000402732,0.0112691,-0.000236079,0.0118362,0.000454746,0.0132815,0.000192079,0.0132177,-0.000219057,0.0132149
4,20,12,936.002,80500,-4.99989,0.0135141,1011,662,1,0.104881,1,1.89631,1,1.82565,3,2.76496,0.000288989,0.0121966,-0.000564861,0.0124837,0.000609299,0.0138402,0.000134538,0.0134757,-0.000592686,0.014089
4,20,12,988.002,84895,-4.99959,0.0145464,1009,944,1,0.104881,2,1.9756,2,1.89526,4,3.23063,0.00043071,0.0124314,-0.000703828,0.0126993,0.00056011,0.0142345,0.000311221,0.0133678,-0.000115173,0.0147154
4,20,12,1040,89417,-4.99964,0.0143206,1009,675,1,0.0948683,1,1.93236,1,1.90945,3,2.9472,0.00047966,0.0124477,-0.00091119,0.0134147,0.000545133,0.0132435,0.000396471,0.0138628,-0.000368048,0.0152851
4,20,12,1092,93772,-4.99983,0.0145247,1010,925,1,0.1,2,1.9383,2,1.91259,4,3.29712,0.000453186,0.0127979,-0.000835932,0.014076,0.000395845,0.0130486,0.000264244,0.0137566,-0.000664718,0.0150463
4,20,12,1144,98125,-5.00016,0.0157435,1009,677,1,0.0948683,1,1.88521,1,1.94062,3,2.97792,0.000300249,0.0134377,-0.000956758,0.0142811,0.000640527,0.0141407,0.000492054,0.0145016,-0.000465939,0.014809
4,20,12,1196,102629,-4.99994,0.015639,1011,953,1,0.104881,2,1.97737,2,1.97838,4,3.43453,0.000493691,0.0140624,-0.000860281,0.0150283,0.000510105,0.0143692,0.000616664,0.0152095,-0.000172429,0.0151267
4,20,12,1248,107090,-4.99997,0.015895,1012,730,1,0.118322,1,2.03887,1,2.00923,3,3.09063,0.000236231,0.0149346,-0.00077124,0.0147881,0.0005219,0.0136884,0.000422301,0.0159786,-7.89642e-05,0.0149871
4,20,12,1300,111639,-4.99991,0.0165646,1011,965,1,0.104881,2,2.05548,2,2.02386,4,3.52065,0.000382633,0.0155175,-0.000736647,0.0154806,0.000173472,0.0135695,0.000271672,0.0157953,-0.000141027,0.0153369
4,20,12,1352,116016,-4.99966,0.0173882,1013,736,1,0.114018,1,2.01246,1,1.98822,3,3.0762,0.000871215,0.0157171,-0.000512769,0.015029,0.000223814,0.0141089,-6.42785e-05,0.01678,2.4539e-06,0.0158996
4,20,12,1404,120460,-4.99955,0.0171668,1012,514,1,0.109545,1,1.44222,1,1.52151,3,2.24299,0.000511469,0.0156748,-0.000275483,0.0149311,0.00022505,0.0149841,5.91339e-05,0.0170706,-7.72404e-05,0.0163241
4,20,12,1456,124975,-4.99947,0.0172055,1010,747,1,0.134164,2,1.80194,2,1.89103,4,3.09693,0.000716941,0.0153111,-0.00013565,0.0156226,0.000468967,0.0151779,-0.000239872,0.0167724,0.000112235,0.0168057
4,20,12,1508,129542,-4.9991,0.0179815,1013,499,1,0.114018,1,1.61493,1,1.58114,3,2.37529,0.000570247,0.0154404,-6.23409e-05,0.0154572,0.000266515,0.0155571,-0.000358392,0.0170734,0.000214062,0.0164294
4,20,12,1560,134036,-4.99881,0.0174106,1014,749,1,0.118322,2,1.95115,2,1.8431,4,3.19186,0.00081795,0.0153197,-3.35692e-05,0.0155454,0.000214776,0.0152558,-0.000472738,0.0171499,0.000519072,0.017001
4,20,12,1612,138542,-4.99855,0.0168395,1012,509,1,0.109545,1,1.67093,1,1.6562,3,2.48254,0.000791343,0.0169178,-4.58317e-05,0.0158914,0.000125577,0.0157272,-0.000134561,0.0175175,0.000568286,0.0169549
4,20,12,1664,143020,-4.99832,0.0172593,1014,773,1,0.118322,2,1.90158,2,1.84011,4,3.13975,0.00103386,0.0171385,-5.66618e-05,0.0153385,0.000286204,0.0156423,-0.000115093,0.01739,0.000449577,0.0179157
4,20,12,1716,147496,-4.99804,0.0181111,1010,578,1,0.134164,1,1.61771,1,1.64408,3,2.42817,0.00121968,0.0165661,-0.000169574,0.0155255,0.000240106,0.0167927,7.13775e-05,0.0178209,6.90874e-05,0.0183852
4,20,12,1768,152035,-4.99825,0.0184505,1014,826,1,0.118322,2,1.83085,2,1.91677,4,3.16765,0.00135396,0.0168791,-2.56562e-06,0.0155743,0.000196377,0.016939,-0.000166897,0.0181642,-0.000370619,0.0192773
4,20,12,1820,156528,-4.99819,0.0190209,1012,597,1,0.109545,1,1.70909,1,1.76097,3,2.58341,0.00133587,0.0173363,2.70277e-05,0.0148265,0.000117959,0.0173743,0.000198834,0.018399,-0.000390178,0.0196551
4,20,12,1872,160957,-4.99814,0.020051,1011,853,1,0.104881,2,1.94731,2,1.93572,4,3.2877,0.00130607,0.0178478,2.44509e-05,0.0144193,5.15779e-05,0.0172904,-8.24451e-05,0.0181845,-0.000230086,0.0192232
4,20,12,1924,165447,-4.99806,0.0207234,1012,616,1,0.109545,1,1.80194,1,1.82647,3,2.7098,0.00117728,0.0196414,-0.000113208,0.0140948,-3.78303e-05,0.0173404,0.000312839,0.018905,-5.54113e-05,0.0181956
4,20,12,1976,170040,-4.99812,0.0207333,1015,909,1,0.130384,2,2.01345,2,1.94962,4,3.38511,0.00131758,0.0200285,0.000201276,0.014796,7.15736e-05,0.0179648,0.000405031,0.0194001,-0.000183074,0.01903
4,20,12,2028,174510,-4.99827,0.0202493,1014,644,1,0.126491,1,1.78438,1,1.79778,3,2.70703,0.00105335,0.02035,0.00037845,0.0151842,-9.41334e-07,0.0181399,0.000789449,0.0197726,-0.000368237,0.0189162
4,20,12,2080,179013,-4.99864,0.019745,1017,917,1,0.13784,2,1.93881,2,1.94268,4,3.25868,0.00136219,0.0210652,0.000143395,0.015971,2.01387e-05,0.018646,0.000970669,0.020182,-0.000382336,0.0197225
4,20,12,2132,183550,-4.99897,0.0197243,1013,687,1,0.130384,1,1.80582,1,1.9578,3,2.79678,0.00146228,0.0212788,0.000414233,0.0156887,0.000281604,0.0186434,0.00140047,0.0200146,-0.00036899,0.0201303
4,20,12,2184,188056,-4.9989,0.0203096,1013,944,1,0.122474,2,1.92562,2,1.95934,4,3.28283,0.00155507,0.0212389,0.000346993,0.0164764,-1.59036e-05,0.0187657,0.00134643,0.0208289,-0.000229921,0.0196405
4,20,12,2236,192544,-4.99865,0.0209762,1013,683,1,0.114018,1,1.86306,1,1.94165,3,2.82931,0.0014095,0.0216437,0.000398124,0.0162339,-0.000102008,0.0190166,0.00157128,0.020785,3.17111e-05,0.0202916
4,20,12,2288,196990,-4.999,0.0208883,1011,966,1,0.104881,2,1.9139,2,1.97104,4,3.24869,0.00149024,0.0216048,0.000315942,0.0173348,-0.000118174,0.0198288,0.00158377,0.0207546,-0.000339039,0.0208028
4,20,12,2340,201424,-4.99876,0.0207109,1011,702,1,0.104881,1,1.91859,1,1.90316,3,2.90086,0.001115,0.021367,0.000418773,0.0174394,-0.000415336,0.0201214,0.0014368,0.0220799,-0.00023726,0.0205243
4,20,12,2392,205972,-4.99858,0.0214713,1009,954,1,0.104881,2,2.01519,2,1.97509,4,3.41877,0.00122738,0.0215572,0.000592553,0.0173717,-0.00040653,0.0204548,0.0014107,0.0222043,-7.79284e-05,0.0223326
4,20,12,2444,210476,-4.99832,0.0217506,1011,740,1,0.104881,1,1.99975,1,1.88361,3,2.9019,0.000888142,0.0220053,0.000792013,0.0179687,-0.000268851,0.0202399,0.0017291,0.0230386,4.70324e-05,0.0225773
4,20,12,2496,214998,-4.99861,0.0220474,1013,1005,1,0.114018,2,2.10998,2,2.08806,4,3.61469,0.000827786,0.022103,0.000313184,0.018568,-0.000496258,0.0207712,0.00192606,0.0237152,-0.000731744,0.0227267
4,20,12,2548,219512,-4.99844,0.0218016,1014,723,1,0.118322,2,1.69086,2,1.88069,4,2.93905,0.00078261,0.0222176,0.000272786,0.0189769,-0.000761831,0.0207668,0.00160967,0.0237392,-4.92904e-05,0.023824
4,20,12,2600,223918,-4.99835,0.0218708,1016,979,1,0.126491,2,1.9718,2,2.08614,4,3.47333,0.000881131,0.0218653,5.93826e-05,0.0184914,-0.000445763,0.020716,0.00124521,0.0232134,6.7843e-06,0.0228509
4,20,12,2652,228412,-4.99781,0.0220542,1016,725,1,0.126491,2,1.8,1,1.94936,4,2.88167,0.000990966,0.0220593,9.53833e-05,0.0184149,-0.000229316,0.0201288,0.00123048,0.0221607,-0.000181633,0.022494
4,20,12,2704,233019,-4.99776,0.0217864,1015,540,1,0.122474,1,1.62204,1,1.55274,3,2.36854,0.00131085,0.0220052,0.000365303,0.0189288,0.000154917,0.0202669,0.00103541,0.0227823,-0.000175314,0.0220739
4,20,12,2756,237569,-4.99723,0.0222271,1014,816,1,0.134164,2,1.84689,2,2.00574,4,3.25883,0.00131454,0.0218622,0.000318044,0.0187998,0.000134586,0.0199428,0.00181951,0.0227713,-0.000252051,0.0215874
4,20,12,2808,242098,-4.99731,0.0227872,1013,542,1,0.114018,1,1.61524,1,1.7193,3,2.52329,0.00103301,0.0225068,0.000307237,0.0191968,0.000320556,0.0212739,0.00204818,0.0230156,0.000326577,0.0224654
4,20,12,2860,246604,-4.99716,0.0237639,1013,791,1,0.130384,2,1.88441,2,2.02386,4,3.32671,0.00113617,0.0229996,0.000102336,0.0198123,0.000410415,0.021159,0.00208414,0.0229,9.82199e-05,0.022824
4,20,12,2912,251179,-4.99717,0.0237422,1014,556,1,0.126491,1,1.72192,1,1.74098,3,2.57527,0.00141336,0.0235499,0.00025558,0.020488,0.000687103,0.0214898,0.00213477,0.0226972,8.04954e-05,0.0228682
4,20,12,2964,255740,-4.99716,0.0241439,1016,804,1,0.134164,2,1.97383,2,2.02756,4,3.37861,0.00154074,0.0235736,0.000174625,0.0210544,0.000986655,0.0217196,0.00235546,0.0237054,0.000245757,0.0230295
4,20,12,3016,260245,-4.99709,0.0233625,1018,557,1,0.141421,1,1.74356,1,1.78913,3,2.60442,0.00171664,0.0228657,7.17937e-05,0.0214708,0.00102372,0.0212918,0.00203416,0.0236009,-3.24655e-05,0.0236494
4,20,12,3068.01,264684,-4.99691,0.0235858,1018,829,1,0.141421,2,1.93959,2,2.02262,4,3.3715,0.00147381,0.0229924,0.000238819,0.0210189,0.000913458,0.0221036,0.0021518,0.0239815,0.000340987,0.0237472
4,20,12,3120,269215,-4.99713,0.0242621,1020,611,1,0.148324,1,1.79499,1,1.7567,3,2.64953,0.00101306,0.0233504,3.95179e-05,0.0209954,0.000721517,0.0218664,0.00144992,0.0236677,-1.32987e-05,0.0237042
4,20,12,3172.01,273746,-4.99676,0.0251344,1020,857,1,0.148324,2,2.03666,2,1.9251,4,3.34215,0.00127868,0.0246133,-0.00040361,0.0212377,0.000707466,0.0224029,0.00205693,0.0247996,0.000174221,0.0242202
4,20,12,3224.01,278256,-4.99653,0.0250599,1022,608,1,0.148324,1,1.8751,1,1.77876,3,2.75536,0.000284264,0.0250774,-0.000533645,0.0224887,0.000672638,0.0227145,0.00183689,0.0245432,-0.00024374,0.024402
4,20,12,3276,282779,-4.99718,0.0249328,1020,860,1,0.141421,2,2.02361,2,1.98267,4,3.45832,0.000954313,0.02547,-0.00026389,0.0231849,0.00011694,0.0232091,0.00141512,0.0247422,0.000114525,0.0249008
4,20,12,3328,287326,-4.99721,0.0249782,1020,574,1,0.141421,1,1.91625,1,1.8711,3,2.94432,0.000620136,0.0246822,-0.000316843,0.0240153,0.000276515,0.0233143,0.00154407,0.0253468,8.10299e-05,0.0256724
4,20,12,3380,291829,-4.99716,0.0254498,1021,857,1,0.144914,2,2.07557,2,2.09045,4,3.62491,0.000655,0.025188,-0.000252593,0.0242464,0.000173834,0.0223415,0.00122752,0.0256554,0.000117946,0.0269571
4,20,12,3432,296297,-4.9981,0.0243475,1019,638,1,0.144914,1,1.84878,1,1.91468,3,2.8309,0.000820202,0.0254327,-0.000566109,0.023863,-0.000393774,0.0226511,0.00137179,0.026055,0.000856039,0.0273098
4,20,12,3484,300831,-4.99838,0.0245215,1018,922,1,0.134164,2,1.97838,2,1.95576,4,3.39072,0.000806677,0.0258794,-0.000948046,0.0245787,-0.000209937,0.023588,0.00111927,0.0252305,0.000764644,0.0276917
4,20,12,3536,305313,-4.99787,0.0248755,1014,669,1,0.126491,1,1.84418,1,1.85418,3,2.78586,0.000801046,0.0260699,-0.00123969,0.0242538,-0.000474191,0.0241111,0.000918771,0.0253034,0.00110955,0.0281271
4,20,12,3588,309814,-4.99796,0.0246587,1014,926,1,0.126491,2,1.88944,2,1.99274,4,3.251,0.000656761,0.0262076,-0.00145134,0.024072,-0.000428661,0.0240005,0.00163998,0.0263703,0.00092716,0.0280131
4,20,12,3640.01,314280,-4.99788,0.0250772,1018,703,1,0.134164,1,1.89895,1,1.86682,3,2.86897,0.00119806,0.0267089,-0.00127475,0.0237942,-0.000393459,0.025174,0.00217093,0.0262869,0.000141335,0.0281342
4,20,12,3692.01,318732,-4.99803,0.0249213,1016,990,1,0.126491,2,1.98696,2,1.97003,4,3.33422,0.00119877,0.0266664,-0.000895695,0.0235722,-0.000703241,0.0251876,0.00260984,0.0265079,0.000327657,0.0281592
4,20,12,3744,323237,-4.99805,0.0263486,1015,764,1,0.130384,1,2.01594,1,1.94987,3,3.00566,0.00136306,0.0275189,-0.000728051,0.0241244,-0.000787913,0.0243775,0.00279856,0.0272661,0.000191134,0.0283701
4,20,12,3796,327754,-4.99819,0.0267778,1011,1011,1,0.114018,2,2.15801,2,2.10476,4,3.66565,0.000973344,0.0271278,-0.00099608,0.0244785,-0.000632152,0.0248392,0.00248656,0.0262093,1.9376e-05,0.028934
4,20,12,3848,332212,-4.99813,0.0260252,1010,735,1,0.1,2,1.85365,2,1.77567,4,3.01181,0.00137136,0.0271393,-0.00113626,0.0246749,-0.000651948,0.0246365,0.00213719,0.0273745,-3.97023e-05,0.0280164
4,20,12,3900.01,336745,-4.99833,0.0252569,1011,1002,1,0.104881,2,2.30456,2,2.15291,4,3.86963,0.00163987,0.0266392,-0.0010364,0.0246822,-0.000249089,0.0250177,0.00218923,0.027223,-0.000108796,0.0275692
4,20,12,3952,341221,-4.99742,0.0260486,1015,783,1,0.122474,2,1.98847,2,1.93494,4,3.34245,0.00118662,0.0264673,-0.00151284,0.02482,-0.000311881,0.0248623,0.00271727,0.0273285,0.000274004,0.0290113
4,20,12,4004.01,345739,-4.99741,0.0260778,1012,562,1,0.118322,1,1.66913,1,1.57766,3,2.46191,0.000926283,0.0282001,-0.00157689,0.0252445,-0.000811123,0.0246702,0.00243177,0.0272454,0.000125416,0.0295713
4,20,12,4056,350177,-4.99775,0.0256636,1014,830,1,0.118322,2,1.98897,2,1.91729,4,3.29636,0.00115323,0.0293115,-0.00195392,0.0251075,-0.000910323,0.0251568,0.00260042,0.0278973,0.000202407,0.0294902
4,20,12,4108,354701,-4.99787,0.0258017,1011,569,1,0.114018,1,1.69735,1,1.56429,3,2.50759,0.00097963,0.0296573,-0.00193434,0.0257821,-0.000962128,0.0256712,0.00239881,0.0288642,0.000212957,0.0294514
4,20,12,4160,359161,-4.99781,0.0260603,1012,826,1,0.109545,2,1.97104,2,1.93287,4,3.30227,0.000732639,0.0304696,-0.00188341,0.027269,-0.00133277,0.0269294,0.00203798,0.0286404,-0.000158896,0.0307536
4,20,12,4212,363684,-4.99745,0.0252657,1014,576,1,0.118322,1,1.71756,1,1.75784,3,2.67582,0.000102774,0.0313297,-0.00169059,0.027883,-0.000819803,0.0275249,0.00191357,0.0285107,0.000244137,0.030661
4,20,12,4264,368257,-4.99764,0.0252517,1014,799,1,0.118322,2,1.95499,2,2.03027,4,3.40588,0.000305481,0.0303245,-0.00180325,0.0287323,-0.000924726,0.02683,0.00115286,0.0283543,0.000162048,0.030432
4,20,12,4316,372758,-4.99728,0.0256145,1013,566,1,0.114018,1,1.82702,1,1.79081,3,2.7377,0.000661829,0.0301207,-0.00171904,0.028882,-0.000758806,0.0285313,0.00118346,0.0294264,0.000377009,0.0291985
4,20,12,4368.01,377261,-4.99756,0.0259386,1013,830,1,0.122474,2,2.12462,2,2.03175,4,3.56006,0.000788612,0.0301077,-0.00180266,0.029945,-0.000444458,0.0286331,0.00138164,0.0312594,0.000633236,0.0293204
4,20,12,4420,381747,-4.99787,0.0256181,1013,596,1,0.114018,1,1.8791,1,1.83221,3,2.86321,0.00132674,0.0311364,-0.00161282,0.030717,-0.000225715,0.0283384,0.00131155,0.0317637,0.000601562,0.0297098
4,20,12,4472.01,386221,-4.998,0.0254676,1015,885,1,0.122474,2,2.12179,2,2.10855,4,3.67696,0.00108422,0.0315041,-0.00151248,0.0301152,-1.33208e-06,0.0278583,0.00148203,0.0325124,0.000715227,0.0300862
4,20,12,4524,390771,-4.99778,0.0250207,1018,614,1,0.134164,1,1.98394,1,1.86226,3,2.98798,0.000745664,0.0310493,-0.00159123,0.0303204,3.06426e-05,0.0287791,0.00130783,0.0319595,-4.24503e-05,0.0296139
4,20,12,4576.01,395340,-4.99799,0.0255186,1016,899,1,0.134164,2,2.26936,2,2.05815,4,3.76085,0.000785649,0.031963,-0.00132062,0.0301763,-0.000161494,0.0287243,0.00117281,0.0328573,8.58396e-05,0.0301066
4,20,12,4628,399936,-4.99902,0.0247783,1015,642,1,0.122474,1,2.15174,1,1.94705,3,3.19453,0.000528481,0.0326945,-0.00113171,0.0305358,-7.91783e-05,0.0298208,0.000992675,0.0329804,-0.000148056,0.0303144
4,20,12,4680,404519,-4.99908,0.0251417,1015,904,1,0.122474,2,2.3586,2,2.1114,4,3.91804,0.000849231,0.0327801,-0.0017132,0.0306585,9.26381e-05,0.030616,0.000690259,0.0320636,-0.000200719,0.0294356
4,20,12,4732,409008,-4.99901,0.0251064,1015,615,1,0.122474,1,2.11069,1,2.04157,3,3.28953,0.00126052,0.0320376,-0.00174277,0.030531,-0.000140324,0.0304991,0.00105184,0.0329737,0.000355485,0.0286109
4,20,12,4784,413547,-4.99896,0.0248185,1014,872,1,0.118322,2,2.30478,2,2.3253,4,4.16305,0.00117178,0.0317381,-0.0023332,0.0307334,0.000336437,0.0304035,0.00106559,0.0334113,0.000347431,0.0287271
4,20,12,4836,418075,-4.9989,0.0249135,1016,654,1,0.126491,1,2.16956,1,2.17807,3,3.46049,0.00141062,0.0321158,-0.00259629,0.0305688,0.000927427,0.030337,0.000919317,0.0332354,0.000799739,0.0287236
4,20,12,4888,422605,-4.99912,0.0249082,1015,898,1,0.122474,2,2.40915,2,2.28473,4,4.14488,0.00145337,0.0322829,-0.00283216,0.0315084,0.000303081,0.0302118,0.00160108,0.033885,0.00108159,0.02868
4,20,12,4940,427178,-4.99971,0.025503,1015,684,1,0.122474,1,2.22845,1,2.10571,3,3.42432,0.00180112,0.0326054,-0.00290085,0.0320554,0.000209372,0.0309105,0.00156044,0.0352181,0.00135801,0.0281904
4,20,12,4992,431759,-5.00016,0.025579,1015,947,1,0.130384,2,2.44377,2,2.28976,4,4.18629,0.00163102,0.0332199,-0.00287159,0.0325146,0.000583371,0.0311017,0.00175821,0.0348017,0.00132708,0.0287903
4,20,12,5044,436274,-4.99988,0.0261346,1016,707,1,0.126491,2,1.97129,2,1.95474,4,3.3972,0.00156192,0.0332795,-0.00369761,0.032816,0.000737309,0.03045,0.00187615,0.0352602,0.00123373,0.0296354
4,20,12,5096,440755,-4.99997,0.0260902,1016,971,1,0.126491,2,2.35924,2,2.31344,4,4.16821,0.00187894,0.0342082,-0.00380877,0.0327862,0.000659116,0.0308856,0.00156994,0.0351454,0.000781065,0.0295782
4,20,12,5148.01,445268,-4.99963,0.0270007,1012,744,1,0.109545,2,1.93778,1,2.27925,3,3.62298,0.00130681,0.0335247,-0.00461877,0.032911,8.66399e-05,0.0312137,0.00172647,0.0354443,0.00058979,0.0306316
4,20,12,5200.01,449748,-5.00018,0.0275278,1012,1024,1,0.109545,2,2.30456,2,2.51317,4,4.36085,0.00169366,0.0335662,-0.00453417,0.032507,0.000422878,0.0306441,0.0015623,0.035874,0.000821243,0.0315712
4,20,12,5252,454273,-5.00046,0.0273593,1014,768,1,0.118322,1,2.21833,2,2.15523,4,3.55359,0.000812477,0.0335136,-0.00351749,0.0319656,0.00090845,0.0302614,0.00137901,0.0357369,0.000611292,0.0325767
4,20,12,5304.01,458785,-5,0.0275514,1009,508,1,0.104881,1,1.64043,1,1.67869,3,2.63837,0.00100644,0.0339125,-0.00424898,0.0317345,0.000653593,0.0313214,0.00118228,0.0356813,0.000631175,0.0329057
4,20,12,5356.01,463362,-4.99983,0.0272566,1010,757,1,0.1,2,2.05961,2,2.10357,4,3.63799,0.00105765,0.0344545,-0.00455657,0.0318158,0.000489007,0.0308121,0.00208319,0.035507,0.000827893,0.0327195
4,20,12,5408,467867,-5.00018,0.0270609,1012,558,1,0.109545,1,1.67451,1,1.72221,3,2.6484,0.00149598,0.0334692,-0.00429057,0.0312749,0.000219027,0.0315679,0.0020925,0.0357635,0.000897243,0.0331079
4,20,12,5460.01,472324,-5.00011,0.0272413,1009,812,1,0.122474,1,2.17647,2,1.98872,4,3.38851,0.0011898,0.0334215,-0.00461936,0.0311093,9.91672e-05,0.0315874,0.00188578,0.0363391,0.000345153,0.0331069
4,20,12,5512.01,476839,-5.00064,0.0277452,1010,555,1,0.134164,1,1.69322,1,1.68879,3,2.57119,0.00134373,0.033719,-0.00461104,0.0312255,0.0010065,0.0316627,0.00193216,0.0361536,0.000896152,0.0332686
4,20,12,5564,481294,-5.00089,0.0289243,1015,830,1,0.13784,2,2.01544,1,2.25544,4,3.52179,0.0011345,0.0327174,-0.0044506,0.0312917,0.000790286,0.0317333,0.00118879,0.0360153,0.00126515,0.0328591
4,20,12,5616.01,485756,-5.00084,0.0288897,1016,552,1,0.141421,1,1.79025,1,1.79833,3,2.78478,0.00140235,0.0315979,-0.00385612,0.0302157,0.000557698,0.0320927,0.00102131,0.0356432,0.00123584,0.032345
4,20,12,5668.01,490212,-5.00115,0.0288648,1017,812,1,0.13784,2,2.00449,2,2.12179,4,3.60721,0.00101426,0.0311517,-0.00416519,0.0306266,0.000632255,0.032624,0.000339286,0.0357942,0.00101212,0.0321341
4,20,12,5720.01,494689,-5.00131,0.0293487,1016,580,1,0.134164,1,1.74098,1,1.89578,3,2.82082,0.000440594,0.0315603,-0.00419327,0.0296872,0.000398227,0.0328712,0.000123738,0.0354001,0.0013016,0.032085
4,20,12,5772.01,499235,-5.00142,0.0287424,1014,837,1,0.126491,2,2.05353,2,2.14895,4,3.65636,-0.000560612,0.0313904,-0.00397503,0.0296857,0.000382589,0.0322732,7.99727e-05,0.0347075,0.000938871,0.0310289
4,20,12,5824.01,503737,-5.00138,0.0293481,1014,579,1,0.126491,1,1.8783,1,1.89631,3,2.9472,-0.00058562,0.032332,-0.00401223,0.0293383,0.000675157,0.0328864,0.00112733,0.0341433,0.000843961,0.031583
4,20,12,5876.01,508218,-5.00132,0.0294481,1014,827,1,0.126491,2,2.05037,2,2.09356,4,3.59819,-0.00074677,0.0320529,-0.00375355,0.0294401,0.000823069,0.0324445,0.000706265,0.0342171,0.00105877,0.0319686
4,20,12,5928,512767,-5.00106,0.0299251,1014,553,1,0.126491,1,1.89842,1,1.96749,3,2.99917,-0.000980865,0.0325369,-0.00376562,0.030032,0.000923617,0.0326064,0.000482304,0.0333991,0.00113252,0.0329655
