dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
4,20,12,0,0.0625279,22,22,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,0.00298159,0.00547822,0,-0.00258379,0.00185144
4,20,12,1,0.0983169,12,12,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,0,0,0,-0.00258822,-0.000168495
4,20,12,2,0.140975,0,0,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00755,1,0,1,0.00455314,0,0.00158155,0,0
4,20,12,3,0.160726,6,6,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,0,0,0,0,0
4,20,12,4,0.179037,17,17,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,0.00637093,0,0,-5.07295e-05,0
4,20,12,5,0.19143,4,4,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,0.0033103,0,0,-7.33536e-05,0
4,20,12,6,0.241931,14,14,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,-0.00459146,0,-0.0019536,0,0
4,20,12,7,0.251695,3,3,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,0,0,0.00228394,0,0
4,20,12,8,0.256395,13,13,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00601,1,0,1,-0.00459146,0,-0.0019536,-0.00123411,0.00544911
4,20,12,9,0.269288,9,9,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00017,0,1,1,0.00193292,-0.00147383,0.00307111,-0.00165733,-0.00150338
4,20,12,10,0.308084,23,23,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,0,0,0.00582576,0,4.14076e-06
4,20,12,11,0.336706,20,20,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,0,0,-0.00677478,0.0036679,0.0122541
4,20,12,12,0.351808,15,15,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,-0.00863667,0,0.000780396,0.000682492,0.00185144
