dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
12,20,12,3120.01,201512,-4.99907,0.0208113,1014,410,1,0.126491,1,1.30231,1,1.24016,2,1.97889,-0.00149199,0.0210452,-0.000412595,0.0156862,0.000524795,0.0246114,-0.00035921,0.021324,0.000320934,0.021297
12,20,12,3172.01,204891,-4.99912,0.0205997,1016,603,1,0.134164,1,1.63615,1,1.61555,3,2.41764,-0.00137847,0.0211242,-0.000442518,0.0156963,0.000638993,0.0247425,-0.00036684,0.0209516,0.00029225,0.0217046
12,20,12,3224,208312,-4.99893,0.0208859,1015,443,1,0.122474,1,1.3225,1,1.31339,2,2.03715,-0.00126104,0.0209257,-0.000639112,0.0157347,0.00106422,0.0252131,-0.000128942,0.0202092,-8.7496e-05,0.0226557
12,20,12,3276.01,211655,-4.99898,0.0212897,1015,652,1,0.122474,1,1.64012,1,1.65045,3,2.39541,-0.00147319,0.0214589,-0.000901639,0.0161385,0.000885225,0.0255658,-6.41217e-05,0.020427,1.01014e-06,0.0224105
12,20,12,3328.01,215033,-4.99891,0.0216658,1015,472,1,0.122474,1,1.33529,1,1.33379,2,2.1326,-0.00164748,0.0210636,-0.000750029,0.0157614,0.00110041,0.0258146,-0.000220707,0.0208781,0.000200886,0.0215782
12,20,12,3380.01,218360,-4.99873,0.0216801,1014,676,1,0.118322,1,1.65378,1,1.71756,3,2.52369,-0.00189528,0.0213121,-0.000945757,0.0156178,0.000363782,0.0250586,7.55945e-05,0.0198077,8.72746e-05,0.021342
12,20,12,3432,221712,-4.9986,0.0218572,1015,475,1,0.122474,1,1.32439,1,1.37877,2,2.15986,-0.0018683,0.0211058,-0.000685869,0.0161257,0.000263315,0.025357,0.000319035,0.0209509,-2.38364e-05,0.021807
12,20,12,3484,225067,-4.99911,0.0209132,1015,672,1,0.122474,1,1.62911,1,1.68967,3,2.51615,-0.00212058,0.0218368,-0.000547199,0.0165943,0.000253083,0.0265701,-4.47937e-05,0.0210385,0.000160352,0.0221762
12,20,12,3536,228460,-4.99875,0.0197586,1013,502,1,0.114018,1,1.44153,1,1.43527,2,2.2698,-0.00234354,0.0222762,-0.000668243,0.016645,0.000211377,0.0270548,-0.000234932,0.0211451,0.000563598,0.0217399
12,20,12,3588,231811,-4.99877,0.0195202,1012,705,1,0.109545,1,1.68671,1,1.71785,3,2.53574,-0.0023896,0.022305,-0.000755743,0.0167184,0.000351583,0.0272026,-0.000338005,0.0216208,0.000613574,0.0216953
12,20,12,3640.01,235134,-4.99874,0.0199189,1011,507,1,0.104881,1,1.40499,1,1.41209,2,2.2623,-0.00219549,0.0222735,-0.000772236,0.0170327,0.00042128,0.0272546,-8.00492e-05,0.0206932,0.00050302,0.022177
12,20,12,3692,238471,-4.99899,0.0204548,1010,694,1,0.1,1,1.70529,1,1.71143,3,2.54578,-0.00181069,0.0211405,-0.000462328,0.0181951,0.000491496,0.0280847,-0.000361312,0.0207832,0.00077341,0.0222716
12,20,12,3744,241859,-4.99889,0.0214813,1010,485,1,0.1,1,1.46082,1,1.43213,3,2.0647,-0.00142866,0.0210418,-0.000402879,0.0188769,0.000465442,0.0279734,-0.000328684,0.0211749,0.000878829,0.0222836
12,20,12,3796.01,245158,-4.99867,0.0225506,1010,651,1,0.1,1,1.79833,1,1.71231,3,2.61954,-0.00154784,0.0207212,-0.000650003,0.0187199,0.000712322,0.0282124,-0.000270581,0.0209096,0.000784416,0.0219883
12,20,12,3848.01,248492,-4.99891,0.0230603,1010,515,1,0.1,1,1.57734,1,1.39607,3,2.13096,-0.00158077,0.0207643,-0.000693579,0.0191217,0.00088052,0.0277076,-0.000125302,0.021361,0.0005596,0.021834
12,20,12,3900,251834,-4.9991,0.0231031,1013,715,1,0.114018,1,1.79972,1,1.6876,3,2.61553,-0.0018105,0.0209821,-0.000974248,0.0189332,0.000708122,0.0272578,-0.000190434,0.0217149,0.000742432,0.0225644
12,20,12,3952.01,255193,-4.99906,0.0229163,1016,537,1,0.134164,1,1.49064,1,1.51063,3,2.18769,-0.00205637,0.0211642,-0.00115758,0.0195387,0.000939031,0.0275448,-0.000288445,0.0219254,0.000659659,0.0233565
12,20,12,4004.01,258529,-4.99902,0.0227252,1015,347,1,0.122474,1,1.10318,1,1.14018,2,1.66823,-0.0021067,0.0210249,-0.00130242,0.0196554,0.000867457,0.0272009,-1.95679e-05,0.0222523,0.000605924,0.0231891
12,20,12,4056,261895,-4.99914,0.0229245,1016,515,1,0.126491,1,1.51129,1,1.50399,3,2.19818,-0.00230099,0.0212218,-0.00145424,0.0202653,0.001068,0.0269351,0.000397,0.0218343,0.000944671,0.0226252
12,20,12,4108,265261,-4.9993,0.0228903,1013,372,1,0.122474,1,1.11714,1,1.18996,2,1.74528,-0.00215644,0.0211358,-0.00104182,0.0206056,0.000570469,0.0271596,0.000251816,0.0218644,0.000668294,0.0230436
12,20,12,4160,268630,-4.99921,0.0226684,1015,559,1,0.122474,1,1.51756,1,1.5346,3,2.2145,-0.00179563,0.0210616,-0.000811104,0.0202706,0.00032667,0.0276274,0.000418128,0.0220317,0.000511653,0.0236673
12,20,12,4212.01,271962,-4.99921,0.0237372,1015,406,1,0.122474,1,1.16919,1,1.16447,2,1.7604,-0.0016431,0.0203119,-0.000348868,0.0210504,0.000565762,0.0272924,0.000403617,0.0217,0.000412533,0.0234385
12,20,12,4264.01,275335,-4.9996,0.023889,1014,616,1,0.118322,1,1.52348,1,1.56876,3,2.24187,-0.00158057,0.0201495,-0.000587909,0.0207905,0.000639673,0.0271931,0.000415033,0.0222923,0.000757679,0.0228996
12,20,12,4316,278687,-4.99951,0.0243228,1014,431,1,0.126491,1,1.26254,1,1.25698,2,1.94679,-0.00110927,0.020195,-0.000303953,0.0207106,0.00072818,0.0268682,0.000268203,0.0226514,0.000621749,0.0230518
12,20,12,4368.01,282066,-4.99959,0.0251305,1017,613,1,0.130384,1,1.61493,1,1.56269,3,2.37318,-0.0013024,0.0206195,-0.000566684,0.0220788,0.00137203,0.0262331,0.000207235,0.0229276,0.000227639,0.0227605
12,20,12,4420.01,285436,-4.99985,0.025535,1017,470,1,0.130384,1,1.27318,1,1.27475,2,2.02781,-0.00143982,0.0205809,-0.000426452,0.0220931,0.00120276,0.0260751,-0.000112287,0.0237234,0.000274057,0.0230739
12,20,12,4472.01,288771,-5.00005,0.0255514,1014,671,1,0.118322,1,1.63279,1,1.67601,3,2.43619,-0.00137587,0.0209191,-0.000425997,0.0221165,0.00130198,0.0267293,0.000227846,0.0230524,6.99732e-06,0.0231549
12,20,12,4524.01,292117,-5.00023,0.0254167,1019,488,1,0.13784,1,1.27554,1,1.27201,2,1.92432,-0.00137152,0.0215672,-0.00050342,0.0219747,0.00155031,0.0286115,0.000105284,0.0233904,-4.31876e-06,0.0230488
12,20,12,4576.01,295444,-4.99994,0.0252088,1017,688,1,0.151658,1,1.60499,1,1.56077,3,2.29521,-0.00144563,0.021889,-0.000493115,0.0224192,0.00199136,0.0283595,-1.82049e-05,0.0233586,0.000183992,0.0232961
12,20,12,4628.01,298849,-4.99998,0.0256963,1021,498,1,0.144914,1,1.29538,1,1.31529,2,2.01693,-0.00141187,0.0221052,-0.00024564,0.0225241,0.00241645,0.0294612,0.000136464,0.0238142,-0.000132898,0.023068
12,20,12,4680.01,302188,-5.00022,0.0262593,1021,692,1,0.144914,1,1.62296,1,1.6459,3,2.44806,-0.0013115,0.0223676,-0.000260941,0.022852,0.00231345,0.0295248,0.000172799,0.0241082,-0.000193029,0.0232166
12,20,12,4732.01,305562,-5.00023,0.0262048,1018,456,1,0.134164,1,1.3715,1,1.42724,2,2.22666,-0.00163404,0.0230566,-0.000200006,0.0230694,0.00253805,0.0297107,0.000183021,0.0236955,-0.000399493,0.0228677
12,20,12,4784.01,308954,-5.00074,0.0264242,1016,650,1,0.126491,1,1.69027,1,1.78913,3,2.61036,-0.00170682,0.0230882,-8.39268e-06,0.0231711,0.00239465,0.0295753,8.94199e-05,0.0235711,-0.000462061,0.0230238
12,20,12,4836.01,312300,-5.0004,0.0265061,1016,478,1,0.126491,1,1.39857,1,1.46492,2,2.31171,-0.00152206,0.0228745,2.71332e-05,0.0245319,0.00217342,0.0292323,-0.000246581,0.0229424,-0.000577514,0.0229867
12,20,12,4888.01,315704,-4.99982,0.0261186,1015,660,1,0.122474,1,1.80222,1,1.81576,3,2.75155,-0.00117767,0.0235011,-0.000421811,0.0248119,0.00242679,0.0290891,-0.000185105,0.0233047,-0.000537053,0.0228309
12,20,12,4940.01,319043,-5.00013,0.0261478,1015,488,1,0.122474,1,1.42267,1,1.54629,2,2.4077,-0.00150388,0.0247951,-0.00045877,0.0247185,0.00204928,0.0283208,-0.000167895,0.0235751,-0.000203233,0.0232964
12,20,12,4992.01,322383,-5.00034,0.0264062,1015,680,1,0.122474,1,1.72858,1,1.81384,3,2.69221,-0.00114711,0.0247019,-0.000107037,0.0243626,0.00183553,0.0276938,-0.000469231,0.0224266,-0.00040506,0.0231232
12,20,12,5044.01,325765,-4.99974,0.0270222,1015,529,1,0.122474,1,1.51261,1,1.46116,2,2.45418,-0.0012792,0.024692,4.64849e-05,0.024609,0.00218612,0.027916,-0.000341794,0.0226826,-0.000560053,0.0237629
12,20,12,5096.01,329148,-4.99937,0.0273617,1016,713,1,0.126491,1,1.86789,1,1.81218,3,2.86024,-0.00129269,0.0252676,0.000221831,0.0248578,0.00225398,0.0277823,-0.000612271,0.0226425,-0.000724036,0.0243887
12,20,12,5148.01,332516,-4.99978,0.0269961,1017,511,1,0.130384,1,1.57035,1,1.53069,3,2.33345,-0.00134688,0.0264138,7.36565e-05,0.0249581,0.00263782,0.0276944,-0.000711834,0.0233403,-0.000619151,0.0246785
12,20,12,5200.01,335880,-5.00035,0.0271232,1016,672,1,0.126491,1,1.91885,1,1.92432,3,2.96193,-0.00128488,0.0260689,0.000478276,0.0251823,0.0024028,0.0280323,-0.00133934,0.0242989,-0.000794201,0.0242462
12,20,12,5252.01,339280,-5.00032,0.0266873,1016,495,1,0.134164,1,1.58871,1,1.64864,3,2.39499,-0.00124855,0.0258379,0.00034195,0.0254633,0.00232695,0.0283829,-0.00108254,0.0242544,-0.000693502,0.0252215
12,20,12,5304.01,342674,-5.00046,0.0267645,1015,349,1,0.130384,1,1.17218,1,1.26056,2,1.8523,-0.00103456,0.0254265,4.21262e-05,0.0250342,0.00221596,0.0284022,-0.00115758,0.0241102,-0.000390373,0.0257692
12,20,12,5356.01,346034,-5.00064,0.0270957,1012,549,1,0.118322,1,1.54402,1,1.67392,3,2.39499,-0.000738756,0.0260485,6.64463e-05,0.0255885,0.00254976,0.0292774,-0.00147706,0.0243012,-0.00053948,0.0260759
12,20,12,5408.01,349377,-5.00078,0.0273395,1013,372,1,0.122474,1,1.22352,1,1.24016,2,1.86842,-0.000824317,0.0253857,-0.00019873,0.0246877,0.00274789,0.0298703,-0.00123937,0.0243087,-0.000841847,0.0266809
12,20,12,5460.01,352759,-5.00063,0.027798,1016,555,1,0.126491,1,1.59028,1,1.61926,3,2.35266,-0.000880532,0.0258692,-0.000177397,0.0248279,0.00252528,0.0296579,-0.00090045,0.025325,-0.000597312,0.0273596
12,20,12,5512.01,356134,-5.00044,0.0287961,1013,383,1,0.114018,1,1.23207,1,1.28841,2,1.88786,-0.00119224,0.0262676,-0.000241775,0.0248088,0.00296981,0.0292879,-1.18702e-05,0.0277107,-0.00046447,0.0281985
12,20,12,5564.01,359506,-5.00037,0.0290045,1013,565,1,0.130384,1,1.6456,1,1.64378,3,2.39165,-0.00113396,0.026409,-0.000314837,0.0252425,0.00308076,0.029639,-9.0102e-05,0.0269715,-0.000123412,0.0286458
12,20,12,5616.01,362875,-5.00044,0.0292757,1013,436,1,0.122474,1,1.2724,1,1.28102,2,1.9718,-0.00073415,0.0262067,2.13966e-05,0.0250365,0.00316524,0.028923,0.000143344,0.0270251,-0.00039376,0.0291871
12,20,12,5668.01,366259,-5.00099,0.0306322,1014,630,1,0.118322,1,1.58051,1,1.67332,3,2.40707,-0.000758055,0.0259396,-0.000122533,0.0251733,0.00313403,0.0285563,0.000112376,0.0267586,-0.000760995,0.0290653
12,20,12,5720.01,369614,-5.00105,0.0307867,1012,449,1,0.109545,1,1.32288,1,1.28763,2,2.04353,-0.000765339,0.0255393,-0.000115603,0.0252176,0.00307949,0.0292371,-0.000262719,0.0259663,-0.000583657,0.0290853
12,20,12,5772.01,372976,-5.00164,0.0307855,1011,647,1,0.104881,1,1.66763,1,1.6386,3,2.41992,-0.00068038,0.0257794,0.000197259,0.0255699,0.00351467,0.0303844,-0.000587624,0.0263454,-0.000803895,0.0292335
