dBroodingTime,dForagingTime,dDeathTime,gtime,pertime_foraging,num_foraging,num_choices,nest_id,dispersal,beta0,beta1,beta2,beta3,beta4,beta5
12,20,12,2392,0.294118,2,10,3059,-5,0,0.0671036,-0.0186958,0,0
12,20,12,11388,0.591716,40,86,10368,-5.03166,0,0,0,0.0471646,-0.0128567
12,20,12,12272,0.416667,3,10,12244,-5.07148,0.0380833,0,0.0408025,-0.0323566,0
12,20,12,12844,0.664336,19,35,12393,-5,-0.0931638,-0.0505894,-0.0348969,0,0
12,20,12,14092,0.601266,19,40,13469,-5,0.0407794,0,-0.0978105,0,-0.0251476
12,20,12,15600,0.707317,29,49,14747,-5.06915,0,-0.0380269,0,0.0318106,0.0480736
12,20,12,17212,0.641593,29,56,16160,-5,0.00271929,0,0,-0.10241,-0.0118404
12,20,12,18148,0.633484,84,165,11984,-5,-0.0776056,0,0,0,-0.0627056
12,20,12,18304,0.517241,9,23,17651,-5.07354,0,-0.0437142,0,0.0458654,-0.0177597
12,20,12,18616,0.615764,75,153,16040,-5.01133,0.0108421,0,0,-0.0550674,-0.0553663
12,20,12,22412,0.625,63,126,20004,-5.07385,-0.0452147,0.000748697,0.0338555,0,0.0052599
12,20,12,25480,0.616438,54,110,22954,-4.95919,0.0205604,0,-0.0874821,-0.0740356,0.216197
12,20,12,27820,0.59322,7,15,25571,-5.06176,0.0550225,-0.0737993,0.0152691,-0.028531,-0.137873
12,20,12,31252,0.663265,26,48,29240,-5,-0.0557178,-0.0697362,0.164002,0.0490471,0.0894523
12,20,12,34944,0.654952,41,77,32219,-5,-0.0645285,-0.097617,-0.0677478,0.0491754,0.0328537
12,20,12,36452,0.714286,9,15,34671,-5.03476,-0.134964,0,0.0618762,-0.138137,0.148822
12,20,12,38480,0.625,1,2,36729,-4.71819,-0.0242346,0,0.0506815,0.0771744,-0.0117622
12,20,12,41808,0.640809,76,147,37678,-4.98128,-0.0689187,-0.0228259,-0.000534142,0,0.0521946
12,20,12,44044,0.590909,13,28,41536,-5.02991,-0.034824,-0.0662331,-0.0371055,0.0210133,0.0399757
12,20,12,45032,0.571429,16,36,42262,-4.99376,0.00467688,-0.0465691,0,-0.101634,-0.018369
12,20,12,45968,0.526316,2,5,43606,-4.91684,0.0565057,-0.043632,0.0554422,0.0304587,-0.00742006
12,20,12,47580,0.685484,17,30,44805,-5.0092,0.0333931,-0.0468592,0.0195123,-0.115507,0.0963188
12,20,12,49140,0.60241,10,21,46416,-5.11253,-0.0662995,-0.0335749,0.0294538,-0.00171251,0.0384083
12,20,12,49140,0.598086,25,53,45954,-4.86167,0.143382,-0.135856,0.088086,0.0113528,-0.187971
12,20,12,49556,0.610687,64,132,45164,-5.01402,0.0748351,-0.070574,-0.0931094,0.0124881,0.0584746
12,20,12,50024,0.726351,43,70,46455,-5.05413,-0.05669,-0.210211,-0.00636362,0.0626917,0.0638471
12,20,12,54392,0.669856,28,51,50823,-4.90345,0.0269001,-0.0779975,-0.098796,-0.113211,0.0403238
12,20,12,55276,0.57971,96,212,49369,-5.11664,-0.0575876,0.00860457,0.159619,0.0793689,0.00816853
12,20,12,57408,0.816327,8,11,54290,-4.9262,0.111476,-0.102139,-0.0702256,0.165156,-0.0257569
12,20,12,58500,0.64,16,31,54996,-4.97545,0.0615602,-0.0813532,0.115485,0.0189804,0.149064
12,20,12,58864,0.722543,50,82,54549,-4.93923,-0.0858688,-0.112093,-0.123654,0.114151,0.141802
12,20,12,59488,0.630915,80,158,54035,-5.01518,-0.201614,0,0.0738395,0.163731,0.0448332
12,20,12,59748,0.555556,3,7,56512,-4.98698,-0.000487383,-0.126874,-0.0368916,0.038841,-0.01267
12,20,12,61932,0.625,8,16,58418,-5.03831,0.00236865,-0.179946,-0.0241079,-0.0608181,-0.0607763
12,20,12,63648,0.396825,15,53,59563,-5.02534,0.0117507,0.0681235,0.062928,0.00879333,0.00101445
12,20,12,66612,0,0,3,62987,-4.95147,0.0807645,-0.104697,0.0298434,-0.0208507,0.0488513
12,20,12,68952,0.769231,12,18,64924,-5.03521,0.186324,-0.117875,0.0510467,-0.0363323,0.0761854
12,20,12,73684,0.555556,6,14,69427,-5.07406,-0.0194691,0.000850473,0.0495861,-0.131495,-0.0152675
12,20,12,75504,0.671642,27,49,70563,-4.99684,-0.0542245,-0.134059,-0.0290838,-0.00687029,-0.0576322
12,20,12,77480,0.652174,9,17,72807,-5.06388,-0.0198648,-0.186811,0.145561,0.0200357,0.0437757
12,20,12,84240,0.5,3,8,79474,-4.90813,0.14457,-0.125374,-0.107654,-0.138412,0.180807
12,20,12,86216,0.625,1,2,80673,-4.93837,0.102159,-0.212582,-0.00963653,-0.153734,-0.023432
12,20,12,86216,0.702479,17,29,80976,-5.11621,0.0803328,-0.154657,0.0432303,0.0108668,0.0822163
12,20,12,86268,0.651163,28,53,80669,-5.02126,0.00530704,-0.241664,0.0223395,-0.0643344,0.141647
12,20,12,87100,0.696203,33,57,81321,-4.92255,-0.0877172,-0.151206,-0.0811035,0.0500188,0.08057
12,20,12,87100,0.718232,26,43,81546,-4.969,-0.115918,-0.104697,0.14872,0.096842,0.114052
12,20,12,87828,0.625,4,8,82831,-4.87357,-0.173056,-0.140292,0.0925452,0.105066,0.0441364
12,20,12,88764,0.571429,4,9,83606,-4.84255,-0.205942,-0.230684,0.0264338,0.0224814,-0.102577
