dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
4,12,12,3848,491634,-5.00014,0.00274553,1011,1213,1,0.122474,2,2.1536,2,2.20454,5,3.44761,-0.000201414,0.00350957,-0.000303123,0.00351377,-3.3149e-05,0.00304474,4.85342e-07,0.00323047,-0.000192156,0.00373945
4,12,12,3900,498249,-5.00012,0.0027506,1017,1654,1,0.13784,2,2.46779,2,2.53791,5,4.03522,-0.000268481,0.00346573,-0.000287535,0.00361066,-5.17942e-05,0.00308351,2.72652e-05,0.00320129,-9.83492e-05,0.00369226
4,12,12,3952,504935,-5.00008,0.0027636,1016,1195,1,0.141421,2,2.16449,2,2.18746,5,3.41409,-0.000201901,0.00350019,-0.00027296,0.00370057,-4.66418e-05,0.00305598,2.57434e-06,0.0032081,-0.000101767,0.00374188
4,12,12,4004,511611,-5.0001,0.0028472,1016,864,1,0.134164,2,1.68612,2,1.64773,4,2.62983,-0.000173064,0.00370228,-0.000316995,0.00363484,4.8185e-06,0.00308371,3.77436e-05,0.00337205,-0.000111364,0.00371774
4,12,12,4056,518212,-5.00006,0.00284574,1017,1270,1,0.130384,2,2.11163,2,2.25322,5,3.42374,-0.000149336,0.0036735,-0.000294681,0.00365835,6.12538e-05,0.00309383,-1.36843e-05,0.00332705,-0.000129508,0.00372183
4,12,12,4108,524797,-5.00005,0.00276625,1017,912,1,0.13784,2,1.71639,2,1.68315,4,2.70832,-7.43698e-05,0.00375121,-0.000236381,0.00375017,4.83553e-05,0.00300548,-3.02281e-05,0.00333991,-0.000147793,0.00377904
4,12,12,4160,531374,-5.00005,0.00276655,1018,1349,1,0.141421,2,2.29761,2,2.21788,5,3.65787,-0.000101321,0.00386462,-0.000217901,0.00371539,-1.44696e-05,0.00302741,-1.72436e-05,0.0032487,-0.000210787,0.00379472
4,12,12,4212,538082,-5.00004,0.00289199,1019,945,1,0.13784,2,1.85311,2,1.80083,4,2.95686,-0.000135709,0.00389955,-0.000231451,0.00381016,-3.93596e-05,0.00311599,-5.23542e-05,0.00332703,-0.000179982,0.00398545
4,12,12,4264,544722,-5.00004,0.00297633,1017,1390,1,0.13784,2,2.4552,2,2.37044,5,3.8842,-0.000176533,0.0039343,-0.000262638,0.00385794,-5.18537e-05,0.00310684,-4.13535e-05,0.00330551,-0.000187137,0.00404379
4,12,12,4316,551384,-5.00004,0.00296552,1024,949,1,0.161245,2,1.78494,2,1.82757,4,2.96142,-0.000124888,0.00391145,-0.000273187,0.00375316,-7.68435e-05,0.00307136,-5.51901e-05,0.00333196,-0.000204746,0.00403874
4,12,12,4368,558109,-5.00004,0.00299322,1021,1400,1,0.144914,2,2.26296,2,2.31171,5,3.68497,-0.000130498,0.00386242,-0.000357869,0.00367759,-8.10415e-05,0.00315939,-6.30508e-05,0.00329989,-0.000190403,0.00407747
4,12,12,4420,564863,-5,0.00299932,1025,962,1,0.158114,2,1.87483,2,1.95525,4,3.18622,-0.000172402,0.00396705,-0.000437678,0.00374054,-8.93261e-05,0.00320543,2.21945e-05,0.00320924,-0.00027639,0.00397203
4,12,12,4472,571605,-4.99995,0.00302093,1026,1387,1,0.161245,3,2.24655,2,2.52883,5,4.04772,-0.000153131,0.0040011,-0.000408665,0.00363068,-9.87187e-05,0.00318185,2.07875e-05,0.00322515,-0.000297632,0.00406972
4,12,12,4524,578327,-4.99996,0.00318118,1021,996,1,0.144914,2,2.06058,2,2.01445,5,3.23419,-0.000161321,0.0039942,-0.000383835,0.00360466,-7.43903e-05,0.00326146,4.05508e-05,0.00331375,-0.000351598,0.00422133
4,12,12,4576,585009,-4.99993,0.00326401,1019,1411,1,0.13784,2,2.65518,3,2.40187,6,4.18103,-0.00016021,0.00410602,-0.000329165,0.00366826,-7.92887e-05,0.00331119,3.80468e-06,0.00337195,-0.000324736,0.00421726
4,12,12,4628,591653,-4.99992,0.0032792,1014,1045,1,0.126491,2,1.97585,2,2.07822,4,3.37743,-0.000162502,0.0041176,-0.000369104,0.00371631,-6.83398e-05,0.00336591,7.72938e-05,0.00347154,-0.000439935,0.00426327
4,12,12,4680,598310,-4.99994,0.00317349,1014,1489,1,0.118322,2,2.47326,2,2.57177,5,4.12007,-0.000127652,0.00407791,-0.000269463,0.00379332,-9.20897e-05,0.00337508,6.00949e-05,0.00350366,-0.000442532,0.00430072
4,12,12,4732,604983,-5.00002,0.00332483,1018,1069,1,0.141421,2,2.03691,2,2.09356,5,3.28634,-0.000186325,0.00404054,-0.000131321,0.00390709,-7.01173e-05,0.00333525,8.38682e-05,0.00347393,-0.000403055,0.0042933
4,12,12,4784,611738,-5.00005,0.00320975,1017,1513,1,0.130384,2,2.57701,2,2.59114,5,4.22244,-6.35401e-05,0.00410178,-0.000215447,0.00391024,-2.03795e-05,0.00334199,4.95367e-05,0.00345788,-0.000377119,0.00425473
4,12,12,4836,618370,-5.00002,0.00320163,1017,1112,1,0.130384,2,2.02978,2,2.01718,5,3.18387,-9.861e-05,0.00426014,-0.000198575,0.00391604,0.000110254,0.00338678,-2.40897e-05,0.00343607,-0.00041306,0.00435308
4,12,12,4888,624974,-5.00002,0.00331418,1020,1539,1,0.148324,2,2.55949,2,2.53476,5,4.14222,-0.000112591,0.00418952,-0.00017653,0.00389333,3.16596e-05,0.00328826,-1.69115e-05,0.00349614,-0.000353515,0.00440464
4,12,12,4940,631705,-5.00004,0.00341874,1017,1129,1,0.13784,2,2.06155,2,2.16217,5,3.36348,-0.000166399,0.00422887,-0.000184924,0.00388153,7.96803e-05,0.00333857,1.70719e-05,0.00340101,-0.000370168,0.00434991
4,12,12,4992,638362,-5.00005,0.00323436,1017,1556,1,0.130384,3,2.41868,3,2.4777,6,4.20131,-9.96618e-05,0.00434079,-0.000116919,0.00399601,0.000115572,0.00338702,-1.77013e-06,0.0034724,-0.000334913,0.00426472
4,12,12,5044,644982,-5.00003,0.003272,1017,1194,1,0.144914,2,2.1691,2,2.15476,5,3.4418,-0.000102968,0.00430261,-7.65179e-05,0.00401349,7.55451e-05,0.00341288,1.27646e-05,0.00351848,-0.000281241,0.00432346
4,12,12,5096,651567,-4.99998,0.00320245,1020,1640,1,0.148324,2,2.58205,2,2.47831,5,4.15584,-6.22717e-07,0.00415494,-6.64124e-06,0.00412519,2.11434e-05,0.00334918,6.59078e-05,0.00352561,-0.000191487,0.00423143
4,12,12,5148,658223,-5.00001,0.003277,1019,1194,1,0.144914,2,2.12791,2,2.09857,5,3.39087,-3.91038e-05,0.004069,-8.14663e-05,0.00409327,-6.50337e-05,0.00334358,4.09965e-05,0.00363008,-0.000214283,0.0042693
4,12,12,5200,664838,-5.00008,0.00333832,1019,1617,1,0.151658,2,2.56418,2,2.48757,5,4.14307,-5.65956e-05,0.00395645,-4.83302e-06,0.00418115,-3.63352e-05,0.0032895,1.8378e-05,0.0036698,-0.000166981,0.00418797
4,12,12,5252,671515,-5.00004,0.00325679,1016,1157,1,0.126491,2,2.24321,2,2.10713,5,3.48281,9.12079e-05,0.00393185,3.13244e-05,0.00421274,-4.47849e-05,0.00325073,1.74413e-05,0.00355193,-0.000195392,0.0041676
4,12,12,5304,678158,-5.00008,0.00340824,1020,799,1,0.141421,2,1.65892,2,1.68612,4,2.69981,-1.30485e-05,0.00395844,-2.7886e-05,0.00419398,-7.2644e-05,0.00329246,4.42225e-05,0.00355359,-0.000138585,0.00414992
4,12,12,5356,684773,-5.00004,0.00336176,1017,1236,1,0.130384,2,2.28342,2,2.30521,5,3.68565,-7.83938e-05,0.00399301,-9.34929e-05,0.00417223,-7.44168e-07,0.00342291,0.000123133,0.00359438,-0.00015876,0.00414994
4,12,12,5408,691451,-5.00008,0.00328658,1020,879,1,0.141421,2,1.78913,2,1.76011,4,2.78191,-6.77723e-05,0.00392519,-0.000127626,0.00413846,-1.83663e-05,0.0035446,8.25602e-05,0.00350143,-0.000116286,0.00425069
4,12,12,5460,698143,-5.00008,0.00336548,1018,1326,1,0.134164,2,2.36136,2,2.39583,5,3.76537,-0.00010896,0.00401528,-0.000116544,0.00438471,4.05764e-05,0.00355936,6.06373e-05,0.00352864,-0.000101258,0.00416955
4,12,12,5512,704794,-5.00011,0.00343031,1020,947,1,0.141421,2,1.85203,2,1.77144,4,2.93769,-0.00011637,0.00404684,-0.000119874,0.00443821,5.75265e-05,0.00357596,5.77875e-05,0.00359752,-0.000100664,0.00406348
4,12,12,5564,711503,-5.00006,0.00357742,1020,1388,1,0.141421,2,2.38935,2,2.32465,5,3.81694,-0.000201858,0.00418626,-0.000192255,0.00444118,9.85866e-05,0.00357887,6.6658e-05,0.00350931,-0.00017265,0.00411673
