dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
12,4,12,0,0.0207522,21,21,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.71275,1,0,1,-0.080458,0.0418805,0.0629753,-0.0505857,-0.106337
12,4,12,1,0.0253722,24,24,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.55526,0,1,1,-0.101898,0.0625562,0.00222916,0.0172583,-0.0945669
12,4,12,2,0.0371557,5,5,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.62306,1,0,1,-0.0403336,0.0428134,-0.0184263,0.131819,0.0276994
12,4,12,3,0.113372,19,19,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.65844,0,1,1,-0.115359,0.135628,0.0361642,0.00787211,0.0136341
12,4,12,4,0.117825,10,10,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.61293,1,0,1,-0.0261026,-7.78963e-05,-0.0246705,0.116129,-0.0989954
12,4,12,5,0.134926,17,17,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.70621,1,0,1,-0.101907,0.127006,0.00574163,0.0745638,-0.0355935
12,4,12,6,0.215653,1,1,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.57124,1,0,1,-0.108879,0.0235024,-0.0113179,0.104959,-0.104387
12,4,12,7,0.310866,6,6,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.62778,1,0,1,-0.106008,-0.02853,-0.0291407,0.214988,-0.0573886
12,4,12,8,0.434685,15,15,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.58982,1,0,1,-0.0788094,0.0226759,-0.00426549,0.0722002,-0.145391
12,4,12,9,0.437725,13,13,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.64437,1,0,1,-0.110425,-0.0220598,0.0394226,0.124515,0.118271
12,4,12,10,0.453216,8,8,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.58207,0,1,1,-0.0643584,0.0633685,0.00424488,0.163754,0.0150356
12,4,12,11,0.456328,7,7,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.68079,1,0,1,-0.0568599,0.0114969,0.0332588,0.0971293,-0.139287
12,4,12,12,0.467569,9,9,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.63814,0,1,1,-0.0737505,-0.0075746,0.0144867,0.177948,-0.064252
12,4,12,13,0.48262,2,2,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.58739,0,1,1,-0.132866,0.0390608,0.0602448,-0.0400835,-0.0814317
12,4,12,14,0.529967,16,16,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.72075,0,1,1,-0.093273,0.021619,-0.00688398,0.0399396,-0.136382
12,4,12,15,0.588108,12,12,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.59954,0,1,1,-0.115564,0.0828577,0.104167,0.184315,0.011029
12,4,12,16,0.6189,0,0,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.68622,0,1,1,-0.167337,-0.0345252,0.0836935,0.0713097,-0.134814
12,4,12,17,0.623546,23,23,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.65626,0,1,1,-0.0458434,0.0785292,0.0610299,0.0364232,0.096637
12,4,12,18,0.628688,14,14,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.6645,1,0,1,-0.0802976,0.1617,0.028496,0.286696,-0.031723
12,4,12,19,0.773075,11,11,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.57731,0,1,1,-0.13556,-0.0424685,-0.00737408,0.0371628,0.0173911
12,4,12,20,0.83226,20,20,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.66871,1,0,1,-0.148549,0.0473081,0.0195434,0.0116988,-0.0616651
12,4,12,21,0.847978,18,18,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.71098,0,1,1,-0.119412,0.0666414,-0.0411,0.18057,-0.0280428
12,4,12,22,0.876289,3,3,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.64215,1,0,1,-0.0260773,0.0114969,0.0271008,0.0653321,-0.0353434
12,4,12,23,0.880178,4,4,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.66906,0,1,1,-0.0391274,0.000511757,-0.0012687,0.0802848,0.000512368
12,4,12,24,0.902088,22,22,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.65289,1,0,1,-0.0819611,0.1008,0.0993702,0.0426121,-0.0197344
12,4,12,25,4.03716,5,5,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-4.62306,1,0,1,-0.0403336,0.0428134,-0.0184263,0.131819,0.0276994
12,4,12,26,4.11783,10,10,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-4.61293,0,0,1,-0.0261026,-7.78963e-05,-0.0246705,0.116129,-0.0989954
12,4,12,27,4.21565,1,1,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-4.57124,1,0,1,-0.108879,0.0235024,-0.0113179,0.104959,-0.104387
12,4,12,28,4.43773,13,13,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-4.64437,0,0,1,-0.110425,-0.0220598,0.0394226,0.124515,0.118271
12,4,12,29,4.45322,8,8,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-4.58207,0,0,1,-0.0643584,0.0633685,0.00424488,0.163754,0.0150356
12,4,12,30,4.45633,7,7,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-4.68079,0,0,1,-0.0568599,0.0114969,0.0332588,0.0971293,-0.139287
12,4,12,31,4.46757,9,9,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-4.63814,0,1,1,-0.0737505,-0.0075746,0.0144867,0.177948,-0.064252
12,4,12,32,4.48262,2,2,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-4.58739,0,0,1,-0.132866,0.0390608,0.0602448,-0.0400835,-0.0814317
12,4,12,33,4.58811,12,12,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-4.59954,0,1,1,-0.115564,0.0828577,0.104167,0.184315,0.011029
12,4,12,34,4.6189,0,0,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-4.68622,0,1,1,-0.167337,-0.0345252,0.0836935,0.0713097,-0.134814
12,4,12,35,4.62355,23,23,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-4.65626,0,0,1,-0.0458434,0.0785292,0.0610299,0.0364232,0.096637
12,4,12,36,4.77307,11,11,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-4.57731,0,1,1,-0.13556,-0.0424685,-0.00737408,0.0371628,0.0173911
12,4,12,37,4.83226,20,20,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-4.66871,1,0,1,-0.148549,0.0473081,0.0195434,0.0116988,-0.0616651
12,4,12,38,4.87629,3,3,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-4.64215,0,0,1,-0.0260773,0.0114969,0.0271008,0.0653321,-0.0353434
12,4,12,39,4.88018,4,4,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-4.66906,0,0,1,-0.0391274,0.000511757,-0.0012687,0.0802848,0.000512368
12,4,12,40,4.90209,22,22,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-4.65289,1,0,1,-0.0819611,0.1008,0.0993702,0.0426121,-0.0197344
12,4,12,41,8.45322,8,8,-1,-1,1,-1,1,0,2,1,0,1,0,1,-1,-4.58207,0,0,1,-0.0643584,0.0633685,0.00424488,0.163754,0.0150356
12,4,12,42,8.45633,7,7,-1,-1,1,-1,1,0,2,1,1,1,0,1,-1,-4.68079,0,0,1,-0.0568599,0.0114969,0.0332588,0.0971293,-0.139287
12,4,12,43,8.46757,9,9,-1,-1,1,-1,1,0,2,1,0,1,0,1,-1,-4.63814,0,0,1,-0.0737505,-0.0075746,0.0144867,0.177948,-0.064252
12,4,12,44,8.48262,2,2,-1,-1,1,-1,1,0,2,1,0,1,0,1,-1,-4.58739,0,0,1,-0.132866,0.0390608,0.0602448,-0.0400835,-0.0814317
12,4,12,45,8.58811,12,12,-1,-1,1,-1,1,0,2,1,0,1,0,1,-1,-4.59954,0,0,1,-0.115564,0.0828577,0.104167,0.184315,0.011029
12,4,12,46,8.83226,20,20,-1,-1,1,-1,1,1,2,1,1,1,0,1,-1,-4.66871,0,0,1,-0.148549,0.0473081,0.0195434,0.0116988,-0.0616651
12,4,12,47,8.87629,3,3,-1,-1,1,-1,1,0,2,1,1,1,0,1,-1,-4.64215,0,0,1,-0.0260773,0.0114969,0.0271008,0.0653321,-0.0353434
12,4,12,48,8.88018,4,4,-1,-1,1,-1,1,0,2,1,0,1,0,1,-1,-4.66906,0,0,1,-0.0391274,0.000511757,-0.0012687,0.0802848,0.000512368
12,4,12,49,12.0208,21,21,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-4.71275,1,1,1,-0.080458,0.0418805,0.0629753,-0.0505857,-0.106337
12,4,12,50,12.0254,24,24,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-4.55526,0,2,1,-0.101898,0.0625562,0.00222916,0.0172583,-0.0945669
12,4,12,51,12.1134,19,19,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-4.65844,1,1,1,-0.115359,0.135628,0.0361642,0.00787211,0.0136341
12,4,12,52,12.1349,17,17,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-4.70621,1,1,1,-0.101907,0.127006,0.00574163,0.0745638,-0.0355935
12,4,12,53,12.3109,6,6,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-4.62778,1,1,1,-0.106008,-0.02853,-0.0291407,0.214988,-0.0573886
12,4,12,54,12.4347,15,15,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-4.58982,1,1,1,-0.0788094,0.0226759,-0.00426549,0.0722002,-0.145391
12,4,12,55,12.53,16,16,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-4.72075,1,1,1,-0.093273,0.021619,-0.00688398,0.0399396,-0.136382
12,4,12,56,12.6287,14,14,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-4.6645,1,1,1,-0.0802976,0.1617,0.028496,0.286696,-0.031723
12,4,12,57,12.8323,20,20,-1,-1,1,-1,1,1,3,2,1,1,0,1,-1,-4.66871,0,0,1,-0.148549,0.0473081,0.0195434,0.0116988,-0.0616651
12,4,12,58,12.848,18,18,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-4.71098,1,1,1,-0.119412,0.0666414,-0.0411,0.18057,-0.0280428
12,4,12,59,16.0208,21,21,-1,-1,1,-1,1,0,2,0,1,2,0,1,-1,-4.71275,1,1,1,-0.080458,0.0418805,0.0629753,-0.0505857,-0.106337
12,4,12,60,16.0372,5,5,-1,-1,1,-1,0,0,2,1,1,1,0,1,-1,-4.62306,1,1,1,-0.0403336,0.0428134,-0.0184263,0.131819,0.0276994
12,4,12,61,16.1178,10,10,-1,-1,1,-1,0,1,2,1,1,1,0,1,-1,-4.61293,1,0,1,-0.0261026,-7.78963e-05,-0.0246705,0.116129,-0.0989954
12,4,12,62,16.2157,1,1,-1,-1,1,-1,0,0,2,1,1,1,0,1,-1,-4.57124,1,1,1,-0.108879,0.0235024,-0.0113179,0.104959,-0.104387
12,4,12,63,16.4347,15,15,-1,-1,1,-1,1,1,2,0,1,2,0,1,-1,-4.58982,0,1,1,-0.0788094,0.0226759,-0.00426549,0.0722002,-0.145391
12,4,12,64,16.4377,13,13,-1,-1,1,-1,0,0,2,1,1,1,0,1,-1,-4.64437,0,1,1,-0.110425,-0.0220598,0.0394226,0.124515,0.118271
12,4,12,65,16.6189,0,0,-1,-1,1,-1,0,1,2,1,0,1,0,1,-1,-4.68622,1,1,1,-0.167337,-0.0345252,0.0836935,0.0713097,-0.134814
12,4,12,66,16.6235,23,23,-1,-1,1,-1,0,1,2,1,0,1,0,1,-1,-4.65626,0,1,1,-0.0458434,0.0785292,0.0610299,0.0364232,0.096637
12,4,12,67,16.6287,14,14,-1,-1,1,-1,1,1,2,0,1,2,0,1,-1,-4.6645,0,1,1,-0.0802976,0.1617,0.028496,0.286696,-0.031723
12,4,12,68,16.7731,11,11,-1,-1,1,-1,0,0,2,1,0,1,0,1,-1,-4.57731,1,1,1,-0.13556,-0.0424685,-0.00737408,0.0371628,0.0173911
12,4,12,69,16.9021,22,22,-1,-1,1,-1,0,1,2,1,1,1,0,1,-1,-4.65289,2,0,1,-0.0819611,0.1008,0.0993702,0.0426121,-0.0197344
12,4,12,70,20.1178,10,10,-1,-1,1,-1,1,1,3,1,2,2,0,1,-1,-4.61293,1,0,1,-0.0261026,-7.78963e-05,-0.0246705,0.116129,-0.0989954
12,4,12,71,20.4347,15,15,-1,-1,1,-1,1,1,3,1,1,2,0,1,-1,-4.58982,0,1,1,-0.0788094,0.0226759,-0.00426549,0.0722002,-0.145391
12,4,12,72,20.4532,8,8,-1,-1,1,-1,0,1,3,2,0,1,0,1,-1,-4.58207,0,1,1,-0.0643584,0.0633685,0.00424488,0.163754,0.0150356
12,4,12,73,20.4563,7,7,-1,-1,1,-1,0,1,3,2,1,1,0,1,-1,-4.68079,1,0,1,-0.0568599,0.0114969,0.0332588,0.0971293,-0.139287
12,4,12,74,20.4676,9,9,-1,-1,1,-1,0,0,3,2,0,1,0,1,-1,-4.63814,1,0,1,-0.0737505,-0.0075746,0.0144867,0.177948,-0.064252
12,4,12,75,20.4826,2,2,-1,-1,1,-1,0,1,3,2,0,1,0,1,-1,-4.58739,0,1,1,-0.132866,0.0390608,0.0602448,-0.0400835,-0.0814317
12,4,12,76,20.5881,12,12,-1,-1,1,-1,0,0,3,2,0,1,0,1,-1,-4.59954,1,0,1,-0.115564,0.0828577,0.104167,0.184315,0.011029
12,4,12,77,20.6189,0,0,-1,-1,1,-1,1,0,3,1,1,2,0,1,-1,-4.68622,1,0,1,-0.167337,-0.0345252,0.0836935,0.0713097,-0.134814
12,4,12,78,20.6235,23,23,-1,-1,1,-1,1,0,3,1,0,2,0,1,-1,-4.65626,0,0,1,-0.0458434,0.0785292,0.0610299,0.0364232,0.096637
12,4,12,79,20.6287,14,14,-1,-1,1,-1,1,0,3,1,1,2,0,1,-1,-4.6645,0,0,1,-0.0802976,0.1617,0.028496,0.286696,-0.031723
12,4,12,80,20.8763,3,3,-1,-1,1,-1,0,0,3,2,1,1,0,1,-1,-4.64215,0,1,1,-0.0260773,0.0114969,0.0271008,0.0653321,-0.0353434
12,4,12,81,20.8802,4,4,-1,-1,1,-1,0,1,3,2,0,1,0,1,-1,-4.66906,1,0,1,-0.0391274,0.000511757,-0.0012687,0.0802848,0.000512368
12,4,12,82,20.9021,22,22,-1,-1,1,-1,1,1,3,1,2,2,0,1,-1,-4.65289,1,0,1,-0.0819611,0.1008,0.0993702,0.0426121,-0.0197344
12,4,12,83,24.0254,24,24,-1,-1,1,-1,0,0,2,0,0,2,0,1,-1,-4.55526,0,3,1,-0.101898,0.0625562,0.00222916,0.0172583,-0.0945669
12,4,12,84,24.1134,19,19,-1,-1,1,-1,0,0,2,0,1,2,0,1,-1,-4.65844,1,2,1,-0.115359,0.135628,0.0361642,0.00787211,0.0136341
12,4,12,85,24.1178,10,10,-1,-1,1,-1,1,0,4,2,2,2,0,1,-1,-4.61293,0,0,1,-0.0261026,-7.78963e-05,-0.0246705,0.116129,-0.0989954
12,4,12,86,24.1349,17,17,-1,-1,1,-1,0,1,2,0,1,2,0,1,-1,-4.70621,1,2,1,-0.101907,0.127006,0.00574163,0.0745638,-0.0355935
12,4,12,87,24.3109,6,6,-1,-1,1,-1,0,0,2,0,1,2,0,1,-1,-4.62778,2,1,1,-0.106008,-0.02853,-0.0291407,0.214988,-0.0573886
12,4,12,88,24.4347,15,15,-1,-1,1,-1,1,1,4,2,1,2,0,1,-1,-4.58982,0,1,1,-0.0788094,0.0226759,-0.00426549,0.0722002,-0.145391
12,4,12,89,24.4532,8,8,-1,-1,1,-1,1,1,4,2,0,2,0,1,-1,-4.58207,0,1,1,-0.0643584,0.0633685,0.00424488,0.163754,0.0150356
12,4,12,90,24.4563,7,7,-1,-1,1,-1,1,0,4,2,2,2,0,1,-1,-4.68079,0,0,1,-0.0568599,0.0114969,0.0332588,0.0971293,-0.139287
12,4,12,91,24.4826,2,2,-1,-1,1,-1,1,0,4,2,0,2,0,1,-1,-4.58739,0,0,1,-0.132866,0.0390608,0.0602448,-0.0400835,-0.0814317
12,4,12,92,24.53,16,16,-1,-1,1,-1,0,0,2,0,1,2,0,1,-1,-4.72075,1,2,1,-0.093273,0.021619,-0.00688398,0.0399396,-0.136382
12,4,12,93,24.8323,20,20,-1,-1,1,-1,1,1,4,3,1,1,0,0,24.8323,-4.66871,0,0,0,-0.148549,0.0473081,0.0195434,0.0116988,-0.0616651
12,4,12,94,24.848,18,18,-1,-1,1,-1,0,0,2,0,1,2,0,1,-1,-4.71098,1,2,1,-0.119412,0.0666414,-0.0411,0.18057,-0.0280428
12,4,12,95,24.8802,4,4,-1,-1,1,-1,1,1,4,2,1,2,0,1,-1,-4.66906,0,0,1,-0.0391274,0.000511757,-0.0012687,0.0802848,0.000512368
12,4,12,96,24.9021,22,22,-1,-1,1,-1,1,1,4,2,2,2,0,1,-1,-4.65289,0,0,1,-0.0819611,0.1008,0.0993702,0.0426121,-0.0197344
12,4,12,97,28.0208,21,21,-1,-1,1,-1,0,0,3,1,1,2,0,1,-1,-4.71275,1,2,1,-0.080458,0.0418805,0.0629753,-0.0505857,-0.106337
12,4,12,98,28.0372,5,5,-1,-1,1,-1,0,1,3,1,1,2,0,1,-1,-4.62306,2,1,1,-0.0403336,0.0428134,-0.0184263,0.131819,0.0276994
12,4,12,99,28.1349,17,17,-1,-1,1,-1,1,0,3,0,1,3,0,1,-1,-4.70621,0,2,1,-0.101907,0.127006,0.00574163,0.0745638,-0.0355935
12,4,12,100,28.2157,1,1,-1,-1,1,-1,0,0,3,1,1,2,0,1,-1,-4.57124,2,1,1,-0.108879,0.0235024,-0.0113179,0.104959,-0.104387
12,4,12,101,28.4347,15,15,-1,-1,1,-1,1,0,5,3,1,2,0,1,-1,-4.58982,0,0,1,-0.0788094,0.0226759,-0.00426549,0.0722002,-0.145391
12,4,12,102,28.4377,13,13,-1,-1,1,-1,0,0,3,1,1,2,0,1,-1,-4.64437,1,1,1,-0.110425,-0.0220598,0.0394226,0.124515,0.118271
