dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
12,20,12,890553,58348767,-4.92891,0.0744875,1028,1060,1,0.167332,1,1.3274,1,1.38456,2,2.15523,0.0625776,0.0685336,-0.0121044,0.0728239,-0.0550308,0.0607889,0.0301344,0.0473954,0.07765,0.0439976
12,20,12,890605,58352185,-4.92817,0.0747713,1028,719,1,0.167332,0,1.40392,0,1.46322,1,1.8477,0.063453,0.0689636,-0.0116858,0.0723342,-0.0547264,0.0603128,0.029665,0.0472574,0.078369,0.0435802
12,20,12,890657,58355650,-4.92753,0.0750169,1033,1052,1,0.187083,1,1.37004,1,1.38456,2,2.24009,0.0637258,0.068718,-0.00939792,0.0731362,-0.0542761,0.0606916,0.0296562,0.0478155,0.0772285,0.0438549
12,20,12,890709,58359088,-4.92733,0.075126,1033,713,1,0.187083,1,1.10499,0,1.4856,2,1.7088,0.0635696,0.0683982,-0.00889748,0.0738977,-0.054078,0.061083,0.0296447,0.0475299,0.0778243,0.0436552
12,20,12,890761,58362543,-4.92773,0.0756921,1030,1064,1,0.173205,1,1.45465,1,1.41915,2,2.38495,0.0633599,0.0682526,-0.00840202,0.074546,-0.0543723,0.0614634,0.0297483,0.0471026,0.0774953,0.0439301
12,20,12,890813,58365981,-4.92755,0.0754339,1032,736,1,0.178885,1,1.14499,1,1.1095,2,1.76918,0.0639925,0.0685927,-0.0078097,0.0745538,-0.0542532,0.0614269,0.0292918,0.0468721,0.077331,0.0440097
12,20,12,890865,58369459,-4.92731,0.0761544,1031,1063,1,0.176068,1,1.44222,1,1.36492,2,2.33987,0.0662838,0.067732,-0.00809208,0.0742054,-0.0551474,0.0618265,0.0296889,0.0467435,0.077305,0.0441357
12,20,12,890917,58372900,-4.92772,0.0761796,1033,735,1,0.187083,1,1.16233,1,1.18237,2,1.85984,0.0661009,0.0676207,-0.00734448,0.0737327,-0.0554829,0.0615885,0.0297922,0.0466024,0.0772391,0.0439626
12,20,12,890969,58376346,-4.92572,0.0758176,1036,1123,1,0.194936,1,1.44361,1,1.46185,2,2.41226,0.0653431,0.0682239,-0.00898095,0.0731377,-0.0556727,0.0618834,0.0299476,0.0466192,0.0767923,0.0443942
12,20,12,891021,58379773,-4.92572,0.0760171,1036,804,1,0.194936,1,1.16447,1,1.12606,2,1.78269,0.0648743,0.0684303,-0.00963317,0.072655,-0.0561563,0.0620475,0.0306346,0.0471515,0.0762414,0.0443791
12,20,12,891073,58383245,-4.92496,0.0759158,1036,1158,1,0.194936,1,1.44707,1,1.50698,2,2.4777,0.064944,0.0679634,-0.0101117,0.0721923,-0.0562689,0.0619634,0.0305976,0.0471985,0.0761866,0.0449567
12,20,12,891125,58386702,-4.92537,0.0758957,1036,832,1,0.194936,1,1.25419,1,1.22515,2,1.97585,0.0661247,0.0682293,-0.0103199,0.0723797,-0.0565302,0.0617841,0.0310787,0.0470059,0.0761008,0.0452812
