dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta1,beta2,beta3,beta4,beta5
20,12,12,0,0.00148765,5,5,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,0,0,0,0,0
20,12,12,1,0.00436508,22,22,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,0,0,0,-0.00650866,0
20,12,12,2,0.108437,24,24,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.98369,0,1,1,0,0,-0.0228492,0,0.0528598
20,12,12,3,0.11535,20,20,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,0,0,-0.0725691,0.0119811,0.0394329
20,12,12,4,0.233112,11,11,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,0,-0.00981562,0,0,0
20,12,12,5,0.26223,17,17,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.94118,1,0,1,0,0,0,-0.0229788,0
20,12,12,6,0.309249,13,13,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,0,0,0,0,0
20,12,12,7,0.310702,18,18,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,0.0483097,0,0,0.11345,0
20,12,12,8,0.434353,19,19,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,0,0,0,0.019912,0
20,12,12,9,0.436843,0,0,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.98001,1,0,1,0,0,0.0399072,0.110508,-0.106111
20,12,12,10,0.486714,3,3,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.02185,0,1,1,0,-0.037629,0,-0.0196313,0
20,12,12,11,0.551782,16,16,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,0,0.0404593,0,0,0
20,12,12,12,0.555564,12,12,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,0,0,0,0,0
20,12,12,13,0.581341,6,6,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.94887,1,0,1,0,0,0,-0.0112445,0
20,12,12,14,0.594495,7,7,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.06418,1,0,1,0.0347371,0,0,0,0
20,12,12,15,0.59956,8,8,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00628,1,0,1,-0.0397853,-0.0286147,0.0304368,0,0.0764208
20,12,12,16,0.629473,2,2,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.04896,1,0,1,-0.000969383,0.0539278,0.0511014,0,0
20,12,12,17,0.658521,21,21,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,0.0222189,0,-0.0470367,0,0
20,12,12,18,0.668139,14,14,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,0.00503412,0.012699,0,-0.180429,0.0590156
20,12,12,19,0.681043,23,23,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,-0.0450037,-0.0166265,0,0,0
20,12,12,20,0.692387,9,9,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,0,0,0,0,0
20,12,12,21,0.753531,4,4,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.93305,1,0,1,0,0,0,0,0
20,12,12,22,0.81528,10,10,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,0,0,-0.0550909,0.0967686,0
20,12,12,23,0.925247,1,1,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,0,0,0,0,0
20,12,12,24,0.993357,15,15,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,0,-0.013032,-0.0224592,0.121111,0
20,12,12,25,12.0015,5,5,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-5,1,0,1,0,0,0,0,0
20,12,12,26,12.1084,24,24,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-4.98369,0,1,1,0,0,-0.0228492,0,0.0528598
20,12,12,27,12.3092,13,13,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-5,1,0,1,0,0,0,0,0
20,12,12,28,12.4344,19,19,-1,-1,1,-1,1,1,1,0,0,1,0,0,12.4344,-5,0,1,0,0,0,0,0.019912,0
20,12,12,29,12.4368,0,0,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-4.98001,1,0,1,0,0,0.0399072,0.110508,-0.106111
20,12,12,30,12.4867,3,3,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-5.02185,0,0,1,0,-0.037629,0,-0.0196313,0
20,12,12,31,12.5945,7,7,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-5.06418,1,0,1,0.0347371,0,0,0,0
20,12,12,32,12.6295,2,2,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-5.04896,1,0,1,-0.000969383,0.0539278,0.0511014,0,0
20,12,12,33,12.6585,21,21,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-5,0,1,1,0.0222189,0,-0.0470367,0,0
20,12,12,34,12.681,23,23,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-5,0,0,1,-0.0450037,-0.0166265,0,0,0
20,12,12,35,12.8153,10,10,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-5,1,0,1,0,0,-0.0550909,0.0967686,0
20,12,12,36,12.9252,1,1,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-5,1,0,1,0,0,0,0,0
20,12,12,37,20.0044,22,22,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-5,0,2,1,0,0,0,-0.00650866,0
20,12,12,38,20.1154,20,20,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-5,1,1,1,0,0,-0.0725691,0.0119811,0.0394329
20,12,12,39,20.2331,11,11,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-5,1,1,1,0,-0.00981562,0,0,0
20,12,12,40,20.2622,17,17,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-4.94118,2,0,1,0,0,0,-0.0229788,0
20,12,12,41,20.3107,18,18,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-5,1,1,1,0.0483097,0,0,0.11345,0
20,12,12,42,20.5518,16,16,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-5,1,1,1,0,0.0404593,0,0,0
20,12,12,43,20.5556,12,12,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-5,0,2,1,0,0,0,0,0
20,12,12,44,20.5813,6,6,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-4.94887,2,0,1,0,0,0,-0.0112445,0
20,12,12,45,20.5996,8,8,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-5.00628,2,0,1,-0.0397853,-0.0286147,0.0304368,0,0.0764208
20,12,12,46,20.6681,14,14,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-5,1,1,1,0.00503412,0.012699,0,-0.180429,0.0590156
