dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
20,12,12,52.0024,3613,-4.99997,0.0047544,999,128,0,0.9995,0,1.14368,0,1.11803,1,1.15931,-2.55267e-05,0.000806416,-7.5532e-06,0.00243133,-3.75863e-05,0.00118739,-0.000136303,0.0030974,-0.000177591,0.0040032
20,12,12,104.002,7026,-5,0.00558012,998,205,0,1.001,0,1.2112,0,1.23734,1,1.36821,-0.000196793,0.00451398,-0.000100133,0.00553711,-6.04753e-05,0.0054519,-0.000202755,0.00514396,-0.000286375,0.0056856
20,12,12,156.011,10356,-5.00002,0.00559697,1005,394,1,0.0707107,1,1.21778,1,1.2145,2,1.81108,-0.000184864,0.00457211,0.000171989,0.00754539,2.38361e-05,0.00588451,-0.000232287,0.00524392,-0.000439936,0.00770298
20,12,12,208.011,13664,-5.00024,0.00829275,1004,324,1,0.0632456,1,1.04115,1,1.06019,2,1.43178,-0.000211567,0.00532856,0.000154491,0.0083005,-8.31635e-05,0.00644472,-0.000172421,0.00560636,-0.000630175,0.00928359
20,12,12,260.006,16965,-5.00025,0.00840482,1003,507,1,0.0547723,1,1.35056,1,1.38239,3,1.86199,-0.000119133,0.00747661,0.000119803,0.00802975,-0.000297245,0.00768416,-0.000335922,0.0064669,-0.00057822,0.00987531
20,12,12,312.016,20265,-5.00035,0.00920457,1002,412,1,0.0632456,1,1.14324,1,1.08305,2,1.59123,1.243e-05,0.00817077,0.000101927,0.00806915,-0.000262247,0.00777002,-0.000272794,0.00624289,-0.000692354,0.0100483
20,12,12,364.002,23577,-5.00028,0.00947623,1006,596,1,0.0774597,1,1.47851,1,1.4481,3,2.03544,-2.34338e-05,0.00875218,1.63698e-05,0.00827558,-0.000286165,0.0077765,-0.00035554,0.00657856,-0.000743219,0.010178
20,12,12,416.002,26921,-5.00029,0.00961079,1006,416,1,0.0774597,1,1.07517,1,1.14237,2,1.60966,9.39633e-05,0.009065,0.000156172,0.00912658,-0.00032951,0.00778225,-0.000401275,0.0067222,-0.000872327,0.0109136
20,12,12,468.002,30209,-5.00016,0.010568,1005,607,1,0.0707107,1,1.44845,1,1.4893,3,1.96926,0.000331745,0.00989132,0.000117273,0.00913059,-0.000265407,0.00757247,-0.000569744,0.007332,-0.000917034,0.0110579
20,12,12,520.002,33529,-5.00032,0.010463,1005,430,1,0.083666,1,1.1349,1,1.21696,2,1.72887,0.000298236,0.0104697,5.62729e-05,0.00887264,-0.000185226,0.00844163,-0.000626848,0.00754765,-0.00092447,0.0110405
20,12,12,572.038,36877,-5.0003,0.0103844,1009,633,1,0.0948683,1,1.48054,1,1.54726,3,2.11424,0.000230288,0.0121705,-8.43233e-07,0.00895516,-0.000127018,0.00876144,-0.000758037,0.00799753,-0.000855107,0.0132323
20,12,12,624.002,40206,-5.00026,0.0103277,1010,479,1,0.1,1,1.20374,1,1.17644,2,1.74385,0.000322847,0.0126993,7.54436e-05,0.00894165,-0.000121711,0.00943294,-0.000794862,0.00815881,-0.00093895,0.0132529
20,12,12,676.002,43541,-5.00022,0.0103958,1010,675,1,0.1,1,1.48223,1,1.5748,3,2.12014,0.000335119,0.0127479,3.5168e-05,0.00908815,-0.000219157,0.00922496,-0.000773349,0.00846767,-0.000827043,0.0135578
20,12,12,728.002,46870,-5.00014,0.00957655,1010,532,1,0.1,1,1.17983,1,1.23612,2,1.79444,0.000270731,0.0128328,-0.000161867,0.00843828,-0.000363821,0.0108484,-0.000723823,0.00823587,-0.000785578,0.0136405
20,12,12,780.022,50178,-5.00015,0.00953274,1010,747,1,0.109545,1,1.4829,1,1.5843,3,2.12438,0.000310811,0.0125633,-3.22664e-05,0.0087513,-0.000388494,0.0115719,-0.000722654,0.00821083,-0.0008236,0.0143078
20,12,12,832.037,53566,-5.00017,0.00951677,1011,522,1,0.104881,1,1.2946,1,1.29306,2,1.97332,0.000453872,0.0119858,5.92951e-05,0.00898628,-0.000308401,0.0120462,-0.0007688,0.010056,-0.000950119,0.0141467
20,12,12,884.016,56885,-5.00022,0.0103845,1010,712,1,0.1,1,1.59123,1,1.57353,3,2.20862,0.000357312,0.0125243,8.05873e-05,0.0092552,-0.000413457,0.0127882,-0.000801003,0.010105,-0.000782541,0.0135421
20,12,12,936.022,60202,-5.00023,0.0104251,1010,541,1,0.1,1,1.33116,1,1.31415,2,2.02312,0.000374108,0.012614,9.96124e-05,0.00918333,-0.000368329,0.0110292,-0.000880865,0.010551,-0.000759993,0.0136469
20,12,12,988.016,63503,-5.00032,0.0100089,1010,716,1,0.1,1,1.65015,1,1.67332,3,2.27618,0.000359038,0.0126421,5.39306e-05,0.00906824,-0.000434243,0.0112723,-0.000891591,0.00986845,-0.000809803,0.0140067
20,12,12,1040.01,66869,-5.00041,0.0107887,1013,554,1,0.114018,1,1.36162,1,1.38167,3,1.88335,0.000350217,0.0120488,0.000114276,0.0091522,-8.65e-05,0.0127291,-0.00106331,0.0101543,-0.00104054,0.0141614
20,12,12,1092.01,70214,-5.0003,0.0113872,1014,762,1,0.118322,1,1.68642,1,1.74929,3,2.46941,0.000318135,0.0120947,4.72236e-05,0.00962983,-0.000109153,0.012702,-0.000996547,0.0101472,-0.00109829,0.014343
20,12,12,1144,73546,-5.00039,0.0127833,1013,596,1,0.114018,1,1.36015,1,1.38888,2,2.16032,0.000281761,0.0121173,-0.000116322,0.00919616,0.000320316,0.0125255,-0.00111859,0.0106129,-0.00114504,0.0152343
20,12,12,1196,76894,-5.00019,0.0131268,1011,795,1,0.114018,1,1.63248,1,1.6459,3,2.36601,0.000210883,0.0130188,0.00011706,0.00884402,0.000337153,0.0127966,-0.00107832,0.011079,-0.00114696,0.0144387
20,12,12,1248,80243,-5.0002,0.0142823,1014,597,1,0.118322,1,1.36638,1,1.38492,3,1.9212,0.000429983,0.0139691,0.000123209,0.00938521,9.09513e-05,0.0149451,-0.00130013,0.0118406,-0.000955709,0.0144042
20,12,12,1300,83579,-5.00004,0.0150188,1011,784,1,0.104881,1,1.65106,1,1.72453,3,2.42033,0.000372833,0.0139053,-0.000116386,0.0102159,-9.24989e-06,0.0149863,-0.00134549,0.0119849,-0.000966523,0.013932
20,12,12,1352,86919,-4.99981,0.0138841,1012,579,1,0.109545,1,1.4519,1,1.43353,3,1.97965,0.000143302,0.0139543,6.85442e-05,0.0111036,-1.82005e-05,0.0153035,-0.0013995,0.0129063,-0.00100493,0.0140711
20,12,12,1404,90238,-4.99946,0.0140458,1010,378,1,0.1,1,1.12916,1,1.06583,2,1.54758,0.000159981,0.0136859,-1.3497e-06,0.011803,5.34749e-05,0.015743,-0.00122816,0.0132356,-0.0010702,0.014468
20,12,12,1456,93564,-4.99982,0.0140759,1010,599,1,0.1,1,1.56429,1,1.38167,3,1.99198,0.000150048,0.013935,-0.00010637,0.0117981,5.94227e-05,0.0157924,-0.00126095,0.0133725,-0.00110795,0.0146058
20,12,12,1508,96932,-4.99965,0.0138236,1012,408,1,0.109545,1,1.12916,1,1.07935,2,1.6,0.000261244,0.0139801,-0.000116241,0.0118567,0.000180033,0.0171887,-0.00118256,0.0131051,-0.00109848,0.0147242
20,12,12,1560,100242,-4.99966,0.0136465,1013,582,1,0.114018,1,1.53818,1,1.44707,3,1.98696,0.000492842,0.0138842,-0.000423842,0.0123852,0.000213351,0.0168977,-0.00132505,0.0137718,-0.00132043,0.0153615
20,12,12,1612,103623,-4.99967,0.0138712,1011,416,1,0.104881,1,1.16962,1,1.14018,2,1.67093,0.000502945,0.0141568,-0.00080014,0.0128992,0.000357115,0.0170424,-0.000956528,0.0129577,-0.00142942,0.0154681
